symbol,_id,address,business_scope,chairman,city,descrpt,email,main_business,manager,province,reg_capital,secretary,setup_date,website,company,dividend_startyear,exchange,exchange_,group,groupcode,index_stockid,industry,industrycode,mktcap_norm_cny,pchange_12w,pchange_ytd,price,sector,sectorcode,share_percentage,shares,value,position,change,share_change,impact,abs_impact,split_factor,price_max,price_min,price_avg,change_from_average,portdate,action,comment,oid
601995,2020Q4_1750391,北京市朝阳区建国门外大街1号国贸大厦2座27层及28层,一、人民币特种股票、人民币普通股票、境外发行股票，境内外政府债券、公司债券和企业债券的经纪业务；二、人民币普通股票、人民币特种股票、境外发行股票，境内外政府债券、公司债券和企业债券的自营业务；三、人民币普通股票、人民币特种股票、境外发行股票，境内外政府债券、公司债券和企业债券的承销业务；四、基金的发起和管理；五、企业重组、收购与合并顾问；六、项目融资顾问；七、投资顾问及其他顾问业务；八、外汇买卖；九、境外企业、境内外商投资企业的外汇资产管理；十、同业拆借；十一、客户资产管理。十二、网上证券委托业务；十三、融资融券业务；十四、代销金融产品；十五、证券投资基金代销；十六、为期货公司提供中间介绍业务；十七、证券投资基金托管业务；十八、经金融监管机构批准的其他业务。(依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动。),沈如军,北京市,"公司是由国内外著名金融机构和公司基于战略合作关系共同投资组建的中国第一家中外合资投资银行。公司自1995年成立以来，一直致力于为客户提供高质量金融增值服务，业务范围覆盖宏观经济、证券和市场研究、股权与债务发行与承销、兼并收购财务顾问、股本销售交易、固定收益、自营投资、资产管理、财富管理、直接投资、证券投资咨询等诸多领域。公司总部设在北京，在境内设有多家子公司，在上海和深圳设有分公司，在北京、上海、深圳等多个城市设有证券营业部。公司亦积极开拓海外市场，随着业务范围的不断拓展，已在中国香港、纽约、伦敦和新加坡设有子公司,在品牌、客户、业务布局、人才、专业能力、运营管理等方面建立了独特的竞争优势，并在业内获得广泛认可。公司在《亚洲金融》《机构投资者》《亚洲货币》等知名媒体评选中屡获“中国最佳投资银行”、“最佳销售服务团队”、“最具影响力研究机构”等殊荣。同时，公司始终坚持依法合规经营，重视风险管理，建立了良好的规范运作和内部控制机制。自2007年中国证监会推出证券公司分类监管起的13年中，公司有12年获得证券公司被授予过的最高评级A类AA级评级，是累计获得A类AA级评级次数最多的证券公司。",investorrelations@cicc.com.cn,"主要业务包括投资银行业务,销售交易业务,自营投资业务,财富管理业务,资产管理业务,直接投资业务,研究平台,国际业务等.",黄朝晖,北京,482725.69,孙男,19950731,www.cicc.com,中金公司,0,SHSE,SHSE,资本市场,10330,-,资本市场,10330010,203278669000,19.8,-23.97,¥58.31,金融服务,103,0.0,25000,1714400,0.15,10000.0,25000,0.15,0.15,1.0,75.27,37.7,60.77,-4.05,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750391
300866,2020Q4_1750328,湖南省长沙市岳麓区高新开发区尖山路39号长沙中电软件园有限公司一期七栋7楼701室,电子产品、电源设备、智能化技术、通讯产品、影像设备、人脸识别系统、积分管理软件、智能机器的研发；基础软件、支撑软件、应用软件、地理信息软件的开发；电子产品及配件、智能机器的销售；软件技术转让；软件技术服务；电子商务平台的开发建设；计算机网络平台的开发及建设；软件开发系统集成服务；贸易咨询服务；信息技术咨询服务；电子产品设计服务；电子技术服务；电子产品生产(限分支机构)；智能机器生产(限分支机构)；家用清洁卫生电器具制造(限分支机构)；家用电器零售；投资管理服务(不得从事吸收存款、集资收款、受托贷款、发放贷款等国家金融监管及财政信用业务)；自营和代理各类商品及技术的进出口，但国家限定公司经营或禁止进出口的商品和技术除外。(依法须经批准的项目，经相关部门批准后方可开展经营活动，未经批准不得从事P2P网贷、股权众筹、互联网保险、资管及跨界从事金融、第三方支付、虚拟货币交易、ICO、非法外汇等互联网金融业务),阳萌,长沙市,公司专业从事智能移动周边产品、智能生活周边产品及计算机周边产品的研发和销售，公司“Anker”等品牌的消费电子产品销往全球，在亚马逊等境外大型电子商务平台上占据领先的行业市场份额，拥有很高的知名度和美誉度。此外，公司亦大力拓展线下销售渠道，在北美、欧洲、日本和中东等发达国家和地区市场通过沃尔玛、百思买、塔吉特、日本Canon Marketing等知名渠道的销售快速增长。报告期内，公司主营业务收入97%以上的收入来源于境外销售，公司境外销售主要来自北美、欧洲、日本、中东等经济发达、消费力强、运作规范的市场和地区。公司在全球最大传播集团WPP与Google联合发布的“BrandZ中国出海品牌50强”2017年、2018年榜单中分别位列第8和第7名，并在2017年被评选为“成长最快消费电子品牌”；于2018年荣获知名媒体平台Morketing所颁发的“灵眸奖(Morketing Award)”之“十大全球化领军企业”第三名；并在2017年被美国权威电商研究机构Internet Retailer提名入围年度全球电商奖。,IR@anker.com,"公司主要从事自有品牌的移动设备周边产品,智能硬件产品等消费电子产品的自主研发,设计和销售,是全球消费电子行业知名品牌商,产品主要包括充电类,无线音频类,智能创新类三大系列.",赵东平,湖南,40642.72,张希,20111206,www.anker-in.com,安克创新,0,SZSE,SZSE,硬件,31120,-,消费类电子产品,31120030,55516422000,-15.26,-18.24,¥128.50,科技,311,0.0,9500,1476100,0.13,10000.0,9500,0.13,0.13,1.0,195.89,117.33,160.82,-20.1,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750328
688017,2020Q4_1750394,,,,,,,,,,,,,,绿的谐波,0,SHSE,SHSE,工业制品,31070,-,特种工业机械,31070020,15618414000,33.84,-11.39,¥125.53,工业,310,0.0,4100,570300,0.05,10000.0,4100,0.05,0.05,1.0,153.23,54.95,97.59,28.63,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750394
300999,2020Q4_1750363,,,,,,,,,,,,,,金龙鱼,0,SZSE,SZSE,农副加工食品,20525,-,加工食品,20525040,447162200000,14.96,-23.3,¥80.55,非周期性消费,205,0.0,7100,627000,0.05,10000.0,7100,0.05,0.05,1.0,108.32,44.47,68.22,18.07,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750363
688508,2020Q4_1750400,"江苏省无锡市新吴区龙山路2-18-2401,2402","电子元器件、集成电路及产品的研发、设计、生产、销售及相关技术服务;自营各类商品和技术的进出口。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",张立新,无锡市,公司是国内智能家电、标准电源、移动数码等行业电源管理芯片的重要供应商，在国内生活家电、标准电源等领域实现对进口品牌的大批量替代，并在大家电、工业电源及驱动等领域率先实现突破。公司产品的知名终端客户主要包括美的、格力、创维、飞利浦、苏泊尔、九阳、莱克、中兴通讯、华为等。公司是享受国家规划布局内重点集成电路设计企业税收优惠的企业和高新技术企业、中国电源学会常务理事单位，主持或参与了《家用电器待机功率测量方法》、《智能家用电器通用技术要求》和《智能家用电器系统架构和参考模型》等多项家电国家标准的起草制定，获得了中国半导体行业协会颁发的“第六届中国半导体创新产品”、2019年第十四届“中国芯-优秀技术创新产品奖”等多项行业荣誉和奖项。,ir@chipown.com.cn;yihm@chipown.com.cn,"主要产品为电源管理芯片(Power Management Integrated Circuits),目前在产的电源管理芯片共计超过500个型号.主营业务为电源管理集成电路的研发和销售.",易扬波,江苏,11280.0,易慧敏,20051223,www.chipown.com.cn,芯朋微,0,SHSE,SHSE,半导体,31130,-,半导体,31130020,10322124000,27.46,-2.75,¥99.23,科技,311,0.0,3700,342700,0.03,10000.0,3700,0.03,0.03,1.0,156.0,90.0,113.35,-12.46,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750400
300896,2020Q4_1750348,北京市朝阳区建国路甲92号世茂大厦C座21层,药品、生物制品、医疗器械、化妆品的技术开发、转让；新型药用辅料的开发、生产；生产化妆品；货物进出口、技术进出口、代理进出口；企业管理咨询(不含中介服务)；销售(含网上销售)医疗器械、化妆品；批发、零售(含网上销售)食品；批发(含网上销售)药品。生产医疗器械III类：III-6846-1植入器材。(该公司2018年10月17日前为内资企业，于2018年10月17日变更为外商投资企业；批发、零售(含网上销售)食品、批发(含网上销售)药品以及依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动)(经营场所：北京市平谷区中关村科技园区平谷园马坊工业园区马坊镇金平西路20号院)。,简军,北京市,公司是国内生物医用软组织修复材料领域的创新型领先企业。公司立足于生物医用材料的研发和转化，致力于重组蛋白和多肽等生物医药的开发，已成功实现注射类透明质酸钠系列产品及聚对二氧环己酮面部埋植线的产业化，并建立了医用几丁糖、聚乳酸等生物医用材料的产品技术转化平台，产品临床应用涵盖医疗美容、外科修复以及代谢疾病治疗等领域。公司是首家取得国家药监局批准用于面部软组织修复的注射用透明质酸钠医疗器械产品注册证书的国内企业。截至报告期末，公司已拥有五款获国家药监局批准的III类注射用透明质酸钠系列产品，为获得国家药监局批准的同类产品最多的企业。公司五款产品在配方组份、注射部位、注射体验等方面有所不同，能够满足多个细分市场的消费需求。此外，公司已于2019年5月取得聚对二氧环己酮面部埋植线的III类医疗器械注册证书，为首款取得国家药监局批准的面部埋植线产品。公司重视研发投入和产品开发，是国家级高新技术企业，建有生物可降解新材料北京市工程实验室。公司作为牵头单位参与了国家科学技术部“十三五”规划国家重点研发计划“新型颌面软硬组织修复材料研发”项目。截至报告期末，公司拥有32项专利，其中发明专利18项。,ir@imeik.com,"公司立足于生物医用材料的研发和转化,致力于重组蛋白和多肽等生物医药的开发,公司自主研发的产品主要针对面部,颈部褶皱皮肤的修复.",石毅峰,北京,21636.0,简勇,20040609,www.imeik.net,爱美客,0,SZSE,SZSE,医疗器械,20650,-,医疗器械和供给,20650020,172349410000,57.0,121.06,¥773.51,医疗保健,206,0.0,900,285400,0.02,10000.0,900,0.02,0.02,1.8,363.9,183.33,295.83,161.47,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750348
688519,2020Q4_1750401,,,,,,,,,,,,,,南亚新材,0,SHSE,SHSE,硬件,31120,-,电子元件,31120040,9077131000,35.15,24.46,¥37.76,科技,311,0.0,9300,284600,0.02,10000.0,9300,0.02,0.02,1.0,61.55,31.4,35.94,5.06,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750401
688330,2020Q4_1750397,上海市徐汇区古美路1528号A3幢8楼,许可项目：承装、承修、承试电力设施。(依法须经批准的项目，经相关部门批准后方可开展经营活动，具体经营项目以相关部门批准文件或许可证件为准)一般项目：信息技术、计算机软硬件、网络工程技术领域内的技术开发、技术转让、技术咨询、技术服务，电力系统网络智能化工程，电力建设工程施工，计算机系统集成，网络布线，计算机软硬件及配件、机电设备的销售，建筑智能化建设工程设计施工一体化，电力行业在线监测及自动化系统产品的组装生产，智能电网技术领域内的技术开发、技术咨询、技术转让和技术服务，电力科技产品的研发、销售，自有设备租赁，自有房屋租赁，电力设备及系统、输配电及控制设备、柱上断路器及自动化成套设备生产、销售，电力设备领域内的技术开发、技术转让、技术咨询、技术服务，从事货物及技术的进出口业务。(除依法须经批准的项目外，凭营业执照依法自主开展经营活动),章辉,上海市,公司是一家专门从事I.T.产品研发、生产及高端服务的科技类公司，2019年4月，中国电力企业联合会在产品鉴定会中鉴定公司开发研制的“一二次融合12kV支柱式智能真空断路器HLD-ZW32-12JG/630-20”综合性能达到国际先进水平，其中超低功耗控制终端、集交流传感器/电容取电/真空灭弧室一体化固封极柱达到国际领先水平。中国电力科学研究院高压开关研究所、全国电力监管技术标委会等行业研究机构认为公司智能柱上开关在一二次融合方面居于行业先进水平。同时，国网浙江省电力有限公司、南瑞集团、平高集团、国网信产集团等业内知名客户(或下属企业)对于公司智能柱上开关的设计理念、技术领先性、质量稳定性给予了高度评价。此外，公司曾参与中国电力企业联合会下属全国输配电技术协作网(EPTC)智能配电专委会成立的一二次融合专项工作组以及《12kV智能配电柱上开关通用技术条件》编写工作。,hld.mail@holystar.com.cn,"产品及服务主要聚焦配电网领域,包括配电网智能设备,信息化服务和其他板块业务,主要从事配电网智能设备的研发,生产和销售,以及电力应用软件研发及实施等信息化服务,同时公司亦提供IoT通信模块,系统集成等产品和服务.",冷春田,上海,10000.0,沈骁虓,20111213,www.holystar.com.cn,宏力达,0,SHSE,SHSE,软件,31110,-,软件和信息技术服务,31110010,7484175000,5.46,-5.68,¥74.97,科技,311,0.0,3600,271100,0.02,10000.0,3600,0.02,0.02,1.0,102.18,76.95,90.23,-16.91,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750397
688335,2020Q4_1750398,上海市杨浦区国权北路1688弄湾谷科技园A7幢8楼,节能环保技术与设备、固液分离装备(含污泥处理处置)、软件开发、设计、销售、安装、调试、运营及技术服务，从事环保科技领域内的技术开发、技术咨询、技术服务，环保工程与机电设备安装专业承包及投资，从事货物及技术的进出口业务。【依法须经批准的项目，经相关部门批准后方可开展经营活动】,黄文俊,上海市,公司是一家致力于生态环境保护和治理的国家高新技术企业，经长期持续创新与积累，已拥有具有自主知识产权的低温真空脱水干化一体化技术和废气净化系列技术等核心技术，并具备相关核心部件的生产制造能力。并已通过ISO9001质量管理体系、ISO14001环境管理体系、OHSAS18001职业健康安全管理体系、GBT29490知识产权管理体系等多项权威认证。公司还先后被评为上海市“专精特新”中小企业、环保装备制造业“专精特新”企业(第一批)、中国环境保护产业行业企业信用等级评价AAA级企业、上海市高新技术成果转化项目“自主创新十强”企业、上海市文明单位，被中国通用机械工业协会评为协会成立30周年“特色优势企业”。,ir@ceo.sh.cn;marketing@ceo.sh.cn,"主要产品是低温真空脱水干化一体化技术装备,废气净化技术装备,主营业务是为城镇和工业(园区)污水处理厂(站)提供污泥脱水干化及废气净化技术装备及服务.",曲献伟,上海,7252.15,李文静,20111118,www.ceo.sh.cn,复洁环保,0,SHSE,SHSE,工业制品,31070,-,环境治理,31070040,2380163000,3.02,-10.61,¥32.78,工业,310,0.01,4100,149500,0.01,10000.0,4100,0.01,0.01,1.0,75.0,36.88,47.84,-31.48,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750398
688219,2020Q4_1750395,安徽省合肥市高新区柏堰科技园芦花路2号,塑料及新材料、新产品研发、加工、制造、销售，技术服务、技术转让；设备租赁、厂房租赁；货物或技术进出口(国家禁止或涉及行政审批的货物和技术进出口除外)。(依法须经批准的项目，经相关部门批准后方可开展经营活动),李健益,合肥市,"公司主要从事高分子改性材料的研发、生产和销售，致力于为客户提供高性能化、功能化的材料整体解决方案，是国内规模最大、客户覆盖最广的高分子改性材料企业之一,公司拥有聚烯烃类、聚苯乙烯类、工程塑料及其他类多种产品平台，产品种类丰富，高分子高性能化和功能化产品品种300余项。公司产品广泛应用于家电、汽车、5G通讯、电子电气、医疗、轨道交通、家居建材、安防等诸多国家支柱性产业和新兴行业,公司客户主要包括美的、TCL、海信、创维、奥克斯、长虹、飞利浦、惠而浦、LG、松下、冠捷等国内外知名家电企业；汽车领域，公司是一汽大众、一汽丰田、上汽大众、上汽通用、广汽丰田、广汽本田、东风本田、长安福特、吉利汽车、比亚迪、长城汽车、长安汽车等国内外知名汽车企业零部件配套厂商的重要供应商；在5G通讯、电子电气、安防、家居建材等领域，公司也与华为、富士康、海康威视、科勒等行业知名大型企业建立了良好的合作关系。公司产品性能优异、质量稳定，受到行业内的广泛认可。",investor@orinko.com.cn,"主要从事高分子改性材料的研发,生产和销售,致力于为客户提供高性能化,功能化的材料整体解决方案",方安平,安徽,45928.36,吴江,20080731,www.orinko.com.cn,会通股份,0,SHSE,SHSE,化工,10130,-,特种化学制品,10130020,8830393000,13.73,2.88,¥19.76,基础材料,101,0.0,7300,100500,0.01,10000.0,7300,0.01,0.01,1.0,35.2,18.79,24.51,-19.38,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750395
688577,2020Q4_1750403,浙江省台州市玉环市大麦屿街道北山头,智能数控机床及加工中心、工业机器人及工作站、工业自动控制系统装置制造、研发，机床、汽车零部件及配件、电子元件、建筑用金属配件、水暖管道零件制造，货物及技术进出口。(依法须经批准的项目，经相关部门批准后方可开展经营活动),高长泉,台州市,公司以“专”、“特”、“精”为产品的基本定位，以打破国际机床巨头对我国高端数控机床的垄断，实现“进口替代”为目标，致力于高端数控车床基础技术和核心技术的自主创新，形成了完整的高端数控车床开发平台和制造平台。公司是中国机床工具工业协会理事单位，是中国机床工业工具协会重点联系企业，是全国金属切削机床标准化技术委员会车床分会委员单位。公司曾获得教育部“科学技术进步奖一等奖”、“全国机械工业质量奖”、“全国用户满意产品”、“产品质量十佳”、“综合经济效益十佳单位”和“春燕奖”等多项省部级和全国行业协会嘉奖。公司是“浙江制造”之《精密数控车床和车削中心》标准的起草单位，该标准已通过专家评审，达到了国内领先，国际先进水平。该标准也通过了第三方机构的体系及实物认证，该标准显著高于现行国家标准《数控车床和车削中心检验条件》(GB/T16462)。公司高端数控车床产品全面执行该标准。,hdm@headman.cn;cjy@headman.cn;hjg@headman.cn,"公司产品主要分为高端数控车床,自动化生产线和普及型数控车床三大品类,二十余种产品型号,专业从事数控车床研发,设计,生产和销售.",白生文,浙江,5397.17,林素君,19930317,www.headman.cn,浙海德曼,0,SHSE,SHSE,工业制品,31070,-,特种工业机械,31070020,2603108000,25.33,12.49,¥48.71,工业,310,0.0,1500,63100,0.01,10000.0,1500,0.01,0.01,1.0,66.5,43.4,51.33,-5.1,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750403
688560,2020Q4_1750402,江西省宜春市袁州区宜春经济技术开发区经发大道32号,电池背板、铝塑膜、POE膜、PVB膜、多功能薄膜、特种防护膜、特种功能复合材料及其制品的研发、生产和销售、货物与技术进出口业务；房屋租赁、物业管理(依法须经批准的项目，经相关部门批准后方可开展经营活动)。,闫洪嘉,宜春市,公司在发展过程中掌握了一系列拥有自主知识产权的复合膜材料类产品的配方及生产工艺，并以此为依托陆续开发了锂离子电池用铝塑膜、特种防护膜、POE胶膜等产品，将相关技术拓展至多个应用领域。目前公司共拥有100余项专利技术，获得了江西省科学技术进步二等奖、江西省科学技术进步三等奖以及江西省宜春市科学技术进步一等奖多项等荣誉。公司作为主要起草单位，参与起草《GB/T31034-2014晶体硅太阳电池组件用绝缘背板》国家标准；公司作为副组长单位参与中国化学与物理电源行业协会起草《T/CIAPS0005-2018锂离子电池用铝塑复合膜》团体标准。,ir@mg-crown.com,"主要产品为太阳能电池背板,主营业务为新型复合膜材料的研发,生产和销售.",闫洪嘉,江西,16408.77,叶勇,20071130,www.mg-crown.com,明冠新材,0,SHSE,SHSE,化工,10130,-,化学制品,10130010,5647535000,73.39,23.38,¥32.70,基础材料,101,0.0,3800,87600,0.01,10000.0,3800,0.01,0.01,1.0,34.4,27.46,30.78,6.24,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750402
688386,2020Q4_1750399,江苏省常州市武进区礼嘉镇前漕路8号,"自动化机械设备、橡塑制品、汽车内饰件、电子元器件制造，加工；电器、机械设备的销售;咨询服务；自营和代理各类商品及技术的进出口业务，国家限定企业经营或禁止进出口的商品和技术除外(依法须经批准的项目,经相关部门批准后方可开展经营活动)",张云,常州市,公司是一家拥有自主研发及创新能力的新材料供应商和解决方案提供商。通过对ePTFE膜的改性及与基础吸音棉、高性能干燥剂、SiO2气凝胶等材料复合，公司不断为客户定制化地开发具有特殊声、电、磁、热、防水透气、气体管理、耐候耐化学等特性的组件产品。公司通过从事挡水膜、密封件等产品生产及销售，在汽车行业逐渐树立起了自己的品牌并且积累了后续研发所需要的资金。在此基础之上，公司通过对ePTFE膜制备、改性和复合技术的不断研究，形成了现在的“产品多元、市场利基”的发展战略。,zhengquan@microvent.com.cn,"主要产品细分类别较多,可根据其主要功能分为ePTFE微透产品,吸隔声产品,气体管理产品,CMD,挡水膜,密封件以及机械设备7个大类,主要从事膨体聚四氟乙烯膜(ePTFE)等微观多孔材料及其改性衍生产品的研发,生产及销售.",张云,江苏,7000.0,王少华,19951108,www.microvent.com.cn,泛亚微透,0,SHSE,SHSE,化工,10130,-,特种化学制品,10130020,4382879000,59.38,3.85,¥67.51,基础材料,101,0.0,3200,152500,0.01,10000.0,3200,0.01,0.01,1.0,83.64,37.7,64.35,4.91,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750399
688617,2020Q4_1750405,广东省深圳市南山区西丽街道松坪山社区松坪山朗山路11号同方信息港B栋601,一般经营项目是：计算机软件开发与自主开发软件的销售；医疗器械产品的技术开发、咨询(不含限制项目)、并提供上述产品的批发、进出口及相关配套业务；设备租赁；I类医疗器械的批发、进出口及销售(不涉及国营贸易管理商品，涉及配额、许可证管理及其他专项规定管理的商品，按国家有关规定办理申请)。，许可经营项目是：III类6821医用电子仪器设备、III类6825医用高频仪器设备、III类6866医用高分子材料及制品、III类6877介入器材的生产、自产产品的销售(由分公司生产)；II类、III类医疗器械的批发、进出口及销售。,成正辉,深圳市,公司是国产电生理和血管介入医疗器械品种品类齐全、规模领先、具有较强市场竞争力的企业之一，也是能够与国外产品形成强有力竞争的为数不多的企业之一。公司在电生理、血管介入医疗器械的研发和生产领域拥有丰富的技术积累和人才储备，攻关并掌握了“钢丝网加强挤出”、“亲水涂层”、“异种合金对接”等多种国外垄断的通路类产品必备产业化技术，同时具备独立生产导管、球囊、导丝等多种血管介入产品的高端生产制造能力。公司坚持自主研发创新，同时积极发掘临床需求，利用公司在行业内领先的生产制造能力实现可充分满足临床需求产品的产业化。截至2020年3月31日，公司共拥有国内外专利证书60项，其中国内发明专利39项，国外发明专利2项。经过多年的发展，公司已在境内外建立了完善的销售网络，覆盖全国31个省、自治区和直辖市的700余家三甲医院及680余家县市级二甲医院，并出口至欧洲、美洲、东南亚的80多个国家和地区。,ir@aptmed.com,"已上市的产品包括电生理,冠脉通路和外周血管介入医疗器械,专注于电生理和血管介入医疗器械的研发,生产和销售.",成正辉,广东,6667.0,戴振华,20020617,www.aptmed.com,惠泰医疗,0,SHSE,SHSE,医疗器械,20650,-,医疗设备,20650010,26974581000,85.05,0.0,¥395.00,医疗保健,206,0.0,1700,124600,0.01,10000.0,1700,0.01,0.01,1.0,0.0,0.0,0.0,0.0,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750405
300927,2020Q4_1750362,江苏省南通市开发区崇川区中央路16号,"多聚甲醛,甲醛,氯甲烷的生产,销售;第3类易燃液体,第4类易燃固体,自燃物品和遇湿自燃物品;第6类毒害品;第8类腐蚀品批发(以上化学危险品凭有效许可证生产经营,不得超范围经营危险化学品,不得经营剧毒化学品,成品油,一类易制毒品和监控化学品.经营场所及末经批准的其他场所均不得存放危险化学品).乙二醇半缩醛的生产,销售;多聚甲醛,甲醛,氯化烷及其下游产品的开发,技术咨询,技术培训(非学历,非职业技能培训);化工产品(除危险品)销售;自营和代理各类商品和技术的进出口业务,但国家限定公司经营或禁止进出口的商品和技术除外.(依法须经批准的项目,经相关部门批准后方可开展经营活动)",朱辉,南通市,"公司是按现代企业管理制度建立起来的以生产有机化工原料、中间体和新型材料为主的国有有限责任公司。公司是江苏省高新技术企业。公司专注于以甲醇下游深加工为产业链的高端专用精细化学品的研发、生产和销售。公司主要产品包括颗粒多聚甲醛、高浓度甲醛、超高纯氯甲烷及1,3,5-三丙烯酰基六氢-均三嗪等，目前公司产品应用于合成树脂、胶黏剂、混凝土外加剂、农药除草剂、香精香料、染料、电子化学品以及纺织染整助剂、表面活性剂等多个领域。公司具备突出的技术实力和研发能力，公司多年来一直注重产品生产技术的革新与工艺的改进优化，拥有7项发明专利和27项实用新型专利；公司生产的颗粒多聚甲醛、高浓度甲醛及超高纯氯甲烷被认定为高新技术产品，产品各项技术指标及生产工艺均处于行业领先水平。公司高度重视安全生产和环境保护，不断提升生产的绿色、智能及节能化水平，先后获得“安全生产标准化二级企业”、“江苏省节水型企业”、南通市环境信用评级“绿色等级企业”等资质及称号。",security@ntjtc.cn;chenmei@ntjtc.cn;shibin@ntjtc.cn,"公司专注于以甲醇下游深加工为产业链的高端专用精细化学品的研发,生产和销售.公司主要产品包括颗粒多聚甲醛,高浓度甲醛,超高纯氯甲烷及1,3,5-三丙烯酰基六氢-均三嗪等.",朱辉,江苏,8020.0,史彬,19991104,www.ntjtc.com,江天化学,0,SZSE,SZSE,化工,10130,-,化学制品,10130010,2631278000,-0.39,0.0,¥32.34,基础材料,101,0.0,2200,29000,0.0,10000.0,2200,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750362
300891,2020Q4_1750343,广东省云浮市云安区六都镇,生产、销售：钛白粉(二氧化钛)及其相关化工产品(不含危险化学品)、硫酸；蒸汽发电(自用)；货物或技术进出口(国家禁止或涉及行政审批的货物和技术进出口除外)；国内贸易代理；进出口代理(以上项目不涉及外商投资准入特别管理措施)。(依法须经批准的项目，经相关部门批准后方可开展经营活动),何明川,云浮市,公司是一家集钛白粉研发、生产、销售为一体的国家高新技术企业。主要从事钛白粉产品的研发、生产和销售，主要产品为金红石型钛白粉、锐钛型钛白粉系列产品。公司坚持以“发展循环经济，创造绿色未来”为使命，采用清洁联产硫酸法工艺生产钛白粉。公司地处“中国硫都”广东省云浮市，依托当地硫铁矿储量丰富的区位资源优势配套生产硫酸，形成了完整的“硫-钛-铁-钙”循环经济产业链。公司先后被评为“硫酸法钛白粉清洁生产和循环经济产业链示范基地”、“广东省清洁生产企业”和“广东省‘硫-钛-铁-钙’产业工程技术研究中心”等，公司的“白玉莹”商标被认定为“广东省著名商标”。公司持续不断加大投入，围绕钛白粉开展新产品、新工艺及新装备的研发，在节能降耗、清洁生产、资源循环利用、技术改造、产品升级等方面均取得了较为显著的成果。公司生产的钛白粉产品已被广泛应用于塑料、涂料、油墨和橡胶等领域，其中，塑料级金红石型钛白粉产品的性能已达到国际同类产品标准，产品远销葡萄牙、俄罗斯、新加坡、韩国、越南、马来西亚等地。,dsh@gdtitanium.com,"主要从事钛白粉产品的研发,生产和销售,主要产品为金红石型钛白粉,锐钛型钛白粉系列产品.",何明川,广东,40000.0,殷健,20030928,www.gdtitanium.com,惠云钛业,0,SZSE,SZSE,化工,10130,-,特种化学制品,10130020,7589794000,5.98,4.97,¥18.66,基础材料,101,0.0,1100,18700,0.0,10000.0,1100,0.0,0.0,1.0,26.52,16.31,20.72,-9.94,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750343
