symbol,_id,address,business_scope,chairman,city,descrpt,email,main_business,manager,province,reg_capital,secretary,setup_date,website,company,dividend_startyear,exchange,exchange_,group,groupcode,index_stockid,industry,industrycode,mktcap_norm_cny,pchange_12w,pchange_ytd,price,sector,sectorcode,share_percentage,shares,value,position,change,share_change,impact,abs_impact,split_factor,price_max,price_min,price_avg,change_from_average,portdate,action,comment,oid
300884,2020Q4_1749831,福建省厦门市海沧区火炬高新区火炬园创新路2号兴联电子大厦五楼,一般项目：物联网技术研发；软件开发；人工智能应用软件开发；软件销售；通信设备制造；通信设备销售；数字家庭产品制造；移动终端设备销售；人工智能硬件销售；物联网设备制造；物联网设备销售；物联网应用服务；智能家庭网关制造；智能家庭消费设备制造；智能家庭消费设备销售；配电开关控制设备研发；配电开关控制设备制造；配电开关控制设备销售；照明器具制造；照明器具销售；安防设备制造；安防设备销售；计算机软硬件及外围设备制造；计算机软硬件及辅助设备批发；工业控制计算机及系统制造；互联网数据服务；互联网销售（除销售需要许可的商品）；网络设备销售；集成电路设计；集成电路制造；集成电路芯片及产品销售；家用电器制造；机械电气设备销售；风机、风扇制造；风机、风扇销售；五金产品批发；五金产品研发；停车场服务；信息系统集成服务；交通安全、管制专用设备制造；电子元器件制造；电子元器件批发；广告制作；广告发布（非广播电台、电视台、报刊出版单位）；塑料制品制造；塑料制品销售；安全技术防范系统设计施工服务；货物进出口；技术进出口；工程管理服务；生活垃圾处理装备制造；生活垃圾处理装备销售。（除依法须经批准的项目外，凭营业执照依法自主开展经营活动）许可项,缪国栋,厦门市,公司以“领跑智慧生活理念，创造卓越生活品质”为使命，以打造“安全、舒适、健康、便捷”的智慧社区生活环境为己任，围绕智慧社区领域，通过不断的技术创新、产品升级和功能优化，形成了以楼宇对讲产品和智能家居产品为主的产品结构，同时开发了智能停车、新风系统、智能锁、行业对讲等多系列的智能化产品。公司主营楼宇对讲、智能家居等智慧社区安防智能化设备的研发设计、生产制造和销售。主要产品方面，公司的楼宇对讲产品具有呼叫对讲、远程开门、联动门禁、人脸识别、人证比对、支持梯控协议等功能以及识别速度快、准确率高、高稳定性和开放性的性能；智能家居产品支持有线无线联网，具有高稳定性和强兼容性等特点。经过多年的发展，在楼宇对讲和智能家居领域，公司与龙湖集团、世茂房地产、招商蛇口、绿地控股、中南集团、华润置地、雅居乐集团、时代中国控股、富力地产等大中型房地产商已经建立了良好、稳定的合作关系；依托良好的产品性能和不断完善的销售渠道，公司产品已遍布全国的各主要城市。,dnake@dnake.com,"公司主营楼宇对讲,智能家居等智慧社区安防智能化设备的研发设计,生产制造和销售.主要产品是楼宇对讲和智能家居产品.",缪国栋,福建,18000.0,林丽梅,20050429,www.dnake.com,狄耐克,0,SZSE,SZSE,工业制品,31070,-,电子器械和零件,31070060,4267810000,-9.71,-18.09,¥23.50,工业,310,0.0,750,16700.0,0.0,10000.0,750,0.0,0.0,1.5,51.07,28.02,37.74,-37.73,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1749831
300886,2020Q4_1749832,安徽省安庆市潜山市舒州大道42号,香精、香料、油田助剂、炼油助剂、金属加工助剂、纺织助剂、水处理剂、精细化工产品(不含危险化学品)开发、生产、销售(涉及行政许可项目凭有效许可证经营)。,徐基平,安庆市,公司自设立以来，公司一直专注于经营香料业务，主要从事内酯系列合成香料的研发、生产和销售，主营业务突出。公司自设立以来，始终坚持以市场为导向，以客户为目标，以技术创新打造核心竞争力，坚持走“创新、协调、绿色、开放、共享”的发展道路，打造行业高端品牌。公司为国家高新技术企业，拥有省级认定的企业技术中心、安徽省院士工作站。公司通过技术研究、工艺绿色化改造、副产物开发、资源综合利用等集成创新实现了“传统产品+新工艺”，进一步提升了内酯类香料的市场竞争力，产品在国际市场上具有竞争优势。公司为中国香料香精化妆品工业协会副理事长单位，在由中国轻工业联合会发布的2017年度“中国轻工业香料行业十强企业”评选中，公司位列第七名；公司还被中国香化协会授予“中国香料香精化妆品行业优秀企业奖”、“2016年度香料香精优秀品牌企业”等荣誉称号。,info@anhuihuaye.com,"主要产品为丙位内酯,丁位内酯系列合成香料,主要从事内酯系列合成香料的研发,生产和销售.",徐基平,安徽,7455.5,付林,20020712,www.anhuihuaye.com,华业香料,0,SZSE,SZSE,化工,10130,-,化学制品,10130010,2227711000,-13.36,-19.19,¥29.61,基础材料,101,0.0,130,6700.0,0.0,10000.0,130,0.0,0.0,1.3,70.6,36.04,48.7,-39.2,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1749832
300887,2020Q4_1749833,北京市海淀区锦带路66号院1号楼4层至5层101,"技术开发、技术推广；技术检测；检验、检疫、验货、医疗器械检验的技术服务；计量服务；计量仪器与设备的技术咨询；货物进出口、技术进出口、代理进出口；环境监测；计算机技术培训；出租商业用房；出租办公用房；技术咨询、技术交流；清洁服务；认证服务；货物专用运输(冷藏保鲜)(道路运输经营许可证有效期至2021年09月11日)。(市场主体依法自主选择经营项目,开展经营活动；依法须经批准的项目,经相关部门批准后依批准的内容开展经营活动；不得从事国家和本市产业政策禁止和限制类项目的经营活动。)。",张英杰,北京市,公司是大型综合性检测机构，具备为客户提供综合化、一站式检测服务的能力，检测报告得到美国、英国、德国等71个国家和地区互认，具有国际公信力。公司可提供的检测服务范围涵盖健康与环保、贸易符合性、商品质量鉴定及安全保障等四大领域，涉及农林牧渔业，食品医药业，采矿业，制造业，电力、燃气及水的生产和供应业，建筑业，交通运输业，住宿和餐饮业，水利、环境和公共设施管理业等众多行业。公司为宝洁、摩托罗拉、三星、戴尔、可口可乐、肯德基、麦当劳等众多国际知名企业提供检测服务。公司是中国电子信息产品污染防治标准工作组成员，参与了多项国内RoHS检测方法、国家标准及行业标准的制定及修订工作，连续四年荣膺德勤“高科技、高成长中国50强”及“亚太区高科技、高成长500强”。,IR@ponytest.com,"主营业务为:检验检测,计量,认证及相关技术服务,业务范围涵盖健康与环保,电子及安规,消费品质量鉴定,安全保障等.",张英杰,北京,13680.0,李小冬,20020610,www.ponytest.com,谱尼测试,0,SZSE,SZSE,商业服务,31020,-,特种商业服务,31020010,10978843000,56.33,87.04,¥81.39,工业,310,0.0,540,22500.0,0.0,10000.0,540,0.0,0.0,1.8,65.72,42.11,53.06,53.39,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1749833
605500,2020Q4_1749877,浙江省台州市温岭市大溪镇大洋城工业区,出版物、包装装潢、其他印刷品印刷。纸箱、纸板(不含造纸)加工、销售；设计、制作、发布国内外各类广告。(依法须经批准的项目，经相关部门批准后方可开展经营活动),林启军,台州市,公司是一家从事包装用纸及其制品研发、生产、销售的高新技术企业，主营业务系原纸、瓦楞纸板、瓦楞纸箱的研发、生产及销售，主要产品包括原纸、瓦楞纸板、瓦楞纸箱。公司产品广泛应用于包装物制造及工业品、消费品包装。公司通过了ISO9001、ISO14001体系认证、劳氏/GMI认证、FSC认证等资格，连续获得中国包装印刷企业百强，是一家集废纸利用、热电联产、生态造纸、绿色包装为一体的高新技术企业。,forestpackaging@126.com,"主营业务系原纸,瓦楞纸板,瓦楞纸箱的研发,生产及销售,主要产品包括原纸,瓦楞纸板,瓦楞纸箱.",林启军,浙江,20000.0,陈清贤,19980903,www.forestpacking.com,森林包装,0,SHSE,SHSE,包装和容器,10250,-,包装和容器,10250010,3568003000,-5.01,-7.43,¥17.81,周期性消费,102,0.0,800,15000.0,0.0,10000.0,800,0.0,0.0,1.0,24.59,19.66,21.37,-16.66,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1749877
300892,2020Q4_1749837,上海市普陀区长寿路652号景源时尚产业园10号楼308室,食品流通，日用百货的销售，仓储(除危险品)，企业管理咨询，包装服务，供应链管理，商务信息咨询，企业形象策划、设计，从事货物及技术的进出口业务。【依法须经批准的项目，经相关部门批准后方可开展经营活动】,王牧,上海市,作为国内较早实现进口食品品牌运营的企业，公司始终秉持“通过世界美食，让大众更时尚、更健康”的使命，通过整合全球优质食品资源，全力打造“原装进口食品”的品牌发展战略，致力于将中国美食品牌与全球生产体系嫁接，将全球的健康美食和时尚生活方式带给中国消费者。经过多年发展，公司已成功自主开发和推广“德亚”、“瓦伦丁”、“亨利”、“雅娜”等自有品牌以及“品利”等合作品牌，品牌影响力逐年提升，在消费者中拥有较高的声誉和品牌辨识度。公司已成为国内知名的进口食品品牌运营商。报告期内，公司主要从事自有品牌食品的开发、进口、销售及国外食品的合作代理销售业务。目前，公司产品以自有品牌和合作品牌进口食品为主，主要聚焦于乳品、啤酒、粮油、谷物以及饼干点心类等五大食品品类。截止本招股说明书签署日，公司重点经营的自有品牌5款，合作品牌4款以及代理品牌1款。作为国内知名的进口食品品牌运营商，公司高度重视渠道建设工作，坚持线上渠道与线下渠道同时发展的营销策略，构建了包括大型商超，天猫商城、京东等电商平台以及各地经销商等在内的多元化销售体系。目前，公司销售渠道分为线下渠道和线上渠道。,securities@pinlive.com,"公司主要从事自有品牌食品的开发,进口,销售及国外食品的合作代理销售业务.公司产品以自有品牌和合作品牌进口食品为主,主要聚焦于乳品,啤酒,粮油,谷物以及饼干点心类等五大食品品类.",王牧,上海,10000.0,朱国辉,19970909,www.pinlive.com,品渥食品,0,SZSE,SZSE,零售 - 防守型,20550,-,食品分销,20550020,4554552000,-10.37,-29.67,¥44.40,非周期性消费,205,0.0,300,16300.0,0.0,10000.0,300,0.0,0.0,1.0,83.5,54.15,65.09,-31.79,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1749837
003028,2020Q4_1749803,广东省深圳市光明区玉塘街道根玉路与南明路交汇处华宏信通工业园4栋1-6楼,电子产品、各类电子智能控制器、汽车电子产品、医疗电子产品、电机及其智能控制器、变频器、LED照明、开关电源、高压电源、电子自动化设备的研发及销售(不含限制项目)；动力电池产品、各类家电、电力设备、软件的技术开发、技术服务与销售(不含限制项目)；电子产品的信息咨询(不含限制项目)；国内贸易(不含专营、专卖、专控商品)；经营进出口业务(法律、行政法规、国务院决定禁止的项目除外，限制的项目须取得许可后方可经营)；兴办实业(具体项目另行申报)。(以上项目法律、行政法规、国务院决定禁止的项目除外，限制的项目须取得许可后方可经营)电子产品、各类电子智能控制器、汽车电子产品、医疗电子产品、电机及其智能控制器、变频器、LED照明、开关电源、高压电源、电子自动化设备的生产。,陈志杰,深圳市,公司是国家高新技术企业、深圳市自主创新百强中小企业、深圳市南山区领军企业。公司始终坚持以技术创新作为发展核心驱动力，积极发展高技术附加值、高品质附加值、节能环保、智能物联的产品，不断提升公司核心竞争力。公司研发中心拥有多个专业技术开发平台以及多个现代化实验室，建立了高效的研发组织架构和技术创新机制，培养了一批技术水平高、创新能力强、经验丰富的专业研发团队，形成了一系列先进的平台化技术，处于行业领先水平。2016年，公司“冰箱变频控制技术工程实验室”项目经深圳市政府批准，列入深圳市战略性新兴产业和未来产业发展专项资金扶持计划(节能环保产业类)；2018年，公司研发中心被广东省科技厅认定为嵌入式控制系统及电机变频控制器工程技术研究中心。,genbyte@genbytech.com,"公司系行业内知名的高端智能控制器,变频驱动器,数字电源以及智能物联模块供应商,产品主要用于终端设备中的电能变换,控制及应用.",唐娟,广东,10960.0,夏群波,19990715,www.genbytech.com,振邦智能,0,SZSE,SZSE,硬件,31120,-,电子元件,31120040,4616472000,-15.42,1.54,¥41.31,科技,311,0.0,400,18000.0,0.0,10000.0,400,0.0,0.0,1.0,41.69,31.32,36.34,13.68,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1749803
300890,2020Q4_1749835,广东省深圳市龙华新区龙华街道清祥路1号宝能科技园9栋C座20楼J单元,改性石墨负极材料、锂离子电池负极材料的技术开发及销售，其它国内贸易(以上均不含法律、行政法规、国务院决定规定需前置审批和禁止的项目)；经营进出口业务(法律、行政法规、国务院决定禁止的项目除外，限制的项目须取得许可后方可经营)；新能源行业投资(具体投资项目另行申报)。,周鹏伟,深圳市,"公司是一家从事锂离子电池负极材料的研发、生产和销售的高新技术企业，是国内先进的锂电池负极材料供应商，主要产品分为天然石墨和人造石墨两大类，产品应用于包括动力(电动交通工具，如新能源汽车、电动自行车等)、3C消费电子和工业储能等锂离子电池领域。经过多年发展，公司建立了一支高素质的研发团队和专家顾问团队，主要成员来源于清华大学、中科院等高等院所，并成为清华大学、重庆大学等知名院校的研究生联合培养基地和产学研合作基地,公司“动力电池用新型高性能微膨石墨负极材料的研发项目”获得“深圳市科学技术奖——技术发明二等奖”；“动力电池长循环硅/碳复合负极材料的研发与产业化项目”被深圳市经信委列为2018年第一批战略性新兴产业和未来产业发展专项资金中的“创新链+产业链”融合专项扶持计划(直接资助类)；获批广东省科技型中小企业技术创新基金项目等多项荣誉。",public@xfhinc.com,"主要从事锂离子电池负极材料的研发,生产和销售的高新技术企业,是国内先进的锂电池负极材料供应商,主要产品分为天然石墨和人造石墨两大类,产品应用于包括动力(电动交通工具,如新能源汽车,电动自行车等),3C消费电子和工业储能等锂离子电池领域.",赵东辉,广东,10000.0,叶文国,20090612,www.xiangfenghua.com,翔丰华,0,SZSE,SZSE,化工,10130,-,特种化学制品,10130020,5684329000,36.22,7.33,¥58.45,基础材料,101,0.0,400,17600.0,0.0,10000.0,400,0.0,0.0,1.0,71.5,47.3,59.33,-1.48,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1749835
605258,2020Q4_1749876,江苏省常州市武进区横林镇塘头路4号,印制电路板的设计、制造、安装及印制电路板相关材料的销售；普通货物运输；通讯器材、通讯设备及配件的制造、销售；汽车电子产品的研发、制造、销售；自营和代理各类商品及技术的进出口业务，国家限定企业经营或禁止进出口的商品及技术除外。(依法须经批准的项目，经相关部门批准后方可开展经营活动),张南国,常州市,公司是集研发、生产刚性、挠性和刚挠结合的单、双面及多层印制电路板的专业制造公司。主要从事刚性、挠性印制电路板的研发、生产、销售以及印制电路板的表面贴装业务(SMT)，产品主要应用于汽车电子、高频通讯等中高端领域。公司已与东风科技、星宇股份、康普通讯、伟时电子、罗森伯格、东科克诺尔、晨阑光电、安弗施、艾迪康等国内外知名汽车、通讯企业建立了长期稳定的合作关系。公司专注于汽车电子、高频通讯等中高端领域，在高频通讯领域，公司产品主要应用于基站天线、基站无源功分器、基站滤波器、基站合路器等移动通信领域，高频通讯板生产对生产技术、工艺控制、物料选择、技术参数等要求较高，进入技术壁垒较高，公司是国内为数不多的专业生产高频通讯板厂家之一，具有较强竞争优势。公司产品具有“中小批量、多品种、短交期”的特点，公司订单品种数较多，平均订单面积较小、交期短，生产管理复杂性和难度较高。目前，公司已积累了一批优质客户，包括东风科技、星宇股份、东科克诺尔、伟时电子、晨阑光电等多家国内外知名汽车电子企业，以及康普通讯、罗森伯格、安弗施、艾迪康等国际知名通讯设备商。,sunrongfa@xiehepcb.com,"主要从事刚性,挠性印制电路板的研发,生产,销售以及印制电路板的表面贴装业务(SMT),产品主要应用于汽车电子,高频通讯等中高端领域.",张南星,江苏,8800.0,孙荣发,20000217,www.xiehepcb.com,协和电子,0,SHSE,SHSE,硬件,31120,-,电子元件,31120040,2624949000,-14.66,-15.55,¥29.42,科技,311,0.0,300,12400.0,0.0,10000.0,300,0.0,0.0,1.0,54.51,35.6,42.06,-30.05,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1749876
688550,2020Q4_1749892,陕西省西安市雁塔区高新区锦业二路副71号,液晶显示材料、有机电致发光显示材料、医药中间体(不含药品)、农药中间体以及其它精细化学品(不含危险、监控、易制毒化学品)的研制、开发、生产、销售；化学品加工(不含危险、监控、易制毒化学品)；化工机械加工、设备安装；化学试剂及化学原材料(不含危险、监控、易制毒化学品)的销售；化工技术咨询，技术服务(以上不含易燃易爆危险品)，光电原材料、电子元器件及机电产品的生产与销售。(以上经营范围除国家规定的专控及前置许可项目)(依法须经批准的项目，经相关部门批准后方可开展经营活动),刘晓春,西安市,"公司是一家专注于研发、生产和销售专用有机新材料的高新技术企业，主要产品包括OLED材料、单体液晶、创新药中间体，用于OLED终端材料、混合液晶、原料药的生产，产品的终端应用领域包括OLED显示、TFT-LCD显示和医药制剂,公司是国内OLED材料领域的领军企业之一，经过多年与全球领先OLED终端材料厂商的紧密合作，公司已成为国内极少数能实现OLED材料规模化生产的企业，产品实现了对发光层材料、通用层材料的全覆盖。2019年，公司在全球OLED升华前材料的市场占有率约14%，在占据全球约70%市场份额的Idemitsu、Dupont、Merck、Doosan、Duksan等10家全球主要OLED终端材料厂商的供应链体系中占据重要地位,公司在国内OLED材料研发领域处于领先地位，2019年公司作为主要起草单位之一，参与制定了OLED行业的国家标准《有机发光二极管显示器用有机小分子发光材料纯度测定-高效液相色谱法》(GB/T37949-2019),公司三类OLED材料产品先后被国家科技部评为国家重点新产品。",securities@xarlm.com,"主要从事液晶显示材料,OLED显示材料及其它精细化学品的研发,生产和销售.主要产品:OLED材料,单体液晶,创新药中间体.",刘骞峰,陕西,7018.16,陈谦,19990415,www.xarlm.com,瑞联新材,0,SHSE,SHSE,化工,10130,-,特种化学制品,10130020,6324096000,15.25,7.26,¥90.13,基础材料,101,0.0,2500,213500.0,0.0,10000.0,2500,0.0,0.0,1.0,127.19,82.68,101.46,-11.17,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1749892
300895,2020Q4_1749838,北京市东城区天坛东路31号铜牛信息大厦,技术推广服务；计算机系统服务；基础软件服务；应用软件服务；销售通讯设备、电子产品、计算机、软件及辅助设备；数据处理(数据处理中的银行卡中心、PUE值在1.5以上的云计算数据中心除外)；租赁计算机、通讯设备；出租办公用房；货物进出口、技术进出口、代理进出口；信息系统集成服务；互联网接入服务业务；互联网信息服务业务(除新闻、出版、教育、医疗保健、药品、医疗器械以外的内容)；经营电信业务。(市场主体依法自主选择经营项目，开展经营活动；经营电信业务以及依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动；不得从事国家和本市产业政策禁止和限制类项目的经营活动。),吴立,北京市,公司是一家集互联网数据中心服务、云服务、互联网接入服务、互联网数据中心及云平台信息系统集成服务、应用软件开发服务为一体的互联网综合服务提供商，在互联网数据中心及相关增值服务、互联网数据中心及云平台信息系统集成等方面具有竞争优势。公司致力于成为国内领先的云服务和互联网综合服务提供商，满足客户多样化的信息系统服务需求。公司通过了ISO9001质量管理体系认证、ISO27001信息安全管理体系认证、ISO20000信息技术服务管理体系认证、ISO22301业务连续性管理体系认证；获得了工信部颁发的跨地区增值电信业务经营许可证和国家通信工业协会颁发的信息系统业务安全服务资质证书；为中国电子工业标准化技术协会信息技术服务分会会员单位、国家信息技术服务标准工作组全权成员单位；2017年公司获得了北京市国资委“京津冀国有企业创新发展云平台”项目支持。,share-info@topnewinfo.cn,"主营业务包括IDC业务及增值服务,IDC及云平台信息系统集成服务和其他互联网综合服务.",高鸿波,北京,11636.42,刘毅,20050921,www.topnewinfo.cn,铜牛信息,0,SZSE,SZSE,软件,31110,-,软件应用,31110020,4167809000,10.79,-12.7,¥34.60,科技,311,0.0,360,15100.0,0.0,10000.0,360,0.0,0.0,1.2,65.75,39.23,50.29,-31.2,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1749838
688679,2020Q4_1749897,安徽省合肥市蜀山区望江西路129号五彩商业广场18-19层,环境污染治理施工；环保工程施工，防渗工程施工；污泥处置项目建设、运营；餐厨垃圾处理；污水处理；渗滤液处理；沼气综合利用；城市垃圾分类服务；重金属、有机物污染治理与修复；地下水污染防控与修复；老工业基地再开发、矿山生态环境修复；景观生态水体建设；园林绿化工程施工；花卉苗木销售；机电设备安装施工；防水、防腐、保温工程施工及技术咨询；防水、防腐、保温材料生产、销售；室内外装饰、水电安装；建筑材料、五金、化工产品(除危险品)销售；压滤机及相关配套产品的研发、生产、制造；房屋建筑施工；机械设备租赁；市政工程、环境工程、风景园林、电力行业工程设计及业务咨询；场地环境调查及风险评估；建设工程总承包业务及项目管理。(依法须经批准的项目，经相关部门批准后方可开展经营活动),杨明,合肥市,公司是一家专注于固废污染阻隔修复、固废处理处置和水环境修复业务的高新技术企业。依托自主研发的固废污染阻隔修复系统构建、污泥高干脱水炭化处理处置、河湖底泥一体化处理处置等核心技术体系，公司主要为地方政府部门及下属单位、大型企业等客户提供集方案设计、装备研制、项目建设、运营服务为一体的环境整体解决方案。公司为国家高新技术企业、安徽省两化融合示范企业，拥有“博士后科研工作站”、“省认定企业技术中心”、“合肥市技术创新中心”和“合肥市工程技术研究中心”。公司“一体化污泥高干脱水技术开发与应用”项目获得中国节能协会节能减排科技进步二等奖、安徽省科学技术三等奖、合肥市科学技术一等奖，“MF-120型钢结构板框压滤机”获得安徽省首台(套)重大技术装备、安徽省新产品证书，“一体化污泥高干脱水系统”、“特种高压板框压滤机”获得高新技术产品认定证书。此外，公司主持或参与编制了《安徽省城镇污水处理厂污泥高干脱水炭化处置技术导则》、《安徽省城市黑臭水体治理技术导则》、《城镇污水处理厂运行管理和评价标准》等行业标准和规范。,zqb_tongyuan@sina.com;qi_dunwei@sina.com;lily_tongyuan@sina.com,"专注于固废污染阻隔修复,固废处理处置和水环境修复",杨明,安徽,13168.97,齐敦卫,19990415,www.ahtongyuan.com,通源环境,0,SHSE,SHSE,工业制品,31070,-,环境治理,31070040,1701442000,-11.18,-13.51,¥12.92,工业,310,0.0,3100,47900.0,0.0,10000.0,3100,0.0,0.0,1.0,19.02,15.25,16.33,-20.88,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1749897
300891,2020Q4_1749836,广东省云浮市云安区六都镇,生产、销售：钛白粉(二氧化钛)及其相关化工产品(不含危险化学品)、硫酸；蒸汽发电(自用)；货物或技术进出口(国家禁止或涉及行政审批的货物和技术进出口除外)；国内贸易代理；进出口代理(以上项目不涉及外商投资准入特别管理措施)。(依法须经批准的项目，经相关部门批准后方可开展经营活动),何明川,云浮市,公司是一家集钛白粉研发、生产、销售为一体的国家高新技术企业。主要从事钛白粉产品的研发、生产和销售，主要产品为金红石型钛白粉、锐钛型钛白粉系列产品。公司坚持以“发展循环经济，创造绿色未来”为使命，采用清洁联产硫酸法工艺生产钛白粉。公司地处“中国硫都”广东省云浮市，依托当地硫铁矿储量丰富的区位资源优势配套生产硫酸，形成了完整的“硫-钛-铁-钙”循环经济产业链。公司先后被评为“硫酸法钛白粉清洁生产和循环经济产业链示范基地”、“广东省清洁生产企业”和“广东省‘硫-钛-铁-钙’产业工程技术研究中心”等，公司的“白玉莹”商标被认定为“广东省著名商标”。公司持续不断加大投入，围绕钛白粉开展新产品、新工艺及新装备的研发，在节能降耗、清洁生产、资源循环利用、技术改造、产品升级等方面均取得了较为显著的成果。公司生产的钛白粉产品已被广泛应用于塑料、涂料、油墨和橡胶等领域，其中，塑料级金红石型钛白粉产品的性能已达到国际同类产品标准，产品远销葡萄牙、俄罗斯、新加坡、韩国、越南、马来西亚等地。,dsh@gdtitanium.com,"主要从事钛白粉产品的研发,生产和销售,主要产品为金红石型钛白粉,锐钛型钛白粉系列产品.",何明川,广东,40000.0,殷健,20030928,www.gdtitanium.com,惠云钛业,0,SZSE,SZSE,化工,10130,-,特种化学制品,10130020,7589794000,5.98,4.97,¥18.66,基础材料,101,0.0,1100,18700.0,0.0,10000.0,1100,0.0,0.0,1.0,26.52,16.31,20.72,-9.94,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1749836
300919,2020Q4_1749841,贵州省铜仁市玉屏侗族自治县大龙经济开发区2号干道与1号干道交汇处,法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可(审批)的，经审批机关批准后凭许可(审批)文件经营;法律、法规、国务院决定规定无需许可(审批)的，市场主体自主选择经营。(新材料、电池及新能源的研发、生产、加工与销售，从事货物及技术的进出口业务。),邓伟明,铜仁市,公司主要从事锂电池正极材料前驱体的研发、生产、加工及销售，主要产品包括三元前驱体、四氧化三钴，分别用于生产三元正极材料、钴酸锂正极材料。三元正极材料、钴酸锂正极材料进一步加工制造成锂电池，最终应用于新能源汽车、储能及消费电子等领域。公司所属产业为战略性新兴产业。为进一步增强锂电池正极材料前驱体主要原材料的保障能力，公司向产业链上游延伸，已形成了镍、钴中间品湿法加工硫酸镍、硫酸钴以及锂离子电池循环回收产能，与前驱体产业形成了良好的产业链协同优势。公司凭借优异的技术研发实力、严苛的品质管控要求、快速的产业化能力，前驱体产销量稳居全球前三，与LG化学、厦门钨业、当升科技、振华新材、天津巴莫、北大先行等国内外一流正极材料客户建立了稳定合作关系。,cngrir@cngrgf.com.cn,"主要从事锂电池正极材料前驱体的研发,生产,加工及销售,主要产品包括三元前驱体,四氧化三钴,分别用于生产三元正极材料,钴酸锂正极材料.",邓伟明,贵州,56965.0,廖恒星,20140915,www.cngrgf.com.cn,中伟股份,0,SZSE,SZSE,化工,10130,-,特种化学制品,10130020,81834653000,77.03,79.43,¥152.50,基础材料,101,0.0,700,44300.0,0.0,10000.0,700,0.0,0.0,1.0,86.12,73.25,80.15,90.27,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1749841
300861,2020Q4_1749821,陕西省咸阳市杨陵示范区渭惠路东段富海工业园,金刚石工具及相关产业链中的材料和制品的研发、生产、销售；货物及技术的进出口业务。(依法须经批准的项目，经相关部门批准后方可开展经营活动),吴英,咸阳市,公司是一家从事金刚石工具及相关产业链的材料和制品的研发、生产及销售的新材料企业，目前主要产品为电镀金刚石线，可用于晶体硅、蓝宝石等硬脆材料的切割。公司致力于成为全球领先的金刚石工具制造商，公司以技术研发为核心，在电镀金刚石线生产的核心技术、工艺控制、装备制造等环节均拥有自主知识产权，掌握了包括电镀液配方、添加剂、金刚石预处理、上砂、镀液在线处理等在内的金刚石线生产全套核心技术。基于公司的电镀工艺及技术优势，公司产品在稳定性、切割质量、工艺适用性等方面均有较强的竞争优势；公司自主研发的“单机六线”生产线工艺国际领先，生产效率更高，公司凭借产能优势和产品的质量及性能优势，与光伏行业诸多具有较强行业影响力的下游客户达成了合作关系，包括隆基股份、保利协鑫、晶科能源、阿特斯太阳能等硅片龙头企业以及晶龙集团、中环股份、阳光能源、比亚迪、南玻硅材料、天合光能等知名光伏企业客户群体已基本涵盖国内光伏及硅片生产的主要企业。,securities@ylmetron.com,"金刚石工具及相关产业链中的材料和制品的研发,生产,销售",刘洪新,陕西,40001.0,周湘,20150707,www.ylmetron.com,美畅股份,0,SZSE,SZSE,工业制品,31070,-,特种工业机械,31070020,30631476000,47.9,46.59,¥76.16,工业,310,0.0,800,42500.0,0.0,10000.0,800,0.0,0.0,1.0,79.0,43.7,51.95,46.6,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1749821
