symbol,_id,address,business_scope,chairman,city,descrpt,email,main_business,manager,province,reg_capital,secretary,setup_date,website,company,dividend_startyear,exchange,exchange_,group,groupcode,index_stockid,industry,industrycode,mktcap_norm_cny,pchange_12w,pchange_ytd,price,sector,sectorcode,share_percentage,shares,value,position,change,share_change,impact,abs_impact,split_factor,price_max,price_min,price_avg,change_from_average,portdate,action,comment,oid
300920,2020Q4_1750949,"浙江省湖州市长兴县李家巷镇南太湖老虎洞村,浙江省湖州市长兴县吕山乡长吕路16号",一般项目：技术服务、技术开发、技术咨询、技术交流、技术转让、技术推广；合成材料制造(不含危险化学品)；合成材料销售；隔热和隔音材料制造；隔热和隔音材料销售；橡胶制品制造；橡胶制品销售；塑料制品制造；塑料制品销售；建筑防水卷材产品制造；建筑防水卷材产品销售；母婴用品制造；母婴用品销售；玩具制造；玩具销售；汽车零部件研发；汽车零部件及配件制造；汽车零配件批发；体育用品制造；体育用品及器材批发；家具零配件生产；家具零配件销售；第一类医疗器械生产；第一类医疗器械销售；计算机软硬件及外围设备制造；计算机软硬件及辅助设备批发；机械设备销售；机械零件、零部件销售(除依法须经批准的项目外，凭营业执照依法自主开展经营活动)。许可项目：技术进出口；货物进出口(依法须经批准的项目，经相关部门批准后方可开展经营活动，具体经营项目以审批结果为准)。,杨庆锋,湖州市,公司为高新技术企业，专业从事无毒环保高分子泡沫塑料的研发、生产和销售，主要产品为电子辐照交联聚乙烯(IXPE)。IXPE产品是一种无毒环保、绿色健康的材料，其物理性能优异，具有无毒、无味、减震、降噪、隔热、耐腐蚀、抗菌、防水、手感舒适、光滑整洁等多种优良特性，主要应用于绿色健康生活相关的家居建筑装饰、汽车内饰及婴童用品等领域。公司注重自主创新，坚持以市场需求为导向，持续推进无毒环保高分子泡沫塑料产品的研发、生产技术的创新和产品应用的研究，重视相关技术的开发与储备，不断研发探索IXPE泡沫塑料的新配方、新工艺，持续拓展产品种类及其应用领域，掌握了多项拥有自主知识产权的核心技术。截至本招股说明书签署日，公司拥有各项专利技术76项(其中发明专利32项)。,wanlixiang@zj-runyang.com,"专业从事无毒环保高分子泡沫塑料的研发,生产和销售,主要产品为电子辐照交联聚乙烯(IXPE).",杨庆锋,浙江,10000.0,万立祥,20121031,www.zj-runyang.com,润阳科技,0,SZSE,SZSE,化工,10130,-,化学制品,10130010,3447992000,-18.77,-10.29,¥34.15,基础材料,101,0.0,2500,97300.0,0.0,10000.0,2500,0.0,0.0,1.0,44.86,38.3,40.48,-15.64,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750949
300890,2020Q4_1750934,广东省深圳市龙华新区龙华街道清祥路1号宝能科技园9栋C座20楼J单元,改性石墨负极材料、锂离子电池负极材料的技术开发及销售，其它国内贸易(以上均不含法律、行政法规、国务院决定规定需前置审批和禁止的项目)；经营进出口业务(法律、行政法规、国务院决定禁止的项目除外，限制的项目须取得许可后方可经营)；新能源行业投资(具体投资项目另行申报)。,周鹏伟,深圳市,"公司是一家从事锂离子电池负极材料的研发、生产和销售的高新技术企业，是国内先进的锂电池负极材料供应商，主要产品分为天然石墨和人造石墨两大类，产品应用于包括动力(电动交通工具，如新能源汽车、电动自行车等)、3C消费电子和工业储能等锂离子电池领域。经过多年发展，公司建立了一支高素质的研发团队和专家顾问团队，主要成员来源于清华大学、中科院等高等院所，并成为清华大学、重庆大学等知名院校的研究生联合培养基地和产学研合作基地,公司“动力电池用新型高性能微膨石墨负极材料的研发项目”获得“深圳市科学技术奖——技术发明二等奖”；“动力电池长循环硅/碳复合负极材料的研发与产业化项目”被深圳市经信委列为2018年第一批战略性新兴产业和未来产业发展专项资金中的“创新链+产业链”融合专项扶持计划(直接资助类)；获批广东省科技型中小企业技术创新基金项目等多项荣誉。",public@xfhinc.com,"主要从事锂离子电池负极材料的研发,生产和销售的高新技术企业,是国内先进的锂电池负极材料供应商,主要产品分为天然石墨和人造石墨两大类,产品应用于包括动力(电动交通工具,如新能源汽车,电动自行车等),3C消费电子和工业储能等锂离子电池领域.",赵东辉,广东,10000.0,叶文国,20090612,www.xiangfenghua.com,翔丰华,0,SZSE,SZSE,化工,10130,-,特种化学制品,10130020,5684329000,36.22,7.33,¥58.93,基础材料,101,0.0,400,17600.0,0.0,10000.0,400,0.0,0.0,1.0,71.5,47.3,59.33,-0.67,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750934
688617,2020Q4_1751099,广东省深圳市南山区西丽街道松坪山社区松坪山朗山路11号同方信息港B栋601,一般经营项目是：计算机软件开发与自主开发软件的销售；医疗器械产品的技术开发、咨询(不含限制项目)、并提供上述产品的批发、进出口及相关配套业务；设备租赁；I类医疗器械的批发、进出口及销售(不涉及国营贸易管理商品，涉及配额、许可证管理及其他专项规定管理的商品，按国家有关规定办理申请)。，许可经营项目是：III类6821医用电子仪器设备、III类6825医用高频仪器设备、III类6866医用高分子材料及制品、III类6877介入器材的生产、自产产品的销售(由分公司生产)；II类、III类医疗器械的批发、进出口及销售。,成正辉,深圳市,公司是国产电生理和血管介入医疗器械品种品类齐全、规模领先、具有较强市场竞争力的企业之一，也是能够与国外产品形成强有力竞争的为数不多的企业之一。公司在电生理、血管介入医疗器械的研发和生产领域拥有丰富的技术积累和人才储备，攻关并掌握了“钢丝网加强挤出”、“亲水涂层”、“异种合金对接”等多种国外垄断的通路类产品必备产业化技术，同时具备独立生产导管、球囊、导丝等多种血管介入产品的高端生产制造能力。公司坚持自主研发创新，同时积极发掘临床需求，利用公司在行业内领先的生产制造能力实现可充分满足临床需求产品的产业化。截至2020年3月31日，公司共拥有国内外专利证书60项，其中国内发明专利39项，国外发明专利2项。经过多年的发展，公司已在境内外建立了完善的销售网络，覆盖全国31个省、自治区和直辖市的700余家三甲医院及680余家县市级二甲医院，并出口至欧洲、美洲、东南亚的80多个国家和地区。,ir@aptmed.com,"已上市的产品包括电生理,冠脉通路和外周血管介入医疗器械,专注于电生理和血管介入医疗器械的研发,生产和销售.",成正辉,广东,6667.0,戴振华,20020617,www.aptmed.com,惠泰医疗,0,SHSE,SHSE,医疗器械,20650,-,医疗设备,20650010,26974581000,85.05,0.0,¥392.00,医疗保健,206,0.0,1700,124600.0,0.0,10000.0,1700,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751099
688557,2020Q4_1751091,山东省济南市高新区龙奥北路909号海信龙奥九号1号楼19层,物流系统软件开发、销售；系统集成；计算机软、硬件及辅助设备、物流机械设备、电气设备、物流装备的开发、生产、销售、安装、技术咨询及技术转让；电子产品、通讯器材(除无线发射设备)、办公自动化设备的销售；物流系统设计；企业管理咨询；智能楼宇系统工程；仓储服务(不含化学危险品)；设备租赁；包装服务；货物及技术进出口(国家禁止或涉及行政审批的货物和技术进出口除外)；建筑机电安装工程专业承包、技术服务；房屋租赁、场地租赁以及其他按法律、法规、国务院决定等规定未禁止和不需经营许可的项目。(依法须经批准的项目，经相关部门批准后方可开展经营活动),吴耀华,济南市,"公司是一家智能仓储物流自动化系统解决方案提供商，是国内仓储物流自动化拣选系统装备领域的优势企业,主要从事智能仓储物流自动化系统的研发、设计、生产、销售及服务，公司的主要产品是智能仓储物流自动化系统，并基于该产品提供自动化代运营、售后运营维护、技术咨询规划等服务。公司的智能仓储物流自动化系统是由托盘级密集仓储拣选一体化系统、料箱级密集仓储拣选(立体货到人)一体化系统和特定商品全自动化拣选系统中的一个或多个组合为一个整体，并与物流软件高度融合的自动化、智能化系统。公司作为一家智能仓储物流自动化系统解决方案提供商，基于对仓储物流自动化理论体系的理解和探索以及对仓储物流技术持续的研发投入和创新，不断满足不同行业客户的仓储作业需求，尤其在烟草、医药、电子商务、汽车、规模零售等行业，公司已为众多客户提供了智能仓储物流自动化系统解决方案。目前，公司产品已在众多领域可与国内外主要仓储物流自动化系统解决方案提供商进行竞争。公司以雄厚的研发实力承担了多项国家和省市级研发项目，公司产品已受到中国烟草、中国医药集团、美国宝洁(P&G)、唯品会、京东、国家电网等众多知名企业的广泛认可，公司的产品具有较高的市场地位。",zhengquanbu@blueswords.com,"主要从事智能仓储物流自动化系统的研发,设计,生产,销售及服务",张小艺,山东,7267.0,董新军,20010223,www.blueswords.com,兰剑智能,0,SHSE,SHSE,工业制品,31070,-,特种工业机械,31070020,2348641000,-2.84,-20.43,¥32.19,工业,310,0.0,1800,59300.0,0.0,10000.0,1800,0.0,0.0,1.0,65.75,39.15,47.17,-31.76,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751091
300868,2020Q4_1750920,广东省深圳市龙华区民治街道北站社区汇德大厦1号楼4201,货物及技术进出口；投资兴办实业。(不含法律、行政法规、国务院规定禁止及决定需前置审批的项目)，许可经营项目是：电子产品、通讯产品、智能电子产品、移动智能终端保护套、精密塑胶硅胶及皮具等时尚消费电子配件产品的研发、设计、生产及销售；五金制品、模具的研发、设计、生产及销售；新技术新材料的研发、设计、生产及销售。,黄新,深圳市,公司是一家专业从事移动智能终端配件的研发、设计、生产及销售的高新技术企业，产品类型以智能手机与平板电脑保护类配件为主，涵盖移动电源、数据线等其他配件。公司坚持以ODM/OEM与自有品牌相结合的方式开拓市场，坚持做大ODM/OEM业务、做强自有品牌的思路，为客户提供更优质的产品和服务。公司是国内较早从事移动智能终端配件产品ODM/OEM业务的企业之一，拥有成熟的开发设计团队和专业的制造技术，是业内为数不多的具有“研发设计—模具开发—生产制造—包装入库”全工序以及大规模生产能力的企业之一，能够针对客户需求，提供设计支持、快速样品、规模量产等方面的综合服务。凭借丰富的研发设计、多工艺生产经验，以及稳定、可靠的质量保证，公司与华为等智能终端制造商以及Targus、Pelican等国际知名智能终端配件品牌商建立了良好、稳定的合作关系，产品广泛应用于华为、苹果等品牌终端。公司已取得全球知名的Disney、Hello Kitty商标及卡通形象在其自有品牌产品中应用的授权许可，自有品牌产品系列丰富，主要客户已涵盖沃尔玛、亚马逊、Target、百思买等全球零售百强客户，产品销售遍及美国、欧洲及日本等多个国家或地区。,ir@jamepda.com;zhangyuhan@jamepda.com;zb@jamepda.com,"从事移动智能终端配件的研发,设计,生产及销售,主要产品:主要为智能手机,平板电脑等移动智能终端提供保护套产品.",黄新,广东,12800.0,周波,20060530,www.jamepda.com,杰美特,0,SZSE,SZSE,硬件,31120,-,电子元件,31120040,3791662000,-20.1,-33.93,¥29.00,科技,311,0.0,600,27100.0,0.0,10000.0,600,0.0,0.0,1.0,86.08,42.6,52.07,-44.31,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750920
300892,2020Q4_1750936,上海市普陀区长寿路652号景源时尚产业园10号楼308室,食品流通，日用百货的销售，仓储(除危险品)，企业管理咨询，包装服务，供应链管理，商务信息咨询，企业形象策划、设计，从事货物及技术的进出口业务。【依法须经批准的项目，经相关部门批准后方可开展经营活动】,王牧,上海市,作为国内较早实现进口食品品牌运营的企业，公司始终秉持“通过世界美食，让大众更时尚、更健康”的使命，通过整合全球优质食品资源，全力打造“原装进口食品”的品牌发展战略，致力于将中国美食品牌与全球生产体系嫁接，将全球的健康美食和时尚生活方式带给中国消费者。经过多年发展，公司已成功自主开发和推广“德亚”、“瓦伦丁”、“亨利”、“雅娜”等自有品牌以及“品利”等合作品牌，品牌影响力逐年提升，在消费者中拥有较高的声誉和品牌辨识度。公司已成为国内知名的进口食品品牌运营商。报告期内，公司主要从事自有品牌食品的开发、进口、销售及国外食品的合作代理销售业务。目前，公司产品以自有品牌和合作品牌进口食品为主，主要聚焦于乳品、啤酒、粮油、谷物以及饼干点心类等五大食品品类。截止本招股说明书签署日，公司重点经营的自有品牌5款，合作品牌4款以及代理品牌1款。作为国内知名的进口食品品牌运营商，公司高度重视渠道建设工作，坚持线上渠道与线下渠道同时发展的营销策略，构建了包括大型商超，天猫商城、京东等电商平台以及各地经销商等在内的多元化销售体系。目前，公司销售渠道分为线下渠道和线上渠道。,securities@pinlive.com,"公司主要从事自有品牌食品的开发,进口,销售及国外食品的合作代理销售业务.公司产品以自有品牌和合作品牌进口食品为主,主要聚焦于乳品,啤酒,粮油,谷物以及饼干点心类等五大食品品类.",王牧,上海,10000.0,朱国辉,19970909,www.pinlive.com,品渥食品,0,SZSE,SZSE,零售 - 防守型,20550,-,食品分销,20550020,4554552000,-10.37,-29.67,¥44.42,非周期性消费,205,0.0,300,19100.0,0.0,10000.0,300,0.0,0.0,1.0,83.5,54.15,65.09,-31.76,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750936
688590,2020Q4_1751096,上海市中国(上海)自由贸易试验区峨山路91弄98号(软件园1号楼)第四层至第六层,计算机软件开发、设计和制作，销售自产产品；计算机系统集成的设计、安装、调试和维护；计算机软硬件及相关配套件的批发、进出口、佣金代理(拍卖除外)；提供上述业务相关的技术咨询及技术服务。(涉及配额、许可证管理、专项规定管理的商品按照国家有关规定办理)。【依法须经批准的项目，经相关部门批准后方可开展经营活动】,郭玮,上海市,"公司是国内领先的软件和信息技术服务提供商，专注于为金融机构提供基于自有产品的信息化通用解决方案，为企业客户提供行业信息化定制解决方案以及向海外发包商提供软件外包服务,公司客户包括中国太保、中国人寿、中国人保、交通银行、建设银行、中国电信、中国移动、中国联通、上海汽车、复星集团、NEC、富士通、TIS、松下等行业龙头企业,公司承担多项上海市重要科研课题或研发产业化项目。公司是国家发展和改革委员会、工业和信息化部、商务部、财政部和国家税务总局联合认定的“国家规划布局内重点软件企业”，是“高新技术企业”、“上海市企业技术中心”、“上海市科技小巨人企业”、“上海软件企业规模百强”，连续多年被评为“上海市明星软件企业”。公司获得了280余项软件著作权，在金融行业有诸多典型案例，其中“新致金融大数据ECIF平台”、“新致金融风控预警监控平台”及“新致智能机器人服务平台”入选由工信部下属中国信息通信研究院编写的《2019年金融科技创新应用案例集》，另有20余款产品被评为上海市移动互联网优秀案例及优秀产品。公司拥有软件企业和软件产品“双软”认证，通过了ISO27001、ISO9001质量体系认证和CMMI5评估。",investor@newtouch.com,"专注于为金融机构提供基于自有产品的信息化通用解决方案,为企业客户提供行业信息化定制解决方案以及向海外发包商提供软件外包服务.",章晓峰,上海,18202.23,隋卫东,19940604,www.newtouch.com,新致软件,0,SHSE,SHSE,软件,31110,-,软件和信息技术服务,31110010,3860439000,30.58,7.51,¥24.05,科技,311,0.0,4200,65900.0,0.0,10000.0,4200,0.0,0.0,1.0,26.96,18.92,21.73,10.68,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751096
300907,2020Q4_1750942,江苏省苏州市相城经济开发区华元路18号,电机、电动工具、模具研发、生产；销售公司自产产品；从事与本企业生产产品同类商品的批发及进出口业务；家用电器及相关零配件研发、制造、销售；非居住房地产租赁(以上商品不涉及国营贸易，涉及许可证管理、专项规定管理的按国家有关规定办理)。(依法须经批准的项目，经相关部门批准后方可开展经营活动),江建平,苏州市,公司是电动工具领域专业的电机供应商与整机制造商。公司一直专注于电动工具用电机及电动工具整机的生产研发和销售，产品质量受到了国际市场的广泛认可，多年来积累了大量的客户资源。目前，公司与百得、TTI、麦太保与高壹工机等著名跨国电动工具生产企业均建立了稳定的合作关系。上述客户作为电动工具行业的领先企业，拥有很好的企业形象和声誉，在很大程度上帮助了公司迅速成长，实现协同发展，同时也是公司具备未来增长潜力的重要因素之一。这些大客户通常具有很强的质量及品牌意识，在选择产品尤其是电机产品时，特别关注供应商的综合实力，因此，能够成为其供应商充分体现了公司较强的产品竞争能力。同时，公司通过不断发掘下游行业中的核心客户，围绕“成本、质量、交期”三要素打造自身竞争力，不仅可以一定程度上避免价格上的恶性竞争，逐步扩大和强化公司的品牌优势。此外，为适应多元化产品的行业发展趋势，公司跳出传统的电动工具范畴，不断丰富产品种类及应用领域，在深耕金属切削类、砂磨类等生产型电动工具的同时，积极推进家用电器与汽车配件用电机以及园林类电动工具等产品的研发生产。,kpir@szkangping.com,"主要产品为电动工具用电机,电动工具整机及零配件.主要从事电动工具用电机,电动工具整机及相关零配件的研发,设计,生产和销售.",江迎东,江苏,9600.0,窦蔷彬,20040419,www.chinakangping.com,康平科技,0,SZSE,SZSE,工业制品,31070,-,电子器械和零件,31070060,2710095000,-11.4,-22.54,¥28.24,工业,310,0.0,500,14600.0,0.0,10000.0,500,0.0,0.0,1.0,68.0,36.11,46.84,-39.71,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750942
300886,2020Q4_1750931,安徽省安庆市潜山市舒州大道42号,香精、香料、油田助剂、炼油助剂、金属加工助剂、纺织助剂、水处理剂、精细化工产品(不含危险化学品)开发、生产、销售(涉及行政许可项目凭有效许可证经营)。,徐基平,安庆市,公司自设立以来，公司一直专注于经营香料业务，主要从事内酯系列合成香料的研发、生产和销售，主营业务突出。公司自设立以来，始终坚持以市场为导向，以客户为目标，以技术创新打造核心竞争力，坚持走“创新、协调、绿色、开放、共享”的发展道路，打造行业高端品牌。公司为国家高新技术企业，拥有省级认定的企业技术中心、安徽省院士工作站。公司通过技术研究、工艺绿色化改造、副产物开发、资源综合利用等集成创新实现了“传统产品+新工艺”，进一步提升了内酯类香料的市场竞争力，产品在国际市场上具有竞争优势。公司为中国香料香精化妆品工业协会副理事长单位，在由中国轻工业联合会发布的2017年度“中国轻工业香料行业十强企业”评选中，公司位列第七名；公司还被中国香化协会授予“中国香料香精化妆品行业优秀企业奖”、“2016年度香料香精优秀品牌企业”等荣誉称号。,info@anhuihuaye.com,"主要产品为丙位内酯,丁位内酯系列合成香料,主要从事内酯系列合成香料的研发,生产和销售.",徐基平,安徽,7455.5,付林,20020712,www.anhuihuaye.com,华业香料,0,SZSE,SZSE,化工,10130,-,化学制品,10130010,2227711000,-13.36,-19.19,¥29.61,基础材料,101,0.0,260,7500.0,0.0,10000.0,260,0.0,0.0,1.3,70.6,36.04,48.7,-39.2,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750931
300580,2020Q4_1750888,江苏省无锡市滨湖区胡埭镇合欢西路18号,许可项目：货物进出口；技术进出口；道路货物运输(不含危险货物)(依法须经批准的项目，经相关部门批准后方可开展经营活动，具体经营项目以审批结果为准)一般项目：通用设备制造(不含特种设备制造)；工业自动控制系统装置制造；工业自动控制系统装置销售；汽车零部件及配件制造；汽车零配件零售；汽车零配件批发；风动和电动工具制造；风动和电动工具销售；金属结构制造；金属结构销售；工业设计服务；技术服务、技术开发、技术咨询、技术交流、技术转让、技术推广；新能源汽车电附件销售；气体压缩机械制造；金属材料销售；机械设备销售(除依法须经批准的项目外，凭营业执照依法自主开展经营活动),曹余华,无锡市,公司一直专注于精密零部件和工装及自动化产品的研发、生产及销售，近年，公司利用在工装及自动化领域的各类先发优势，已将业务延伸至高端航空装备制造以及工业自动化装备领域，主要产品包括涡轮增压器精密轴承件、涡轮增压器叶轮、涡轮增压器中间壳、发动机缸体等关键汽车零部件，座椅构件等飞机机舱零部件，用于汽车、轨道交通等领域的工装夹具，以及飞机机身自动化钻铆系统、自动化工业生产线等智能制造系统集成产品。公司先后获得江苏省高新技术企业、江苏省五一劳动奖状、江苏省著名商标、江苏省企业技术中心，江苏省信息化与工业化融合示范企业、无锡市十佳民营企业等荣誉称号。,zhengquan@wuxibest.com,"主要产品:涡轮增压器精密轴承件,涡轮增压器叶轮,涡轮增压器中间壳,发动机缸体等关键汽车零部件,座椅构件等飞机机舱零部件,用于汽车,轨道交通等领域的工装夹具,以及飞机机身自动化钻铆系统,自动化工业生产线等智能制造系统集成产品.主营业务:精密零部件和工装及自动化产品的研发,生产及销售.",郭俊新,江苏,20000.07,陈斌,19970416,www.wuxibest.com,贝斯特,2017,SZSE,SZSE,工业制品,31070,-,特种工业机械,31070020,3992051000,11.33,-0.34,¥20.02,工业,310,0.0,100,1600.0,0.0,10000.0,100,0.0,0.0,1.0,29.28,18.46,22.85,-12.39,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750888
002020,2020Q4_1750773,浙江省绍兴市新昌县羽林街道新昌大道东路800号,片剂(含头孢菌素类)、硬胶囊剂(含头孢菌素类)、颗粒剂(头孢菌素类)、干混悬剂(头孢菌素类)、大容量注射剂、粉针剂(头孢菌素类)、生物工程产品、化工中间体(不含危险品)的生产、销售，新产品开发及技术转让，经营进出口业务(范围详见外经贸部批文)。,吕钢,绍兴市,公司是一家集研发、生产、销售于一体的医药上市公司(证券代码：002020)。公司是国家重点高新技术企业，设有国家企业技术中心、博士后科研工作站、浙江省企业研究院和院士专家工作站，并长期和多所国家药品科研机构及著名高校合作，拥有较强的科研技术力量，研发取得了丰硕成果，拥有国家重点新产品8个，承担国家火炬计划项目9个。公司秉承“京新药，精心造”质量理念，已全面通过新版GMP认证，固体制剂生产线率先于2006年通过了德国GMP认证。公司综合经济效益快速提升，荣登中国医药工业百强和中国化学制药企业百强榜，是第一批“中国医药企业制剂国际化先导企业”，连续多年荣登“中国化学制药行业制剂出口型优秀企业品牌”，社会知名度和美誉度日益提升。,jingxin@jingxinpharm.com;stock@jingxinpharm.com,"主营业务:抗感染药物(喹诺酮类,头孢菌素类),心脑血管类药物,特色中药等产品的研发,生产和销售.主要产品:喹喏酮类抗感染药物,心脑血管药物,盐酸环丙沙星,盐酸左氧氟沙星,蒽诺沙星等喹诺酮类原料药;辛伐他汀片,瑞舒伐他汀钙片,康复新液,盐酸舍曲林片等制剂产品.",金志平,浙江,83775.14,洪贇飞,19990213,www.jingxinpharm.com,京新药业,2013,SZSE,SZSE,医药制造,20620,-,专用医药制造,20620020,6995402000,-12.29,4.57,¥8.42,医疗保健,206,0.0,0,100.0,0.0,10000.0,0,0.0,0.0,1.2,10.5,8.28,9.6,-12.29,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750773
300882,2020Q4_1750930,浙江省台州市天台县福溪街道兴业东三街15号,智能化管理系统开发应用，智能化安装工程服务，架线和管道工程建筑施工，信息技术咨询服务，电子式智能电能表、用电信息采集产品，低压电力成套设备、电力监测及控制设备、配网自动化设备、智能水表、热量表、燃气仪表及设备、暖通仪表及设备、流量仪表、水电气热计量自动化管理终端、云平台的水、电、气、热能源收费服务系统、社会公共安全设备及器材、逆变器、智能电容器及无功补偿装置、电能计量箱、配电箱、计算机、通信和电子设备、充电设备、充电装置检测设备、智能断路器、智能开关、建筑安全用金属制品、智能插头、插座及产品组件的研发、制造、销售，物联网服务、信息系统集成、电力电气工程的安装施工和运维，货物和技术进出口。(依法须经批准的项目，经相关部门批准后方可开展经营活动),邬永强,台州市,公司是国家高新技术企业，主要从事智能电表、用电信息采集系统等产品的研发、生产和销售，致力于为国内外电力等行业客户提供专业化的计量产品，是国内电能仪表计量领域的领先企业之一，并积极进行智能水表、多表合一类产品的研发及应用。公司目前产品主要为包括单相智能表、三相智能表在内的智能电表以及包括集中器、采集器、专变采集终端等在内的用电信息采集系统产品，广泛应用于智能电网建设中的智能用电环节。智能电表是智能电网终端的重要组成部分，除具备传统电能表基本用电量的计量功能外，智能电表还具有多费率计量、用户端控制、预付费、防窃电、负荷记录、多种双向通讯方式等多项功能，实现智能电网和用户之间的双向沟通，并积极助力于国家智能电网实现“全覆盖、全采集、全费控”目标。2018年，公司在国家电网智能电表类产品的中标量总排名进入前五，其中，单相智能表中标量排名第四位。公司自2016年起，持续入围南方电网智能电表招标。发行人经过长期发展，凭借优秀的产品质量、先进的技术实力、良好的服务能力，成为国内智能电表和用电信息采集系统的重要供应商之一，并积极拓展国际市场。,irm@wellsun.com,"产品主要为包括单相智能表,三相智能表在内的智能电表以及包括集中器,采集器,专变采集终端等在内的用电信息采集系统产品,主要从事智能电表,用电信息采集系统等产品的研发,生产和销售.",邬永强,浙江,20442.94,陈东滨,19970721,www.wellsun.com,万胜智能,0,SZSE,SZSE,硬件,31120,-,科技仪器,31120060,3123761000,-9.54,-25.46,¥15.23,科技,311,0.0,650,12800.0,0.0,10000.0,650,0.0,0.0,1.3,0.0,0.0,0.0,0.0,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750930
688069,2020Q4_1751075,江苏省无锡市滨湖区梅梁路88号,蓝藻治理技术系统集成；蓝藻治理成套设备、环境保护专用设备的研发、设计、制造、销售、安装、调试、运行维护；水污染治理；水利相关咨询服务；水土流失防治服务；对外承包工程；卫星遥感应用系统集成；水资源专用机械设备制造；环境保护专用设备制造；环境保护专用设备销售；环保咨询服务；资源再生利用技术研发；农林废物资源化无害化利用技术研发；物联网应用服务；市政设施管理；工程管理服务；各类工程建设活动；房屋建筑和市政基础设施项目工程总承包；草及相关制品制造；污泥处理装备制造；环境监测专用仪器仪表制造；环境监测专用仪器仪表销售；新材料技术推广服务；技术服务、技术开发、技术咨询、技术交流、技术转让、技术推广；新材料技术研发；环境应急治理服务；环境应急检测仪器仪表制造；环境应急检测仪器仪表销售；生态环境材料销售；生态环境监测及检测仪器仪表制造；环境应急技术装备制造；水环境污染防治服务；土壤环境污染防治服务；环境应急技术装备销售；环境保护监测；生态环境材料制造；生态环境监测及检测仪器仪表销售；水质污染物监测及检测仪器仪表制造；基础地质勘查；自然生态系统保护管理；生态资源监测。(依法须经批准的项目，经相关部门批准后方可开展经营活动),胡明明,无锡市,"公司是集关键技术开发、解决方案、系统设计、整装集成、运行维护、监测预警于一体的蓝藻治理综合服务商,主要从事以湖库蓝藻水华灾害应急处置以及蓝藻水华的预防和控制为重点的蓝藻治理业务,先后在一体化二级强化气浮、高效可调式涡井取藻、蓝藻囊团破壁、加压控藻等多项核心、关键技术上取得重大突破，开发出以岸上站点藻水分离系统集成、车载式藻水分离装置、加压控藻船以及深井加压控藻平台等为重点的蓝藻水华防控及灾害应急处置成套化、一体化新型技术装备，在国内蓝藻治理行业占据领军、主导地位，系国内外目前唯一一家在“三大湖”(太湖、巢湖、滇池)以及多个具有重要影响、大型湖库上成功进行大规模、工厂化、无害化灾害应急处置与防控的专业化蓝藻治理企业，亦系唯一一家被江苏省环境保护产业协会评定为环境污染治理工程设计能力甲级(评价类别：生态修复)和环境污染治理能力甲级(评价类别：水污染治理、生态修复)，以及首家制定并执行藻水分离站企业标准(标准号Q/320211JFV01-2018)的专业化蓝藻治理企业,技术成果鉴定为国际领先。",wxdlh@wxdlh.com;lixiaolei@wxdlh.com;shaoling@wxdlh.com,"主要从事以湖库蓝藻水华灾害应急处置以及蓝藻水华的预防和控制为重点的蓝藻治理业务,具体包括根据湖库蓝藻治理的政府二元公共需求,开发,销售一体化,成套化蓝藻治理先进整装技术装备以及提供藻水分离站等蓝藻治理技术装备的专业化运行维护服务.",胡明明,江苏,5947.0,李晓磊,20091210,www.wxdlh.com,德林海,0,SHSE,SHSE,工业制品,31070,-,环境治理,31070040,3416077000,-10.43,-8.72,¥58.18,工业,310,0.0,2300,140700.0,0.0,10000.0,2300,0.0,0.0,1.0,135.74,61.86,91.88,-36.68,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751075
