symbol,_id,address,business_scope,chairman,city,descrpt,email,main_business,manager,province,reg_capital,secretary,setup_date,website,company,dividend_startyear,exchange,exchange_,group,groupcode,index_stockid,industry,industrycode,mktcap_norm_cny,pchange_12w,pchange_ytd,price,sector,sectorcode,share_percentage,shares,value,position,change,share_change,impact,abs_impact,split_factor,price_max,price_min,price_avg,change_from_average,portdate,action,comment,oid
300887,2020Q4_1749039,北京市海淀区锦带路66号院1号楼4层至5层101,"技术开发、技术推广；技术检测；检验、检疫、验货、医疗器械检验的技术服务；计量服务；计量仪器与设备的技术咨询；货物进出口、技术进出口、代理进出口；环境监测；计算机技术培训；出租商业用房；出租办公用房；技术咨询、技术交流；清洁服务；认证服务；货物专用运输(冷藏保鲜)(道路运输经营许可证有效期至2021年09月11日)。(市场主体依法自主选择经营项目,开展经营活动；依法须经批准的项目,经相关部门批准后依批准的内容开展经营活动；不得从事国家和本市产业政策禁止和限制类项目的经营活动。)。",张英杰,北京市,公司是大型综合性检测机构，具备为客户提供综合化、一站式检测服务的能力，检测报告得到美国、英国、德国等71个国家和地区互认，具有国际公信力。公司可提供的检测服务范围涵盖健康与环保、贸易符合性、商品质量鉴定及安全保障等四大领域，涉及农林牧渔业，食品医药业，采矿业，制造业，电力、燃气及水的生产和供应业，建筑业，交通运输业，住宿和餐饮业，水利、环境和公共设施管理业等众多行业。公司为宝洁、摩托罗拉、三星、戴尔、可口可乐、肯德基、麦当劳等众多国际知名企业提供检测服务。公司是中国电子信息产品污染防治标准工作组成员，参与了多项国内RoHS检测方法、国家标准及行业标准的制定及修订工作，连续四年荣膺德勤“高科技、高成长中国50强”及“亚太区高科技、高成长500强”。,IR@ponytest.com,"主营业务为:检验检测,计量,认证及相关技术服务,业务范围涵盖健康与环保,电子及安规,消费品质量鉴定,安全保障等.",张英杰,北京,13680.0,李小冬,20020610,www.ponytest.com,谱尼测试,0,SZSE,SZSE,商业服务,31020,-,特种商业服务,31020010,10978843000,56.33,87.04,¥81.15,工业,310,0.0,360,15600.0,0.0,10000.0,360,0.0,0.0,1.8,65.72,42.11,53.06,52.94,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1749039
300900,2020Q4_1749049,黑龙江省哈尔滨市哈南工业新城核心区哈南三路3号,飞机部段、飞机零部件、飞机内饰、飞机机载设备和地随设备、燃气轮机零部件、卫星零部件、工业机器人、机械电气设备、自动化装备、自动化系统和自动化生产线的开发、生产、销售、维修及相关技术服务；工艺装备、模具、夹具和复合材料制品的开发、生产、销售、维修及相关技术服务；机械零部件的开发、生产、销售、维修及相关技术服务；机械加工、钣金、金属表面处理及热处理加工；飞机、飞机发动机、航天器、航天器零部件及相关设备的设计、制造、维修、加装、改装、销售及相关技术服务（取得相关许可或资质后方可经营）；船舶、船用配套设备、航标器材的设计、制造、维修、改装、销售及相关技术服务（以上涉及国家禁止产能过剩的项目除外）；自有房屋租赁；计算机软件开发及相关技术服务；技术咨询、技术开发、技术服务、技术推广及技术转让；货物进出口、技术进出口。民用航空器制造及维修。,王增夺,哈尔滨市,公司是专业从事航空工业相关产品设计、研发、制造的国家级高新技术企业。公司以具有突出优势的航空工装业务为基础，积极开拓了航空零部件和部段、无人机等业务，产品覆盖军用和民用航空工业各领域，成为专业化程度高、技术积累丰富、广受认可的航空工业相关产品供应商。公司的客户主要为中航工业、中国商飞等国内航空工业核心制造商旗下的各飞机主机制造厂商，航天科工、中国兵装等军工央企集团下属科研院所及科研生产单位，军队研究所等军方单位。目前，公司已获得开展业务所需的航空、军工相关资质，包括AS9100航空航天质量管理体系认证、ISO9001:2015质量管理体系认证以及GJB9001C-2017国军标质量管理体系认证证书、武器装备科研生产单位三级保密资格证书、装备承制单位注册证书等。,ir@glavi.cn,"专业从事航空工业相关产品设计,研发,制造",杨怀忠,黑龙江,21024.0,吴铁华,20110225,www.guanglianhangkong.com/www.glavi.cn,广联航空,0,SZSE,SZSE,航空航天和国防,31010,-,航空航天和国防,31010010,6571090000,-10.37,-29.54,¥32.60,工业,310,0.0,900,29100.0,0.0,10000.0,900,0.0,0.0,1.0,72.29,42.99,57.32,-43.13,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1749049
300879,2020Q4_1749037,浙江省宁波市余姚市锦凤路58号,"园林机械及配件、农业机具、园林机具、电动工具、清洁设备、电器配件、电机、电子元器件、汽油机及模具的制造、加工、测试。自营和代理各类货物和技术的进出口,无进口商品分销业务。(不涉及国营贸易管理商品,涉及配额、许可证管理商品的,按国家有关规定办理申请。)(不涉及外商投资准入特别管理措施范围。)(依法须经批准的项目，经相关部门批准后方可开展经营活动。)",叶晓波,宁波市,公司是国内园林机械行业领先企业，割草机龙头企业，是中国电器工业协会电动工具分会副理事长单位，是浙江省安监局认可的安全生产标准化二级企业(机械)，是中国内燃机工业协会公布的中国内燃机及零部件行业排头兵企业，获得过国际环保署颁发的低碳制造计划铂金奖证书。自2009年起被评为高新技术企业，拥有浙江省企业技术中心、省级工业设计中心，公司实验室为德国TUV南德集团授权认可的目击电气测试实验室。公司的“自走式高效环保园林汽油割草机”和“低排放低噪音轻型化二冲程汽油割灌机”被列入国家火炬计划产业化示范项目，割草机产品是中国林业机械协会“向社会推荐产品”。以自主研发实力和产品质量为基础，公司还致力于推动行业规范健康发展，负责制定或参加起草国家和行业标准8项，是中国林业机械标准化技术委员会委员单位。公司已经成为国际园林机械行业中具有较高知名度的ODM生产商，在生产技术、产品品质、制造规模等方面具有较高的市场地位，产品销往德国、法国、波兰、荷兰、俄罗斯、英国、加拿大、澳大利亚等全球50多个国家和地区，积累了一批优质客户资源，主要客户包括安达屋集团、牧田、富世华集团、翠丰集团、HECHT、百力通等。,zjb01@dayepower.com,"主要从事割草机,打草机/割灌机,其他动力机械及配件的研发设计,生产制造和销售.",叶晓波,浙江,16000.0,吴军,20060217,www.dayepower.com,大叶股份,0,SZSE,SZSE,工业制品,31070,-,工具和配件,31070050,3536212000,-16.73,-21.45,¥21.44,工业,310,0.0,500,12600.0,0.0,10000.0,500,0.0,0.0,1.0,69.99,27.74,36.43,-41.15,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1749037
300898,2020Q4_1749048,浙江省温州市苍南县灵溪镇建兴东路650-668号,食品生产销售、食品经营(含销售预包装)、乳制品生产销售、食品添加剂生产销售、饮料生产、农副产品销售、金属包装容器及材料制造、金属材料销售、货物进出口、道路货物运输、技术服务、技术开发、技术咨询、技术交流、技术转让、技术推广。,李作恭,温州市,公司自成立以来一直运营“熊猫”牌系列炼乳产品，经过多年的发展，公司目前已成为国内炼乳领域的领军企业，公司的“熊猫”牌炼乳最早于2006年获评为“浙江名牌产品”，公司“熊猫”品牌于2010年获评为“浙江老字号”，于2015年被认定为“浙江省著名商标”，于2016年被认定为“驰名商标”，在国内乳制品行业具有较高的影响力和知名度。公司的炼乳产品获得了国内众多知名食品生产企业的认可，公司与香飘飘、蒙牛乳业、达能乳业、江中食疗等公司建立并保持了良好的业务关系。根据中国乳制品工业协会统计，2016年公司炼乳产品销售规模仅次于雀巢，是国内市场第二大炼乳品牌。,300898@pandairy.com,"浓缩乳制品的研发,生产,销售",李锡安,浙江,12400.0,徐笑宇,19960103,www.pandadairy.com,熊猫乳品,0,SZSE,SZSE,农副加工食品,20525,-,加工食品,20525040,4508399000,-3.81,-22.6,¥35.83,非周期性消费,205,0.0,500,16400.0,0.0,10000.0,500,0.0,0.0,1.0,77.68,46.71,57.99,-38.21,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1749048
300896,2020Q4_1749047,北京市朝阳区建国路甲92号世茂大厦C座21层,药品、生物制品、医疗器械、化妆品的技术开发、转让；新型药用辅料的开发、生产；生产化妆品；货物进出口、技术进出口、代理进出口；企业管理咨询(不含中介服务)；销售(含网上销售)医疗器械、化妆品；批发、零售(含网上销售)食品；批发(含网上销售)药品。生产医疗器械III类：III-6846-1植入器材。(该公司2018年10月17日前为内资企业，于2018年10月17日变更为外商投资企业；批发、零售(含网上销售)食品、批发(含网上销售)药品以及依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动)(经营场所：北京市平谷区中关村科技园区平谷园马坊工业园区马坊镇金平西路20号院)。,简军,北京市,公司是国内生物医用软组织修复材料领域的创新型领先企业。公司立足于生物医用材料的研发和转化，致力于重组蛋白和多肽等生物医药的开发，已成功实现注射类透明质酸钠系列产品及聚对二氧环己酮面部埋植线的产业化，并建立了医用几丁糖、聚乳酸等生物医用材料的产品技术转化平台，产品临床应用涵盖医疗美容、外科修复以及代谢疾病治疗等领域。公司是首家取得国家药监局批准用于面部软组织修复的注射用透明质酸钠医疗器械产品注册证书的国内企业。截至报告期末，公司已拥有五款获国家药监局批准的III类注射用透明质酸钠系列产品，为获得国家药监局批准的同类产品最多的企业。公司五款产品在配方组份、注射部位、注射体验等方面有所不同，能够满足多个细分市场的消费需求。此外，公司已于2019年5月取得聚对二氧环己酮面部埋植线的III类医疗器械注册证书，为首款取得国家药监局批准的面部埋植线产品。公司重视研发投入和产品开发，是国家级高新技术企业，建有生物可降解新材料北京市工程实验室。公司作为牵头单位参与了国家科学技术部“十三五”规划国家重点研发计划“新型颌面软硬组织修复材料研发”项目。截至报告期末，公司拥有32项专利，其中发明专利18项。,ir@imeik.com,"公司立足于生物医用材料的研发和转化,致力于重组蛋白和多肽等生物医药的开发,公司自主研发的产品主要针对面部,颈部褶皱皮肤的修复.",石毅峰,北京,21636.0,简勇,20040609,www.imeik.net,爱美客,0,SZSE,SZSE,医疗器械,20650,-,医疗器械和供给,20650020,172349410000,57.0,121.06,¥773.15,医疗保健,206,0.0,900,285400.0,0.0,10000.0,900,0.0,0.0,1.8,363.9,183.33,295.83,161.35,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1749047
300890,2020Q4_1749041,广东省深圳市龙华新区龙华街道清祥路1号宝能科技园9栋C座20楼J单元,改性石墨负极材料、锂离子电池负极材料的技术开发及销售，其它国内贸易(以上均不含法律、行政法规、国务院决定规定需前置审批和禁止的项目)；经营进出口业务(法律、行政法规、国务院决定禁止的项目除外，限制的项目须取得许可后方可经营)；新能源行业投资(具体投资项目另行申报)。,周鹏伟,深圳市,"公司是一家从事锂离子电池负极材料的研发、生产和销售的高新技术企业，是国内先进的锂电池负极材料供应商，主要产品分为天然石墨和人造石墨两大类，产品应用于包括动力(电动交通工具，如新能源汽车、电动自行车等)、3C消费电子和工业储能等锂离子电池领域。经过多年发展，公司建立了一支高素质的研发团队和专家顾问团队，主要成员来源于清华大学、中科院等高等院所，并成为清华大学、重庆大学等知名院校的研究生联合培养基地和产学研合作基地,公司“动力电池用新型高性能微膨石墨负极材料的研发项目”获得“深圳市科学技术奖——技术发明二等奖”；“动力电池长循环硅/碳复合负极材料的研发与产业化项目”被深圳市经信委列为2018年第一批战略性新兴产业和未来产业发展专项资金中的“创新链+产业链”融合专项扶持计划(直接资助类)；获批广东省科技型中小企业技术创新基金项目等多项荣誉。",public@xfhinc.com,"主要从事锂离子电池负极材料的研发,生产和销售的高新技术企业,是国内先进的锂电池负极材料供应商,主要产品分为天然石墨和人造石墨两大类,产品应用于包括动力(电动交通工具,如新能源汽车,电动自行车等),3C消费电子和工业储能等锂离子电池领域.",赵东辉,广东,10000.0,叶文国,20090612,www.xiangfenghua.com,翔丰华,0,SZSE,SZSE,化工,10130,-,特种化学制品,10130020,5684329000,36.22,7.33,¥58.75,基础材料,101,0.0,300,14000.0,0.0,10000.0,300,0.0,0.0,1.0,71.5,47.3,59.33,-0.98,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1749041
300894,2020Q4_1749045,浙江省嘉兴市海宁市尖山新区新城路366号,许可项目：电热食品加工设备生产；货物进出口；第二类增值电信业务(依法须经批准的项目，经相关部门批准后方可开展经营活动，具体经营项目以审批结果为准)。一般项目：家用电器研发；家用电器制造；家用电器销售；非电力家用器具销售；非电力家用器具制造；机械电气设备制造；家具制造；家具销售；家居用品制造；家居用品销售；互联网销售(除销售需要许可的商品)(除依法须经批准的项目外，凭营业执照依法自主开展经营活动)。,黄卫斌,嘉兴市,火星人厨具股份有限公司是一家立志解决厨房油烟的高科技公司，火星人集成灶是其核心产品，凭借核心技术，油烟净化率达到99.95%；成立短短6年时间，优质的产品质量积累下了良好的口碑，全国专卖店达一千多家，销售额每年以翻倍的速度增长，发展速度和行业规模位居行业前列。火星人自成立起，就在行业内崭露头角，产品X7获得世界级工业设计大奖：德国IF设计金奖；央视纪录片《工匠精神》指定入选的集成灶企业；售后服务获得国家五星级认证服务企业；行业内首推蒸箱集成灶，是第三代集成灶的代表；火星人坚持投入巨资自主研发，大部分产品获得原创性设计大奖，目前产品系列有消毒柜款X7、X2、X5、Q5、E3(天猫电商款)，蒸箱款X7Z、X2Z、Q5Z、X3Z(京东电商款)，集成水槽A2、A3、A5、K2。,dongshiban@marssenger.com;maoweiping@marssenger.com,"公司专业从事新型中高端厨房电器产品的研发,设计,生产与销售业务,主要产品包括集成灶,集成水槽,集成洗碗机等系列产品.",黄卫斌,浙江,40500.0,毛伟平,20100408,www.marssenger.com,火星人,0,SZSE,SZSE,家具制造,10220,-,家具制造,10220010,29425439000,53.38,56.22,¥74.21,周期性消费,102,0.0,6300,300100.0,0.0,10000.0,6300,0.0,0.0,1.0,49.0,49.0,49.0,51.45,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1749045
300893,2020Q4_1749044,浙江省宁波市余姚市牟山镇运河沿路1号,一般项目：汽车零部件研发；汽车零部件及配件制造；汽车零配件批发；汽车零配件零售(除依法须经批准的项目外，凭营业执照依法自主开展经营活动)。许可项目：进出口代理；货物进出口；技术进出口(依法须经批准的项目，经相关部门批准后方可开展经营活动，具体经营项目以审批结果为准)。,胡铲明,宁波市,公司是国内领先的汽车被动安全系统一级供应商之一，专业从事汽车安全带总成及零部件等汽车被动安全系统产品及特殊座椅安全装置的研发、设计、生产、销售及服务。公司同时为国内外主流汽车整车厂及座椅厂提供汽车被动安全系统解决方案及特殊座椅安全装置。公司汽车安全带总成具有紧急锁止、单边和双边预张紧、单边和双边限力、噪音抑制、儿童锁、防反锁等多重先进功能，广泛应用于紧凑型车、中型车、运动型多用途汽车(SUV)、多用途汽车(MPV)、客车、卡车等众多主流车型；特殊座椅安全装置是应用于不同特殊场景的座椅安全装置。由于特殊座椅应用场景的特殊性，通常对安全装置有个性化的设计和制造要求，如车载轮椅、儿童座椅、农用机械座椅等。公司致力于国内汽车被动安全系统自主品牌的发展，坚持“舒适、安全、可靠、环保”的经营理念，为交通出行提供满足安全创想的汽车被动安全系统解决方案。,IR@songyuansafety.com,"专业从事汽车安全带总成及零部件等汽车被动安全系统产品及特殊座椅安全装置的研发,设计,生产,销售及服务.主要产品可分为简易式安全带,普通紧急锁止式安全带,紧急锁止限力式安全带,单边预张紧限力式安全带和双边预张紧限力式安全带.",胡凯纳,浙江,15000.0,方栩威,20010706,www.songyuansafety.com,松原股份,0,SZSE,SZSE,汽车和配件,10200,-,汽车配件,10200030,3232887000,-1.4,-15.07,¥21.87,周期性消费,102,0.0,450,9700.0,0.0,10000.0,450,0.0,0.0,1.5,44.8,22.7,31.76,-31.14,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1749044
300892,2020Q4_1749043,上海市普陀区长寿路652号景源时尚产业园10号楼308室,食品流通，日用百货的销售，仓储(除危险品)，企业管理咨询，包装服务，供应链管理，商务信息咨询，企业形象策划、设计，从事货物及技术的进出口业务。【依法须经批准的项目，经相关部门批准后方可开展经营活动】,王牧,上海市,作为国内较早实现进口食品品牌运营的企业，公司始终秉持“通过世界美食，让大众更时尚、更健康”的使命，通过整合全球优质食品资源，全力打造“原装进口食品”的品牌发展战略，致力于将中国美食品牌与全球生产体系嫁接，将全球的健康美食和时尚生活方式带给中国消费者。经过多年发展，公司已成功自主开发和推广“德亚”、“瓦伦丁”、“亨利”、“雅娜”等自有品牌以及“品利”等合作品牌，品牌影响力逐年提升，在消费者中拥有较高的声誉和品牌辨识度。公司已成为国内知名的进口食品品牌运营商。报告期内，公司主要从事自有品牌食品的开发、进口、销售及国外食品的合作代理销售业务。目前，公司产品以自有品牌和合作品牌进口食品为主，主要聚焦于乳品、啤酒、粮油、谷物以及饼干点心类等五大食品品类。截止本招股说明书签署日，公司重点经营的自有品牌5款，合作品牌4款以及代理品牌1款。作为国内知名的进口食品品牌运营商，公司高度重视渠道建设工作，坚持线上渠道与线下渠道同时发展的营销策略，构建了包括大型商超，天猫商城、京东等电商平台以及各地经销商等在内的多元化销售体系。目前，公司销售渠道分为线下渠道和线上渠道。,securities@pinlive.com,"公司主要从事自有品牌食品的开发,进口,销售及国外食品的合作代理销售业务.公司产品以自有品牌和合作品牌进口食品为主,主要聚焦于乳品,啤酒,粮油,谷物以及饼干点心类等五大食品品类.",王牧,上海,10000.0,朱国辉,19970909,www.pinlive.com,品渥食品,0,SZSE,SZSE,零售 - 防守型,20550,-,食品分销,20550020,4554552000,-10.37,-29.67,¥44.43,非周期性消费,205,0.0,300,16300.0,0.0,10000.0,300,0.0,0.0,1.0,83.5,54.15,65.09,-31.74,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1749043
300891,2020Q4_1749042,广东省云浮市云安区六都镇,生产、销售：钛白粉(二氧化钛)及其相关化工产品(不含危险化学品)、硫酸；蒸汽发电(自用)；货物或技术进出口(国家禁止或涉及行政审批的货物和技术进出口除外)；国内贸易代理；进出口代理(以上项目不涉及外商投资准入特别管理措施)。(依法须经批准的项目，经相关部门批准后方可开展经营活动),何明川,云浮市,公司是一家集钛白粉研发、生产、销售为一体的国家高新技术企业。主要从事钛白粉产品的研发、生产和销售，主要产品为金红石型钛白粉、锐钛型钛白粉系列产品。公司坚持以“发展循环经济，创造绿色未来”为使命，采用清洁联产硫酸法工艺生产钛白粉。公司地处“中国硫都”广东省云浮市，依托当地硫铁矿储量丰富的区位资源优势配套生产硫酸，形成了完整的“硫-钛-铁-钙”循环经济产业链。公司先后被评为“硫酸法钛白粉清洁生产和循环经济产业链示范基地”、“广东省清洁生产企业”和“广东省‘硫-钛-铁-钙’产业工程技术研究中心”等，公司的“白玉莹”商标被认定为“广东省著名商标”。公司持续不断加大投入，围绕钛白粉开展新产品、新工艺及新装备的研发，在节能降耗、清洁生产、资源循环利用、技术改造、产品升级等方面均取得了较为显著的成果。公司生产的钛白粉产品已被广泛应用于塑料、涂料、油墨和橡胶等领域，其中，塑料级金红石型钛白粉产品的性能已达到国际同类产品标准，产品远销葡萄牙、俄罗斯、新加坡、韩国、越南、马来西亚等地。,dsh@gdtitanium.com,"主要从事钛白粉产品的研发,生产和销售,主要产品为金红石型钛白粉,锐钛型钛白粉系列产品.",何明川,广东,40000.0,殷健,20030928,www.gdtitanium.com,惠云钛业,0,SZSE,SZSE,化工,10130,-,特种化学制品,10130020,7589794000,5.98,4.97,¥18.70,基础材料,101,0.0,1100,18700.0,0.0,10000.0,1100,0.0,0.0,1.0,26.52,16.31,20.72,-9.75,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1749042
688221,2020Q4_1749082,江苏省南京市雨花台区玉盘西街4号绿地之窗C-3栋6层,医药科技领域内的技术开发；生物医药产品及检验技术的研发、技术转让、技术咨询、技术服务；冻干粉针剂、原料药的生产以及销售；化工产品及原料(除危险化学品、监控化学品、烟花爆竹、民用爆炸物品、易制毒化学品)的生产以及销售(企业经营涉及行政许可的，凭许可证件经营)；商务咨询(不得从事经纪)；从事各类商品和技术的进出口业务(国家限定公司经营或禁止进出口的商品和技术除外)。(依法须经批准的项目，经相关部门批准后方可开展经营活动),谢东,南京市,公司是一家立足中国、面向全球，具有国际竞争力的创新型生物医药企业，致力于研究、开发、生产及销售针对未满足的重大临床需求的创新药。公司拥有一个已上市且在全球主要市场获得专利的原创抗艾滋病新药，两个处于美国II期临床阶段、已获专利(或专利许可)、且具有明确临床疗效的在研新药。同时，公司拥有行业先进的长效多肽药物研发实力、经验丰富的研发团队、GMP认证的生产设施、中国市场的医学推广团队和海外市场开拓团队，覆盖从创新药物发现、临床前研发和全球临床开发、生产与销售的全产业链，在HIV长效治疗及免疫治疗细分领域具有全球竞争力。公司由三名国家特聘专家DONG XIE(谢东)、CHANGJIN WANG(王昌进)、RONGJIAN LU(陆荣健)共同创立，是中国艾滋病新药的领军企业、国家“十三五”新药创制科技重大专项“艾滋病药物专项”的牵头单位、南京市的“培育独角兽企业”。,invest@frontierbiotech.com,"致力于研究,开发,生产及销售针对未满足的重大临床需求的创新药.主要产品包括自主研发并获批上市的抗艾滋病新药和两个处于临床开发阶段的创新药物.",王昌进,江苏,35976.0,高千雅,20130115,www.frontierbiotech.com,前沿生物,0,SHSE,SHSE,生物科技,20610,-,生物科技,20610010,6860809000,25.54,-0.42,¥19.19,医疗保健,206,0.0,16100,276900.0,0.0,10000.0,16100,0.0,0.0,1.0,29.91,18.03,22.4,-14.33,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1749082
688679,2020Q4_1749091,安徽省合肥市蜀山区望江西路129号五彩商业广场18-19层,环境污染治理施工；环保工程施工，防渗工程施工；污泥处置项目建设、运营；餐厨垃圾处理；污水处理；渗滤液处理；沼气综合利用；城市垃圾分类服务；重金属、有机物污染治理与修复；地下水污染防控与修复；老工业基地再开发、矿山生态环境修复；景观生态水体建设；园林绿化工程施工；花卉苗木销售；机电设备安装施工；防水、防腐、保温工程施工及技术咨询；防水、防腐、保温材料生产、销售；室内外装饰、水电安装；建筑材料、五金、化工产品(除危险品)销售；压滤机及相关配套产品的研发、生产、制造；房屋建筑施工；机械设备租赁；市政工程、环境工程、风景园林、电力行业工程设计及业务咨询；场地环境调查及风险评估；建设工程总承包业务及项目管理。(依法须经批准的项目，经相关部门批准后方可开展经营活动),杨明,合肥市,公司是一家专注于固废污染阻隔修复、固废处理处置和水环境修复业务的高新技术企业。依托自主研发的固废污染阻隔修复系统构建、污泥高干脱水炭化处理处置、河湖底泥一体化处理处置等核心技术体系，公司主要为地方政府部门及下属单位、大型企业等客户提供集方案设计、装备研制、项目建设、运营服务为一体的环境整体解决方案。公司为国家高新技术企业、安徽省两化融合示范企业，拥有“博士后科研工作站”、“省认定企业技术中心”、“合肥市技术创新中心”和“合肥市工程技术研究中心”。公司“一体化污泥高干脱水技术开发与应用”项目获得中国节能协会节能减排科技进步二等奖、安徽省科学技术三等奖、合肥市科学技术一等奖，“MF-120型钢结构板框压滤机”获得安徽省首台(套)重大技术装备、安徽省新产品证书，“一体化污泥高干脱水系统”、“特种高压板框压滤机”获得高新技术产品认定证书。此外，公司主持或参与编制了《安徽省城镇污水处理厂污泥高干脱水炭化处置技术导则》、《安徽省城市黑臭水体治理技术导则》、《城镇污水处理厂运行管理和评价标准》等行业标准和规范。,zqb_tongyuan@sina.com;qi_dunwei@sina.com;lily_tongyuan@sina.com,"专注于固废污染阻隔修复,固废处理处置和水环境修复",杨明,安徽,13168.97,齐敦卫,19990415,www.ahtongyuan.com,通源环境,0,SHSE,SHSE,工业制品,31070,-,环境治理,31070040,1701442000,-11.18,-13.51,¥12.90,工业,310,0.0,3100,42300.0,0.0,10000.0,3100,0.0,0.0,1.0,19.02,15.25,16.33,-21.0,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1749091
300911,2020Q4_1749053,浙江省绍兴市嵊州市浦口街道浙锻路68号,生产、销售：消毒器械(用于餐饮具消毒的消毒器械)；制造、加工、销售：集成灶、油烟机、烤箱、水槽、集成水槽、热水器、洗碗机、集成洗碗机、集成烤箱、集成蒸箱、净水器、空气净化器、浴霸、燃气用具、燃气用具配件、汽车配件、酒柜、橱柜、卫浴设施、电子产品、壁挂炉；太阳能光伏发电；销售：灯具及灯具零配件。(依法须经批准的项目，经相关部门批准后方可开展经营活动),孙伟勇,绍兴市,公司专业从事集成灶等现代新型厨房电器产品的研发、生产和销售，是国内较早以自主品牌生产和销售侧吸下排式集成灶的企业之一。公司以“创建无害厨房环境”作为发展使命，始终致力于为消费者提供健康、环保、节能的厨房电器产品，持续提升顾客的厨房体验，为消费者带来安全健康的品质生活。公司始终坚持走高质量发展之路，近年来先后荣获包括浙江省著名商标、中国厨卫产品创新大奖、全国质量诚信优秀典型企业、浙江省知名商号等在内的多项荣誉，同时公司还是《集成灶》(ZZB032-2015)的起草单位之一。在由浙江省人民政府推动实施的“浙江制造”认证中，公司于2015年成为集成灶行业首家获得认证的企业，并荣获2017年度浙江省人民政府质量奖。经过多年发展，公司已形成了强大的集成灶研发体系、完善的产品生产线及覆盖广泛的多渠道销售网络，通过持续加强设计研发创新、不断改进产品生产工艺，公司集成灶产品的油烟处理性能和外观设计赢得了市场的认可，“亿田”品牌集成灶已成为深受消费者喜爱的厨房电器产品之一。,stock@entive.com,"公司专业从事集成灶等现代新型厨房电器产品的研发,生产和销售,公司主要产品为集成灶,此外公司还向消费者提供吸油烟机,燃气灶,集成水槽,洗碗机等其他厨房电器产品.",孙吉,浙江,10666.67,沈海苹,20030925,www.entive.com,亿田智能,0,SZSE,SZSE,家具制造,10220,-,家具制造,10220010,7038623000,25.33,61.63,¥62.82,周期性消费,102,0.0,300,10200.0,0.0,10000.0,300,0.0,0.0,1.0,64.09,39.12,47.84,31.31,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1749053
