symbol,_id,address,business_scope,chairman,city,descrpt,email,main_business,manager,province,reg_capital,secretary,setup_date,website,company,dividend_startyear,exchange,exchange_,group,groupcode,index_stockid,industry,industrycode,mktcap_norm_cny,pchange_12w,pchange_ytd,price,sector,sectorcode,share_percentage,shares,value,position,change,share_change,impact,abs_impact,split_factor,price_max,price_min,price_avg,change_from_average,portdate,action,comment,oid
688338,2020Q4_1751935,"北京市昌平区科技园区创新路27号1A座,北京市昌平区科学园路7号院1号楼8层",技术开发、技术服务、技术咨询、技术转让；货物进出口、技术进出口；销售医疗器械；生产第二类、第三类医疗器械。(该企业于2019年04月28日(核准日期)由内资企业变更为外商投资企业。生产第二类、第三类医疗器械以及依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动。),吴仕明,北京市,"公司是血栓与止血体外诊断领域领先的国内生产商,是血液学体外诊断领域的领导者之一,自成立以来一直致力于血栓与止血体外诊断领域的检测仪器、试剂及耗材的研发、生产和销售，为医疗机构提供凝血、血液流变、血沉压积、血小板聚集等自动化检测仪器及配套的试剂和耗材，公司已形成了拥有自主核心技术的集仪器、试剂及耗材于一体的产品体系，重点发展凝血检测和血流变检测产品，同时在产品的专业化、系列化及自动化方面不断发展和创新，公司秉承“成功源自专一，服务创造价值”的核心价值观，深耕血栓与止血体外诊断领域，打造行业专业品牌。公司获得“高新技术企业”、“火炬计划重点高新技术企业”、“昌平区科技研发中心”、“北京生物医药产业跨越发展工程(G20工程)-行业领军企业”等荣誉。公司技术水平和产品实力受到政府主管部门及行业的认可，树立了良好的品牌形象。",investor@succeeder.com.cn,"致力于血栓与止血体外诊断领域的检测仪器,试剂及耗材的研发,生产和销售",王海,北京,8164.8,张嘉翃,20030528,www.succeeder.com.cn,赛科希德,0,SHSE,SHSE,医疗器械,20650,-,医疗设备,20650010,4224468000,8.87,-6.83,¥51.99,医疗保健,206,0.0,3000,166000,0.01,10000.0,3000,0.01,0.01,1.0,170.18,54.16,78.65,-33.9,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751935
688133,2020Q4_1751934,上海市徐汇区石龙路89号,许可项目：非药品类易制毒化学品经营(详见备案证明)，危险化学品经营(批发租用储存设施)(许可范围详见副本)。(依法须经批准的项目，经相关部门批准后方可开展经营活动，具体经营项目以相关部门批准文件或许可证件为准)一般项目：从事计算机科技、生物技术、化工原料及产品领域内的技术开发、技术转让、技术咨询、技术服务，化工设备、化工原料及产品(除监控化学品、烟花爆竹、民用爆炸物品、易制毒化学品)、实验室仪器、仪器仪表、机械设备、电子产品、办公用品、日用百货、家具、实验室设备销售，医疗器械经营，商业信息咨询(除经纪)，设计、制作各类广告，电脑图文设计、制作，会展会务服务，计算机软件开发、销售，建筑装修装饰建设工程专业施工，机电设备安装建设工程专业施工，信息系统集成服务，环保建设工程专业施工，环境工程建设工程专项设计，非药品类易制毒化学品经营(详见备案证明)，自有设备租赁，实验室仪器设备的安装、调试、维修(限上门)，从事货物及技术进出口业务。(除依法须经批准的项目外，凭营业执照依法自主开展经营活动),张庆,上海市,"公司是一家立足于中国的科研领域，聚焦于科研创新“实验室场景”，以科研试剂、科研仪器及耗材、实验室建设及科研信息化服务三大产品体系为基础，专注于为科研工作者、分析检测和质量控制人员提供一站式科研产品与集成配套服务的科学服务综合提供商，并已逐步成为国内科学服务业的领先企业,公司通过自主研发、自创品牌、技术集成打包服务等方式结合自建科研信息系统等，为客户的创新研发、产品升级、生产质控提供科学服务一站式技术集成解决方案，覆盖研发准备、研发过程、研发后期、生产质控等各个阶段，下游涵盖高校、科研院所、政府机构和企业研发检测部门等，分布在生物医药、新材料、新能源、节能环保、食品日化、分析检测、智能制造等各领域，努力为国内科学研究、科技创新、产业升级提供重要支撑和保障。",contact@titansci.com,"专注于为科研工作者,分析检测和质量控制人员提供科研产品及相关配套服务,并以科研试剂,科研仪器及耗材和实验室建设及科研信息化服务三大产品体系对外实现销售.",张庆,上海,7624.9,定高翔,20071018,www.titansci.com,泰坦科技,0,SHSE,SHSE,化工,10130,-,化学制品,10130010,22047134000,78.5,116.94,¥268.00,基础材料,101,0.0,2500,337900,0.01,10000.0,2500,0.01,0.01,1.0,141.86,59.59,109.83,144.01,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751934
688095,2020Q4_1751932,福建省福州市鼓楼区软件大道89号福州软件园G区5号楼,计算机软、硬件的开发、技术服务；互联网信息服务；互联网数据服务；信息技术咨询服务；承办设计、制作、代理、发布国内各类广告；翻译服务；电子产品的开发、销售；承接计算机网络工程业务；自营和代理各类商品和技术的进出口，但国家限定公司经营或禁止进出口的商品和技术除外；电脑图文设计及销售；商务信息咨询。(依法须经批准的项目，经相关部门批准后方可开展经营活动),熊雨前,福州市,公司是全球PDF电子文档核心技术与应用领域的领导厂商，国际PDF标准组织核心成员、中国版式文档OFD标准制定成员。“Foxit”也是中国为数不多的具有全球影响力和竞争力的国际软件知名品牌。公司的核心技术具有跨平台、高效率、安全等优势，产品与服务覆盖桌面、互联网与移动互联网，被广泛应用于各行业的个人、企业、机构的文档应用服务领域。特别是一大批全球知名企业如微软、亚马逊、英特尔、IBM、三星、索尼、HTC、印象笔记、IKB银行、纳斯达克、摩根大通、腾讯、百度、当当、360等都在使用福昕的授权技术或通用产品，推动了行业解决方案的不断丰富与发展。,boardoffice@foxitsoftware.cn,"PDF电子文档核心技术的研发,应用,销售与服务",熊雨前,福建,4814.0,李有铭,20010929,www.foxitsoftware.cn,福昕软件,0,SHSE,SHSE,软件,31110,-,软件应用,31110020,10734016000,-3.49,-6.69,¥220.00,科技,311,0.0,2000,453200,0.01,10000.0,2000,0.01,0.01,1.0,365.5,232.9,298.53,-26.31,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751932
300925,2020Q4_1751904,广东省深圳市南山区西丽街道松坪山社区高新北六道15号昱大顺科技园B座1层-6层,一般经营项目：计算机软硬件、程序编制；互联网软件的技术开发、技术咨询、技术服务、技术转让；硬件嵌入式软件及系统周边的技术研发与系统集成、技术咨询；技术服务进出口；数据处理服务、企业管理服务；翻译咨询、翻译服务。许可经营项目：增值电信业务。,严华,深圳市,公司是一家致力于为客户提供专业的信息技术外包(ITO)服务的提供商。公司基于对信息技术的研究与开发，结合客户的业务场景，为客户在信息化和数字化进程中的不同需求提供软件技术外包服务。公司自设立以来，主营业务未发生重大变化。经过多年的研发技术积累、行业经验沉淀、组织管理优化和业务市场开拓，结合强有力的客户管理能力，公司已经与金融、互联网、软件、通信、房地产、航空物流、制造业、批发零售等多个行业的客户形成长期而稳定的合作关系。,zqtz@farben.com.cn,"公司基于对信息技术的研究与开发,结合客户的业务场景,为客户在信息化和数字化进程中的不同需求提供软件技术外包服务.",严华,广东,22009.92,黄照程,20061108,www.farben.com.cn,法本信息,0,SZSE,SZSE,软件,31110,-,软件和信息技术服务,31110010,5436166000,16.57,-7.54,¥24.57,科技,311,0.0,5950,162700,0.01,10000.0,5950,0.01,0.01,1.7,31.18,27.71,29.44,-16.54,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751904
300863,2020Q4_1751873,浙江省宁波市宁海县桥头胡街道汶溪周工业区,汽车电气系统的研发；传感器、电子元器件、汽车部件、电线、电缆的研发、生产和销售；自营和代理货物与技术的进出口，但国家限定公司经营或禁止的进出口货物与技术除外。(依法须经批准的项目，经相关部门批准后方可开展经营活动),林光耀,宁波市,公司是高新技术企业，坚持通过自主研发提升技术实力，以市场为导向不断研发创新产品、提升产品性能。经过十多年的技术积累和发展，公司产品种类不断丰富、规模不断扩大，已进入多家主流国际知名汽车整车厂商的供应商体系。公司先后通过了IATF16949质量管理体系认证、ISO14001环境管理体系认证。公司是ISO汽车线缆标准委员会成员，参与起草、修订、管理国际汽车线缆标准。目前，公司已先后取得了大众、通用、福特、宝马、戴姆勒-奔驰、本田、丰田、日产、菲亚特-克莱斯勒、沃尔沃、陆虎、上汽集团、广汽集团、吉利控股等国际主流汽车整车制造商的产品认证，为安波福、住电、矢崎、李尔、古河、德科斯米尔、金亭等国际知名汽车线束厂商提供长期稳定的配套服务。,stock@nbkbe.com;qc@nbkbe.com,"主要产品为常规线缆,铝导线缆,对绞线缆,屏蔽线缆,新能源线缆,多芯护套线缆等多种汽车线缆产品.主营业务为汽车线缆的研发,生产和销售.",林光耀,浙江,5523.0,秦慈,20040305,www.nbkbe.com,卡倍亿,0,SZSE,SZSE,汽车和配件,10200,-,汽车配件,10200030,4110295000,-14.74,-30.65,¥74.75,周期性消费,102,0.01,3400,353100,0.01,10000.0,3400,0.01,0.01,1.0,167.99,61.51,127.76,-41.49,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751873
688580,2020Q4_1751941,江苏省南京市雨花台区宁双路19号9栋,医疗器械生产、经营；计算机软硬件开发、销售；计算机系统服务；电子产品、金属材料、化工产品、建材、日用百货、五金交电、通讯设备、仪器仪表销售；电子产品租赁；医用电子仪器技术咨询及售后服务；房屋租赁；文化创意服务；面向成年人开展的培训服务(不含国家统一认可的职业证书类培训)；货物或技术进出口(国家禁止或涉及行政审批的货物和技术进出口除外)。(依法须经批准的项目，经相关部门批准后方可开展经营活动)。,王志愚,南京市,公司是中国康复医疗器械行业的技术创新驱动型企业，公司持续而坚定地投入研发和技术创新，经过多年的积累，公司已经在电刺激、磁刺激、电生理等技术平台上掌握了具有自主知识产权的核心技术。在电刺激领域，公司将盆底表面肌电定量评估、生物反馈、神经肌肉电刺激、肌电触发电刺激等治疗技术整合运用于盆底及产后康复和神经康复领域，开发出了应用于脑卒中康复治疗的对侧控制电刺激技术；在磁刺激领域，公司是目前国内少数能够独立自主研发的企业，拥有代表当前临床和技术前沿的变频风冷、无线磁触发双通道MEP技术、高强度磁体线圈设计技术、高电流磁体电源设计技术、小型化磁刺激平台等核心技术。在康复机器人领域，公司参与了国家科技部和江苏省科技厅的康复机器人重点研究计划课题，已形成了包括外骨骼机器人设计、主被动多模态控制、智能步态控制、实时步态评估、动态减重、全自动跟踪机器人防摔车等核心技术，同时打造了康复机器人专用的硬件、控制、软件和算法平台。,ir@vishee.com,"主要产品包括电刺激类,磁刺激类,电生理类设备,耗材及配件等康复医疗器械及产品,是中国康复医疗器械行业的技术创新驱动型企业,致力于在盆底及产后康复,神经康复,精神康复等细分领域为医疗及专业机构提供安全,有效的康复产品及整体解决方案.",王志愚,江苏,6834.67,钟益群,20010110,www.vishee.com,伟思医疗,0,SHSE,SHSE,医疗器械,20650,-,医疗设备,20650010,9270021000,22.51,34.31,¥133.80,医疗保健,206,0.0,3400,338400,0.01,10000.0,3400,0.01,0.01,1.0,224.2,89.35,148.68,-10.01,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751941
300910,2020Q4_1751897,河南省新乡市新乡县大召营镇(新获路北),信息记录材料、油品添加剂材料、聚烯烃抗氧剂、重烷基苯磺酸(不含易燃易爆有毒及化学危险品)生产、销售；对外贸易经营。(依法须经批准的项目，经相关部门批准后方可开展经营活动),郭春萱,新乡市,公司在精细化工新材料领域深耕发展，凭借技术优势和产品优势，已发展成为国内领先的润滑油添加剂供应商和全球主要的无碳纸显色剂供应商。公司主要从事油品添加剂、无碳纸显色剂等精细化工系列产品的研发、生产和销售。公司拥有比较完善的生产设备和生产技术工艺，凭借技术优势和产品优势，已发展成为国内领先的润滑油添加剂供应商和全球主要的无碳纸显色剂供应商。公司产品为精细化工品，按用途可以分为润滑油添加剂、无碳纸显色剂两大类。其中润滑油添加剂又分为单剂和复合剂。单剂产品通常对于润滑油的性能改善只具有单一的功效，单剂产品主要有清净剂、分散剂、抗氧抗腐剂、高温抗氧剂等；复合剂通常具有复合效应，主要为多种上述单剂产品与不同类型的基础油混合加工而成。公司整体技术水平国内领先，目前拥有多项国内外发明专利。公司掌握多项业界领先的核心技术，目前已获得授权国内发明专利9项、国外发明专利3项、实用新型专利3项，并有多项国内外发明专利正在申请中。,zqb@sinoruifeng.com,"公司主要从事油品添加剂,无碳纸显色剂等精细化工系列产品的研发,生产和销售.公司产品为精细化工品,按用途可以分为润滑油添加剂,无碳纸显色剂两大类.",郭春萱,河南,15000.0,尚庆春,19961111,www.sinoruifeng.com,瑞丰新材,0,SZSE,SZSE,化工,10130,-,化学制品,10130010,12110288000,8.73,28.8,¥82.04,基础材料,101,0.0,500,22700,0.0,10000.0,500,0.0,0.0,1.0,107.56,62.0,78.75,4.18,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751897
300889,2020Q4_1751883,广东省深圳市宝安区松岗街道松岗大道11号健仓科技园一栋,从事LED点光源、LED日光灯、灯光控制器的生产、研发和销售；从事光电产品、太阳能产品、电子产品、半导体、智能控制系统及软件的生产、研发和销售；智能化控制系统、智能照明、软件、计算机领域内的技术研发、咨询、服务；市政工程、园林绿化工程施工；城市及道路照明工程专业承包、智能化工程专业承包；照明工程设计、照明技术的开发；房屋租售、国内贸易(不含专营、专卖、专控商品)；经营进出口业务(法律、行政法规、国务院决定禁止的项目除外，限制的项目须取得许可后方可经营)。,谢明武,深圳市,公司是从事景观照明智能控制系统及LED景观照明灯具的研发、生产和销售的国家级高新技术企业，公司始终以客户需求为导向，致力于为客户提供稳定可靠的LED景观照明产品。公司专注于景观照明领域的技术研发、产品设计与生产制造，在智能控制系统和景观照明产品领域具备较强的产品开发和制造能力，能够满足客户大规模的定制化需求，已成为国内大型景观照明项目所需产品的核心供应商之一。公司产品成功应用于国内诸多大型城市整体亮化项目，包括深圳改革开放40周年庆典主题灯光秀项目、青岛上合组织峰会主题灯光秀项目、厦门金砖会议主题灯光秀项目、杭州G20峰会钱江新城主题灯光秀项目、武汉两江四岸长江灯光秀项目等。公司已被认定为广东省景观LED工程技术研究中心。公司产品被认定为广东省名牌产品，产品通过了CCC认证、CE认证、CQC认证及ROHS认证。,exc@exc-led.com,"从事景观照明智能控制系统及LED景观照明灯具的研发,生产和销售,主要产品为景观照明智能控制系统和LED景观照明灯具系列产品.",张锋斌,广东,15600.0,陈永建,20090918,www.exc-led.com,爱克股份,0,SZSE,SZSE,硬件,31120,-,电子元件,31120040,3528428000,-17.63,-27.32,¥22.33,科技,311,0.0,500,14400,0.0,10000.0,500,0.0,0.0,1.0,64.15,30.53,40.96,-45.48,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751883
300887,2020Q4_1751882,北京市海淀区锦带路66号院1号楼4层至5层101,"技术开发、技术推广；技术检测；检验、检疫、验货、医疗器械检验的技术服务；计量服务；计量仪器与设备的技术咨询；货物进出口、技术进出口、代理进出口；环境监测；计算机技术培训；出租商业用房；出租办公用房；技术咨询、技术交流；清洁服务；认证服务；货物专用运输(冷藏保鲜)(道路运输经营许可证有效期至2021年09月11日)。(市场主体依法自主选择经营项目,开展经营活动；依法须经批准的项目,经相关部门批准后依批准的内容开展经营活动；不得从事国家和本市产业政策禁止和限制类项目的经营活动。)。",张英杰,北京市,公司是大型综合性检测机构，具备为客户提供综合化、一站式检测服务的能力，检测报告得到美国、英国、德国等71个国家和地区互认，具有国际公信力。公司可提供的检测服务范围涵盖健康与环保、贸易符合性、商品质量鉴定及安全保障等四大领域，涉及农林牧渔业，食品医药业，采矿业，制造业，电力、燃气及水的生产和供应业，建筑业，交通运输业，住宿和餐饮业，水利、环境和公共设施管理业等众多行业。公司为宝洁、摩托罗拉、三星、戴尔、可口可乐、肯德基、麦当劳等众多国际知名企业提供检测服务。公司是中国电子信息产品污染防治标准工作组成员，参与了多项国内RoHS检测方法、国家标准及行业标准的制定及修订工作，连续四年荣膺德勤“高科技、高成长中国50强”及“亚太区高科技、高成长500强”。,IR@ponytest.com,"主营业务为:检验检测,计量,认证及相关技术服务,业务范围涵盖健康与环保,电子及安规,消费品质量鉴定,安全保障等.",张英杰,北京,13680.0,李小冬,20020610,www.ponytest.com,谱尼测试,0,SZSE,SZSE,商业服务,31020,-,特种商业服务,31020010,10978843000,56.33,87.04,¥81.11,工业,310,0.0,360,15600,0.0,10000.0,360,0.0,0.0,1.8,65.72,42.11,53.06,52.86,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751882
300886,2020Q4_1751881,安徽省安庆市潜山市舒州大道42号,香精、香料、油田助剂、炼油助剂、金属加工助剂、纺织助剂、水处理剂、精细化工产品(不含危险化学品)开发、生产、销售(涉及行政许可项目凭有效许可证经营)。,徐基平,安庆市,公司自设立以来，公司一直专注于经营香料业务，主要从事内酯系列合成香料的研发、生产和销售，主营业务突出。公司自设立以来，始终坚持以市场为导向，以客户为目标，以技术创新打造核心竞争力，坚持走“创新、协调、绿色、开放、共享”的发展道路，打造行业高端品牌。公司为国家高新技术企业，拥有省级认定的企业技术中心、安徽省院士工作站。公司通过技术研究、工艺绿色化改造、副产物开发、资源综合利用等集成创新实现了“传统产品+新工艺”，进一步提升了内酯类香料的市场竞争力，产品在国际市场上具有竞争优势。公司为中国香料香精化妆品工业协会副理事长单位，在由中国轻工业联合会发布的2017年度“中国轻工业香料行业十强企业”评选中，公司位列第七名；公司还被中国香化协会授予“中国香料香精化妆品行业优秀企业奖”、“2016年度香料香精优秀品牌企业”等荣誉称号。,info@anhuihuaye.com,"主要产品为丙位内酯,丁位内酯系列合成香料,主要从事内酯系列合成香料的研发,生产和销售.",徐基平,安徽,7455.5,付林,20020712,www.anhuihuaye.com,华业香料,0,SZSE,SZSE,化工,10130,-,化学制品,10130010,2227711000,-13.36,-19.19,¥29.61,基础材料,101,0.0,130,6700,0.0,10000.0,130,0.0,0.0,1.3,70.6,36.04,48.7,-39.2,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751881
300882,2020Q4_1751880,浙江省台州市天台县福溪街道兴业东三街15号,智能化管理系统开发应用，智能化安装工程服务，架线和管道工程建筑施工，信息技术咨询服务，电子式智能电能表、用电信息采集产品，低压电力成套设备、电力监测及控制设备、配网自动化设备、智能水表、热量表、燃气仪表及设备、暖通仪表及设备、流量仪表、水电气热计量自动化管理终端、云平台的水、电、气、热能源收费服务系统、社会公共安全设备及器材、逆变器、智能电容器及无功补偿装置、电能计量箱、配电箱、计算机、通信和电子设备、充电设备、充电装置检测设备、智能断路器、智能开关、建筑安全用金属制品、智能插头、插座及产品组件的研发、制造、销售，物联网服务、信息系统集成、电力电气工程的安装施工和运维，货物和技术进出口。(依法须经批准的项目，经相关部门批准后方可开展经营活动),邬永强,台州市,公司是国家高新技术企业，主要从事智能电表、用电信息采集系统等产品的研发、生产和销售，致力于为国内外电力等行业客户提供专业化的计量产品，是国内电能仪表计量领域的领先企业之一，并积极进行智能水表、多表合一类产品的研发及应用。公司目前产品主要为包括单相智能表、三相智能表在内的智能电表以及包括集中器、采集器、专变采集终端等在内的用电信息采集系统产品，广泛应用于智能电网建设中的智能用电环节。智能电表是智能电网终端的重要组成部分，除具备传统电能表基本用电量的计量功能外，智能电表还具有多费率计量、用户端控制、预付费、防窃电、负荷记录、多种双向通讯方式等多项功能，实现智能电网和用户之间的双向沟通，并积极助力于国家智能电网实现“全覆盖、全采集、全费控”目标。2018年，公司在国家电网智能电表类产品的中标量总排名进入前五，其中，单相智能表中标量排名第四位。公司自2016年起，持续入围南方电网智能电表招标。发行人经过长期发展，凭借优秀的产品质量、先进的技术实力、良好的服务能力，成为国内智能电表和用电信息采集系统的重要供应商之一，并积极拓展国际市场。,irm@wellsun.com,"产品主要为包括单相智能表,三相智能表在内的智能电表以及包括集中器,采集器,专变采集终端等在内的用电信息采集系统产品,主要从事智能电表,用电信息采集系统等产品的研发,生产和销售.",邬永强,浙江,20442.94,陈东滨,19970721,www.wellsun.com,万胜智能,0,SZSE,SZSE,硬件,31120,-,科技仪器,31120060,3123761000,-9.54,-25.46,¥15.28,科技,311,0.0,520,11300,0.0,10000.0,520,0.0,0.0,1.3,0.0,0.0,0.0,0.0,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751880
003030,2020Q4_1751863,浙江省杭州市滨江区江陵路77号,生产：豆制品(非发酵性豆制品、其他豆制品)，饮料(蛋白饮料类)，蛋制品(其他类)，果冻，淀粉及淀粉制品(淀粉制品)，罐头(其他罐头)；批发、零售(含网上销售)：食品，初级食用农产品(除药品)；服务：豆制品、豆制品设备的技术开发、技术咨询、成果转让，豆制品检测；收购本企业生产所需的原辅材料(限直接向第一产业的原始生产者收购)；货物进出口(法律、行政法规禁止经营的项目除外，法律、行政法规限制经营的项目取得许可后方可经营)；其他无需报经审批的一切合法项目。(依法须经批准的项目，经相关部门批准后方可开展经营活动),蔡祖明,杭州市,公司从创建至今，一直秉持“做健康食品，关注人类健康”的理念，凭借优质的产品和完善的服务，产品深耕江浙沪地区并且覆盖国内绝大多数省、自治区和直辖市，客户涵盖大润发、欧尚、永辉、世纪联华、华润万家、物美、三江超市、家乐福等大中型超市，海底捞、外婆家、老娘舅、杨国福等知名餐饮机构，盒马鲜生、叮咚买菜、每日优鲜等生鲜专营新零售平台，赢得了消费者和市场的高度认可。公司是江浙沪地区的豆制品领导品牌之一，是CAC国际标准以及国家标准、多个行业标准起草单位之一。近年来，公司先后获得下列主要荣誉或称号：“中国驰名商标”“浙江省著名商标”“中国绿色食品博览会金奖”“中国豆制品质量安全示范单位”“浙江省名牌产品”“浙江省知名商号”“浙江农博十大企业知名品牌农产品”“G20杭州峰会食材总仓供应企业”公司产品先后获得下列主要荣誉或称号：“第十四届、第十六届中国国际农产品交易会参展农产品金奖”“中国豆制品行业科技进步奖一等奖”“长江三角洲地区名优食品”。,zumingzqb@chinazuming.cn,"主营业务为豆制品的研发,生产和销售,主要产品为生鲜豆制品,植物蛋白饮品,休闲豆制品等",蔡祖明,浙江,12478.0,高锋,20000218,www.chinazuming.cn,祖名股份,0,SZSE,SZSE,农副加工食品,20525,-,加工食品,20525040,3430347000,-19.94,0.0,¥27.66,非周期性消费,205,0.0,500,7300,0.0,10000.0,500,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751863
300918,2020Q4_1751901,山东省烟台市龙口市东江镇南山工业园,高档织物面料的纺、织染及后整理加工和服装、服饰研发、生产(不含国家纺织品配额管理的商品)，羊毛洗毛、制条；特种劳动防护用品(防静电服、酸碱类化学品防护服、阻燃服)的生产；并销售及网上经营公司上述所列自产产品；新材料科技开发、技术开发、技术推广、技术转让；企业管理服务；国内展览展销服务；货物及技术的进出口业务(国家限定或禁止的除外)；仓储服务(不含危险化学品)；纺织原料与纺织品的检测检验。(依法须经批准的项目，经相关部门批准后方可开展经营活动),赵亮,烟台市,公司集纺织服饰智能制造与品牌运营为一体，主营业务为精纺呢绒及正装职业装的研发、设计、生产与销售。公司拥有完善的毛纺织服饰产业链，涵盖了集面料研发、毛条加工、染色、纺纱、织造、后整理于一体的精纺呢绒业务体系，以及集成衣研发、设计、制造、品牌运营于一体的服装业务体系。公司为国内精纺呢绒、正装职业装领军企业，“南山”牌精纺呢绒、“缔尔玛”牌职业装先后被国家工商总局认定为中国驰名商标。公司为精梳毛机织物单项冠军示范企业，“缔尔玛”牌职业装先后获评“中国职业装十大顶级品牌”、“中国服装成长品牌”。公司是国家级高新技术企业、中国纺织工业联合会认定的纺织技术创新示范企业，公司检测中心是中国合格评定国家认可委员会认可的实验室。公司凭借自身的科技实力与市场影响力，多次参与制定了纺织领域国家及行业技术标准。截至本招股说明书签署日，公司已形成专利71项，其中发明专利24项，获得山东省科技进步奖3次、中国纺织行业专利奖优秀奖2次。,zhaohoujie@nanshan.com.cn;rfzzqb@nanshan.com.cn,"主营业务为精纺呢绒及正装职业装的研发,设计,生产与销售.",赵亮,山东,36000.0,赵厚杰,20070429,www.nanshanchina.com,南山智尚,0,SZSE,SZSE,服饰加工,10240,-,纺织加工,10240010,3556793000,-14.77,-16.2,¥9.85,周期性消费,102,0.0,1100,9500,0.0,10000.0,1100,0.0,0.0,1.0,17.6,11.91,14.08,-30.04,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751901
300913,2020Q4_1751899,浙江省湖州市德清县新市镇士林工业区,一般项目：新材料技术研发；物联网技术研发；信息系统集成服务；技术服务、技术开发、技术咨询、技术交流、技术转让、技术推广；电子元器件制造；机械电气设备制造；通讯设备制造；计算机软硬件及外围设备制造；云计算设备制造；网络设备制造；光通信设备制造；智能车载设备制造；电子元器件零售；电线、电缆经营；光缆销售(除依法须经批准的项目外，凭营业执照依法自主开展经营活动)。许可项目：电线、电缆制造；发电、输电、供电业务；货物进出口；技术进出口(依法须经批准的项目，经相关部门批准后方可开展经营活动，具体经营项目以审批结果为准)。,姚金龙,湖州市,公司是专业从事数据电缆、专用电缆和连接产品设计、制造与销售的高新技术企业。自成立以来，公司凭借自身的技术沉淀、设计能力及品质优势，为境内外客户提供各类产品。公司产品销售覆盖中国大陆、欧洲、北美、中东、东南亚、澳大利亚等多个国家和地区，被广泛应用于网络结构化布线、智能安防、通信设备、数据中心、工业互联网、工业机器视觉、轨交机车和医疗器械等领域。根据中国机电产品进出口商会统计，2015年度、2016年度、2017年度、2018年度，公司产品出口额在全国同类产品的出口企业中连续4年排名第1位。,dmb@zhaolong.com.cn,"专业从事数据电缆,专用电缆和连接产品设计,制造与销售,主要产品为数据电缆,专用电缆及连接产品.",姚金龙,浙江,12250.0,姚云萍,19950821,www.zhaolong.com.cn,兆龙互连,0,SZSE,SZSE,工业制品,31070,-,电子器械和零件,31070060,3211185000,-3.05,-15.91,¥25.05,工业,310,0.0,600,15100,0.0,10000.0,600,0.0,0.0,1.0,49.56,30.26,37.11,-32.5,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751899
605500,2020Q4_1751929,浙江省台州市温岭市大溪镇大洋城工业区,出版物、包装装潢、其他印刷品印刷。纸箱、纸板(不含造纸)加工、销售；设计、制作、发布国内外各类广告。(依法须经批准的项目，经相关部门批准后方可开展经营活动),林启军,台州市,公司是一家从事包装用纸及其制品研发、生产、销售的高新技术企业，主营业务系原纸、瓦楞纸板、瓦楞纸箱的研发、生产及销售，主要产品包括原纸、瓦楞纸板、瓦楞纸箱。公司产品广泛应用于包装物制造及工业品、消费品包装。公司通过了ISO9001、ISO14001体系认证、劳氏/GMI认证、FSC认证等资格，连续获得中国包装印刷企业百强，是一家集废纸利用、热电联产、生态造纸、绿色包装为一体的高新技术企业。,forestpackaging@126.com,"主营业务系原纸,瓦楞纸板,瓦楞纸箱的研发,生产及销售,主要产品包括原纸,瓦楞纸板,瓦楞纸箱.",林启军,浙江,20000.0,陈清贤,19980903,www.forestpacking.com,森林包装,0,SHSE,SHSE,包装和容器,10250,-,包装和容器,10250010,3568003000,-5.01,-7.43,¥17.86,周期性消费,102,0.0,800,15000,0.0,10000.0,800,0.0,0.0,1.0,24.59,19.66,21.37,-16.42,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751929
