symbol,_id,address,business_scope,chairman,city,descrpt,email,main_business,manager,province,reg_capital,secretary,setup_date,website,company,dividend_startyear,exchange,exchange_,group,groupcode,index_stockid,industry,industrycode,mktcap_norm_cny,pchange_12w,pchange_ytd,price,sector,sectorcode,share_percentage,shares,value,position,change,share_change,impact,abs_impact,split_factor,price_max,price_min,price_avg,change_from_average,portdate,action,comment,oid
300869,2020Q4_1751223,河北省秦皇岛市海港区经济技术开发区秦皇西大街112号,Ⅰ类、Ⅱ类、Ⅲ类医疗器械的生产和销售；医用电缆和医用传感器的设计、组装及销售；电子产品的设计、组装及销售；医疗器械软件的开发及技术转让；家用电器的制造及销售；货物及技术的进出口；知识流程外包(KPO)；房屋租赁；模具的技术开发、生产及销售；金属制品、五金产品、塑胶制品、注塑件的技术开发、生产及销售；其他印刷品印刷；日用口罩(非医用)的销售；针纺织品和橡胶制品的销售；门诊诊疗服务(仅限分支机构经营)**(依法须经批准的项目，经相关部门批准后方可开展经营活动)。,胡坤,秦皇岛市,"公司属于医疗器械行业，是一家专业从事医疗诊断、监护设备的研发、生产和销售的高新技术企业。公司自设立以来始终致力于医疗诊断、监护设备的研发、生产和销售，产品涵盖血氧类、心电类、超声类、监护类、血压类等多个大类，建立了完善的研发、生产和销售体系。公司产品凭借良好的性能和较高的品牌知名度，已经累计销售至全球130多个国家和地区。公司位于重点发展医疗器械产业的秦皇岛经济技术开发区，占地一百余亩，建筑面积超过10万平方米，是全国最大的医疗器械研发生产基地之一,拥有完整、科学的质量管理体系，企业的诚信、实力和产品质量获得业界的认可。",contec_sec@hotmail.com,"公司属于医疗器械行业,是一家专业从事医疗诊断,监护设备的研发,生产和销售的高新技术企业.公司自设立以来始终致力于医疗诊断,监护设备的研发,生产和销售,产品涵盖血氧类,心电类,超声类,监护类,血压类等多个大类,建立了完善的研发,生产和销售体系.",杨志山,河北,40179.68,郑敏,19960709,www.contecmed.com.cn,康泰医学,0,SZSE,SZSE,医疗器械,20650,-,医疗设备,20650010,25570848000,-20.64,-45.97,¥62.11,医疗保健,206,0.0,900,95600.0,0.02,10000.0,900,0.02,0.02,1.0,168.98,65.96,125.76,-50.61,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751223
688699,2020Q4_1751283,广东省深圳市南山区高新技术产业园南区高新南一道015号国微研发大楼三层,一般经营项目是：集成电路的生产；集成电路及相关电子应用产品、电子信息产品的设计、技术开发和相关技术服务(不含限制项目)；国内商业、物资供销业(不含专营、专控、专卖商品)；经营进出口业务(须取得主管部门的资格证书后方可经营)。,王乐康,深圳市,"公司是一家主要从事集成电路研发设计、封装测试和销售的高新技术企业。公司一直专注于数模混合及模拟集成电路领域，产品主要包括LED显示驱动芯片、LED照明驱动芯片、电源管理芯片等，产品广泛应用于LED显示屏、智能景观、照明、家电等领域,公司自主研发的恒流精度控制技术、SM-PWM协议控制技术、LED状态侦测技术、消除耦合技术、OUT开关时序控制技术、消影技术、节能控制技术、高压自启动和供电技术、线性全电压驱动技术、开关调光调色技术、并联写码技术、自适应设置芯片参数技术、恒功率控制技术、多段开关控制技术、可控硅检测技术等多项技术具有显著优势，在集成电路领域竞争实力突出。公司拥有一个省级工程技术中心、一个省部级产学研基地和一个市级工程实验室，自成立以来获得了“国家知识产权优势企业”、“国家级高新技术企业”、“国家规划布局内重点集成电路设计企业”、“广东省知识产权示范企业”、“广东省知识产权优势企业”、“广东省创新型企业”、“广东省软件和集成电路设计产业百强培育企业”等荣誉。",ir@chinaasic.com,"主要从事集成电路研发设计,封装测试和销售,产品主要包括LED显示驱动芯片,LED照明驱动芯片,电源管理芯片等,产品广泛应用于LED显示屏,智能景观,照明,家电等领域.",李照华,广东,7436.8,郭王洁,20031030,www.chinaasic.com,明微电子,0,SHSE,SHSE,硬件,31120,-,电子元件,31120040,23271446000,275.14,490.36,¥329.90,科技,311,0.0,1900,84600.0,0.02,10000.0,1900,0.02,0.02,1.0,71.11,54.01,59.66,452.97,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751283
688698,2020Q4_1751282,江苏省苏州市吴中经济技术开发区郭巷街道淞葭路1000号,研发、生产、销售：电气设备、电气成套控制设备、光伏系统控制设备、配电开关控制设备、工业自动化设备、工业机器人、电焊机、机电设备、机械设备、电子产品、金属制品；智能控制软件及系统集成的研发、设计、销售；自营和代理各类商品及技术的进出口业务。(依法须经批准的项目，经相关部门批准后方可开展经营活动),胡智勇,苏州市,"公司自设立以来一直专注于电气传动和工业控制领域，公司的主营业务为变频器、伺服系统与运动控制器等产品的研发、生产及销售。公司的产品种类丰富，包括0.4kW至1,200kW的变频器、50W至55kW的伺服系统、运动控制器、PLC和HMI，产品广泛应用于起重、矿用设备、轨道交通、机床、压缩机、塑胶、光伏供水、建材、机器人/机械手、印刷包装、纺织化纤、冶金、市政、石油、化工等行业。公司产品的终端用户数量众多，规模不等，行业分布广泛，包含国内外知名企业及各类型中小企业。公司系高新技术企业、江苏省民营科技企业、江苏省工业企业技术中心、2019年度苏州市工业设计中心，荣获“2018年度运动控制领域最具成长品牌”、“2019年度运动控制领域最具竞争力品牌”、“2018年度节能减排先进企业”、“全国节能环保产品技术创新示范企业”等称号。公司主导及参与了三项行业标准的起草和制定：①《JB/T13483-2018施工升降机用变频器》；②GXB/TY《塔式起重机能效测试方法》；③正在参与制定中国通用机械工业协会主办的，空气压缩机行业的标准制定：《节能型回转式空气压缩机驱动及控制系统》。经过多年的自主研发和创新，公司开发出一系列拥有自",zqb@veichi.com,"主营业务为变频器,伺服系统与运动控制器等产品的研发,生产及销售.",胡智勇,江苏,18000.0,贺琬株,20131017,www.veichi.com,伟创电气,0,SHSE,SHSE,工业制品,31070,-,特种工业机械,31070020,4101930000,25.19,29.8,¥23.16,工业,310,0.0,4800,85000.0,0.02,10000.0,4800,0.02,0.02,1.0,20.02,17.89,19.09,21.32,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751282
688617,2020Q4_1751279,广东省深圳市南山区西丽街道松坪山社区松坪山朗山路11号同方信息港B栋601,一般经营项目是：计算机软件开发与自主开发软件的销售；医疗器械产品的技术开发、咨询(不含限制项目)、并提供上述产品的批发、进出口及相关配套业务；设备租赁；I类医疗器械的批发、进出口及销售(不涉及国营贸易管理商品，涉及配额、许可证管理及其他专项规定管理的商品，按国家有关规定办理申请)。，许可经营项目是：III类6821医用电子仪器设备、III类6825医用高频仪器设备、III类6866医用高分子材料及制品、III类6877介入器材的生产、自产产品的销售(由分公司生产)；II类、III类医疗器械的批发、进出口及销售。,成正辉,深圳市,公司是国产电生理和血管介入医疗器械品种品类齐全、规模领先、具有较强市场竞争力的企业之一，也是能够与国外产品形成强有力竞争的为数不多的企业之一。公司在电生理、血管介入医疗器械的研发和生产领域拥有丰富的技术积累和人才储备，攻关并掌握了“钢丝网加强挤出”、“亲水涂层”、“异种合金对接”等多种国外垄断的通路类产品必备产业化技术，同时具备独立生产导管、球囊、导丝等多种血管介入产品的高端生产制造能力。公司坚持自主研发创新，同时积极发掘临床需求，利用公司在行业内领先的生产制造能力实现可充分满足临床需求产品的产业化。截至2020年3月31日，公司共拥有国内外专利证书60项，其中国内发明专利39项，国外发明专利2项。经过多年的发展，公司已在境内外建立了完善的销售网络，覆盖全国31个省、自治区和直辖市的700余家三甲医院及680余家县市级二甲医院，并出口至欧洲、美洲、东南亚的80多个国家和地区。,ir@aptmed.com,"已上市的产品包括电生理,冠脉通路和外周血管介入医疗器械,专注于电生理和血管介入医疗器械的研发,生产和销售.",成正辉,广东,6667.0,戴振华,20020617,www.aptmed.com,惠泰医疗,0,SHSE,SHSE,医疗器械,20650,-,医疗设备,20650010,26974581000,85.05,0.0,¥392.00,医疗保健,206,0.0,1700,124600.0,0.02,10000.0,1700,0.02,0.02,1.0,0.0,0.0,0.0,0.0,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751279
300893,2020Q4_1751239,浙江省宁波市余姚市牟山镇运河沿路1号,一般项目：汽车零部件研发；汽车零部件及配件制造；汽车零配件批发；汽车零配件零售(除依法须经批准的项目外，凭营业执照依法自主开展经营活动)。许可项目：进出口代理；货物进出口；技术进出口(依法须经批准的项目，经相关部门批准后方可开展经营活动，具体经营项目以审批结果为准)。,胡铲明,宁波市,公司是国内领先的汽车被动安全系统一级供应商之一，专业从事汽车安全带总成及零部件等汽车被动安全系统产品及特殊座椅安全装置的研发、设计、生产、销售及服务。公司同时为国内外主流汽车整车厂及座椅厂提供汽车被动安全系统解决方案及特殊座椅安全装置。公司汽车安全带总成具有紧急锁止、单边和双边预张紧、单边和双边限力、噪音抑制、儿童锁、防反锁等多重先进功能，广泛应用于紧凑型车、中型车、运动型多用途汽车(SUV)、多用途汽车(MPV)、客车、卡车等众多主流车型；特殊座椅安全装置是应用于不同特殊场景的座椅安全装置。由于特殊座椅应用场景的特殊性，通常对安全装置有个性化的设计和制造要求，如车载轮椅、儿童座椅、农用机械座椅等。公司致力于国内汽车被动安全系统自主品牌的发展，坚持“舒适、安全、可靠、环保”的经营理念，为交通出行提供满足安全创想的汽车被动安全系统解决方案。,IR@songyuansafety.com,"专业从事汽车安全带总成及零部件等汽车被动安全系统产品及特殊座椅安全装置的研发,设计,生产,销售及服务.主要产品可分为简易式安全带,普通紧急锁止式安全带,紧急锁止限力式安全带,单边预张紧限力式安全带和双边预张紧限力式安全带.",胡凯纳,浙江,15000.0,方栩威,20010706,www.songyuansafety.com,松原股份,0,SZSE,SZSE,汽车和配件,10200,-,汽车配件,10200030,3232887000,-1.4,-15.07,¥21.82,周期性消费,102,0.0,4200,106500.0,0.02,10000.0,4200,0.02,0.02,1.5,44.8,22.7,31.76,-31.3,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751239
300860,2020Q4_1751218,北京市东城区东直门南大街11号中汇广场B座7层,组织文化艺术交流活动；舞台灯光设计；舞台灯光设备租赁；安装、调试舞台设备；施工总承包；专业承包；承办展览展示；技术推广服务；销售机械电器设备、五金交电（不含电动自行车）；经济信息咨询；物业管理；出租商业用房；出租办公用房；工程勘察设计；经营演出及经纪业务（营业性演出许可证有效期至2022年06月21日）。（市场主体依法自主选择经营项目，开展经营活动；经营演出及经纪业务以及依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动；不得从事国家和本市产业政策禁止和限制类项目的经营活动。）,沙晓岚,北京市,公司自成立以来，主要从事国内外文化演艺活动的策划、艺术创意设计、制作；剧院演出场所灯光音响工程设计、制作、器材租赁等业务；其中包括国家级大型活动灯光工程、地标性景观灯光秀、大型项目水秀灯光秀、舞台演出灯光设计和制作、器材租赁。公司于2006年获得ISO9001国际质量管理体系认证；同时公司拥有中国演艺设备技术协会演出场馆设备专业委员会评定的“专业灯光工程综合技术能力等级一级资质”；中国演出行业协会颁布的“舞美工程企业综合技术壹级资质”。,fssj@fssjart.com,"公司以创意设计为核心,业务范围涵盖大型文化演艺活动,文化旅游演艺,景观艺术照明及演绎等多个领域的创意,设计及制作服务.",沙晓岚,北京,13694.07,李勇,20020730,www.fssjart.com,锋尚文化,0,SZSE,SZSE,传媒,30820,-,娱乐,30820040,6974411000,-15.89,-24.85,¥51.00,通信服务,308,0.0,570,32900.0,0.01,10000.0,570,0.01,0.01,1.9,109.41,66.95,78.47,-35.01,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751218
300919,2020Q4_1751251,贵州省铜仁市玉屏侗族自治县大龙经济开发区2号干道与1号干道交汇处,法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可(审批)的，经审批机关批准后凭许可(审批)文件经营;法律、法规、国务院决定规定无需许可(审批)的，市场主体自主选择经营。(新材料、电池及新能源的研发、生产、加工与销售，从事货物及技术的进出口业务。),邓伟明,铜仁市,公司主要从事锂电池正极材料前驱体的研发、生产、加工及销售，主要产品包括三元前驱体、四氧化三钴，分别用于生产三元正极材料、钴酸锂正极材料。三元正极材料、钴酸锂正极材料进一步加工制造成锂电池，最终应用于新能源汽车、储能及消费电子等领域。公司所属产业为战略性新兴产业。为进一步增强锂电池正极材料前驱体主要原材料的保障能力，公司向产业链上游延伸，已形成了镍、钴中间品湿法加工硫酸镍、硫酸钴以及锂离子电池循环回收产能，与前驱体产业形成了良好的产业链协同优势。公司凭借优异的技术研发实力、严苛的品质管控要求、快速的产业化能力，前驱体产销量稳居全球前三，与LG化学、厦门钨业、当升科技、振华新材、天津巴莫、北大先行等国内外一流正极材料客户建立了稳定合作关系。,cngrir@cngrgf.com.cn,"主要从事锂电池正极材料前驱体的研发,生产,加工及销售,主要产品包括三元前驱体,四氧化三钴,分别用于生产三元正极材料,钴酸锂正极材料.",邓伟明,贵州,56965.0,廖恒星,20140915,www.cngrgf.com.cn,中伟股份,0,SZSE,SZSE,化工,10130,-,特种化学制品,10130020,81834653000,77.03,79.43,¥151.97,基础材料,101,0.0,600,37500.0,0.01,10000.0,600,0.01,0.01,1.0,86.12,73.25,80.15,89.61,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751251
300926,2020Q4_1751254,江苏省苏州市昆山开发区龙江路88号,汽车用精密模具及高精密零部件等相关产品的研发、生产、销售；模具制造；冲压零部件、金属材料、五金交电、电子产品、塑料制品的销售；激光拼焊汽车转向支架、落料件、汽车天窗用包塑件、汽车门锁用包塑件的生产、销售，并提供售后技术支持和服务；道路普通货物运输(按许可证核定内容经营)；从事货物及技术的进出口业务。(前述经营项目中法律、行政法规规定前置许可经营、限制经营、禁止经营的除外)(依法须经批准的项目，经相关部门批准后方可开展经营活动),伍亚林,苏州市,公司是汽车精密零部件和精密模具的专业制造企业，主要从事汽车精密零部件和精密模具的研发、设计、生产和销售。公司注重技术研发与创新，掌握了模具设计与制造、冲压、激光焊接、注塑及装配等关键生产工艺和环节的技术。公司具有较强的精密模具开发、制造与销售能力，零部件产品种类丰富，覆盖了框架类、传动类、其他类等。公司是国家高新技术企业，通过了IATF16949:2016质量管理体系认证(认证范围：金属冲压件、金属焊接件和注塑件的制造，除8.3产品设计)、GB/T24001-2016/IOS14001:2015环境管理体系认证(认证范围：汽车零件的冲压、焊接、注塑生产)以及邓白氏注册认证。公司是“江苏省认定企业技术中心”、“江苏省民营科技企业”、“昆山市科技研发机构”和“苏州市博俊高精密汽车冲压模具工程技术研究中心”、“江苏省企业研究生工作站”。公司拥有严格的质量控制体系、完整的研发设计体系，致力于为客户提供高性能、专业化的精密零部件和精密模具。经过多年的发展和积累，公司在精密零部件和精密模具行业形成了一定的竞争优势。,ir@sh-bojun.com,"主要从事汽车精密零部件和精密模具的研发,设计,生产和销售.主要产品冲压零部件,模具盈利能力均较强.",伍亚林,江苏,14213.34,李晶,20110329,www.sh-bojun.com,博俊科技,0,SZSE,SZSE,汽车和配件,10200,-,汽车配件,10200030,2987783000,-8.6,0.0,¥21.31,周期性消费,102,0.0,3600,38600.0,0.01,10000.0,3600,0.01,0.01,1.0,0.0,0.0,0.0,0.0,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751254
300877,2020Q4_1751228,安徽省滁州市琅琊区南京北路218号,非织造布及其制品制造、销售；合成纤维制造、销售；纺织材料销售；非织造布及其制品、机械设备、零配件、纺织原辅材料及技术进出口(国家禁止和限定进出口的商品和技术除外)；太阳能光伏发电及相关项目开发、建设、运营。(依法须经批准的项目，经相关部门批准后方可开展经营活动),曹松亭,滁州市,公司成立于2011年，专注于水刺无纺布的研发、生产和销售，是一家综合性强，产品多元化的公司。公司水刺无纺布产品主要运用于湿巾、婴儿湿巾、妇女卫生用品、革基布、汽车内饰和医疗卫生用品等领域。公司系中国产业用纺织品行业协会的副会长单位，2016年公司被中国纺织工业联合会评为“中国纺织服装企业竞争力500强第229名”，2017年被评为“2016/2017中国非织造布行业十强企业”。目前公司拥有20项专利，并已与恒安集团、维达纸业、金红叶纸业集团有限公司、扬州倍加洁日化有限公司、上海美馨卫生用品有限公司、苏州宝丽洁日化有限公司、铜陵洁雅生物科技股份有限公司、日本LEC等国内外知名非织造制品生产商建立了长期稳定的合作关系，并以充足、稳定、及时的货源供应服务及高品质的产品赢得了客户的广泛赞誉。,suntao@ahjinchun.com;libaolin@ahjinchun.com,"公司是国内领先的水刺非织造布生产商,主要从事水刺非织造布的研发,生产和销售,为下游终端客户提供专业化,品质化的水刺非织造布产品.",曹松亭,安徽,12000.0,孙涛,20110721,www.czjinchun.com,金春股份,0,SZSE,SZSE,服饰加工,10240,-,纺织加工,10240010,4136213000,-18.45,-33.24,¥34.11,周期性消费,102,0.0,600,28900.0,0.01,10000.0,600,0.01,0.01,1.0,104.0,48.23,62.07,-45.05,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751228
300868,2020Q4_1751222,广东省深圳市龙华区民治街道北站社区汇德大厦1号楼4201,货物及技术进出口；投资兴办实业。(不含法律、行政法规、国务院规定禁止及决定需前置审批的项目)，许可经营项目是：电子产品、通讯产品、智能电子产品、移动智能终端保护套、精密塑胶硅胶及皮具等时尚消费电子配件产品的研发、设计、生产及销售；五金制品、模具的研发、设计、生产及销售；新技术新材料的研发、设计、生产及销售。,黄新,深圳市,公司是一家专业从事移动智能终端配件的研发、设计、生产及销售的高新技术企业，产品类型以智能手机与平板电脑保护类配件为主，涵盖移动电源、数据线等其他配件。公司坚持以ODM/OEM与自有品牌相结合的方式开拓市场，坚持做大ODM/OEM业务、做强自有品牌的思路，为客户提供更优质的产品和服务。公司是国内较早从事移动智能终端配件产品ODM/OEM业务的企业之一，拥有成熟的开发设计团队和专业的制造技术，是业内为数不多的具有“研发设计—模具开发—生产制造—包装入库”全工序以及大规模生产能力的企业之一，能够针对客户需求，提供设计支持、快速样品、规模量产等方面的综合服务。凭借丰富的研发设计、多工艺生产经验，以及稳定、可靠的质量保证，公司与华为等智能终端制造商以及Targus、Pelican等国际知名智能终端配件品牌商建立了良好、稳定的合作关系，产品广泛应用于华为、苹果等品牌终端。公司已取得全球知名的Disney、Hello Kitty商标及卡通形象在其自有品牌产品中应用的授权许可，自有品牌产品系列丰富，主要客户已涵盖沃尔玛、亚马逊、Target、百思买等全球零售百强客户，产品销售遍及美国、欧洲及日本等多个国家或地区。,ir@jamepda.com;zhangyuhan@jamepda.com;zb@jamepda.com,"从事移动智能终端配件的研发,设计,生产及销售,主要产品:主要为智能手机,平板电脑等移动智能终端提供保护套产品.",黄新,广东,12800.0,周波,20060530,www.jamepda.com,杰美特,0,SZSE,SZSE,硬件,31120,-,电子元件,31120040,3791662000,-20.1,-33.93,¥29.00,科技,311,0.0,600,25700.0,0.01,10000.0,600,0.01,0.01,1.0,86.08,42.6,52.07,-44.31,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751222
300900,2020Q4_1751242,黑龙江省哈尔滨市哈南工业新城核心区哈南三路3号,飞机部段、飞机零部件、飞机内饰、飞机机载设备和地随设备、燃气轮机零部件、卫星零部件、工业机器人、机械电气设备、自动化装备、自动化系统和自动化生产线的开发、生产、销售、维修及相关技术服务；工艺装备、模具、夹具和复合材料制品的开发、生产、销售、维修及相关技术服务；机械零部件的开发、生产、销售、维修及相关技术服务；机械加工、钣金、金属表面处理及热处理加工；飞机、飞机发动机、航天器、航天器零部件及相关设备的设计、制造、维修、加装、改装、销售及相关技术服务（取得相关许可或资质后方可经营）；船舶、船用配套设备、航标器材的设计、制造、维修、改装、销售及相关技术服务（以上涉及国家禁止产能过剩的项目除外）；自有房屋租赁；计算机软件开发及相关技术服务；技术咨询、技术开发、技术服务、技术推广及技术转让；货物进出口、技术进出口。民用航空器制造及维修。,王增夺,哈尔滨市,公司是专业从事航空工业相关产品设计、研发、制造的国家级高新技术企业。公司以具有突出优势的航空工装业务为基础，积极开拓了航空零部件和部段、无人机等业务，产品覆盖军用和民用航空工业各领域，成为专业化程度高、技术积累丰富、广受认可的航空工业相关产品供应商。公司的客户主要为中航工业、中国商飞等国内航空工业核心制造商旗下的各飞机主机制造厂商，航天科工、中国兵装等军工央企集团下属科研院所及科研生产单位，军队研究所等军方单位。目前，公司已获得开展业务所需的航空、军工相关资质，包括AS9100航空航天质量管理体系认证、ISO9001:2015质量管理体系认证以及GJB9001C-2017国军标质量管理体系认证证书、武器装备科研生产单位三级保密资格证书、装备承制单位注册证书等。,ir@glavi.cn,"专业从事航空工业相关产品设计,研发,制造",杨怀忠,黑龙江,21024.0,吴铁华,20110225,www.guanglianhangkong.com/www.glavi.cn,广联航空,0,SZSE,SZSE,航空航天和国防,31010,-,航空航天和国防,31010010,6571090000,-10.37,-29.54,¥32.68,工业,310,0.0,900,29100.0,0.01,10000.0,900,0.01,0.01,1.0,72.29,42.99,57.32,-42.99,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751242
688668,2020Q4_1751280,广东省东莞市东城街道周屋社区银珠路七号,研发、生产和销售：通讯高速连接器、汽车连接器、微细电子连接器、线束连接器、新能源汽车零部件、五金制品、塑胶制品、橡胶制品、精密模具、精密模具零件；货物进出口、技术进出口。(依法须经批准的项目，经相关部门批准后方可开展经营活动。),王成海,东莞市,"公司是一家专注于研发、生产、销售通讯连接器精密组件和汽车连接器精密组件的高新技术企业。公司生产的通讯连接器组件主要应用于通信基站、服务器等超大型数据存储和交换设备，以实现信号的高速传输。公司通讯连接器组件主要面向安费诺、莫仕和中航光电等行业内知名的连接器厂商，经客户集成其他功能件后形成通讯连接器模组或连接器系统，并最终使用在华为、中兴通讯、爱立信、烽火、浪潮、思科、腾讯、阿里巴巴、三星、日立、锐捷、诺基亚、亚马逊等终端客户的产品中。凭借集精密模具设计开发、产品制造为一体的综合服务能力竞争优势，公司与安费诺、莫仕、泰科电子、哈尔巴克和中航光电等行业内知名公司建立了长期稳固的合作关系，并连续多年成为安费诺、中航光电的战略供应商和莫仕的优秀级供应商,“基于端子双触点接触高屏蔽性高速连接器”和“车载多用型矩形连接器”两项产品被认定为广东省高新技术产品。",dt-stocks@dingtong.net.cn,"专注于通讯连接器精密组件和汽车连接器精密组件的研发,生产和销售.",王成海,广东,8514.0,王晓兰,20030611,www.dingtong.net.cn,鼎通科技,0,SHSE,SHSE,工业制品,31070,-,电子器械和零件,31070060,3843025000,87.62,56.03,¥46.18,工业,310,0.0,3000,74600.0,0.01,10000.0,3000,0.01,0.01,1.0,38.4,29.68,32.32,42.88,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751280
300870,2020Q4_1751224,"广东省深圳市宝安区西乡街道固戍二路星辉工业厂区厂房一,二,三(星辉科技园A,B,C栋)",生产经营各类变压器、稳压电源、磁敏传感器及其它电子元器件(不含国家限制项目)、灯具及照明装置。电子数码产品及配件、移动电源、计算机及其周边产品、蓝牙产品、家电音响产品及配件、无线数据传输设备和终端、光传输设备和终端的研发、批发、进出口及相关配套业务(不涉及国营贸易管理商品，涉及配额、许可证管理及其它专项规定管理的商品，按国家有关规定办理申请)。数据传输软件、自动化控制系统、通信技术的研发；计算机软件开发，转让自行开发的技术成果。,王合球,深圳市,"公司是中国大陆南部最大开关电源适配器生产商之一。集开发、生产、销售于一体，集中生产开关电源,开关适配器、充电器、直流转换器、电子变压器、感应器和LED电源等电子消费产品。公司在开关电源领域深耕多年，为国家高新技术企业，并设有深圳市企业技术中心、博士后创新实践基地和广东省高能效智能电源及电源管理工程技术研究中心。公司以客户需求为导向，致力于为客户提供可靠、高效、智能的开关电源产品，并在研发创新、生产工艺等方面积累了丰富的核心技术，截至目前，公司拥有71项专利技术、30项软件著作权和多项专有技术。公司始终高度重视产品质量，已通过了ISO9001:2015质量管理体系证书及QC080000:2017有害物质过程管理体系、ANSI/ESD S20.20：2014静电防护体系认证，并依据体系实施了完善的质量控制。报告期内，公司产品通过中国CCC、新加坡PSB、韩国KC、泰国TISI、墨西哥NOM、南非NRCS、美国UL、美国FCC、欧盟GS、欧盟CE等多国和地区的产品安全及电磁兼容认证。",Ir1@honor-cn.com,"主要从事开关电源产品的研发,生产与销售.公司主要产品包括电源适配器和服务器电源等,公司产品广泛应用于办公电子,机顶盒,网络通信,安防监控,音响,金融POS终端,数据中心等众多领域.",王合球,广东,10120.0,尚韵思,19960529,www.honor-cn.com,欧陆通,0,SZSE,SZSE,工业制品,31070,-,电子器械和零件,31070060,5722230000,-0.04,-17.26,¥54.56,工业,310,0.0,500,31400.0,0.01,10000.0,500,0.01,0.01,1.0,99.3,66.8,82.35,-33.75,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751224
300872,2020Q4_1751225,北京市朝阳区阜通东大街1号院3号楼9层2单元121005,软件技术开发、技术转让、技术咨询、技术服务；计算机系统服务；数据处理(数据处理中的银行卡中心、PUE值在1.5以上的云计算数据中心除外)；销售自行开发后的计算机软件产品；销售计算机软硬件及配件；计算机及配件的售后服务；计算机软硬件开发；计算机系统集成；计算机设备租赁。【依法须经批准的项目，经相关部门批准后方可经营该项目】,欧阳建平,拉萨市,公司专注为金融行业客户提供IT解决方案和服务，是金融IT业内颇具规模、成长最快、最具活力和创新精神的企业之一。基于金融IT和业务创新能力，公司正致力于成为国内领先的金融综合服务提供商，提供金融IT服务、金融信息服务和金融运营服务。公司从2003年创立以来，为央行和政策性银行、国有商业银行、股份制商业银行和地方性商业银行等近百家金融客户提供咨询、开发、测试、运维和系统集成等应用于全生命周期的服务。源于客户的业务创新和管理创新需求，公司在专业测试、对公金融(包括信贷、供应链金融、互联网金融、贸易金融和资金监管等)、商业智能与大数据应用、风险管理(信用风险、操作风险和市场风险)、信用卡、协同应用等专业领域研发了多种解决方案，在开发、测试和运行管理领域研发了业内领先的基础技术架构产品，积累了丰富的行业业务、IT技术知识、IT应用解决方案和专业服务人才。公司已拥有了一批优质、稳定的核心战略客户，同时公司也在积极拓展新客户，进一步完善客户和区域布局，创造新的业绩增长点。目前公司已经为两百多家银行客户提供了相关产品和服务，在行业内拥有较高的品牌声誉。,ir@tansun.com.cn,"公司是一家金融业IT解决方案及服务提供商,主要向以银行为主的金融机构提供IT解决方案,咨询服务,专业测试服务,运维服务和系统集成服务.",欧阳建平,西藏,22468.2,张庆勋,20030709,www.tansun.com.cn,天阳科技,0,SZSE,SZSE,软件,31110,-,软件和信息技术服务,31110010,8247458000,4.47,-5.37,¥36.06,科技,311,0.0,900,33000.0,0.01,10000.0,900,0.01,0.01,1.0,82.0,37.36,49.27,-26.81,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751225
