symbol,_id,address,business_scope,chairman,city,descrpt,email,main_business,manager,province,reg_capital,secretary,setup_date,website,company,dividend_startyear,exchange,exchange_,group,groupcode,index_stockid,industry,industrycode,mktcap_norm_cny,pchange_12w,pchange_ytd,price,sector,sectorcode,share_percentage,shares,value,position,change,share_change,impact,abs_impact,split_factor,price_max,price_min,price_avg,change_from_average,portdate,action,comment,oid
002555,2020Q4_1751329,安徽省芜湖市鸠江区北京中路芜湖广告产业园广告创意综合楼十一楼,"网络及计算机领域内的技术开发、技术转让、技术咨询、技术服务(涉及前置许可的除外)，计算机系统集成，网络工程，图文设计制作，计算机、软件及辅助设备(除计算机信息系统安全专用产品)的销售，动漫的设计和制作，广告的设计、制作和发布，组织境内文化艺术交流活动,实业投资。",李卫伟,芜湖市,公司主要从事互动娱乐业务以及汽车塑料燃油箱制造、销售业务，其中互动娱乐业务以手机游戏和网页游戏的研发、发行和运营为主，同时布局影视、动漫、音乐、VR及直播等泛娱乐业务。公司核心团队由经验丰富的手机游戏、网页游戏发行团队，以及技术领先的研发团队组成。公司自主研发的一系列性能优异、稳定性强的游戏引擎、游戏框架等核心技术，能够支持开发高性能、可玩性强的大型精品网络游戏，是公司持续推出高质量精品游戏的重要保障。公司于2017年5月完成对上海墨鹍公司以及江苏智铭公司整体收购，增强了公司游戏研发实力以及发行能力。,ir@37.com,"汽车零部件制造,销售,网络游戏运营及开发等",李卫伟,安徽,221786.43,叶威,19950526,www.37wan.net,三七互娱,2015,SZSE,SZSE,交互式媒体,30830,-,电子游戏和多媒体,30830020,51076685000,5.37,-27.09,¥23.09,通信服务,308,0.02,357500,11164700.0,0.51,10000.0,357500,0.51,0.51,1.0,41.71,24.95,29.47,-21.65,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751329
000050,2020Q4_1751315,广东省深圳市南山区马家龙工业城64栋7层,从事显示器件及相关的材料、设备、产品的设计、制造、销售；提供相关技术开发、技术咨询、技术服务和技术转让；信息技术服务、咨询服务；普通货运；代理销售、代理采购显示器件及相关材料(不含限制项目)；设备租赁(不含金融租赁)；自有物业租赁；经营进出口业务(法律、行政法规、国务院决定禁止的项目除外，限制的项目须取得许可后方可经营)。,陈宏良,深圳市,"公司是一家在全球范围内提供显示解决方案和快速服务支持的创新型科技企业，主要经营液晶显示器(LCD)及液晶显示模块(LCM)。公司聚焦于移动终端消费类显示市场和车载、医疗、工控等专业类显示市场，这两大类产品广泛应用于智能手机、平板电脑、车载显示、医疗显示、工业仪表、智能穿戴和智能家居等众多领域。公司是国内规模最大的液晶显示器及模块制造商之一。2018年公司通过重大资产重组拥有厦门天马100%股权以及天马有机发光60%股权,有利于上市公司充分发挥协同效应及规模优势，提升市场综合竞争力，提高上市公司盈利能力和可持续发展能力。",sztmzq@tianma.cn,"主要产品:液晶显示器,液晶显示模块.",孙永茂,广东,204812.31,陈冰峡,19831108,www.tianma.com,深天马Ａ,2016,SZSE,SZSE,硬件,31120,-,消费类电子产品,31120030,36278324000,5.92,0.81,¥14.73,科技,311,0.03,732100,10461200.0,0.48,10000.0,732100,0.48,0.48,1.0,18.26,14.23,15.63,-5.76,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751315
002064,2020Q4_1751324,浙江省温州市瑞安市瑞安经济开发区开发区大道1788号,氨纶、聚氨酯树脂等精细化学品的生产、研发、销售；己二酸等化工产品(不含危险化学品)的生产、研发、销售；货物进出口、技术进出口(依法须经批准的项目，经相关部门批准后方可开展经营活动)。,杨从登,温州市,公司专业从事氨纶纤维的生产、销售和技术开发，是全国最大的氨纶纤维制造企业之一，全国化纤行业效益十佳企业。公司氨纶产品的年生产能力从成立之初的1000吨发展到目前的17000吨，产品规格覆盖了15D—840D，可满足机织、经编、圆编等不同用户需求。产品性能、生产效率和盈利能力均居国内行业前列。公司生产的棉包芯用氨纶丝和30D以下细旦氨纶丝已成为国内替代进口的主要产品，“年产3000吨高透明度差别化氨纶纤维项目”被列入国家重点技术改造“双高一优”项目和国家火炬计划项目。公司以直销为主、经销结合，建立了完善的销售网络和售后服务系统，产品销售覆盖全国20多个省市。,hfal002064@huafeng.com;li.yilun@huafeng.com,主要产品为氨纶系列产品.,朱炫相,浙江,463351.92,李亿伦,19991215,www.spandex.com.cn,华峰化学,2018,SZSE,SZSE,化工,10130,-,特种化学制品,10130020,68464378000,31.15,48.56,¥15.42,基础材料,101,0.02,1028500,10377700.0,0.47,10000.0,1028500,0.47,0.47,1.0,10.88,5.25,8.06,91.32,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751324
603816,2020Q4_1751384,浙江省杭州市江干区东宁路599号顾家大厦,一般项目：家具制造；家具销售；家具零配件生产；家具零配件销售；家具安装和维修服务；门窗销售；采购代理服务；信息咨询服务(不含许可类信息咨询服务)；家用电器研发；家用电器制造；家用电器销售；日用家电零售；家用电器零配件销售；家用电器安装服务；日用电器修理；家居用品制造；日用品销售；日用百货销售；日用品批发；日用产品修理；搪瓷制品销售；制镜及类似品加工；建筑用金属配件销售；五金产品零售；互联网销售(除销售需要许可的商品)。(除依法须经批准的项目外，凭营业执照依法自主开展经营活动)许可项目：货物进出口；艺术品进出口；技术进出口；第二类增值电信业务(。依法须经批准的项目，经相关部门批准后方可开展经营活动，具体经营项目以审批结果为准),顾江生,杭州市,公司专业从事客厅及卧室家具产品的研究、开发、生产与销售，为全球家庭提供健康、舒适、环保的客厅及卧室家居产品。公司旗下拥有“顾家工艺沙发”、“KUKAHOME全皮沙发”、“顾家软床”、“顾家床垫”、“顾家布艺”、“顾家功能”等系列产品，加上美国功能沙发合作品牌“LA-Z-BOY乐至宝”以及“米檬生活”组成了满足不同消费群体需求的产品矩阵。公司产品远销世界多个国家和地区，在国内外拥有超过多家品牌专卖店，为全球千万家庭提供高品质的产品和服务。公司把自身对客厅、卧室生活文化的深厚理解融入产品设计研发中，创造出国际化、时尚化、年轻化、休闲化的家居产品。公司成功引进国际顶尖家具生产设备及国际工业制造先进技术，拥有完整的手工工艺标准，集中了大批手工技艺精湛的技师。除了行业领先的本土设计团队，公司的国际家居研发中心还拥有来自意大利、德国、法国、日本等地的国际知名设计师。,securities@kukahome.com,"主要从事客厅及卧室中高档软体家具产品的研发,设计,生产与销售,主要产品包括沙发,软床,餐椅和配套产品.",李东来,浙江,63228.92,陈邦灯,20061031,www.kukahome.com,顾家家居,2017,SHSE,SHSE,家具制造,10220,-,家具制造,10220010,46439386000,-8.25,4.25,¥71.10,周期性消费,102,0.02,104300,7354200.0,0.34,10000.0,104300,0.34,0.34,1.0,83.0,49.17,67.1,5.96,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751384
688561,2020Q4_1751398,,,,,,,,,,,,,,奇安信,0,SHSE,SHSE,软件,31110,-,软件基础构架,31110030,80906569000,33.06,-3.25,¥113.98,科技,311,0.0,23600,2894200.0,0.13,10000.0,23600,0.13,0.13,1.0,133.55,87.15,108.35,5.2,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751398
601995,2020Q4_1751380,北京市朝阳区建国门外大街1号国贸大厦2座27层及28层,一、人民币特种股票、人民币普通股票、境外发行股票，境内外政府债券、公司债券和企业债券的经纪业务；二、人民币普通股票、人民币特种股票、境外发行股票，境内外政府债券、公司债券和企业债券的自营业务；三、人民币普通股票、人民币特种股票、境外发行股票，境内外政府债券、公司债券和企业债券的承销业务；四、基金的发起和管理；五、企业重组、收购与合并顾问；六、项目融资顾问；七、投资顾问及其他顾问业务；八、外汇买卖；九、境外企业、境内外商投资企业的外汇资产管理；十、同业拆借；十一、客户资产管理。十二、网上证券委托业务；十三、融资融券业务；十四、代销金融产品；十五、证券投资基金代销；十六、为期货公司提供中间介绍业务；十七、证券投资基金托管业务；十八、经金融监管机构批准的其他业务。(依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动。),沈如军,北京市,"公司是由国内外著名金融机构和公司基于战略合作关系共同投资组建的中国第一家中外合资投资银行。公司自1995年成立以来，一直致力于为客户提供高质量金融增值服务，业务范围覆盖宏观经济、证券和市场研究、股权与债务发行与承销、兼并收购财务顾问、股本销售交易、固定收益、自营投资、资产管理、财富管理、直接投资、证券投资咨询等诸多领域。公司总部设在北京，在境内设有多家子公司，在上海和深圳设有分公司，在北京、上海、深圳等多个城市设有证券营业部。公司亦积极开拓海外市场，随着业务范围的不断拓展，已在中国香港、纽约、伦敦和新加坡设有子公司,在品牌、客户、业务布局、人才、专业能力、运营管理等方面建立了独特的竞争优势，并在业内获得广泛认可。公司在《亚洲金融》《机构投资者》《亚洲货币》等知名媒体评选中屡获“中国最佳投资银行”、“最佳销售服务团队”、“最具影响力研究机构”等殊荣。同时，公司始终坚持依法合规经营，重视风险管理，建立了良好的规范运作和内部控制机制。自2007年中国证监会推出证券公司分类监管起的13年中，公司有12年获得证券公司被授予过的最高评级A类AA级评级，是累计获得A类AA级评级次数最多的证券公司。",investorrelations@cicc.com.cn,"主要业务包括投资银行业务,销售交易业务,自营投资业务,财富管理业务,资产管理业务,直接投资业务,研究平台,国际业务等.",黄朝晖,北京,482725.69,孙男,19950731,www.cicc.com,中金公司,0,SHSE,SHSE,资本市场,10330,-,资本市场,10330010,203278669000,19.8,-23.97,¥58.54,金融服务,103,0.0,25000,1714400.0,0.08,10000.0,25000,0.08,0.08,1.0,75.27,37.7,60.77,-3.67,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751380
688536,2020Q4_1751397,上海市中国(上海)自由贸易试验区张衡路666弄1号8楼802室,各类集成电路及其应用系统和软件的研发、设计、生产，销售本公司产品并提供售后服务。(依法须经批准的项目，经相关部门批准后方可开展经营活动),周之栩,苏州市,公司始终坚持研发高性能、高质量和高可靠性的模拟集成电路产品，目前已拥有超过900款可供销售的产品型号。公司的产品以信号链模拟芯片为主，并逐渐向电源管理模拟芯片拓展，其应用范围涵盖信息通讯、工业控制、监控安全、医疗健康、仪器仪表和家用电器等众多领域。凭借领先的研发实力、可靠的产品质量和优质的客户服务，公司的模拟芯片产品已进入众多知名客户的供应链体系，其中不乏如中兴、海康威视、哈曼、科大讯飞等各行业的龙头企业。公司秉持“成为受尊重的中国半导体模拟芯片行业的领行者、全球半导体行业的影响者”的经营愿景，在日常经营中均以国际标准为准绳，逐渐建立并完善了一整套质量管理体系。公司与行业上游的晶圆制造商、封装测试厂商等供应商建立了高效的联动机制；在内部建立了完善的产品开发验证流程，不断开拓先进的模拟芯片技术；与行业下游的众多知名系统厂商、经销商等客户建立了长期良好的合作关系。未来，公司将继续加强技术积淀，保持在信号链模拟芯片领域的优势，挖掘在电源管理模拟芯片领域的潜力，打造全系列模拟芯片产品的技术创新平台，最终实现公司的经营愿景。,3peak@3peakic.com.cn,"主要产品为高性能模拟芯片,分为信号链模拟芯片和电源管理模拟芯片两大类,专注于模拟集成电路产品研发和销售.",周之栩,江苏,8000.0,李淑环,20120423,www.3peakic.com.cn,思瑞浦,0,SHSE,SHSE,半导体,31130,-,半导体仪器和材料,31130010,44678697000,40.7,33.59,¥542.00,科技,311,0.0,3600,1540500.0,0.07,10000.0,3600,0.07,0.07,1.0,444.98,205.0,341.8,58.57,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751397
688256,2020Q4_1751393,"北京市海淀区知春路7号致真大厦D座11-14层,16-17层",技术开发、技术推广、技术转让、技术咨询、技术服务；技术进出口、货物进出口；计算机系统服务；软件开发；销售计算机软件及辅助设备。(企业依法自主选择经营项目，开展经营活动；依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动；不得从事本市产业政策禁止和限制类项目的经营活动。),陈天石,北京市,公司自成立以来一直专注于人工智能芯片产品的研发与技术创新，致力于打造人工智能领域的核心处理器芯片，让机器更好地理解和服务人类。公司核心人员在处理器芯片和人工智能领域深耕十余年，带领公司研发了智能处理器指令集与微架构等一系列自主创新关键技术。经过不断的研发积累，公司产品在行业内赢得高度认可，广泛应用于消费电子、数据中心、云计算等诸多场景。采用公司终端智能处理器IP的终端设备已出货过亿台；云端智能芯片及加速卡也已应用到国内主流服务器厂商的产品中，并已实现量产出货；边缘智能芯片及加速卡的发布标志着公司已形成全面覆盖云端、边缘端和终端场景的系列化智能芯片产品布局。,IR@cambricon.com;gengliwei@cambricon.com,"主要产品包括终端智能处理器IP,云端智能芯片及加速卡,边缘智能芯片及加速卡以及与上述产品配套的基础系统软件平台.主营业务是应用于各类云服务器,边缘计算设备,终端设备中人工智能核心芯片的研发,设计和销售,为客户提供丰富的芯片产品与系统软件解决方案.",陈天石,北京,40010.0,叶淏尹,20160315,www.cambricon.com,寒武纪,0,SHSE,SHSE,软件,31110,-,软件应用,31110020,47179419000,-9.37,-18.93,¥120.35,科技,311,0.0,9000,1286400.0,0.06,10000.0,9000,0.06,0.06,1.0,281.5,137.01,183.49,-34.41,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751393
300999,2020Q4_1751369,,,,,,,,,,,,,,金龙鱼,0,SZSE,SZSE,农副加工食品,20525,-,加工食品,20525040,447162200000,14.96,-23.3,¥80.51,非周期性消费,205,0.0,9700,856900.0,0.04,10000.0,9700,0.04,0.04,1.0,108.32,44.47,68.22,18.02,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751369
688390,2020Q4_1751395,江苏省苏州市虎丘区高新区紫金路90号,研发、生产、销售、服务：风能、光伏逆变器系统；软件研发、光伏系统的集成和安装；智能家居、智能电网等电子产品、低压成套开关设备、充电桩；销售：电子电路元件、金属制品、半导体照明器件、显示器件、包装材料、绝缘制品、塑料制品、变压器、整流器和电感器、储能电源、其他输配电及控制设备、光伏设备元器件；自营和代理各类商品及技术的进出口业务(国家限定企业经营或禁止进出口的商品和技术除外)。(依法须经批准的项目，经相关部门批准后方可开展经营活动)。,黄敏,苏州市,公司系以新能源电力电源设备的转换、储能变换、能源管理为基础，以降低用电成本、提高用电效率为核心，以能源多能互补、能源价值创造为目的，集自主研发、生产、销售及服务为一体的高新技术企业。公司是高新技术企业、国家级博士后科研工作站设站企业、国家火炬计划产业化示范项目承担单位。公司研发中心被认定为江苏省可再生能源并网逆变器工程技术研究中心、江苏省认定企业技术中心、苏州市光伏并网逆变器工程技术研究中心、苏州市工业设计中心、江苏省工业设计中心。公司已在新能源电力电源设备领域深耕近十载，建立了一套有效的研发体系，长期从事新能源电力能源领域系统产品、技术、解决方案的研究，具备持续的研发投入能力。公司先后获得“苏州市名牌产品”、“江苏省名牌产品”、“德国红点设计奖”，连续四年蝉联TüV莱茵“质胜中国优胜奖”等荣誉和资质。,ir@goodwe.com,"主要产品包括光伏并网逆变器,光伏储能逆变器,智能数据采集器以及SEMS智慧能源管理系统.专注于太阳能,储能等新能源电力电源设备的研发,生产和销售,并致力于为家庭,工商业用户及地面电站提供智慧能源管理等整体解决方案.",黄敏,江苏,8800.0,王银超,20101105,www.goodwe.com,固德威,0,SHSE,SHSE,硬件,31120,-,电子元件,31120040,31509619000,91.82,51.99,¥348.67,科技,311,0.0,2600,573100.0,0.03,10000.0,2600,0.03,0.03,1.0,248.0,109.0,174.45,99.87,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751395
688339,2020Q4_1751394,,,,,,,,,,,,,,亿华通,0,SHSE,SHSE,汽车和配件,10200,-,汽车配件,10200030,20083592000,12.58,6.29,¥281.08,周期性消费,102,0.0,2800,712200.0,0.03,10000.0,2800,0.03,0.03,1.0,291.11,144.97,192.73,45.84,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751394
688686,2020Q4_1751400,广东省东莞市长安镇锦厦社区河南工业区锦升路8号,研发、产销：自动化系统、自动化软件、机器配件、影像系统、工业控制设备；货物进出口、技术进出口。(依法须经批准的项目，经相关部门批准后方可开展经营活动),卢治临,东莞市,公司是我国国内较早进入机器视觉领域的企业之一。在成立之初，以机器视觉核心部件中的光源产品为突破口，奥普特进入了当时主要为国际品牌所垄断的机器视觉市场。在十几年的发展过程中，公司坚持“深耕优势、以点带面、以面促点、逐个突破”的发展路径，将产品线逐步拓展至其他机器视觉部件，现已经形成覆盖机器视觉系统主要部件的产品体系。同时，奥普特以产品核心技术为基础，建立了成像和视觉分析两大技术平台，结合多年积累的机器视觉在各下游行业应用的专有技术(Know-How)，形成了多层次的技术体系。以此为基础，公司能够向下游客户提供各种机器视觉解决方案，协助客户在智能装备中实现视觉功能，提高机器视觉系统的准确性、稳定性和可靠性，从而带动公司产品的销售。公司提供的机器视觉产品已广泛应用于各类高端装备中，服务于3C电子、新能源、半导体、汽车、医药及食品加工等多个行业及一些科研教学等领域，并得到苹果、富士康、欧姆龙、安世半导体、安费诺、博世、大族激光等世界500强、中国500强和行业龙头企业的认可。,info@optmv.com,"主要生产和销售的产品包括光源,光源控制器,镜头,相机,视觉控制系统等机器视觉核心软硬件,并通过向下游客户提供专业的机器视觉解决方案带动产品的销售.从事机器视觉核心软硬件产品的研发,生产和销售.",卢治临,广东,8247.57,许学亮,20060324,www.optmv.com,奥普特,0,SHSE,SHSE,硬件,31120,-,电子元件,31120040,27773224000,36.12,60.52,¥327.00,科技,311,0.0,2300,505100.0,0.02,10000.0,2300,0.02,0.02,1.0,216.8,216.8,216.8,50.83,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751400
300919,2020Q4_1751365,贵州省铜仁市玉屏侗族自治县大龙经济开发区2号干道与1号干道交汇处,法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可(审批)的，经审批机关批准后凭许可(审批)文件经营;法律、法规、国务院决定规定无需许可(审批)的，市场主体自主选择经营。(新材料、电池及新能源的研发、生产、加工与销售，从事货物及技术的进出口业务。),邓伟明,铜仁市,公司主要从事锂电池正极材料前驱体的研发、生产、加工及销售，主要产品包括三元前驱体、四氧化三钴，分别用于生产三元正极材料、钴酸锂正极材料。三元正极材料、钴酸锂正极材料进一步加工制造成锂电池，最终应用于新能源汽车、储能及消费电子等领域。公司所属产业为战略性新兴产业。为进一步增强锂电池正极材料前驱体主要原材料的保障能力，公司向产业链上游延伸，已形成了镍、钴中间品湿法加工硫酸镍、硫酸钴以及锂离子电池循环回收产能，与前驱体产业形成了良好的产业链协同优势。公司凭借优异的技术研发实力、严苛的品质管控要求、快速的产业化能力，前驱体产销量稳居全球前三，与LG化学、厦门钨业、当升科技、振华新材、天津巴莫、北大先行等国内外一流正极材料客户建立了稳定合作关系。,cngrir@cngrgf.com.cn,"主要从事锂电池正极材料前驱体的研发,生产,加工及销售,主要产品包括三元前驱体,四氧化三钴,分别用于生产三元正极材料,钴酸锂正极材料.",邓伟明,贵州,56965.0,廖恒星,20140915,www.cngrgf.com.cn,中伟股份,0,SZSE,SZSE,化工,10130,-,特种化学制品,10130020,81834653000,77.03,79.43,¥151.97,基础材料,101,0.0,6100,485600.0,0.02,10000.0,6100,0.02,0.02,1.0,86.12,73.25,80.15,89.61,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751365
300894,2020Q4_1751358,浙江省嘉兴市海宁市尖山新区新城路366号,许可项目：电热食品加工设备生产；货物进出口；第二类增值电信业务(依法须经批准的项目，经相关部门批准后方可开展经营活动，具体经营项目以审批结果为准)。一般项目：家用电器研发；家用电器制造；家用电器销售；非电力家用器具销售；非电力家用器具制造；机械电气设备制造；家具制造；家具销售；家居用品制造；家居用品销售；互联网销售(除销售需要许可的商品)(除依法须经批准的项目外，凭营业执照依法自主开展经营活动)。,黄卫斌,嘉兴市,火星人厨具股份有限公司是一家立志解决厨房油烟的高科技公司，火星人集成灶是其核心产品，凭借核心技术，油烟净化率达到99.95%；成立短短6年时间，优质的产品质量积累下了良好的口碑，全国专卖店达一千多家，销售额每年以翻倍的速度增长，发展速度和行业规模位居行业前列。火星人自成立起，就在行业内崭露头角，产品X7获得世界级工业设计大奖：德国IF设计金奖；央视纪录片《工匠精神》指定入选的集成灶企业；售后服务获得国家五星级认证服务企业；行业内首推蒸箱集成灶，是第三代集成灶的代表；火星人坚持投入巨资自主研发，大部分产品获得原创性设计大奖，目前产品系列有消毒柜款X7、X2、X5、Q5、E3(天猫电商款)，蒸箱款X7Z、X2Z、Q5Z、X3Z(京东电商款)，集成水槽A2、A3、A5、K2。,dongshiban@marssenger.com;maoweiping@marssenger.com,"公司专业从事新型中高端厨房电器产品的研发,设计,生产与销售业务,主要产品包括集成灶,集成水槽,集成洗碗机等系列产品.",黄卫斌,浙江,40500.0,毛伟平,20100408,www.marssenger.com,火星人,0,SZSE,SZSE,家具制造,10220,-,家具制造,10220010,29425439000,53.38,56.22,¥74.15,周期性消费,102,0.0,6300,300100.0,0.01,10000.0,6300,0.01,0.01,1.0,49.0,49.0,49.0,51.33,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751358
688617,2020Q4_1751399,广东省深圳市南山区西丽街道松坪山社区松坪山朗山路11号同方信息港B栋601,一般经营项目是：计算机软件开发与自主开发软件的销售；医疗器械产品的技术开发、咨询(不含限制项目)、并提供上述产品的批发、进出口及相关配套业务；设备租赁；I类医疗器械的批发、进出口及销售(不涉及国营贸易管理商品，涉及配额、许可证管理及其他专项规定管理的商品，按国家有关规定办理申请)。，许可经营项目是：III类6821医用电子仪器设备、III类6825医用高频仪器设备、III类6866医用高分子材料及制品、III类6877介入器材的生产、自产产品的销售(由分公司生产)；II类、III类医疗器械的批发、进出口及销售。,成正辉,深圳市,公司是国产电生理和血管介入医疗器械品种品类齐全、规模领先、具有较强市场竞争力的企业之一，也是能够与国外产品形成强有力竞争的为数不多的企业之一。公司在电生理、血管介入医疗器械的研发和生产领域拥有丰富的技术积累和人才储备，攻关并掌握了“钢丝网加强挤出”、“亲水涂层”、“异种合金对接”等多种国外垄断的通路类产品必备产业化技术，同时具备独立生产导管、球囊、导丝等多种血管介入产品的高端生产制造能力。公司坚持自主研发创新，同时积极发掘临床需求，利用公司在行业内领先的生产制造能力实现可充分满足临床需求产品的产业化。截至2020年3月31日，公司共拥有国内外专利证书60项，其中国内发明专利39项，国外发明专利2项。经过多年的发展，公司已在境内外建立了完善的销售网络，覆盖全国31个省、自治区和直辖市的700余家三甲医院及680余家县市级二甲医院，并出口至欧洲、美洲、东南亚的80多个国家和地区。,ir@aptmed.com,"已上市的产品包括电生理,冠脉通路和外周血管介入医疗器械,专注于电生理和血管介入医疗器械的研发,生产和销售.",成正辉,广东,6667.0,戴振华,20020617,www.aptmed.com,惠泰医疗,0,SHSE,SHSE,医疗器械,20650,-,医疗设备,20650010,26974581000,85.05,0.0,¥392.00,医疗保健,206,0.0,1700,124600.0,0.01,10000.0,1700,0.01,0.01,1.0,0.0,0.0,0.0,0.0,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751399
688510,2020Q4_1751396,江苏省无锡市新东安路35号,航空发动机零部件、燃气轮机零部件、精密机械零部件、医疗骨科植入锻件的研发、生产、销售。产品特征特性检测服务。自营各类商品及技术的进出口业务(国家限定公司经营或禁止进出口的商品和技术除外)。(依法须经批准的项目，经相关部门批准后方可开展经营活动),严奇,无锡市,"公司是一家专业的航空发动机及医疗骨科领域的高性能零部件制造商，专注于航空发动机关键零部件及医疗骨科植入锻件的研发、生产及销售，主要产品包括航空发动机压气机叶片、转动件及结构件(整体叶盘、盘环件、机匣、整流器等)、医疗骨科植入锻件(髋臼杯、髋柄及胫骨平台等精锻件)等高性能零部件,凭借较强的工艺技术实力及过程管控能力、经验丰富且配置完整的人才团队、快速的技术开发响应能力、持续的技术创新能力、丰富的国际项目产业化实施经验等综合优势，公司与航空发动机及医疗骨科关节领域的国内外一流客户群建立了深入、稳定、持续的合作关系,在航空发动机领域，公司向国际主流航空发动机公司大批量供应航空发动机压气机叶片，全球四大航空发动机厂商中的赛峰、GE航空为公司主要客户。凭借一贯的高品质产品与服务，公司获得了国内外航空发动机客户的高度认可：2019年，公司获得中国航发下属主机厂授予的“优秀配套供应商”奖项；2018年，公司获得了CFM公司(赛峰与GE航空的合营公司)授予的“卓越供应商-践行承诺奖”。国内医疗骨科植入件市场占有率前十名厂商中有多家为公司客户(强生医疗、施乐辉、威高骨科、春立正达)。",IRM@hyatech.cn,"专注于航空发动机关键零部件及医疗骨科植入锻件的研发,生产及销售,主要产品包括航空发动机压气机叶片,转动件及结构件(整体叶盘,盘环件,机匣,整流器等),医疗骨科植入锻件(髋臼杯,髋柄及胫骨平台等精锻件)等高性能零部件.",朱宏大,江苏,25838.26,卫喆,20130130,www.hyatech.cn,航亚科技,0,SHSE,SHSE,工业制品,31070,-,特种工业机械,31070020,5638344000,-1.14,-36.1,¥23.98,工业,310,0.0,6000,153000.0,0.01,10000.0,6000,0.01,0.01,1.0,42.91,34.27,37.15,-35.45,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751396
300925,2020Q4_1751367,广东省深圳市南山区西丽街道松坪山社区高新北六道15号昱大顺科技园B座1层-6层,一般经营项目：计算机软硬件、程序编制；互联网软件的技术开发、技术咨询、技术服务、技术转让；硬件嵌入式软件及系统周边的技术研发与系统集成、技术咨询；技术服务进出口；数据处理服务、企业管理服务；翻译咨询、翻译服务。许可经营项目：增值电信业务。,严华,深圳市,公司是一家致力于为客户提供专业的信息技术外包(ITO)服务的提供商。公司基于对信息技术的研究与开发，结合客户的业务场景，为客户在信息化和数字化进程中的不同需求提供软件技术外包服务。公司自设立以来，主营业务未发生重大变化。经过多年的研发技术积累、行业经验沉淀、组织管理优化和业务市场开拓，结合强有力的客户管理能力，公司已经与金融、互联网、软件、通信、房地产、航空物流、制造业、批发零售等多个行业的客户形成长期而稳定的合作关系。,zqtz@farben.com.cn,"公司基于对信息技术的研究与开发,结合客户的业务场景,为客户在信息化和数字化进程中的不同需求提供软件技术外包服务.",严华,广东,22009.92,黄照程,20061108,www.farben.com.cn,法本信息,0,SZSE,SZSE,软件,31110,-,软件和信息技术服务,31110010,5436166000,16.57,-7.54,¥24.55,科技,311,0.0,5950,162700.0,0.01,10000.0,5950,0.01,0.01,1.7,31.18,27.71,29.44,-16.61,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751367
