symbol,_id,address,business_scope,chairman,city,descrpt,email,main_business,manager,province,reg_capital,secretary,setup_date,website,company,dividend_startyear,exchange,exchange_,group,groupcode,index_stockid,industry,industrycode,mktcap_norm_cny,pchange_12w,pchange_ytd,price,sector,sectorcode,share_percentage,shares,value,position,change,share_change,impact,abs_impact,split_factor,price_max,price_min,price_avg,change_from_average,portdate,action,comment,oid
603601,2020Q4_1748816,重庆市渝北区回兴街道婵衣路1号,许可项目：第二类医疗器械生产，医用口罩生产，消毒器械生产，用于传染病防治的消毒产品生产，餐饮服务(依法须经批准的项目，经相关部门批准后方可开展经营活动，具体经营项目以相关部门批准文件或许可证件为准)一般项目：研发、生产、销售：玻璃纤维制品，空气过滤材料及器材；货物进出口，日用口罩(非医用)生产，日用口罩(非医用)销售，环境保护专用设备制造，智能基础制造装备制造，智能车载设备制造，技术服务、技术开发、技术咨询、技术交流、技术转让、技术推广、第一类医疗器械生产(除依法须经批准的项目外，凭营业执照依法自主开展经营活动),郭茂,重庆市,公司的主营业务为微纤维玻璃棉制品的研发、生产和销售。目前，公司生产的微纤维玻璃棉制品主要应用于洁净(目前主要为空气过滤)和节能保温(目前主要为冰箱、冰柜行业)领域。公司是国内主要的玻璃纤维滤纸生产企业之一。公司研发生产的超高效空气过滤纸(ULPA)、纳米纤维空气过滤纸被重庆市科学委员会评为“重庆市高新技术产品”，超高效空气过滤纸(ULPA)还获得科学技术部科技型中小企业技术创新基金管理中心立项。公司是国内首批生产真空绝热板芯材的企业之一，也是全球主要的真空绝热板芯材生产商之一。公司研发生产的VIP纳米芯材被评为“重庆市高新技术产品”，并连续两年获得重庆市优秀新产品三等奖；冰箱专用真空绝热板芯材已获得科学技术部科技型中小企业技术创新基金管理中心立项。,mail@cqzskj.com;zskjzqb@cqzskj.com,"主营业务;公司的主营业务为微纤维玻璃棉及其制品的研发,生产和销售.主要产品:包括微纤维玻璃棉,玻璃纤维滤纸,真空绝热板(简称“VIP”)芯材.",LIEW XIAO TONG,重庆,71961.69,谢佳,20070628,www.cqzskj.com,再升科技,2020,SHSE,SHSE,化工,10130,-,特种化学制品,10130020,8522631000,10.32,-11.5,¥11.74,基础材料,101,0.14,1000000,13650000.0,0.05,10000.0,1000000,0.05,0.05,1.0,17.56,12.88,14.84,-20.89,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748816
002438,2020Q4_1748704,江苏省启东市南阳镇,研发生产销售阀门及冶金、电力、化工机械、比例伺服阀；阀门及机电设备的安装、维护、检修；工业装置的安装、维修、技术咨询及技术服务；经营本企业自产产品及技术的出口业务；经营本企业生产、科研所需的原辅材料、仪器仪表、机械设备、零配件及技术的进口业务(国家限定公司经营和国家禁止进出口的商品及技术除外)。(依法须经批准的项目，经相关部门批准后方可开展经营活动),韩力,南通市,公司是中国阀门行业的重点骨干企业，是国内冶金、核电、超(超)临界火电、煤化工、液化天然气(LNG)及石油炼化等领域专用特种阀门的生产基地之一，是国家级高新技术企业、江苏省创新型企业、节能减排示范企业和江苏省知识产权管理标准化示范企业；建有国家博士后科研工作站、江苏省工程技术研究中心、江苏省核电阀门重点实验室；公司是中国阀门行业协会副理事长单位、全国阀门标准化技术委员会蝶阀工作组组长单位、宝钢设备与备件联合研制供应中心成员单位、中国石油化工集团公司物资供应网络成员单位、中广核核电设备国产化联合研发中心成员单位。拥有民用核安全设备设计和制造许可证、压力容器和压力管道元件特种设备制造许可证。通过了美国石油学会API6D、API609认证以及ISO9001质量管理体系、ISO10012测量管理体系、ISO14001环境管理体系、GB/T28001职业健康安全管理体系认证。,zhangqq@stfm.cn;chenmd@stfm.cn,"主营业务:研发,生产和销售应用于冶金领域的高炉煤气全干法除尘系统,转炉煤气除尘与回收系统,焦炉烟气除尘系统,煤气管网系统的特种阀门,法兰,应用于核电站的核级蝶阀,核级球阀,核级法兰和锻件,非核级蝶阀,非核级球阀及其配套设备,以及应用于煤化工,超(超)临界火电,LNG超低温阀门和石油石化专用阀门和法兰及锻件.",吴建新,江苏,48575.62,章其强,20010104,www.stfm.cn,江苏神通,2011,SZSE,SZSE,工业制品,31070,-,特种工业机械,31070020,5153677000,-16.41,-20.16,¥10.40,工业,310,0.21,1005300,13410700.0,0.05,10000.0,1005300,0.05,0.05,1.0,14.13,8.52,11.67,-10.88,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748704
002601,2020Q4_1748712,河南省焦作市中站区冯封办事处,经营本企业自产产品及相关技术的进出口业务；但国家限定公司经营或禁止进出口的商品及技术除外，化工产品(不含化学危险品及易燃易爆品)的生产、销售；铁肥销售；硫酸60万吨/年的生产(生产场所：中站区佰利联园区内)、销售(仅限在本厂区范围内销售本企业生产的硫酸)；氧化钪生产；设备、房产、土地的租赁。(依法须经批准的项目，经相关部门批准后方可开展经营活动),许刚,焦作市,公司是一家致力于钛、锆精细粉体材料研发和制造的大型无机精细化工集团。集团目前已形成河南焦作、四川德阳、攀枝花、湖北襄阳等多个生产基地，主营钛白粉产能大，规模居亚洲榜首，其产品畅销亚太、拉美、北美、欧洲、中东和非洲等百余个国家和地区。公司是“全国守合同重信用企业”、“国家级高新技术企业”、“国家技术创新示范企业”、“国家矿产资源综合利用示范基地”、“国家绿色矿山”等，“雪莲”商标和“蟒”商标荣获中国驰名商标。,002601@lomonbillions.com;zht@lomonbillions.com,"主营业务为钛白粉,锆制品和硫酸铝等产品的生产与销售.主要产品为钛白粉系列产品,锆制品和硫酸铝等.",许刚,河南,223961.03,张海涛,19980820,www.lomonbillions.com,龙蟒佰利,2019,SZSE,SZSE,化工,10130,-,特种化学制品,10130020,77950799000,14.78,9.03,¥32.41,基础材料,101,0.01,331800,10209500.0,0.04,10000.0,331800,0.04,0.04,1.0,34.4,24.41,29.55,9.68,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748712
600007,2020Q4_1748770,北京市朝阳区建国门外大街1号,写字楼、宾馆、公寓、商场、展览厅、会议厅、停车场的出租、服务；提供住宿、餐饮、幼儿园、文体服务；房地产开发与经营；物业管理；承办会议、展览、展销；对外经贸信息咨询；自营和代理各类商品和技术的进出口(国家限定公司经营或禁止进出口的商品和技术除外)；酒吧，烟草专卖零售，销售预包装食品，美容美发，洗浴(桑拿按摩、水疗)，健身房，游泳池，零售商品部，图书、期刊、报纸的零售，商务中心；广告设计、制作、代理、发布；酒店附属商场及房屋场地出租或经营(办公用房或商务用房)；酒类的零售；零售日用品、服装、工艺美术品；体育运动项目经营(以工商登记管理机关核定为准)。,林明志,北京市,公司是经国务院批准成立的，是中国乃至全球规模最大、功能最齐全的综合性高档商务服务大型中外合资企业。公司主要从事商务服务设施的投资、经营和管理，包括高档甲级写字楼、商城、公寓等设施的出租及管理，高档酒店经营，大型展览及配套服务，停车设施服务等。公司云集了多家国际知名跨国公司、商社和国际顶级零售店，并承接多项国际、国内重大会议及大型商务活动，接待了许多国家的国家元首、政府首脑、重要国际组织负责人以及国内外商界领导人和社会知名人士等，取得了良好的经济效益和社会效益。经过二十多年的发展，中国国贸已成为国际一流水准的现代化商务中心，是展示中国对外开放政策和从事国际交流活动的重要窗口。以中国国贸为中心的CBD地区，已经形成了一个极具活力的经济商圈，辐射带动了周边经济的快速发展。,dongmi@cwtc.com,"主要业务:高档甲级写字楼,高档涉外公寓,商场等设施的出租及管理,大型展览及配套服务,停车设施服务.",支陆逊,北京,100728.25,王京京,19971015,www.cwtc.com,中国国贸,2011,SHSE,SHSE,房地产,10410,-,房地产服务,10410020,16641818000,39.43,37.75,¥16.49,房地产,104,0.1,1004100,12500700.0,0.04,10000.0,1004100,0.04,0.04,1.0,14.93,12.06,13.31,23.89,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748770
002534,2020Q4_1748710,浙江省杭州市江干区大农港路1216号,制造、销售：A级锅炉，锅炉部件，金属结构件，三类压力容器，ARI级压力容器，核电站辅机，环保成套设备；加工：铸造，锻造，金属切削；服务：环保能源工程设计，锅炉制造技术咨询、开发、成果转让；锅炉安装、维修、改造(以上经营范围均凭许可证经营)；机电设备安装。经营进出口业务(不含进口商品分销业务)；承包境外与出口自产设备相关的安装工程和境内国际招标工程，上述境外工程所需的设备、材料出口，对外派遣实施上述境外工程所需的劳务人员。,王水福,杭州市,公司是一家主要从事锅炉、压力容器、环保设备等产品的咨询、研发、生产、销售、安装及其它工程服务的大型综合性集团企业。公司主要产品为各类余热锅炉、工业锅炉、电站锅炉、核电设备和电站辅机，公司是国内规模最大、品种最全的余热锅炉研究、开发、设计和制造基地。公司根据专业分工，实现设计、制造、安装、调试等多元化、大成套的一条龙服务，并成功地跨出了由单独的锅炉产品提供向锅炉岛总承包、电厂总承包交钥匙工程的发展。公司致力于冶金、化工、建材、石化、联合循环、电站等广泛领域的余热发电的设备开发、设计、制造，产品位居行业前列。,002534@chinaboilers.com,"主营业务为各类余热锅炉,工业锅炉,电站锅炉,核电设备和电站辅机的研发,生产和销售.主要产品为余热锅炉(烧结余热锅炉,干熄焦余热锅炉,水泥窑余热锅炉,燃气轮机余热锅炉),工业锅炉(垃圾焚烧锅炉,生物质锅炉),电站锅炉(循环流化床锅炉,煤粉炉,高炉煤气炉),核电设备和电站辅机(高压加热器,低压加热器,除氧器,冷凝器).",何伟校,浙江,73926.59,濮卫锋,19551001,www.chinaboilers.com,杭锅股份,2016,SZSE,SZSE,工业制品,31070,-,特种工业机械,31070020,13790270000,21.47,95.98,¥17.94,工业,310,0.14,1000100,9211200.0,0.03,10000.0,1000100,0.03,0.03,1.0,10.66,7.88,9.27,93.53,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748710
300408,2020Q4_1748734,广东省潮州市凤塘三环工业城内综合楼,研究、开发、生产、销售各类型电子元器件；光电子器件及其他电子器件；特种陶瓷制品；电子工业专用设备；电子材料；家用电器；高新技术转让、咨询服务。货物进出口，技术进出口。(依法须经批准的项目，经相关部门批准后方可开展经营活动。),刘杰鹏,潮州市,公司集材料、产品、装备研发与制造为一体，是全国最大的先进技术陶瓷、电子元件生产基地之一。公司主要从事电子陶瓷类电子元件及其基础材料的研发、生产和销售，主要产品包括通信部件、半导体部件、电子元件材料、电子元件、压缩机部件、燃料电池部件、新材料等的生产和研发，公司产品主要应用于电子、通信、消费类电子产品、工业用电子设备和新能源等领域。公司具有几十年电子陶瓷领域的技术积累，专注于各种电子陶瓷的研发和生产，掌握了新型材料、电子浆料、功能玻璃、纳米粉体等关键基础材料的制备技术，独立完成从原材料到成品的生产全过程，在生产加工和工艺控制上形成了一条具有自己特色的工艺技术路线，主要产品技术达到国际先进水平。公司以创新为核心，组建了研究院和技术委员会，拥有以院士、学科专家为带头人的创新团队，不断开展对新材料、新产品、新装备、新技术的研究与创新，承担并完成多项国家、省级科研项目，研发了多项高新技术产品，先后有几十项产品荣获国家优质产品金奖，国家、省重点新产品，广东省优秀新产品奖，专利和商标的申请覆盖了国内外经济技术发达的国家与地区。,dsh@cctc.cc,"主要产品:通信部件,半导体部件,电子元件材料,电子元件,压缩机部件,燃料电池部件,新材料等.主要业务:电子陶瓷类电子元件及其基础材料的研发,生产和销售.",刘杰鹏,广东,181690.6,徐瑞英,19921210,www.cctc.cc,三环集团,2020,SZSE,SZSE,硬件,31120,-,电子元件,31120040,85259077000,15.0,27.44,¥46.35,科技,311,0.01,201400,7502200.0,0.03,10000.0,201400,0.03,0.03,1.0,37.25,25.91,30.38,52.57,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748734
000513,2020Q4_1748678,"广东省珠海市金湾区创业北路38号总部大楼,香港湾仔告士打道38号中国恒大中心13楼1301室",生产和销售自产的中西原料药、医药中间体、中药材、中药饮片医疗器械、卫生材料、保健品、药用化妆品、中西成药、生化试剂，兼营化工、食品、信息业务，医药原料药、医疗诊断设备及试剂；药物新产品的研究和开发，技术成果转让；管理服务；医疗诊断设备的租赁；本企业自产产品及相关技术的进出口业务；批发中成药、化学原料药及其制剂、抗生素原料药及其制剂、生物制品(预防性生物制品除外)、生化药品。(涉及配额许可证、国家有专项规定的商品应按有关规定办理；需其他行政许可项目，取得许可后方可经营)。,朱保国,珠海市,公司是集医药研发、生产、销售为一体的综合性企业集团，全国医药行业首家A、B股上市的公司。公司建立了覆盖国内市场的营销网络，与商业主渠道和数千家医院建立了稳定、良好的业务关系；随着质量体系的持续完善和提高，随着销售的快速增长，随着产能的不断扩大，随着新厂建设步伐的加快，丽珠集团将成为国内领先、国际一流的现代化制药龙头企业。丽珠集团已经跻身中国上市企业投资10强，最佳上市企业治理10强、广东省高新技术企业、广东省医药行业杰出贡献企业、中国制药工业(销售)百强企业第46名、广东省医药工业综合实力50强。,yangliang2014@livzon.com.cn;LIVZON_GROUP@livzon.com.cn;yedelong@livzon.com.cn,"主要业务:医药产品的生产,营销及科研.主要产品:丽珠得乐系列,头孢曲松钠,抗病毒颗粒,新瑞普欣,美伐他汀,6-APA,达吉,参芪扶正注射液.",唐阳刚,广东,93481.8,杨亮,19850126,www.livzon.com.cn,丽珠集团,2019,SZSE,SZSE,医药制造,20620,-,专用医药制造,20620020,35521104000,6.53,10.42,¥43.39,医疗保健,206,0.02,200000,8100000.0,0.03,10000.0,200000,0.03,0.03,1.0,60.31,40.2,48.5,-10.54,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748678
600521,2020Q4_1748788,浙江省临海市汛桥,许可项目：药品生产；药品进出口；药品批发；保健食品生产；保健食品销售(依法须经批准的项目，经相关部门批准后方可开展经营活动，具体经营项目以审批结果为准)。一般项目：技术服务、技术开发、技术咨询、技术交流、技术转让、技术推广(除依法须经批准的项目外，凭营业执照依法自主开展经营活动)。,陈保华,台州市,公司是一家集医药制剂和原料药为一体的制药企业，公司是国家重点高新技术企业，国家创新型企业，浙江省医药工业十强企业，中国民营500强企业，设有“国家级企业技术中心”、“博士后科研工作站”，是中国首家荣获“国家环境友好企业”称号的医药企业。公司在国内首家制剂通过美国FDA认证，并自主拥有ANDA制剂文号，是国内通过美国FDA、欧洲COS、澳大利亚TGA等国际主流市场官方认证最多的制药企业之一，在制剂出口以及国际化发展领域走在了国内医药行业的前列，是目前中国唯一一家能够进行大规模、商业化制剂生产及出口欧美市场的制药企业。公司是国内特色原料药行业的龙头企业，特别是心血管普利类、沙坦类药物领域，公司拥有核心技术，目前在国际上生产品种最多，技术水平领先，是全球最大的普利类和沙坦类药物供应商。,600521@huahaipharm.com;yaoxiaofeng@huahaipharm.com,"主要产品:普利类产品,沙坦类产品,抗忧郁类产品,抗组胺类产品,制剂.",陈保华,浙江,145460.95,祝永华,20010228,www.huahaipharm.com,华海药业,2020,SHSE,SHSE,医药制造,20620,-,专用医药制造,20620020,31041779000,14.83,-36.11,¥21.44,医疗保健,206,0.01,200000,6762000.0,0.02,10000.0,200000,0.02,0.02,1.0,36.4,29.87,33.44,-35.89,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748788
002821,2020Q4_1748717,天津市经济技术开发区第七大街71号,开发、生产、销售高新医药原料及中间体和生物技术产品，制剂研发，相关设备、配件的进出口、批发零售业务(不设店铺)以及上述相关技术咨询服务和技术转让。,HAO HONG,天津市,公司是一家国内领先的CDMO(医药合同定制研发生产)企业，主要致力于全球制药工艺的技术创新和商业化应用，为国内外大中型制药企业、生物技术企业提供药物研发、生产一站式CMC服务。凯莱英积极布局国内市场，目前已形成包括国内创新药CMC服务、MAH业务、制剂研发生产、仿制药一致性评价、临床试验服务、生物样本检测以及药品注册申报等在内的全方位服务体系。公司坚持以技术革新作为核心驱动力，不断研发出多项国际领先专利技术并运用于商业化生产，深耕cGMP高级中间体和原料药领域，服务默沙东、辉瑞、百时美施贵宝、艾伯维、礼来等国内外大中型制药公司，形成与国内外制药巨头深度的嵌入式合作关系。,securities@asymchem.com.cn,"主营业务:从事服务于创新药和重磅药物的医药外包服务,主要提供从临床Ⅰ期,Ⅱ期,Ⅲ期至上市后不同阶段的一站式服务,为临床新药提供工艺研发和制备.主要产品覆盖面为创新药和重磅药物.",HAO HONG,天津,24262.67,徐向科,19981007,www.asymchem.com.cn,凯莱英,2017,SZSE,SZSE,生物科技,20610,-,生物科技,20610010,87340287000,25.44,22.95,¥354.37,医疗保健,206,0.01,20000,5982800.0,0.02,10000.0,20000,0.02,0.02,1.0,299.14,213.92,255.26,38.83,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748717
002389,2020Q4_1748700,"北京市丰台区云岗西路17号,浙江省台州市开发区开发大道388号",航空、航天器及设备的研发、设计、生产、维修、销售，电容器用薄膜、光学级聚酯薄膜、太阳能电池背材膜、包装膜、电容器制造、销售，航空、航天器及设备技术咨询服务，设备租赁，计算机软件的设计、研发、安装、调试及技术服务，自有房产及设备租赁，从事进出口业务。(依法须经批准的项目，经相关部门批准后方可开展经营活动),胡梅晓,台州市,公司是我国最大的电容器专用电子薄膜制造企业之一，是中国高端电容器薄膜主导供应商和中国产品系列最全的电容器薄膜生产商。公司是一家“以科技为动力，以品质为核心”的创新型企业。公司一直致力于电容器用薄膜、太阳能电池背材膜、光学膜领域的工艺技术创新和新产品研发，通过对引进技术的消化、吸收，先后自主开发了薄膜表面结构控制、电气性能提高、薄膜外观品质控制、可卷绕性改善等多项专有工艺技术，并已广泛应用于生产。公司研发的“电容器用耐高温聚丙烯薄膜”、“PPM2.8μm超薄型电容器用聚丙烯膜”等多项产品通过了浙江省科技厅组织的科技成果鉴定，产品居于国内领先、国际先进水平。其中，“PPM2.8μm超薄型电容器用聚丙烯膜”填补国内空白，达国际领先水平。,caihonguav@sina.com;caschtch@126.com;yzbk@163.com,主营业务:无人机和膜,秦永明,浙江,94606.27,杜志喜,20011130,www.htchuav.com,航天彩虹,2015,SZSE,SZSE,航空航天和国防,31010,-,航空航天和国防,31010010,19132467000,1.54,-38.41,¥21.35,工业,310,0.01,100000,3325000.0,0.01,10000.0,100000,0.01,0.01,1.0,33.25,13.71,23.97,-10.93,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748700
603096,2020Q4_1748810,北京市西城区北三环中路6号3幢第10层(德胜园区),图书、期刊、电子出版物的批发兼零售；版权代理；图文设计；纸张销售；货物及技术进出口；广告业务；教育咨询；影视策划；影视制作。(依法须经批准的项目，经相关部门批准后方可开展经营活动),陈明俊,天津市,公司是一家以内容创意为核心的传媒企业，主要业务包括图书策划与发行、数字图书、图书零售，以及影视剧策划等版权延伸业务。公司拥有一支包含了行业资深编辑、营销专家和设计师在内的强大创意团队。在策划选题时，新经典创意团队始秉持“有益、有趣、值得反复阅读”的选择标准，基于对“优质内容”的深刻理解和中国图书市场的丰富经验开展编辑和设计工作，坚持“精品化”路线，力求最大化自有版权图书的生命周期，增强单品收益率。多年来，公司与加西亚·马尔克斯、东野圭吾、余华、黑柳彻子、村上春树、麦家等多位知名作家，博达、大苹果、讲谈社等版权代理机构保持良好的合作关系，能够快速获取版权资讯，并且在版权资源竞争方面拥有较强实力。,main@readinglife.com,"主营业务:图书策划与发行,数字图书,图书零售,以及影视剧策划等.",陈明俊,天津,16250.36,唐杰,20090813,www.readinglife.com,新经典,2017,SHSE,SHSE,传媒,30820,-,出版,30820020,5211337000,-22.44,-25.14,¥32.15,通信服务,308,0.04,61440,2665300.0,0.01,10000.0,61440,0.01,0.01,1.2,55.42,33.83,44.1,-27.1,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748810
688567,2020Q4_1748836,江西省赣州市经济技术开发区金岭西路北侧彩蝶路西侧,锂离子电池及模块系统、电池模块管理系统、充电系统等电动车储能及管理系统的研发、生产、销售；马达、驱动器、大功率POWERIC、电力电子元器件等驱动马达及控制模块的研发、生产、销售；电动车传动系统、电动空调系统、电动转向系统、电动刹车系统、发电系统、电力转换系统等电动车辅助系统的研发、生产、销售；及其他锂电池产品和相关产品的研发、生产、销售。锂电池正负极材料、电解液、隔膜纸等的研发、生产、销售；废旧锂电池的回收和再利用的研发、生产、销售。(依法须经批准的项目，经相关部门批准后方可开展经营活动),王瑀,赣州市,"公司是全球动力电池技术发展的引领者，是新能源汽车动力电池系统整体技术方案的提供商，也是高性能动力电池系统的生产商，一直专注于新能源车用锂离子动力电池及整车电池系统的研发、生产和销售，并为新能源汽车整车企业提供动力电池整体解决方案，目前已成为全球三元软包动力电池的领军企业之一,公司研发团队长期与全球锂离子动力电池行业科研院所、知名企业、顶尖专家展开战略合作，合作单位包括美国阿贡国家实验室、美国伯克利劳伦斯国家实验室、巴斯夫、杜邦、3M公司等，合作专家包括全球最具影响力的锂离子动力电池行业顶尖专家Michael M.Thackeray、Jeff Dahn等。通过整合全球锂离子动力电池领域的创新资源，公司的技术能力始终保持国际领先水平。公司其他客户包括广汽、长城、吉利、一汽、江铃、长安等国内知名整车企业，同时正在拓展大众、奥迪、保时捷、通用、雷诺、日产、本田、奇瑞、东风等国内外一线整车企业客户。",farasisIR@farasisenergy.com.cn,"专注于新能源车用锂离子动力电池及整车电池系统的研发,生产和销售,并为新能源汽车整车企业提供动力电池整体解决方案.",王志刚,江西,107066.97,张峰,20091218,www.farasisenergy.com.cn,孚能科技,0,SHSE,SHSE,汽车和配件,10200,-,汽车配件,10200030,38358287000,41.24,-20.13,¥35.75,周期性消费,102,0.0,51400,2265300.0,0.01,10000.0,51400,0.01,0.01,1.0,45.92,22.77,29.92,19.49,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748836
300327,2020Q4_1748733,上海市长宁区金钟路767弄3号,集成电路的设计、制造、加工，与研发相关电子系统模块，销售自产产品，并提供相关售后服务及技术服务。【依法须经批准的项目，经相关部门批准后方可开展经营活动】,傅启明,上海市,公司是一家专注于单片机集成电路设计与销售的高新技术企业，是首批被中国工业及信息化部及上海市信息化办公室认定的IC设计企业，并连续多年被认定为上海市高新技术企业。公司专注于于单片机(MCU)产品集成电路设计，MCU母体包括8-bit Flash MCU、8-bit OTP/Mask MCU、16-bit DSP、4-bit OTP/Mask MCU，并广泛应用于家电、白色家电、黑色家电、汽车电子周边、运动器材、医疗保健、四表(水、电、气、暖)、仪器仪表、安防、电源控制、马达控制、工业控制、变频、数码电机、计算机键盘、鼠标、网络音乐(便携式、车载、床头音响)、无线儿童监控器、无线耳机/喇叭/门铃。经过多年努力，结合MCU的开发经验，采用高压制程，开拓了锂电池管理和保护产品线。产品广泛应用于笔记本电脑、智能手机、平板电脑、电动工具、电动自行车、UPS和移动基站等领域的锂电池管理和保护。同时，还扩充了OLED系列产品，以环保节能的先进理念揭开新的篇章。,ir@sinowealth.com;dpsino168@126.com;jxsino327@126.com,"主要产品:系统主控单芯片和新一代显示屏的驱动芯片.主要业务:自主品牌的集成电路芯片研发设计及销售,并提供相应的系统解决方案和售后的技术支持服务",宋永皓,上海,28285.42,潘一德,19940713,www.sinowealth.com,中颖电子,2015,SZSE,SZSE,半导体,31130,-,半导体,31130020,19163187000,46.63,109.72,¥61.25,科技,311,0.03,100000,3258000.0,0.01,10000.0,100000,0.01,0.01,1.0,39.96,29.13,35.03,74.85,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748733
600380,2020Q4_1748781,广东省深圳市南山区高新区北区郎山路17号健康元药业集团大厦,药品、中成药、化学原料药、化学药制剂、抗生素原料药、抗生素制剂的研发(不含国家保护资源的中药材、中成药秘方产品的研发)、批发、进出口及相关配套业务(不涉及国营贸易管理商品，涉及配额、许可证管理及其它专项规定管理的商品，按国家有关规定办理申请)；食品、保健食品、化妆品的研发；预包装食品销售(不含冷藏冻食品)、特殊食品销售(保健食品销售、特殊医学用途配方食品销售)、第一类、第二类医疗器械的研发和销售(同意登记机关调整规范经营范围表述，以登记机关登记为准)。,朱保国,深圳市,公司业务范围涵盖保健品、原料药(含中间体)和制剂、处方药与非处方药、中成药与化学制剂、检测试剂等领域，并开始形成上下游产业链。保健品旗下拥有太太、静心、鹰牌等知名品牌；原料药(中间体)有抗生素系列及其中间体7ACA(酶法)、4AA、F9等；处方药包含消化道用药、心脑血管用药、抗感染用药、抗肿瘤药、神经脑血管用药、泌尿系统用药等领域；非处方药有胃肠道药品“丽珠得乐”、“丽珠肠乐”，口腔溃疡用药“意可贴”，感冒类药品“抗病毒口服颗粒”，皮肤外用药品“新肤螨灵软膏”、复方醋酸地塞米松乳膏等。公司产品还远销美国、澳大利亚、新加坡、马来西亚、港澳台等地。依靠多年来的专注医药领域的经营，从一个知名的保健品企业已经发展成为国内综合实力雄厚的民营医药集团。,joincare@joincare.com;zhaofengguang@joincare.com;zhouxian@joincare.com,"主要产品:太太口服液,静心口服液.",俞雄,广东,195859.32,赵凤光,19921218,www.joincare.com,XD健康元,2019,SHSE,SHSE,医药制造,20620,-,专用医药制造,20620020,25070629000,-1.29,-6.47,¥12.87,医疗保健,206,0.02,300000,4173000.0,0.01,10000.0,300000,0.01,0.01,1.0,18.5,13.26,15.31,-15.94,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748781
002254,2020Q4_1748693,山东省烟台市经济技术开发区黑龙江路10号,氨纶、芳纶系列产品的制造、销售、技术转让、技术咨询和服务；纺织品、日用百货、金属材料、建筑材料、化工产品(不含化学危险品)的批发、零售；备案范围进出口业务。(依法须经批准的项目，经相关部门批准后方可开展经营活动),宋西全,烟台市,公司致力于人类生活环境的改善、生命健康的保护、生活质量的提升和国家安全的保障，横跨氨纶、间位芳纶、对位芳纶等产业领域。氨纶产品属于日常生活用品，具有较强的生命力，主要应用于弹力服饰、医用保健纺织品等领域。芳纶产品属于战略性新兴产业，具有较强的发展潜力，不仅是国防军工、国家骨干装备制造的关键材料，还广泛应用于结构增强、电气绝缘、个体防护、环境保护、先进制造业等重要领域，堪称航空航天工业的关键基础材料，低碳经济与绿色产业的助推器，人类生命安全的守护神。公司属国家创新型试点企业、国家火炬计划重点高新技术企业，建有国家高性能芳纶纤维动员中心，是我国氨纶、芳纶行业的领军企业；公司拥有国家芳纶工程技术研究中心、国家认定企业技术中心、山东省芳纶纤维重点实验室、山东省芳纶产业技术创新战略联盟(牵头单位)、山东省泰山学者设岗单位等行业领先的研发平台等。,securities@tayho.com.cn;dongxuhai@tayho.com.cn,"主要产品:氨纶丝和芳纶丝.主营业务:氨纶纤维,芳纶纤维系列产品的开发,制造和销售.",迟海平,山东,68439.45,董旭海,19930520,www.tayho.com.cn,泰和新材,0,SZSE,SZSE,化工,10130,-,化学制品,10130010,15097805000,44.49,50.16,¥22.09,基础材料,101,0.02,117300,1793500.0,0.01,10000.0,117300,0.01,0.01,1.0,16.93,13.19,15.24,44.95,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748693
