symbol,_id,address,business_scope,chairman,city,descrpt,email,main_business,manager,province,reg_capital,secretary,setup_date,website,company,dividend_startyear,exchange,exchange_,group,groupcode,index_stockid,industry,industrycode,mktcap_norm_cny,pchange_12w,pchange_ytd,price,sector,sectorcode,share_percentage,shares,value,position,change,share_change,impact,abs_impact,split_factor,price_max,price_min,price_avg,change_from_average,portdate,action,comment,oid
600316,2020Q4_1753005,江西省南昌市南昌高新技术开发区航空城,教练机、通用飞机、其他航空产品及零件部件的设计、研制、生产、销售、维修及相关业务和进出口贸易；航空产品的转包生产；航空科学技术开发、咨询、服务、引进和转让；普通机械、五交化、金属材料及制品、仪器仪表、电器机械及器材、建筑材料等的制造、销售；金属表面处理、热处理；资产租赁及工商行政管理机关批准的其他业务。公司主业范围：航空飞行器的研发、制造、销售和服务等业务。,纪瑞东,南昌市,公司是经中国航空工业第二集团批准改制重组的航空高科技企业，是国内专业生产教练飞机和通用飞机的企业，也是我国首家以明确大批出口定单的整架飞机为主营产品的高科技外向型企业。近年来，中航工业洪都在“寓军于民、军民并举”的发展方针指引下，努力开拓转包生产新领域。在航空转包生产领域，与美国Goodrich(古德里奇)公司、波音公司、Eclipse(日蚀)公司、Timken(铁姆肯)公司、欧洲空客公司、沈飞公司、西飞公司等国内外知名航空企业开展转包生产合作；在非航空产品转包生产领域，中航工业洪都已成功进入了GE公司、Webtac(西屋制动)等世界500强企业的供应链。形成了“军民并重，两翼齐飞”的大好局面，成功的走出了一条“以科研带动生产、以生产促进科研”之路，发展壮大成为集科研、生产和经营为一体的大型企业集团。,hdhk600316@126.com,"主要业务:航空飞行器的研发,制造,销售和服务等业务.",曹春,江西,71711.45,邓峰,19991216,www.hongdu-aviation.com,洪都航空,2019,SHSE,SHSE,航空航天和国防,31010,-,航空航天和国防,31010010,27541239000,18.51,-31.65,¥42.06,工业,310,0.0,24800,1410400,1.6,10000.0,24800,1.6,1.6,1.0,56.87,15.87,34.09,23.38,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1753005
000001,2020Q4_1752969,"广东省深圳市罗湖区深南东路5047号,中国广东省深圳市福田区益田路5023号平安金融中心B座",(一)吸收公众存款；(二)发放短期、中期和长期贷款；(三)办理国内外结算；(四)办理票据承兑与贴现；(五)发行金融债券；(六)代理发行、代理兑付、承销政府债券；(七)买卖政府债券、金融债券；(八)从事同业拆借；(九)买卖、代理买卖外汇；(十)从事银行卡业务；(十一)提供信用证服务及担保；(十二)代理收付款项及代理保险业务；(十三)提供保管箱服务；(十四)结汇、售汇业务；(十五)离岸银行业务；(十六)资产托管业务；(十七)办理黄金业务；(十八)财务顾问、资信调查、咨询、见证业务；(十九)经有关监管机构批准的其他业务。,谢永林,深圳市,公司是深圳发展银行股份有限公司以吸收合并原平安银行股份有限公司的方式完成两行整合并更名后的银行，是全国性股份制商业银行。公司自2016年开始全面向零售银行转型，全力打造智能化零售银行，大力推进精品公司银行双轻化.综合金融是公司的特色优势，公司依托庞大的个人客户基础、强大的品牌影响力、广泛的分销网络和完备的综合金融产品体系，为全面推进零售转型、打造领先的智能化零售银行提供了强大的核心竞争力支持。在对公业务领域，公司利用大数据技术打造领先的中小企业数据征信平台，利用先进的IT系统打造橙e网、行E通、黄金银行等传统业务的新优势，提升对公司客户的数字化服务能力。,PAB_db@pingan.com.cn,"主要业务:贷款,拆借,存放等同业业务,债券投资.",胡跃飞,广东,1940591.82,周强,19871222,bank.pingan.com,平安银行,0,SZSE,SZSE,银行,10320,-,区域性银行,10320020,417991903000,7.18,12.67,¥21.40,金融服务,103,0.0,73100,1413800,1.6,10000.0,73100,1.6,1.6,1.0,20.05,13.22,16.38,30.65,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1752969
603678,2020Q4_1753030,福建省泉州市鲤城区江南高新技术电子信息园区紫华路4号,研究、开发、制造、检测、销售各类型高科技新型电子元器件、陶瓷粉料、特种纤维及高功能化工产品(不含危险化学品及易制毒化学品)；新材料技术咨询服务；生产制造咨询服务；对外贸易。(依法须经批准的项目，经相关部门批准后方可开展经营活动),蔡明通,泉州市,公司是中国主要专业从事陶瓷电容器研发、生产、销售和技术支持的企业。公司拥有多项具有知识产权的核心技术，是国家高新技术企业，福建省“十一五”规划电子元器件发展支柱企业，福建省第二批创新型试点企业。目前已通过ISO9001质量管理体系认证、GJB9001军工产品质量体系认证、ISO14001环境管理质量体系认证以及OHSAS18001职业健康安全管理体系认证。公司生产的“火炬牌”陶瓷电容器产品主要包括多层片式陶瓷电容器和引线式电容器，以其高可靠性、高质量等级、高技术含量附加值先后获得国家重点新产品、福建名牌产品、福建自主创新产品称号，在航空航天、通讯、电力、汽车等高端领域广泛应用，并与国内外知名高科技企业建立了良好的战略合作伙伴关系和共赢模式。公司是国内首家将“湿法淋幕工艺”产业化应用，国内首家能生产宇航级电容器的企业，目前已建立省级企业技术中心和市级工程研究中心。公司参与起草修订的几项国家标准已先后获得批准并颁布。,investor@torch.cn,"公司主要从事电容器及相关产品的研发,生产,销售,检测及服务业务,其主营业务包括自产业务和代理业务.主要产品包括片式多层陶瓷电容器(业界常指MLCC),引线式多层陶瓷电容器以及多芯组陶瓷电容器.",蔡劲军,福建,45985.36,陈世宗,20071220,www.torch.cn,火炬电子,2019,SHSE,SHSE,硬件,31120,-,电子元件,31120040,34099176000,31.93,4.23,¥80.18,科技,311,0.0,19600,1417100,1.6,10000.0,19600,1.6,1.6,1.0,72.3,42.46,51.76,54.91,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1753030
000636,2020Q4_1752972,广东省肇庆市风华路18号风华电子工业城,研究、开发、生产、销售各类型高科技新型电子元器件、集成电路、电子材料、电子专用设备仪器及计算机网络设备，高新技术转让、咨询服务。经营本企业自产机电产品、成套设备及相关技术的出口和生产、科研所需原辅材料、机械设备、仪器仪表、备品备件、零配件及技术的进口(按粤外经贸字[1999]381号文经营)；经营国内贸易(法律、行政法规、国务院决定禁止的，不得经营；法律、行政法规、国务院决定未规定许可的，自主选择经营项目开展经营活动)；房地产开发、经营。,徐静,肇庆市,公司是一家专业从事高端新型元器件、电子材料、电子专用设备等电子信息基础产品的高新技术企业，已成为国内领先的新型元器件及电子信息基础产品科研、生产和出口基地，拥有自主知识产权及核心产品关键技术的国际知名新型电子元器件行业大公司。公司具有完整与成熟的产品链，具备为通讯类、消费类、计算机类、汽车电子类、照明电器类等电子整机整合配套供货的大规模生产能力。公司现为我国领先的新型元器件、电子元器件制造装备及电子基础材料的科研、生产和出口基地，是中国电子百强企业。被认定为国家级技术中心、国家高技术产业化示范工程单位、国家火炬计划重点高新技术企业、国家“863”计划成果产业化基地。,000636@china-fenghua.com,"主要产品:片式多层陶瓷电容器,片式电阻器,锂离子电池电芯.",徐静,广东,89523.31,薛泽彬,19940323,www.fenghua-advanced.com,风华高科,0,SZSE,SZSE,硬件,31120,-,消费类电子产品,31120030,32466275000,29.3,10.27,¥37.88,科技,311,0.0,41600,1401900,1.59,10000.0,41600,1.59,1.59,1.0,39.43,26.15,32.02,18.3,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1752972
600711,2020Q4_1753011,福建省厦门市思明区展鸿路81号特房波特曼财富中心A座33层,对矿山、矿山工程建设业的投资与管理；批发零售矿产品、有色金属；黄金和白银现货销售；经营各类商品和技术的进出口(不另附进出口商品目录)，但国家限定公司经营或禁止进出口的商品及技术除外；信息咨询；智能高新技术产品的销售、服务；接受委托经营管理资产和股权；投资管理(法律、法规另有规定除外)。,陈东,厦门市,"公司自2007年以来从事有色金属矿采选行业，目前公司主营业务为钴材料业务、有色金属矿采选业务以及金属产业链增值业务，产业布局遍布北上广深、云贵川、内蒙、中国香港、新加坡、非洲等地。公司通过在有色金属领域多年的沉淀和累积，建立了一支在勘探、矿山建设、采矿、选矿、市场、贸易、风控方面有较强专业能力的人才队伍，在国内公司也拥有丰富的锌、铜、铅、金等矿山资源。2016年公司开始战略性布局钴材料业务,聚焦新能源材料的上游金属领域，以刚果(金)为基地，围绕钴材料全面布局，建立涵盖“钴原材料”+“铜钴冶炼”+“钴产品贸易”+“钴材料深加工”+“钴回收”各模块的完整业务体系，向新能源领域成功拓展。同时，公司主动融入国家“一带一路”建设，拓展海外业务，与澳洲、非洲、英国等多家大型矿山资源公司建立了长期合作关系。未来，公司将加快在新能源金属领域的发展，拓展业务版图，提高资源储备，扩大生产规模，进一步做好全球资源的战略布局。",zouyp@600711.com;600711@600711.com;lull@600711.com,主要业务为有色金属采选及综合贸易业务金属金融服务,张振鹏,福建,261538.47,邹亚鹏,19970114,www.600711.com,盛屯矿业,2019,SHSE,SHSE,金属与开采,10150,-,其他工业金属与开采,10150030,23470108000,36.2,-3.06,¥9.58,基础材料,101,0.01,153400,1405100,1.59,10000.0,153400,1.59,1.59,1.0,9.77,4.98,6.3,52.06,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1753011
600141,2020Q4_1753002,湖北省宜昌市高新区发展大道62号悦和大厦,磷化工系列产品生产、销售、进出口；磷矿石的开采、销售；硅石矿开采、加工、销售；化学肥料(含复混肥料)的生产、销售；承办中外合资经营合作生产及“三来一补”业务；水力发电、供电；汽车货运、汽车配件销售；机电设备安装(不含特种设备安装)；房屋租赁；技术咨询服务；化工原料及化工产品生产、销售、进出口(有效期至：2020年08月11日)(依法须经批准的项目，经相关部门批准后方可开展经营活动)；以下经营范围按许可证或批准文件核定内容经营；未取得相关有效许可或批准文件的，不得经营：物业管理服务；食品添加剂、饲料添加剂生产及销售++。,李国璋,宜昌市,公司是一家以磷化工系列产品和精细化工产品的开发、生产和销售为主业的上市公司。公司长期专注于精细磷化工产品开发，形成了品种多、规模大、门类齐全、精细化程度、产品附加值和技术含量较高的产品链，现拥有工业级、食品级、医药级、电子级、肥料级产品多个系列品种。公司持续推进磷化工资源和企业的重组整合，在国内率先建立起“矿电化”运行模式，实现了磷矿全部自给，电力自给率达50%以上。近年来公司大力实施“走出去”发展战略，通过跨区域重组扩张，相继在湖北宜昌、宜都、襄阳以及重庆、新疆、贵州、河南等省份和地区建设规模化生产基地，基本形成了在全国同行业的主导地位。公司坚持以国际化引领走出去战略，按照“国际市场先行，国内市场跟进”的思路，通过了欧洲化学品Reach等资质认证，同宝洁、陶氏、联合利华等全球500强企业建立战略合作伙伴关系，营销网络遍布亚欧美非等多个国家和地区，先后在美国、巴西、中国香港、广州、上海、武汉等地设立子公司，市场销售网络日益完善。,dmb@xingfagroup.com,主要业务:三聚磷酸钠和六偏磷酸钠等磷酸盐产品的生产和销售.,舒龙,湖北,111889.27,鲍伯颖,19940817,www.xingfagroup.com,兴发集团,2020,SHSE,SHSE,化工,10130,-,化学制品,10130010,27106967000,75.05,125.2,¥26.00,基础材料,101,0.01,124600,1374300,1.56,10000.0,124600,1.56,1.56,1.0,13.69,9.05,11.2,132.14,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1753002
601838,2020Q4_1753023,四川省成都市西御街16号,吸收公众存款，发放短期、中期和长期贷款，办理国内结算，办理票据贴现，发行金融债券；代理发行、代理兑付、承销政府债券；买卖政府债券；从事同业拆借，提供信用证服务及担保；代理收付款项及代理保险业务，提供保管箱业务，办理地方财政信用周转使用资金的委托存贷款业务，经中国人民银行批准的其他业务。外汇存款；外汇贷款；国际结算；外汇汇款；外币兑换；同业外汇拆借；结汇、售汇；资信调查、咨询和见证业务；证券投资基金销售。(依法须经批准的项目，经相关部门批准后方可开展经营活动),王晖,成都市,"公司系四川省首家城市商业银行。公司以建设成为“协调发展、富有特色、价值领先、社会认可的现代商业银行”为战略愿景，秉承“服务地方经济，服务小微企业，服务城乡居民”的市场定位，积极探索差异化、特色化发展路径，形成了自身独特的业务特色和竞争优势，综合实力位居西部城商行领先地位，部分经营指标达到国内先进银行水平。近年来,公司凭借优异的经营业绩和优质的金融服务，赢得了社会各界的高度赞誉，先后荣获“四川企业100强”、“最佳城市商业银行”、“最佳金融服务城商行”、“最佳优质服务银行”、“最佳民生金融奖”、“银行科技发展奖”、“最具社会责任金融机构奖”、“百姓最信得过的银行品牌”等荣誉称号。",ir@bocd.com.cn,"本行的主要业务包括公司银行业务,个人银行业务,资金业务等.",王晖,四川,361225.13,罗铮,19970508,www.bocd.com.cn,成都银行,2018,SHSE,SHSE,银行,10320,-,区域性银行,10320020,42841392000,16.98,15.56,¥11.86,金融服务,103,0.0,124100,1324100,1.5,10000.0,124100,1.5,1.5,1.0,11.88,8.15,10.1,17.43,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1753023
002414,2020Q4_1752985,湖北省武汉市东湖开发区黄龙山南路6号,仪器仪表、电子产品、光学材料及元器件、光学及光电系统、半导体器件及集成电路、电器机械及器件、通信设备(不含无线电发射设备)、机电产品、汽车配件、自动控制设备、软件的研制、生产、技术服务、销售及进出口业务(不含国家禁止或限制进出口的货物或技术)；凭国家许可证生产特种产品；安全技术防范工程设计、施工。(除依法须经批准的项目外，凭营业执照依法自主开展经营活动),黄立,武汉市,"公司是全球领先的红外热像仪专业研制厂商，在测温型红外热像仪里排名全球第四，是进入全球排名前五的唯一中国企业。公司积极开展红外光学、成像电路、图像处理、人工智能、机械结构及系统工程等方面的设计与研究，开发出数十款拥有完全知识产权的红外热像系统及高科技光电系统，各项技术居国内领先、国际先进水平。公司已顺利通过了ISO9001质量管理体系、GJB9001A质量管理体系等资质。并拥有“GuideIR”,“MobIR”，“ThermoPro”等驰名海外的注册商标。目前公司有数十多项国内、国际专利。产品广泛应用于电力、医疗、消防、公安、科研、建筑，交通夜视等领域，现已在全球多个国家和地区拥有经销商，并已在比利时开办了欧洲分公司。",chenliling@guide-infrared.com;guide@guide-infrared.com,"主营业务为红外热像仪产品研发,生产和销售.本公司生产的红外热成像产品按产品形态分为红外热像仪整机产品和机芯产品,根据产品功能分为测温类产品和非测温类产品.",张燕,湖北,234655.83,陈丽玲,20040713,www.wuhan-guide.com,高德红外,2016,SZSE,SZSE,硬件,31120,-,科技仪器,31120060,61673503000,10.75,-10.84,¥26.84,科技,311,0.0,44240,1319300,1.49,10000.0,44240,1.49,1.49,1.4,31.16,21.16,26.6,0.9,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1752985
000858,2020Q4_1752977,四川省宜宾市翠屏区岷江西路150号,主营：酒类产品及相关辅助产品(瓶盖、商标、标识及包装制品)的生产经营；兼营：饮料、药品、水果种植、农业种植、进出口业务、物业管理、投资管理等。,曾从钦,宜宾市,公司是以五粮液及其系列酒的生产、销售为主要产业，同时生产经营精密塑胶制品、大中小高精尖注射和冲压模具现代制造产业，以及生物工程为发展产业，药业工业、印刷业、电子器件产业、物流运输和相关的服务业的具有深厚企业文化的现代化企业集团。公司现已系统研制开发了五粮春、五粮神、五粮醇等几十种不同档次、不同口味，满足不同区域、不同文化背景、不同层次消费者需求的系列产品。数年来“五粮液”品牌连续在中国白酒制造业和食品行业“最有价值品牌”中排位居前，具有领导市场的影响力。目前公司根据消费者的个性化需求，进一步细分、微分市场，新设计开发国宝五粮液、人民大会堂国宴五粮液等，丰富和完善产品线，加快新产品开发步伐，有效地支持了公司经营业绩持续增长。,000858-wly@sohu.com;lixinyi@wuliangye.com.cn,主要产品:五粮液系列酒.,,四川,388160.8,彭智辅,19980421,www.wuliangye.com.cn,五粮液,2015,SZSE,SZSE,酒精饮料,20510,-,其他酒类,20510020,1079600995000,10.79,-2.89,¥277.27,非周期性消费,205,0.0,4500,1313300,1.49,10000.0,4500,1.49,1.49,1.0,291.85,188.73,238.44,16.29,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1752977
600166,2020Q4_1753003,北京市昌平区沙河镇沙阳路老牛湾村北,制造汽车(不含小轿车)、模具、冲压件、发动机、机械电器设备、智能车载设备；销售汽车、模具、冲压件、发动机、机械电器设备、计算机、软件及辅助设备、钢材、通讯设备；环境机械及清洁设备的制造(限外埠地区经营)；互联网数据服务；互联网信息服务业务；数据处理(仅限PUE值在1.4以下的云计算数据中心)；软件开发；计算机系统集成服务；仓储服务；技术开发、技术转让、技术咨询、技术培训、技术服务；经营本企业和成员企业自产产品及技术出口业务；本企业和成员企业生产所需的原辅材料、仪器仪表、机械设备、零配件及技术的进口业务(国家限定公司经营和国家禁止进出口的商品除外)，经营进料加工和“三来一补”业务；营销策划、营销咨询、产品推广服务；普通货物运输；工程和技术研究与试验发展；销售医疗器械Ⅲ类：6821医用电子仪器设备、6854手术室、急救室、诊疗室设备及器具、6845体外循环及血液处理设备；新能源汽车电池包及模组、电池管理系统、整车控制器、电机控制器、远程信息处理器、电机、电驱动桥、三合一电驱动总成、多合一电驱动总成等新能源汽车核心零部件产品；新能源汽车零部件的技术开发、生产、试验、试制、设计、销售及售后服务；汽车零部件、汽车配件、,巩月琼,北京市,公司是一家跨地区、跨行业、跨所有制的国有控股上市公司，目前拥有欧曼、欧辉、欧马可、奥铃、时代、萨瓦纳、拓陆者、萨普、图雅诺、风景、蒙派克、伽途、瑞沃等业务品牌，生产车型涵盖轻型卡车、中型卡车、重型卡车、轻型客车、大中型客车、乘用车以及核心零部件发动机。公司通过与世界知名企业戴姆勒、康明斯、采埃孚的横向一体化战略合作，完成了商用车全系列发动机、变速箱等核心零部件的布局，产品性能得到提升的同时创造了新的利润增长点，形成福田汽车核心竞争优势。,600166@foton.com.cn;gongmin@foton.com.cn;chenweijuan@foton.com.cn,主要产品:汽车.,常瑞,北京,657519.2,龚敏,19960828,www.foton.com.cn,福田汽车,0,SHSE,SHSE,汽车和配件,10200,-,汽车制造,10200020,22492372000,-15.2,9.84,¥3.49,周期性消费,102,0.01,413900,1303800,1.48,10000.0,413900,1.48,1.48,1.0,3.64,1.84,2.77,25.99,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1753003
603566,2020Q4_1753028,河南省洛阳市洛龙区政和路15号,兽用疫苗、卵黄抗体和兽用化学药品、中药、消毒剂、兽药的生产、销售及经营(具体范围和有效期限以相关部门核发的许可证为准)；兽药产品研发及技术转让、相关技术咨询及服务；技术和货物进出口业务(国家法律法规禁止的除外)。(依法须经批准的项目，经相关部门批准后方可开展经营活动),张许科,洛阳市,公司专注于兽用药品的研发、生产和销售，主要产品包括兽用生物制品和兽用化学药品等。公司紧抓市场机遇，依靠强大的技术研发实力和基础成果产业化能力，实现了资产、收入、盈利水平的稳定增长，并已经成为综合实力在国内兽用药品行业领先的企业之一。公司通过不断地自主创新，已在疫苗毒(菌)株选育纯化技术、细胞克隆技术、疫苗新型佐剂、多联多价疫苗技术、基因工程疫苗技术、化学合成(半合成)药物及药物新剂型等多个技术领域形成国际、国内行业领先或先进的技术优势。一系列拥有高技术含量并为市场所急需的新产品陆续上市和推广，奠定了公司主导产品的市场领先地位。其中，公司主要产品新-支-流三联灭活疫苗、新-支-减-流四联灭活疫苗、鸡法氏囊病精制蛋黄抗体、鸭病毒性肝炎精制蛋黄抗体市场份额在细分市场位居行业第一。,ir@pulike.com.cn,"公司产品包括兽用生物制品和兽用化学药品等.公司主要业务为于兽用药品的研发,生产和销售.",胡伟,河南,32149.6,赵锐,20020622,www.pulike.com.cn,普莱柯,2020,SHSE,SHSE,生物科技,20610,-,生物科技,20610010,8028813000,28.39,23.93,¥24.17,医疗保健,206,0.02,62300,1291500,1.46,10000.0,62300,1.46,1.46,1.0,27.42,20.73,24.34,-0.7,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1753028
688122,2020Q4_1753037,陕西省西安市经济技术开发区明光路12号,低温超导材料、高温超导材料、钛及钛合金材料、高温合金材料、铪材料、机电设备(小轿车除外)及部件的生产、开发、销售和技术咨询；自有房屋租赁；货物及技术的进出口业务(国家禁止或限制进出口的货物、技术除外)。(上述经营范围中涉及许可项目的，凭许可证明文件、证件在有效期内经营，未经许可不得经营),张平祥,西安市,"公司是目前国内唯一实现低温超导线材商业化生产的企业，也是目前国际上唯一的铌钛(NbTi)锭棒及线材全流程生产企业,主要从事高端钛合金材料和低温超导材料的研发、生产和销售，是我国航空用钛合金棒丝材的主要研发生产基地，生产的高端钛合金主要用于航空领域，包括飞机结构件、紧固件和发动机部件等。航空领域用高端钛合金不仅要求组织和性能均匀性要好，而且还具有良好的批次稳定性。公司生产的高端钛合金材料已成为我国航空、航天结构件用主干钛合金，为我国新型战机、运输机的首飞和量产提供了核心材料。公司已成为我国新型飞机用钛合金材料的主要供应商之一。公司生产的产品性能达到了国内先进水平，和国外同类产品的技术水平相当，量产后将补上我国“两机”用高性能高温合金的“短板”,先后被国务院授予“国家科学技术进步奖二等奖”，国家工信部授予“国防科学技术进步奖一等奖”，国家发改委授予“国家高技术产业化十年成就奖”，中航工业集团授予“航空科学技术奖励一等奖”。",zqflb@c-wst.com,"公司主要从事高端钛合金材料,超导产品和高性能高温合金材料的研发,生产和销售.主要产品有三类,第一类是高端钛合金材料,包括棒材,丝材和锻坯等;第二类是超导产品,包括铌钛锭棒,铌钛超导线材,铌三锡超导线材和超导磁体等;第三类是高性能高温合金材料,包括变形高温合金,铸造和粉末高温合金母合金等.",冯勇,陕西,44127.2,周通,20030228,www.c-wst.com,西部超导,0,SHSE,SHSE,工业制品,31070,-,金属加工,31070030,27959141000,22.34,-18.73,¥67.00,工业,310,0.0,16200,1285800,1.46,10000.0,16200,1.46,1.46,1.0,79.51,30.38,50.95,31.5,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1753037
002493,2020Q4_1752988,浙江省杭州市萧山区益农镇浙江荣盛控股集团大楼,实业投资，涤纶丝，化纤布的制造、加工，纸制品加工，轻纺原料及产品，五金，化工产品及原料(除化学危险品及易制毒化学品)的销售，普通货物仓储服务(不含危险品)，普通货运，经营进出口业务(国家法律法规限制或禁止的除外)。,李水荣,杭州市,"公司是全国大型的直纺涤纶长丝生产企业,主要从事PTA、聚酯纤维相关产品的生产和销售，是全国石化-化纤行业龙头企业之一。公司已形成PTA1000万吨以上，聚酯100万吨、涤纶纺丝(FDY、POY)100万吨、涤纶加弹丝(DTY)45万吨的年产能。经过十多年的积累，目前荣盛聚酯及纺丝、加弹配套项目的生产规模、原料单耗及产品质量均处于国内同行的前列，综合能耗处于国际先进水平。在项目的建设中，公司始终坚持高标准、严要求，在扩大产能的同时，积极开展设备的升级和技术的创新，形成了荣盛在设备、流程等方面的传统优势。目前荣盛纺丝和加弹项目的关键设备均自国外引进，具备国际先进水平，其中在新建的差别化项目中，引进了具有卷绕自动落丝-中间立体仓储-检测-包装等全自动一体化功能的德国高端工业自动化纺丝设备，开启了智能制造新模式。",rspc@rong-sheng.com;qwy@rong-sheng.com;yangyang@rong-sheng.com,"主营业务为PTA,聚酯纤维相关产品的生产和销售,主要产品为PTA以及涤纶牵伸丝(FDY),涤纶预取向丝(POY),涤纶加弹丝(DTY)三大系列,各种规格的涤纶长丝,PET切片.",项炯炯,浙江,1012552.5,全卫英,19950915,www.cnrspc.com,荣盛石化,2015,SZSE,SZSE,化工,10130,-,化学制品,10130010,196874435000,8.32,6.32,¥20.44,基础材料,101,0.0,69150,1272800,1.44,10000.0,69150,1.44,1.44,1.5,18.41,8.34,13.68,49.42,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1752988
688011,2020Q4_1753035,黑龙江省哈尔滨市松北区创新路1294号,"从事光机电一体化产品、工业自动化控制系统装置、光学仪器、光学材料、光学镜头、光学监控设备、投影设备的技术开发、生产、销售及技术咨询、技术转让、技术服务；安防工程设计、施工、安装、维修；计算机软件的开发、技术咨询、技术转让、技术服务；电力科技的研发及技术咨询、技术服务；智能化电力保护监控装置、智能网络控制系统产品的研发、生产、销售及技术服务；人工智能软件的技术开发与技术服务；货物进出口、技术进出口；自有房屋租赁；检测服务；医疗器械生产及销售。(涉及许可经营的项目,经审批机关批准并经工商行政管理机关登记注册后方可经营)。",康为民,哈尔滨市,公司作为军民融合型高新技术企业，是国内军用光学仿真领域的领军者。公司专注于提供光学目标与场景仿真、光学制导、光电专用测试和激光对抗等方向的高精尖组件、装置、系统和解决方案。产品主要用于军队和军工集团科研院所进行导弹武器系统的研制和测试工作。公司军用光学仿真系统覆盖可见光、红外、激光及毫米波等波段，技术水平达到国际先进、国内领先，已研制四代系列产品，部分指标超过国外同类产品，于2016年获得国防科技进步一等奖。公司具备多品种、系列化高端军用产品的研发和批产能力，在多个细分产品领域打破了国外对我国的技术封锁、填补了国内空白。公司研制的光电目标成像系统成功应用于“长征七号”运载火箭，解决了其发射过程中温度、气压的大范围变化下成像光线精确控制和成像质量问题，为我国国防科技工业的科技创新发挥了重要作用。,zqb@xggdkj.com,"主营业务:公司依托核心技术,致力于服务国防科技工业先进武器系统研制等领域,专注于提供光学目标与场景仿真,光学制导,光电专用测试和激光对抗等方向的高精尖组件,装置,系统和解决方案,并衍生出多类先进的民用智能光电产品.",康为民,黑龙江,10000.0,王玉伟,20071130,www.xggdkj.com,新光光电,0,SHSE,SHSE,硬件,31120,-,电子元件,31120040,3741710000,2.67,-26.41,¥38.81,科技,311,0.02,24600,1259800,1.43,10000.0,24600,1.43,1.43,1.0,62.99,39.16,50.63,-23.35,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1753035
000651,2020Q4_1752973,广东省珠海市前山金鸡西路,货物、技术的进出口；研发、制造、销售：泵、阀门、压缩机及类似机械，风机、包装设备等通用设备；电机、输配电及控制设备；电线、电缆、光缆及电工器材；家用制冷电器具，家用空气调节器及相关零部件；中央空调、制冷、空调设备、洁净空调、采暖设备、通风设备；空气源热泵热风机、热泵热水机、空调热水一体产品、燃气采暖热水炉设备、燃气供暖热水设备、热能节能设备、机电设备产品及相关零部件；新风及新风除霾设备；通讯终端设备及相关零部件；气体，液体分离及纯净设备及相关零部件；消毒器械；医疗器械、实验室设备；家用清洁卫生电器具、家用厨房电器具、家用通风电器具、其它家用电力器具及相关零部件；厨房用具、不锈钢制品、日用五金；炊具及配件、餐具及配件技术；建筑机电设备安装工程、泳池水处理、中央热水工程；新能源发电产品、储能系统及充电桩；电源、变流器、逆变器电力产品；直流电器及设备；节能产品、照明灯具制造、节能工程；电工仪器仪表；工业自动控制系统装置；能源信息集成管理系统；销售、安装及维护：中央空调、制冷、空调设备、洁净空调、采暖设备、通风设备；空气源热泵热风机、热泵热水机、空调热水一体产品、燃气采暖热水炉设备、燃气供暖热水设备、热能节能设备、新,董明珠,珠海市,公司成立初期，主要依靠组装生产家用空调，现已发展成为多元化的工业集团，产业覆盖空调、高端装备、生活品类、通信设备等领域，产品远销160多个国家和地区。公司拥有国家重点实验室、国家工程技术研究中心、国家级工业设计中心、国家认定企业技术中心、机器人工程技术研发中心各1个，同时成为国家通报咨询中心研究评议基地。公司加快推进产业布局转型升级，2013年起，相继进军智能装备、通信设备、模具等领域，目前格力智能装备已为家电、汽车、食品、3C数码、建材卫浴等众多行业提供服务，格力已经从专业的空调生产企业迈入多元化的高端技术产业时代。,gree@gree.com.cn;gree0651@cn.gree.com,主要产品:空气调节器.,董明珠,广东,601573.09,邓晓博,19891213,www.gree.com.cn,格力电器,2019,SZSE,SZSE,硬件,31120,-,消费类电子产品,31120030,297719135000,-18.32,-20.05,¥50.06,科技,311,0.0,19900,1232600,1.4,10000.0,19900,1.4,1.4,1.0,69.53,54.71,62.52,-19.93,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1752973
