symbol,_id,address,business_scope,chairman,city,descrpt,email,main_business,manager,province,reg_capital,secretary,setup_date,website,company,dividend_startyear,exchange,exchange_,group,groupcode,index_stockid,industry,industrycode,mktcap_norm_cny,pchange_12w,pchange_ytd,price,sector,sectorcode,share_percentage,shares,value,position,change,share_change,impact,abs_impact,split_factor,price_max,price_min,price_avg,change_from_average,portdate,action,comment,oid
300879,2020Q4_1752019,浙江省宁波市余姚市锦凤路58号,"园林机械及配件、农业机具、园林机具、电动工具、清洁设备、电器配件、电机、电子元器件、汽油机及模具的制造、加工、测试。自营和代理各类货物和技术的进出口,无进口商品分销业务。(不涉及国营贸易管理商品,涉及配额、许可证管理商品的,按国家有关规定办理申请。)(不涉及外商投资准入特别管理措施范围。)(依法须经批准的项目，经相关部门批准后方可开展经营活动。)",叶晓波,宁波市,公司是国内园林机械行业领先企业，割草机龙头企业，是中国电器工业协会电动工具分会副理事长单位，是浙江省安监局认可的安全生产标准化二级企业(机械)，是中国内燃机工业协会公布的中国内燃机及零部件行业排头兵企业，获得过国际环保署颁发的低碳制造计划铂金奖证书。自2009年起被评为高新技术企业，拥有浙江省企业技术中心、省级工业设计中心，公司实验室为德国TUV南德集团授权认可的目击电气测试实验室。公司的“自走式高效环保园林汽油割草机”和“低排放低噪音轻型化二冲程汽油割灌机”被列入国家火炬计划产业化示范项目，割草机产品是中国林业机械协会“向社会推荐产品”。以自主研发实力和产品质量为基础，公司还致力于推动行业规范健康发展，负责制定或参加起草国家和行业标准8项，是中国林业机械标准化技术委员会委员单位。公司已经成为国际园林机械行业中具有较高知名度的ODM生产商，在生产技术、产品品质、制造规模等方面具有较高的市场地位，产品销往德国、法国、波兰、荷兰、俄罗斯、英国、加拿大、澳大利亚等全球50多个国家和地区，积累了一批优质客户资源，主要客户包括安达屋集团、牧田、富世华集团、翠丰集团、HECHT、百力通等。,zjb01@dayepower.com,"主要从事割草机,打草机/割灌机,其他动力机械及配件的研发设计,生产制造和销售.",叶晓波,浙江,16000.0,吴军,20060217,www.dayepower.com,大叶股份,0,SZSE,SZSE,工业制品,31070,-,工具和配件,31070050,3536212000,-16.73,-21.45,¥21.48,工业,310,0.0,500,12600.0,0.0,10000.0,500,0.0,0.0,1.0,69.99,27.74,36.43,-41.04,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1752019
300907,2020Q4_1752034,江苏省苏州市相城经济开发区华元路18号,电机、电动工具、模具研发、生产；销售公司自产产品；从事与本企业生产产品同类商品的批发及进出口业务；家用电器及相关零配件研发、制造、销售；非居住房地产租赁(以上商品不涉及国营贸易，涉及许可证管理、专项规定管理的按国家有关规定办理)。(依法须经批准的项目，经相关部门批准后方可开展经营活动),江建平,苏州市,公司是电动工具领域专业的电机供应商与整机制造商。公司一直专注于电动工具用电机及电动工具整机的生产研发和销售，产品质量受到了国际市场的广泛认可，多年来积累了大量的客户资源。目前，公司与百得、TTI、麦太保与高壹工机等著名跨国电动工具生产企业均建立了稳定的合作关系。上述客户作为电动工具行业的领先企业，拥有很好的企业形象和声誉，在很大程度上帮助了公司迅速成长，实现协同发展，同时也是公司具备未来增长潜力的重要因素之一。这些大客户通常具有很强的质量及品牌意识，在选择产品尤其是电机产品时，特别关注供应商的综合实力，因此，能够成为其供应商充分体现了公司较强的产品竞争能力。同时，公司通过不断发掘下游行业中的核心客户，围绕“成本、质量、交期”三要素打造自身竞争力，不仅可以一定程度上避免价格上的恶性竞争，逐步扩大和强化公司的品牌优势。此外，为适应多元化产品的行业发展趋势，公司跳出传统的电动工具范畴，不断丰富产品种类及应用领域，在深耕金属切削类、砂磨类等生产型电动工具的同时，积极推进家用电器与汽车配件用电机以及园林类电动工具等产品的研发生产。,kpir@szkangping.com,"主要产品为电动工具用电机,电动工具整机及零配件.主要从事电动工具用电机,电动工具整机及相关零配件的研发,设计,生产和销售.",江迎东,江苏,9600.0,窦蔷彬,20040419,www.chinakangping.com,康平科技,0,SZSE,SZSE,工业制品,31070,-,电子器械和零件,31070060,2710095000,-11.4,-22.54,¥28.27,工业,310,0.0,500,12700.0,0.0,10000.0,500,0.0,0.0,1.0,68.0,36.11,46.84,-39.65,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1752034
300910,2020Q4_1752036,河南省新乡市新乡县大召营镇(新获路北),信息记录材料、油品添加剂材料、聚烯烃抗氧剂、重烷基苯磺酸(不含易燃易爆有毒及化学危险品)生产、销售；对外贸易经营。(依法须经批准的项目，经相关部门批准后方可开展经营活动),郭春萱,新乡市,公司在精细化工新材料领域深耕发展，凭借技术优势和产品优势，已发展成为国内领先的润滑油添加剂供应商和全球主要的无碳纸显色剂供应商。公司主要从事油品添加剂、无碳纸显色剂等精细化工系列产品的研发、生产和销售。公司拥有比较完善的生产设备和生产技术工艺，凭借技术优势和产品优势，已发展成为国内领先的润滑油添加剂供应商和全球主要的无碳纸显色剂供应商。公司产品为精细化工品，按用途可以分为润滑油添加剂、无碳纸显色剂两大类。其中润滑油添加剂又分为单剂和复合剂。单剂产品通常对于润滑油的性能改善只具有单一的功效，单剂产品主要有清净剂、分散剂、抗氧抗腐剂、高温抗氧剂等；复合剂通常具有复合效应，主要为多种上述单剂产品与不同类型的基础油混合加工而成。公司整体技术水平国内领先，目前拥有多项国内外发明专利。公司掌握多项业界领先的核心技术，目前已获得授权国内发明专利9项、国外发明专利3项、实用新型专利3项，并有多项国内外发明专利正在申请中。,zqb@sinoruifeng.com,"公司主要从事油品添加剂,无碳纸显色剂等精细化工系列产品的研发,生产和销售.公司产品为精细化工品,按用途可以分为润滑油添加剂,无碳纸显色剂两大类.",郭春萱,河南,15000.0,尚庆春,19961111,www.sinoruifeng.com,瑞丰新材,0,SZSE,SZSE,化工,10130,-,化学制品,10130010,12110288000,8.73,28.8,¥82.04,基础材料,101,0.0,500,22700.0,0.0,10000.0,500,0.0,0.0,1.0,107.56,62.0,78.75,4.18,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1752036
300927,2020Q4_1752046,江苏省南通市开发区崇川区中央路16号,"多聚甲醛,甲醛,氯甲烷的生产,销售;第3类易燃液体,第4类易燃固体,自燃物品和遇湿自燃物品;第6类毒害品;第8类腐蚀品批发(以上化学危险品凭有效许可证生产经营,不得超范围经营危险化学品,不得经营剧毒化学品,成品油,一类易制毒品和监控化学品.经营场所及末经批准的其他场所均不得存放危险化学品).乙二醇半缩醛的生产,销售;多聚甲醛,甲醛,氯化烷及其下游产品的开发,技术咨询,技术培训(非学历,非职业技能培训);化工产品(除危险品)销售;自营和代理各类商品和技术的进出口业务,但国家限定公司经营或禁止进出口的商品和技术除外.(依法须经批准的项目,经相关部门批准后方可开展经营活动)",朱辉,南通市,"公司是按现代企业管理制度建立起来的以生产有机化工原料、中间体和新型材料为主的国有有限责任公司。公司是江苏省高新技术企业。公司专注于以甲醇下游深加工为产业链的高端专用精细化学品的研发、生产和销售。公司主要产品包括颗粒多聚甲醛、高浓度甲醛、超高纯氯甲烷及1,3,5-三丙烯酰基六氢-均三嗪等，目前公司产品应用于合成树脂、胶黏剂、混凝土外加剂、农药除草剂、香精香料、染料、电子化学品以及纺织染整助剂、表面活性剂等多个领域。公司具备突出的技术实力和研发能力，公司多年来一直注重产品生产技术的革新与工艺的改进优化，拥有7项发明专利和27项实用新型专利；公司生产的颗粒多聚甲醛、高浓度甲醛及超高纯氯甲烷被认定为高新技术产品，产品各项技术指标及生产工艺均处于行业领先水平。公司高度重视安全生产和环境保护，不断提升生产的绿色、智能及节能化水平，先后获得“安全生产标准化二级企业”、“江苏省节水型企业”、南通市环境信用评级“绿色等级企业”等资质及称号。",security@ntjtc.cn;chenmei@ntjtc.cn;shibin@ntjtc.cn,"公司专注于以甲醇下游深加工为产业链的高端专用精细化学品的研发,生产和销售.公司主要产品包括颗粒多聚甲醛,高浓度甲醛,超高纯氯甲烷及1,3,5-三丙烯酰基六氢-均三嗪等.",朱辉,江苏,8020.0,史彬,19991104,www.ntjtc.com,江天化学,0,SZSE,SZSE,化工,10130,-,化学制品,10130010,2631278000,-0.39,0.0,¥32.58,基础材料,101,0.0,2200,29000.0,0.0,10000.0,2200,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1752046
300920,2020Q4_1752042,"浙江省湖州市长兴县李家巷镇南太湖老虎洞村,浙江省湖州市长兴县吕山乡长吕路16号",一般项目：技术服务、技术开发、技术咨询、技术交流、技术转让、技术推广；合成材料制造(不含危险化学品)；合成材料销售；隔热和隔音材料制造；隔热和隔音材料销售；橡胶制品制造；橡胶制品销售；塑料制品制造；塑料制品销售；建筑防水卷材产品制造；建筑防水卷材产品销售；母婴用品制造；母婴用品销售；玩具制造；玩具销售；汽车零部件研发；汽车零部件及配件制造；汽车零配件批发；体育用品制造；体育用品及器材批发；家具零配件生产；家具零配件销售；第一类医疗器械生产；第一类医疗器械销售；计算机软硬件及外围设备制造；计算机软硬件及辅助设备批发；机械设备销售；机械零件、零部件销售(除依法须经批准的项目外，凭营业执照依法自主开展经营活动)。许可项目：技术进出口；货物进出口(依法须经批准的项目，经相关部门批准后方可开展经营活动，具体经营项目以审批结果为准)。,杨庆锋,湖州市,公司为高新技术企业，专业从事无毒环保高分子泡沫塑料的研发、生产和销售，主要产品为电子辐照交联聚乙烯(IXPE)。IXPE产品是一种无毒环保、绿色健康的材料，其物理性能优异，具有无毒、无味、减震、降噪、隔热、耐腐蚀、抗菌、防水、手感舒适、光滑整洁等多种优良特性，主要应用于绿色健康生活相关的家居建筑装饰、汽车内饰及婴童用品等领域。公司注重自主创新，坚持以市场需求为导向，持续推进无毒环保高分子泡沫塑料产品的研发、生产技术的创新和产品应用的研究，重视相关技术的开发与储备，不断研发探索IXPE泡沫塑料的新配方、新工艺，持续拓展产品种类及其应用领域，掌握了多项拥有自主知识产权的核心技术。截至本招股说明书签署日，公司拥有各项专利技术76项(其中发明专利32项)。,wanlixiang@zj-runyang.com,"专业从事无毒环保高分子泡沫塑料的研发,生产和销售,主要产品为电子辐照交联聚乙烯(IXPE).",杨庆锋,浙江,10000.0,万立祥,20121031,www.zj-runyang.com,润阳科技,0,SZSE,SZSE,化工,10130,-,化学制品,10130010,3447992000,-18.77,-10.29,¥34.18,基础材料,101,0.0,2500,97300.0,0.0,10000.0,2500,0.0,0.0,1.0,44.86,38.3,40.48,-15.56,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1752042
300913,2020Q4_1752038,浙江省湖州市德清县新市镇士林工业区,一般项目：新材料技术研发；物联网技术研发；信息系统集成服务；技术服务、技术开发、技术咨询、技术交流、技术转让、技术推广；电子元器件制造；机械电气设备制造；通讯设备制造；计算机软硬件及外围设备制造；云计算设备制造；网络设备制造；光通信设备制造；智能车载设备制造；电子元器件零售；电线、电缆经营；光缆销售(除依法须经批准的项目外，凭营业执照依法自主开展经营活动)。许可项目：电线、电缆制造；发电、输电、供电业务；货物进出口；技术进出口(依法须经批准的项目，经相关部门批准后方可开展经营活动，具体经营项目以审批结果为准)。,姚金龙,湖州市,公司是专业从事数据电缆、专用电缆和连接产品设计、制造与销售的高新技术企业。自成立以来，公司凭借自身的技术沉淀、设计能力及品质优势，为境内外客户提供各类产品。公司产品销售覆盖中国大陆、欧洲、北美、中东、东南亚、澳大利亚等多个国家和地区，被广泛应用于网络结构化布线、智能安防、通信设备、数据中心、工业互联网、工业机器视觉、轨交机车和医疗器械等领域。根据中国机电产品进出口商会统计，2015年度、2016年度、2017年度、2018年度，公司产品出口额在全国同类产品的出口企业中连续4年排名第1位。,dmb@zhaolong.com.cn,"专业从事数据电缆,专用电缆和连接产品设计,制造与销售,主要产品为数据电缆,专用电缆及连接产品.",姚金龙,浙江,12250.0,姚云萍,19950821,www.zhaolong.com.cn,兆龙互连,0,SZSE,SZSE,工业制品,31070,-,电子器械和零件,31070060,3211185000,-3.05,-15.91,¥25.05,工业,310,0.0,600,15100.0,0.0,10000.0,600,0.0,0.0,1.0,49.56,30.26,37.11,-32.5,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1752038
300918,2020Q4_1752040,山东省烟台市龙口市东江镇南山工业园,高档织物面料的纺、织染及后整理加工和服装、服饰研发、生产(不含国家纺织品配额管理的商品)，羊毛洗毛、制条；特种劳动防护用品(防静电服、酸碱类化学品防护服、阻燃服)的生产；并销售及网上经营公司上述所列自产产品；新材料科技开发、技术开发、技术推广、技术转让；企业管理服务；国内展览展销服务；货物及技术的进出口业务(国家限定或禁止的除外)；仓储服务(不含危险化学品)；纺织原料与纺织品的检测检验。(依法须经批准的项目，经相关部门批准后方可开展经营活动),赵亮,烟台市,公司集纺织服饰智能制造与品牌运营为一体，主营业务为精纺呢绒及正装职业装的研发、设计、生产与销售。公司拥有完善的毛纺织服饰产业链，涵盖了集面料研发、毛条加工、染色、纺纱、织造、后整理于一体的精纺呢绒业务体系，以及集成衣研发、设计、制造、品牌运营于一体的服装业务体系。公司为国内精纺呢绒、正装职业装领军企业，“南山”牌精纺呢绒、“缔尔玛”牌职业装先后被国家工商总局认定为中国驰名商标。公司为精梳毛机织物单项冠军示范企业，“缔尔玛”牌职业装先后获评“中国职业装十大顶级品牌”、“中国服装成长品牌”。公司是国家级高新技术企业、中国纺织工业联合会认定的纺织技术创新示范企业，公司检测中心是中国合格评定国家认可委员会认可的实验室。公司凭借自身的科技实力与市场影响力，多次参与制定了纺织领域国家及行业技术标准。截至本招股说明书签署日，公司已形成专利71项，其中发明专利24项，获得山东省科技进步奖3次、中国纺织行业专利奖优秀奖2次。,zhaohoujie@nanshan.com.cn;rfzzqb@nanshan.com.cn,"主营业务为精纺呢绒及正装职业装的研发,设计,生产与销售.",赵亮,山东,36000.0,赵厚杰,20070429,www.nanshanchina.com,南山智尚,0,SZSE,SZSE,服饰加工,10240,-,纺织加工,10240010,3556793000,-14.77,-16.2,¥9.85,周期性消费,102,0.0,1100,9500.0,0.0,10000.0,1100,0.0,0.0,1.0,17.6,11.91,14.08,-30.04,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1752040
300881,2020Q4_1752020,江苏省常州市钟楼区邹区镇工业大道工业路48-1号,无缝钢管、不锈钢管、镍基合金制造及销售；自营和代理各类商品及技术的进出口业务(国家限定企业经营或禁止进出口的商品和技术除外)。(依法须经批准的项目，经相关部门批准后方可开展经营活动),周文庆,常州市,公司主要从事各类工业用能源设备类无缝钢管的生产、研发和销售，产品主要应用于电站锅炉设备制造、石油炼化等行业，客户包括上海锅炉厂、哈尔滨锅炉厂、东方锅炉等国内大型电站锅炉制造企业以及中石化、中海油等大型石油炼化企业。公司生产的无缝钢管按照材质分类，主要包括合金钢钢管、不锈钢钢管和碳钢钢管；产品外径覆盖16mm-159mm、长度覆盖6m-18m的各种型号。公司产品主要用于电站锅炉设备领域与石油炼化领域。公司2009年起连续被评为高新技术企业，目前在小口径电站锅炉用合金钢领域拥有很强的行业竞争力。根据中国钢结构协会钢管分会的数据，公司生产的小口径高压锅炉用无缝钢管产量2014年、2015年和2016年连续3年在国内同行业中排名第一。,webmaster@shengdechina.com,"公司主营业务包括研发,生产并销售合金钢,不锈钢和碳素钢无缝钢管以及钢格板类产品.公司生产的无缝钢管按照材质分类,主要包括合金钢钢管,不锈钢钢管和碳钢钢管.",缪一新,江苏,10000.0,周阳益,20011015,www.shengdechina.com,盛德鑫泰,0,SZSE,SZSE,钢铁和焦煤,10160,-,钢铁,10160020,3073659000,-14.54,-9.82,¥30.40,基础材料,101,0.0,300,9400.0,0.0,10000.0,300,0.0,0.0,1.0,77.99,31.75,42.11,-27.81,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1752020
300925,2020Q4_1752044,广东省深圳市南山区西丽街道松坪山社区高新北六道15号昱大顺科技园B座1层-6层,一般经营项目：计算机软硬件、程序编制；互联网软件的技术开发、技术咨询、技术服务、技术转让；硬件嵌入式软件及系统周边的技术研发与系统集成、技术咨询；技术服务进出口；数据处理服务、企业管理服务；翻译咨询、翻译服务。许可经营项目：增值电信业务。,严华,深圳市,公司是一家致力于为客户提供专业的信息技术外包(ITO)服务的提供商。公司基于对信息技术的研究与开发，结合客户的业务场景，为客户在信息化和数字化进程中的不同需求提供软件技术外包服务。公司自设立以来，主营业务未发生重大变化。经过多年的研发技术积累、行业经验沉淀、组织管理优化和业务市场开拓，结合强有力的客户管理能力，公司已经与金融、互联网、软件、通信、房地产、航空物流、制造业、批发零售等多个行业的客户形成长期而稳定的合作关系。,zqtz@farben.com.cn,"公司基于对信息技术的研究与开发,结合客户的业务场景,为客户在信息化和数字化进程中的不同需求提供软件技术外包服务.",严华,广东,22009.92,黄照程,20061108,www.farben.com.cn,法本信息,0,SZSE,SZSE,软件,31110,-,软件和信息技术服务,31110010,5436166000,16.57,-7.54,¥24.57,科技,311,0.0,5950,162700.0,0.0,10000.0,5950,0.0,0.0,1.7,31.18,27.71,29.44,-16.54,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1752044
300892,2020Q4_1752028,上海市普陀区长寿路652号景源时尚产业园10号楼308室,食品流通，日用百货的销售，仓储(除危险品)，企业管理咨询，包装服务，供应链管理，商务信息咨询，企业形象策划、设计，从事货物及技术的进出口业务。【依法须经批准的项目，经相关部门批准后方可开展经营活动】,王牧,上海市,作为国内较早实现进口食品品牌运营的企业，公司始终秉持“通过世界美食，让大众更时尚、更健康”的使命，通过整合全球优质食品资源，全力打造“原装进口食品”的品牌发展战略，致力于将中国美食品牌与全球生产体系嫁接，将全球的健康美食和时尚生活方式带给中国消费者。经过多年发展，公司已成功自主开发和推广“德亚”、“瓦伦丁”、“亨利”、“雅娜”等自有品牌以及“品利”等合作品牌，品牌影响力逐年提升，在消费者中拥有较高的声誉和品牌辨识度。公司已成为国内知名的进口食品品牌运营商。报告期内，公司主要从事自有品牌食品的开发、进口、销售及国外食品的合作代理销售业务。目前，公司产品以自有品牌和合作品牌进口食品为主，主要聚焦于乳品、啤酒、粮油、谷物以及饼干点心类等五大食品品类。截止本招股说明书签署日，公司重点经营的自有品牌5款，合作品牌4款以及代理品牌1款。作为国内知名的进口食品品牌运营商，公司高度重视渠道建设工作，坚持线上渠道与线下渠道同时发展的营销策略，构建了包括大型商超，天猫商城、京东等电商平台以及各地经销商等在内的多元化销售体系。目前，公司销售渠道分为线下渠道和线上渠道。,securities@pinlive.com,"公司主要从事自有品牌食品的开发,进口,销售及国外食品的合作代理销售业务.公司产品以自有品牌和合作品牌进口食品为主,主要聚焦于乳品,啤酒,粮油,谷物以及饼干点心类等五大食品品类.",王牧,上海,10000.0,朱国辉,19970909,www.pinlive.com,品渥食品,0,SZSE,SZSE,零售 - 防守型,20550,-,食品分销,20550020,4554552000,-10.37,-29.67,¥44.56,非周期性消费,205,0.0,300,16300.0,0.0,10000.0,300,0.0,0.0,1.0,83.5,54.15,65.09,-31.54,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1752028
688378,2020Q4_1752086,吉林省长春市高新开发区红旗大厦19层,光电材料及其相关产品研究开发、生产、销售及售后技术服务；销售机械设备(以上各项国家法律法规禁止的不得经营；应经专项审批的项目未获批准之前不得经营),轩景泉,长春市,公司是国内领先的OLED有机发光材料和蒸发源设备制造企业，主要从事OLED产业链上游环节中的有机发光材料的终端材料与蒸发源设备的研发、制造、销售及售后技术服务，其中有机发光材料为OLED面板制造的核心材料，蒸发源为OLED面板制造的关键设备蒸镀机的核心组件，经过近15年的行业技术经验积累，公司已向维信诺集团、和辉光电、TCL华星集团、京东方、天马集团、信利集团等知名OLED面板生产企业提供有机发光材料，已向成都京东方、云谷(固安)、武汉华星、武汉天马提供蒸发源设备，并与合肥维信诺订立了蒸发源设备合同，其中成都京东方与云谷(固安)的蒸发源设备已完成验收，且产线已投产，运行状况良好。凭借稳定优质的产品质量，公司与上述客户建立了稳定的合作关系。未来公司还将通过持续研发投入，不断提升产品品质、丰富产品种类，致力于成为OLED材料与设备领域中国际知名的研发、制造企业。,wangyanli@jl-oled.com;jinlu@jl-oled.com,"主要从事OLED产业链上游环节中的有机发光材料的终端材料与蒸发源设备的研发,制造,销售及售后技术服务公司产品主要分为OLED中间体,OLED粗品,OLED升华品.",轩景泉,吉林,7313.67,王艳丽,20050610,www.jl-oled.com,奥来德,0,SHSE,SHSE,化工,10130,-,特种化学制品,10130020,5256983000,43.9,30.52,¥72.99,基础材料,101,0.0,2400,128900.0,0.0,10000.0,2400,0.0,0.0,1.0,99.89,54.58,66.04,10.52,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1752086
300884,2020Q4_1752022,福建省厦门市海沧区火炬高新区火炬园创新路2号兴联电子大厦五楼,一般项目：物联网技术研发；软件开发；人工智能应用软件开发；软件销售；通信设备制造；通信设备销售；数字家庭产品制造；移动终端设备销售；人工智能硬件销售；物联网设备制造；物联网设备销售；物联网应用服务；智能家庭网关制造；智能家庭消费设备制造；智能家庭消费设备销售；配电开关控制设备研发；配电开关控制设备制造；配电开关控制设备销售；照明器具制造；照明器具销售；安防设备制造；安防设备销售；计算机软硬件及外围设备制造；计算机软硬件及辅助设备批发；工业控制计算机及系统制造；互联网数据服务；互联网销售（除销售需要许可的商品）；网络设备销售；集成电路设计；集成电路制造；集成电路芯片及产品销售；家用电器制造；机械电气设备销售；风机、风扇制造；风机、风扇销售；五金产品批发；五金产品研发；停车场服务；信息系统集成服务；交通安全、管制专用设备制造；电子元器件制造；电子元器件批发；广告制作；广告发布（非广播电台、电视台、报刊出版单位）；塑料制品制造；塑料制品销售；安全技术防范系统设计施工服务；货物进出口；技术进出口；工程管理服务；生活垃圾处理装备制造；生活垃圾处理装备销售。（除依法须经批准的项目外，凭营业执照依法自主开展经营活动）许可项,缪国栋,厦门市,公司以“领跑智慧生活理念，创造卓越生活品质”为使命，以打造“安全、舒适、健康、便捷”的智慧社区生活环境为己任，围绕智慧社区领域，通过不断的技术创新、产品升级和功能优化，形成了以楼宇对讲产品和智能家居产品为主的产品结构，同时开发了智能停车、新风系统、智能锁、行业对讲等多系列的智能化产品。公司主营楼宇对讲、智能家居等智慧社区安防智能化设备的研发设计、生产制造和销售。主要产品方面，公司的楼宇对讲产品具有呼叫对讲、远程开门、联动门禁、人脸识别、人证比对、支持梯控协议等功能以及识别速度快、准确率高、高稳定性和开放性的性能；智能家居产品支持有线无线联网，具有高稳定性和强兼容性等特点。经过多年的发展，在楼宇对讲和智能家居领域，公司与龙湖集团、世茂房地产、招商蛇口、绿地控股、中南集团、华润置地、雅居乐集团、时代中国控股、富力地产等大中型房地产商已经建立了良好、稳定的合作关系；依托良好的产品性能和不断完善的销售渠道，公司产品已遍布全国的各主要城市。,dnake@dnake.com,"公司主营楼宇对讲,智能家居等智慧社区安防智能化设备的研发设计,生产制造和销售.主要产品是楼宇对讲和智能家居产品.",缪国栋,福建,18000.0,林丽梅,20050429,www.dnake.com,狄耐克,0,SZSE,SZSE,工业制品,31070,-,电子器械和零件,31070060,4267810000,-9.71,-18.09,¥23.54,工业,310,0.0,750,16700.0,0.0,10000.0,750,0.0,0.0,1.5,51.07,28.02,37.74,-37.63,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1752022
300900,2020Q4_1752033,黑龙江省哈尔滨市哈南工业新城核心区哈南三路3号,飞机部段、飞机零部件、飞机内饰、飞机机载设备和地随设备、燃气轮机零部件、卫星零部件、工业机器人、机械电气设备、自动化装备、自动化系统和自动化生产线的开发、生产、销售、维修及相关技术服务；工艺装备、模具、夹具和复合材料制品的开发、生产、销售、维修及相关技术服务；机械零部件的开发、生产、销售、维修及相关技术服务；机械加工、钣金、金属表面处理及热处理加工；飞机、飞机发动机、航天器、航天器零部件及相关设备的设计、制造、维修、加装、改装、销售及相关技术服务（取得相关许可或资质后方可经营）；船舶、船用配套设备、航标器材的设计、制造、维修、改装、销售及相关技术服务（以上涉及国家禁止产能过剩的项目除外）；自有房屋租赁；计算机软件开发及相关技术服务；技术咨询、技术开发、技术服务、技术推广及技术转让；货物进出口、技术进出口。民用航空器制造及维修。,王增夺,哈尔滨市,公司是专业从事航空工业相关产品设计、研发、制造的国家级高新技术企业。公司以具有突出优势的航空工装业务为基础，积极开拓了航空零部件和部段、无人机等业务，产品覆盖军用和民用航空工业各领域，成为专业化程度高、技术积累丰富、广受认可的航空工业相关产品供应商。公司的客户主要为中航工业、中国商飞等国内航空工业核心制造商旗下的各飞机主机制造厂商，航天科工、中国兵装等军工央企集团下属科研院所及科研生产单位，军队研究所等军方单位。目前，公司已获得开展业务所需的航空、军工相关资质，包括AS9100航空航天质量管理体系认证、ISO9001:2015质量管理体系认证以及GJB9001C-2017国军标质量管理体系认证证书、武器装备科研生产单位三级保密资格证书、装备承制单位注册证书等。,ir@glavi.cn,"专业从事航空工业相关产品设计,研发,制造",杨怀忠,黑龙江,21024.0,吴铁华,20110225,www.guanglianhangkong.com/www.glavi.cn,广联航空,0,SZSE,SZSE,航空航天和国防,31010,-,航空航天和国防,31010010,6571090000,-10.37,-29.54,¥32.74,工业,310,0.0,900,29100.0,0.0,10000.0,900,0.0,0.0,1.0,72.29,42.99,57.32,-42.88,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1752033
300886,2020Q4_1752023,安徽省安庆市潜山市舒州大道42号,香精、香料、油田助剂、炼油助剂、金属加工助剂、纺织助剂、水处理剂、精细化工产品(不含危险化学品)开发、生产、销售(涉及行政许可项目凭有效许可证经营)。,徐基平,安庆市,公司自设立以来，公司一直专注于经营香料业务，主要从事内酯系列合成香料的研发、生产和销售，主营业务突出。公司自设立以来，始终坚持以市场为导向，以客户为目标，以技术创新打造核心竞争力，坚持走“创新、协调、绿色、开放、共享”的发展道路，打造行业高端品牌。公司为国家高新技术企业，拥有省级认定的企业技术中心、安徽省院士工作站。公司通过技术研究、工艺绿色化改造、副产物开发、资源综合利用等集成创新实现了“传统产品+新工艺”，进一步提升了内酯类香料的市场竞争力，产品在国际市场上具有竞争优势。公司为中国香料香精化妆品工业协会副理事长单位，在由中国轻工业联合会发布的2017年度“中国轻工业香料行业十强企业”评选中，公司位列第七名；公司还被中国香化协会授予“中国香料香精化妆品行业优秀企业奖”、“2016年度香料香精优秀品牌企业”等荣誉称号。,info@anhuihuaye.com,"主要产品为丙位内酯,丁位内酯系列合成香料,主要从事内酯系列合成香料的研发,生产和销售.",徐基平,安徽,7455.5,付林,20020712,www.anhuihuaye.com,华业香料,0,SZSE,SZSE,化工,10130,-,化学制品,10130010,2227711000,-13.36,-19.19,¥29.61,基础材料,101,0.0,130,6700.0,0.0,10000.0,130,0.0,0.0,1.3,70.6,36.04,48.7,-39.2,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1752023
