symbol,_id,address,business_scope,chairman,city,descrpt,email,main_business,manager,province,reg_capital,secretary,setup_date,website,company,dividend_startyear,exchange,exchange_,group,groupcode,index_stockid,industry,industrycode,mktcap_norm_cny,pchange_12w,pchange_ytd,price,sector,sectorcode,share_percentage,shares,value,position,change,share_change,impact,abs_impact,split_factor,price_max,price_min,price_avg,change_from_average,portdate,action,comment,oid
300870,2020Q4_1750118,"广东省深圳市宝安区西乡街道固戍二路星辉工业厂区厂房一,二,三(星辉科技园A,B,C栋)",生产经营各类变压器、稳压电源、磁敏传感器及其它电子元器件(不含国家限制项目)、灯具及照明装置。电子数码产品及配件、移动电源、计算机及其周边产品、蓝牙产品、家电音响产品及配件、无线数据传输设备和终端、光传输设备和终端的研发、批发、进出口及相关配套业务(不涉及国营贸易管理商品，涉及配额、许可证管理及其它专项规定管理的商品，按国家有关规定办理申请)。数据传输软件、自动化控制系统、通信技术的研发；计算机软件开发，转让自行开发的技术成果。,王合球,深圳市,"公司是中国大陆南部最大开关电源适配器生产商之一。集开发、生产、销售于一体，集中生产开关电源,开关适配器、充电器、直流转换器、电子变压器、感应器和LED电源等电子消费产品。公司在开关电源领域深耕多年，为国家高新技术企业，并设有深圳市企业技术中心、博士后创新实践基地和广东省高能效智能电源及电源管理工程技术研究中心。公司以客户需求为导向，致力于为客户提供可靠、高效、智能的开关电源产品，并在研发创新、生产工艺等方面积累了丰富的核心技术，截至目前，公司拥有71项专利技术、30项软件著作权和多项专有技术。公司始终高度重视产品质量，已通过了ISO9001:2015质量管理体系证书及QC080000:2017有害物质过程管理体系、ANSI/ESD S20.20：2014静电防护体系认证，并依据体系实施了完善的质量控制。报告期内，公司产品通过中国CCC、新加坡PSB、韩国KC、泰国TISI、墨西哥NOM、南非NRCS、美国UL、美国FCC、欧盟GS、欧盟CE等多国和地区的产品安全及电磁兼容认证。",Ir1@honor-cn.com,"主要从事开关电源产品的研发,生产与销售.公司主要产品包括电源适配器和服务器电源等,公司产品广泛应用于办公电子,机顶盒,网络通信,安防监控,音响,金融POS终端,数据中心等众多领域.",王合球,广东,10120.0,尚韵思,19960529,www.honor-cn.com,欧陆通,0,SZSE,SZSE,工业制品,31070,-,电子器械和零件,31070060,5722230000,-0.04,-17.26,¥54.50,工业,310,0.0,500,31400.0,0.0,10000.0,500,0.0,0.0,1.0,99.3,66.8,82.35,-33.82,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750118
300879,2020Q4_1750123,浙江省宁波市余姚市锦凤路58号,"园林机械及配件、农业机具、园林机具、电动工具、清洁设备、电器配件、电机、电子元器件、汽油机及模具的制造、加工、测试。自营和代理各类货物和技术的进出口,无进口商品分销业务。(不涉及国营贸易管理商品,涉及配额、许可证管理商品的,按国家有关规定办理申请。)(不涉及外商投资准入特别管理措施范围。)(依法须经批准的项目，经相关部门批准后方可开展经营活动。)",叶晓波,宁波市,公司是国内园林机械行业领先企业，割草机龙头企业，是中国电器工业协会电动工具分会副理事长单位，是浙江省安监局认可的安全生产标准化二级企业(机械)，是中国内燃机工业协会公布的中国内燃机及零部件行业排头兵企业，获得过国际环保署颁发的低碳制造计划铂金奖证书。自2009年起被评为高新技术企业，拥有浙江省企业技术中心、省级工业设计中心，公司实验室为德国TUV南德集团授权认可的目击电气测试实验室。公司的“自走式高效环保园林汽油割草机”和“低排放低噪音轻型化二冲程汽油割灌机”被列入国家火炬计划产业化示范项目，割草机产品是中国林业机械协会“向社会推荐产品”。以自主研发实力和产品质量为基础，公司还致力于推动行业规范健康发展，负责制定或参加起草国家和行业标准8项，是中国林业机械标准化技术委员会委员单位。公司已经成为国际园林机械行业中具有较高知名度的ODM生产商，在生产技术、产品品质、制造规模等方面具有较高的市场地位，产品销往德国、法国、波兰、荷兰、俄罗斯、英国、加拿大、澳大利亚等全球50多个国家和地区，积累了一批优质客户资源，主要客户包括安达屋集团、牧田、富世华集团、翠丰集团、HECHT、百力通等。,zjb01@dayepower.com,"主要从事割草机,打草机/割灌机,其他动力机械及配件的研发设计,生产制造和销售.",叶晓波,浙江,16000.0,吴军,20060217,www.dayepower.com,大叶股份,0,SZSE,SZSE,工业制品,31070,-,工具和配件,31070050,3536212000,-16.73,-21.45,¥21.39,工业,310,0.0,500,12600.0,0.0,10000.0,500,0.0,0.0,1.0,69.99,27.74,36.43,-41.28,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750123
300871,2020Q4_1750119,湖北省武汉市东西湖区新沟街道办事处油纱路52号(107国道与油纱路口),许可项目：兽药生产；兽药经营；饲料添加剂生产。(依法须经批准的项目，经相关部门批准后方可开展经营活动，具体经营项目以相关部门批准文件或许可证件为准)一般项目：饲料添加剂销售；畜牧渔业饲料销售；肥料销售；专用化学产品销售(不含危险化学品)；技术服务、技术开发、技术咨询、技术交流、技术转让、技术推广；(以上经营范围不含特别管理措施)(除依法须经批准的项目外，凭营业执照依法自主开展经营活动),张卫元,武汉市,公司以“致力动保科技，提升生命质量”为使命，主要从事兽用药品(包括化药制剂、原料药、中药制剂)、饲料及添加剂的研发、生产和销售。兽药行业通过多年发展，建立并完善了动物健康成长的保护机制，在预防、治疗和控制各种动物疾病中发挥重要作用，为人类安全和可持续的食物供给提供了坚实保障。公司已建立了完备的产品质量控制体系，产品质量过硬，自2012年起连续6年在农业农村部组织的兽药质量监督抽检中，成为全国一千多家兽药企业中仅有的6家连续保持抽检不合格批次为零的企业之一。公司高度重视技术创新与产品研发在企业发展中的驱动作用，拥有包括7名高级技术职称人员和9名博士组成的研发团队，其中国务院政府特殊津贴专家1人，国家科技部专家库2人，中国兽药典委员1人。公司目前已取得专利35项，其中发明专利28项；已取得3个二类新兽药证书及2个三类新兽药证书；在研项目共计45项，其中一类新兽药项目2项、二类新兽药项目10项、三类及四类新兽药项目共12项；公司科研平台承担了科技部国家重点研发计划、国家科技支撑计划、国家创新基金支持、国家重点研发计划政府间国际科技合作重点专项等项目。,hvsen@whhsyy.com,"主要从事兽用药品(包括化药制剂,原料药,中药制剂),饲料及添加剂的研发,生产和销售.",张卫元,湖北,16576.05,杨凯杰,20020125,www.whhsyy.com,回盛生物,0,SZSE,SZSE,生物科技,20610,-,生物科技,20610010,5917655000,21.33,36.64,¥34.84,医疗保健,206,0.0,900,23900.0,0.0,10000.0,900,0.0,0.0,1.5,52.33,26.11,33.33,4.53,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750119
300873,2020Q4_1750121,,,,,,,,,,,,,,海晨股份,0,SZSE,SZSE,交通运输,31080,-,装卸搬运和其他运输代理,31080060,5594296000,5.63,-0.19,¥41.56,工业,310,0.0,500,20000.0,0.0,10000.0,500,0.0,0.0,1.0,79.85,40.15,51.37,-19.1,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750121
300891,2020Q4_1750131,广东省云浮市云安区六都镇,生产、销售：钛白粉(二氧化钛)及其相关化工产品(不含危险化学品)、硫酸；蒸汽发电(自用)；货物或技术进出口(国家禁止或涉及行政审批的货物和技术进出口除外)；国内贸易代理；进出口代理(以上项目不涉及外商投资准入特别管理措施)。(依法须经批准的项目，经相关部门批准后方可开展经营活动),何明川,云浮市,公司是一家集钛白粉研发、生产、销售为一体的国家高新技术企业。主要从事钛白粉产品的研发、生产和销售，主要产品为金红石型钛白粉、锐钛型钛白粉系列产品。公司坚持以“发展循环经济，创造绿色未来”为使命，采用清洁联产硫酸法工艺生产钛白粉。公司地处“中国硫都”广东省云浮市，依托当地硫铁矿储量丰富的区位资源优势配套生产硫酸，形成了完整的“硫-钛-铁-钙”循环经济产业链。公司先后被评为“硫酸法钛白粉清洁生产和循环经济产业链示范基地”、“广东省清洁生产企业”和“广东省‘硫-钛-铁-钙’产业工程技术研究中心”等，公司的“白玉莹”商标被认定为“广东省著名商标”。公司持续不断加大投入，围绕钛白粉开展新产品、新工艺及新装备的研发，在节能降耗、清洁生产、资源循环利用、技术改造、产品升级等方面均取得了较为显著的成果。公司生产的钛白粉产品已被广泛应用于塑料、涂料、油墨和橡胶等领域，其中，塑料级金红石型钛白粉产品的性能已达到国际同类产品标准，产品远销葡萄牙、俄罗斯、新加坡、韩国、越南、马来西亚等地。,dsh@gdtitanium.com,"主要从事钛白粉产品的研发,生产和销售,主要产品为金红石型钛白粉,锐钛型钛白粉系列产品.",何明川,广东,40000.0,殷健,20030928,www.gdtitanium.com,惠云钛业,0,SZSE,SZSE,化工,10130,-,特种化学制品,10130020,7589794000,5.98,4.97,¥18.66,基础材料,101,0.0,1100,18700.0,0.0,10000.0,1100,0.0,0.0,1.0,26.52,16.31,20.72,-9.94,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750131
300881,2020Q4_1750125,江苏省常州市钟楼区邹区镇工业大道工业路48-1号,无缝钢管、不锈钢管、镍基合金制造及销售；自营和代理各类商品及技术的进出口业务(国家限定企业经营或禁止进出口的商品和技术除外)。(依法须经批准的项目，经相关部门批准后方可开展经营活动),周文庆,常州市,公司主要从事各类工业用能源设备类无缝钢管的生产、研发和销售，产品主要应用于电站锅炉设备制造、石油炼化等行业，客户包括上海锅炉厂、哈尔滨锅炉厂、东方锅炉等国内大型电站锅炉制造企业以及中石化、中海油等大型石油炼化企业。公司生产的无缝钢管按照材质分类，主要包括合金钢钢管、不锈钢钢管和碳钢钢管；产品外径覆盖16mm-159mm、长度覆盖6m-18m的各种型号。公司产品主要用于电站锅炉设备领域与石油炼化领域。公司2009年起连续被评为高新技术企业，目前在小口径电站锅炉用合金钢领域拥有很强的行业竞争力。根据中国钢结构协会钢管分会的数据，公司生产的小口径高压锅炉用无缝钢管产量2014年、2015年和2016年连续3年在国内同行业中排名第一。,webmaster@shengdechina.com,"公司主营业务包括研发,生产并销售合金钢,不锈钢和碳素钢无缝钢管以及钢格板类产品.公司生产的无缝钢管按照材质分类,主要包括合金钢钢管,不锈钢钢管和碳钢钢管.",缪一新,江苏,10000.0,周阳益,20011015,www.shengdechina.com,盛德鑫泰,0,SZSE,SZSE,钢铁和焦煤,10160,-,钢铁,10160020,3073659000,-14.54,-9.82,¥30.33,基础材料,101,0.0,300,9400.0,0.0,10000.0,300,0.0,0.0,1.0,77.99,31.75,42.11,-27.97,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750125
300890,2020Q4_1750130,广东省深圳市龙华新区龙华街道清祥路1号宝能科技园9栋C座20楼J单元,改性石墨负极材料、锂离子电池负极材料的技术开发及销售，其它国内贸易(以上均不含法律、行政法规、国务院决定规定需前置审批和禁止的项目)；经营进出口业务(法律、行政法规、国务院决定禁止的项目除外，限制的项目须取得许可后方可经营)；新能源行业投资(具体投资项目另行申报)。,周鹏伟,深圳市,"公司是一家从事锂离子电池负极材料的研发、生产和销售的高新技术企业，是国内先进的锂电池负极材料供应商，主要产品分为天然石墨和人造石墨两大类，产品应用于包括动力(电动交通工具，如新能源汽车、电动自行车等)、3C消费电子和工业储能等锂离子电池领域。经过多年发展，公司建立了一支高素质的研发团队和专家顾问团队，主要成员来源于清华大学、中科院等高等院所，并成为清华大学、重庆大学等知名院校的研究生联合培养基地和产学研合作基地,公司“动力电池用新型高性能微膨石墨负极材料的研发项目”获得“深圳市科学技术奖——技术发明二等奖”；“动力电池长循环硅/碳复合负极材料的研发与产业化项目”被深圳市经信委列为2018年第一批战略性新兴产业和未来产业发展专项资金中的“创新链+产业链”融合专项扶持计划(直接资助类)；获批广东省科技型中小企业技术创新基金项目等多项荣誉。",public@xfhinc.com,"主要从事锂离子电池负极材料的研发,生产和销售的高新技术企业,是国内先进的锂电池负极材料供应商,主要产品分为天然石墨和人造石墨两大类,产品应用于包括动力(电动交通工具,如新能源汽车,电动自行车等),3C消费电子和工业储能等锂离子电池领域.",赵东辉,广东,10000.0,叶文国,20090612,www.xiangfenghua.com,翔丰华,0,SZSE,SZSE,化工,10130,-,特种化学制品,10130020,5684329000,36.22,7.33,¥58.45,基础材料,101,0.0,300,14000.0,0.0,10000.0,300,0.0,0.0,1.0,71.5,47.3,59.33,-1.48,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750130
300889,2020Q4_1750129,广东省深圳市宝安区松岗街道松岗大道11号健仓科技园一栋,从事LED点光源、LED日光灯、灯光控制器的生产、研发和销售；从事光电产品、太阳能产品、电子产品、半导体、智能控制系统及软件的生产、研发和销售；智能化控制系统、智能照明、软件、计算机领域内的技术研发、咨询、服务；市政工程、园林绿化工程施工；城市及道路照明工程专业承包、智能化工程专业承包；照明工程设计、照明技术的开发；房屋租售、国内贸易(不含专营、专卖、专控商品)；经营进出口业务(法律、行政法规、国务院决定禁止的项目除外，限制的项目须取得许可后方可经营)。,谢明武,深圳市,公司是从事景观照明智能控制系统及LED景观照明灯具的研发、生产和销售的国家级高新技术企业，公司始终以客户需求为导向，致力于为客户提供稳定可靠的LED景观照明产品。公司专注于景观照明领域的技术研发、产品设计与生产制造，在智能控制系统和景观照明产品领域具备较强的产品开发和制造能力，能够满足客户大规模的定制化需求，已成为国内大型景观照明项目所需产品的核心供应商之一。公司产品成功应用于国内诸多大型城市整体亮化项目，包括深圳改革开放40周年庆典主题灯光秀项目、青岛上合组织峰会主题灯光秀项目、厦门金砖会议主题灯光秀项目、杭州G20峰会钱江新城主题灯光秀项目、武汉两江四岸长江灯光秀项目等。公司已被认定为广东省景观LED工程技术研究中心。公司产品被认定为广东省名牌产品，产品通过了CCC认证、CE认证、CQC认证及ROHS认证。,exc@exc-led.com,"从事景观照明智能控制系统及LED景观照明灯具的研发,生产和销售,主要产品为景观照明智能控制系统和LED景观照明灯具系列产品.",张锋斌,广东,15600.0,陈永建,20090918,www.exc-led.com,爱克股份,0,SZSE,SZSE,硬件,31120,-,电子元件,31120040,3528428000,-17.63,-27.32,¥22.31,科技,311,0.0,500,14400.0,0.0,10000.0,500,0.0,0.0,1.0,64.15,30.53,40.96,-45.53,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750129
300886,2020Q4_1750128,安徽省安庆市潜山市舒州大道42号,香精、香料、油田助剂、炼油助剂、金属加工助剂、纺织助剂、水处理剂、精细化工产品(不含危险化学品)开发、生产、销售(涉及行政许可项目凭有效许可证经营)。,徐基平,安庆市,公司自设立以来，公司一直专注于经营香料业务，主要从事内酯系列合成香料的研发、生产和销售，主营业务突出。公司自设立以来，始终坚持以市场为导向，以客户为目标，以技术创新打造核心竞争力，坚持走“创新、协调、绿色、开放、共享”的发展道路，打造行业高端品牌。公司为国家高新技术企业，拥有省级认定的企业技术中心、安徽省院士工作站。公司通过技术研究、工艺绿色化改造、副产物开发、资源综合利用等集成创新实现了“传统产品+新工艺”，进一步提升了内酯类香料的市场竞争力，产品在国际市场上具有竞争优势。公司为中国香料香精化妆品工业协会副理事长单位，在由中国轻工业联合会发布的2017年度“中国轻工业香料行业十强企业”评选中，公司位列第七名；公司还被中国香化协会授予“中国香料香精化妆品行业优秀企业奖”、“2016年度香料香精优秀品牌企业”等荣誉称号。,info@anhuihuaye.com,"主要产品为丙位内酯,丁位内酯系列合成香料,主要从事内酯系列合成香料的研发,生产和销售.",徐基平,安徽,7455.5,付林,20020712,www.anhuihuaye.com,华业香料,0,SZSE,SZSE,化工,10130,-,化学制品,10130010,2227711000,-13.36,-19.19,¥29.61,基础材料,101,0.0,130,6700.0,0.0,10000.0,130,0.0,0.0,1.3,70.6,36.04,48.7,-39.2,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750128
300894,2020Q4_1750134,浙江省嘉兴市海宁市尖山新区新城路366号,许可项目：电热食品加工设备生产；货物进出口；第二类增值电信业务(依法须经批准的项目，经相关部门批准后方可开展经营活动，具体经营项目以审批结果为准)。一般项目：家用电器研发；家用电器制造；家用电器销售；非电力家用器具销售；非电力家用器具制造；机械电气设备制造；家具制造；家具销售；家居用品制造；家居用品销售；互联网销售(除销售需要许可的商品)(除依法须经批准的项目外，凭营业执照依法自主开展经营活动)。,黄卫斌,嘉兴市,火星人厨具股份有限公司是一家立志解决厨房油烟的高科技公司，火星人集成灶是其核心产品，凭借核心技术，油烟净化率达到99.95%；成立短短6年时间，优质的产品质量积累下了良好的口碑，全国专卖店达一千多家，销售额每年以翻倍的速度增长，发展速度和行业规模位居行业前列。火星人自成立起，就在行业内崭露头角，产品X7获得世界级工业设计大奖：德国IF设计金奖；央视纪录片《工匠精神》指定入选的集成灶企业；售后服务获得国家五星级认证服务企业；行业内首推蒸箱集成灶，是第三代集成灶的代表；火星人坚持投入巨资自主研发，大部分产品获得原创性设计大奖，目前产品系列有消毒柜款X7、X2、X5、Q5、E3(天猫电商款)，蒸箱款X7Z、X2Z、Q5Z、X3Z(京东电商款)，集成水槽A2、A3、A5、K2。,dongshiban@marssenger.com;maoweiping@marssenger.com,"公司专业从事新型中高端厨房电器产品的研发,设计,生产与销售业务,主要产品包括集成灶,集成水槽,集成洗碗机等系列产品.",黄卫斌,浙江,40500.0,毛伟平,20100408,www.marssenger.com,火星人,0,SZSE,SZSE,家具制造,10220,-,家具制造,10220010,29425439000,53.38,56.22,¥74.20,周期性消费,102,0.0,600,23200.0,0.0,10000.0,600,0.0,0.0,1.0,49.0,49.0,49.0,51.43,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750134
300882,2020Q4_1750126,浙江省台州市天台县福溪街道兴业东三街15号,智能化管理系统开发应用，智能化安装工程服务，架线和管道工程建筑施工，信息技术咨询服务，电子式智能电能表、用电信息采集产品，低压电力成套设备、电力监测及控制设备、配网自动化设备、智能水表、热量表、燃气仪表及设备、暖通仪表及设备、流量仪表、水电气热计量自动化管理终端、云平台的水、电、气、热能源收费服务系统、社会公共安全设备及器材、逆变器、智能电容器及无功补偿装置、电能计量箱、配电箱、计算机、通信和电子设备、充电设备、充电装置检测设备、智能断路器、智能开关、建筑安全用金属制品、智能插头、插座及产品组件的研发、制造、销售，物联网服务、信息系统集成、电力电气工程的安装施工和运维，货物和技术进出口。(依法须经批准的项目，经相关部门批准后方可开展经营活动),邬永强,台州市,公司是国家高新技术企业，主要从事智能电表、用电信息采集系统等产品的研发、生产和销售，致力于为国内外电力等行业客户提供专业化的计量产品，是国内电能仪表计量领域的领先企业之一，并积极进行智能水表、多表合一类产品的研发及应用。公司目前产品主要为包括单相智能表、三相智能表在内的智能电表以及包括集中器、采集器、专变采集终端等在内的用电信息采集系统产品，广泛应用于智能电网建设中的智能用电环节。智能电表是智能电网终端的重要组成部分，除具备传统电能表基本用电量的计量功能外，智能电表还具有多费率计量、用户端控制、预付费、防窃电、负荷记录、多种双向通讯方式等多项功能，实现智能电网和用户之间的双向沟通，并积极助力于国家智能电网实现“全覆盖、全采集、全费控”目标。2018年，公司在国家电网智能电表类产品的中标量总排名进入前五，其中，单相智能表中标量排名第四位。公司自2016年起，持续入围南方电网智能电表招标。发行人经过长期发展，凭借优秀的产品质量、先进的技术实力、良好的服务能力，成为国内智能电表和用电信息采集系统的重要供应商之一，并积极拓展国际市场。,irm@wellsun.com,"产品主要为包括单相智能表,三相智能表在内的智能电表以及包括集中器,采集器,专变采集终端等在内的用电信息采集系统产品,主要从事智能电表,用电信息采集系统等产品的研发,生产和销售.",邬永强,浙江,20442.94,陈东滨,19970721,www.wellsun.com,万胜智能,0,SZSE,SZSE,硬件,31120,-,科技仪器,31120060,3123761000,-9.54,-25.46,¥15.19,科技,311,0.0,520,11300.0,0.0,10000.0,520,0.0,0.0,1.3,0.0,0.0,0.0,0.0,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750126
300867,2020Q4_1750115,福建省泉州市丰泽区宝洲路宝洲污水处理厂,一般项目：固体废物治理；水污染治理；技术推广服务；污水处理及再生利用；环境保护专用设备销售；环境监测专用仪器仪表销售；专用化学产品销售(不含危险化学产品)；化工产品销售(不含许可类化工产品)；金属材料销售；电线、电缆经营；五金产品零售、批发；机械零件、零部件销售；电气机械设备销售；发电机及发电机组销售；烘炉、熔炉及电炉销售；阀门和旋塞销售；润滑油销售；保温材料销售；配电开关控制设备销售；风机、风扇销售；泵及真空设备销售；特种劳动保护用品销售(除依法须经批准的项目外，凭营业执照依法自主开展经营活动)许可项目：发电、输电、供电业务；城市生活垃圾经营性服务；成品油零售(不含化学危险品)(依法须经批准的项目，经相关部门批准后方可开展经营活动，具体经营项目以相关部门批准文件或许可证件为准),朱煜煊,厦门市,公司创立之初主要从事贸易业务，自2004年，公司开始涉入环保行业，主营业务变更为生活污水处理业务，2006年，公司涉入生活垃圾焚烧发电领域，并逐渐形成生活垃圾焚烧发电和生活污水处理的城镇固液废专业化处理经营格局。公司生活垃圾焚烧发电项目采用了国际通用、成熟先进的机械炉排炉技术，在烟气处理环节采用了SNCR脱硝+半干式反应塔+活性炭喷射器+袋式除尘器组合的处理技术，有效保证生活垃圾得到充分燃烧和污染物的处理。莆田圣元垃圾焚烧发电厂于2018年被中国环保产业协会评为“国家重点环境保护实用技术及示范工程”。,chinasyep@126.com,"公司主营业务为经营城镇固液废专业化处理,主要包括生活垃圾焚烧发电和生活污水处理等,公司主要通过取得特许经营权的方式负责生活垃圾焚烧发电厂和生活污水处理厂的投资建设,运营管理及维护.",朱恒冰,福建,27174.11,陈文钰,19971009,www.chinasyep.com,圣元环保,0,SZSE,SZSE,垃圾处理,31090,-,垃圾处理,31090010,8309235000,6.63,-7.3,¥30.15,工业,310,0.0,1500,47900.0,0.0,10000.0,1500,0.0,0.0,1.0,71.5,31.73,39.96,-24.55,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750115
300892,2020Q4_1750132,上海市普陀区长寿路652号景源时尚产业园10号楼308室,食品流通，日用百货的销售，仓储(除危险品)，企业管理咨询，包装服务，供应链管理，商务信息咨询，企业形象策划、设计，从事货物及技术的进出口业务。【依法须经批准的项目，经相关部门批准后方可开展经营活动】,王牧,上海市,作为国内较早实现进口食品品牌运营的企业，公司始终秉持“通过世界美食，让大众更时尚、更健康”的使命，通过整合全球优质食品资源，全力打造“原装进口食品”的品牌发展战略，致力于将中国美食品牌与全球生产体系嫁接，将全球的健康美食和时尚生活方式带给中国消费者。经过多年发展，公司已成功自主开发和推广“德亚”、“瓦伦丁”、“亨利”、“雅娜”等自有品牌以及“品利”等合作品牌，品牌影响力逐年提升，在消费者中拥有较高的声誉和品牌辨识度。公司已成为国内知名的进口食品品牌运营商。报告期内，公司主要从事自有品牌食品的开发、进口、销售及国外食品的合作代理销售业务。目前，公司产品以自有品牌和合作品牌进口食品为主，主要聚焦于乳品、啤酒、粮油、谷物以及饼干点心类等五大食品品类。截止本招股说明书签署日，公司重点经营的自有品牌5款，合作品牌4款以及代理品牌1款。作为国内知名的进口食品品牌运营商，公司高度重视渠道建设工作，坚持线上渠道与线下渠道同时发展的营销策略，构建了包括大型商超，天猫商城、京东等电商平台以及各地经销商等在内的多元化销售体系。目前，公司销售渠道分为线下渠道和线上渠道。,securities@pinlive.com,"公司主要从事自有品牌食品的开发,进口,销售及国外食品的合作代理销售业务.公司产品以自有品牌和合作品牌进口食品为主,主要聚焦于乳品,啤酒,粮油,谷物以及饼干点心类等五大食品品类.",王牧,上海,10000.0,朱国辉,19970909,www.pinlive.com,品渥食品,0,SZSE,SZSE,零售 - 防守型,20550,-,食品分销,20550020,4554552000,-10.37,-29.67,¥44.40,非周期性消费,205,0.0,300,16300.0,0.0,10000.0,300,0.0,0.0,1.0,83.5,54.15,65.09,-31.79,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750132
300895,2020Q4_1750135,北京市东城区天坛东路31号铜牛信息大厦,技术推广服务；计算机系统服务；基础软件服务；应用软件服务；销售通讯设备、电子产品、计算机、软件及辅助设备；数据处理(数据处理中的银行卡中心、PUE值在1.5以上的云计算数据中心除外)；租赁计算机、通讯设备；出租办公用房；货物进出口、技术进出口、代理进出口；信息系统集成服务；互联网接入服务业务；互联网信息服务业务(除新闻、出版、教育、医疗保健、药品、医疗器械以外的内容)；经营电信业务。(市场主体依法自主选择经营项目，开展经营活动；经营电信业务以及依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动；不得从事国家和本市产业政策禁止和限制类项目的经营活动。),吴立,北京市,公司是一家集互联网数据中心服务、云服务、互联网接入服务、互联网数据中心及云平台信息系统集成服务、应用软件开发服务为一体的互联网综合服务提供商，在互联网数据中心及相关增值服务、互联网数据中心及云平台信息系统集成等方面具有竞争优势。公司致力于成为国内领先的云服务和互联网综合服务提供商，满足客户多样化的信息系统服务需求。公司通过了ISO9001质量管理体系认证、ISO27001信息安全管理体系认证、ISO20000信息技术服务管理体系认证、ISO22301业务连续性管理体系认证；获得了工信部颁发的跨地区增值电信业务经营许可证和国家通信工业协会颁发的信息系统业务安全服务资质证书；为中国电子工业标准化技术协会信息技术服务分会会员单位、国家信息技术服务标准工作组全权成员单位；2017年公司获得了北京市国资委“京津冀国有企业创新发展云平台”项目支持。,share-info@topnewinfo.cn,"主营业务包括IDC业务及增值服务,IDC及云平台信息系统集成服务和其他互联网综合服务.",高鸿波,北京,11636.42,刘毅,20050921,www.topnewinfo.cn,铜牛信息,0,SZSE,SZSE,软件,31110,-,软件应用,31110020,4167809000,10.79,-12.7,¥34.60,科技,311,0.0,360,12800.0,0.0,10000.0,360,0.0,0.0,1.2,65.75,39.23,50.29,-31.2,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750135
300868,2020Q4_1750116,广东省深圳市龙华区民治街道北站社区汇德大厦1号楼4201,货物及技术进出口；投资兴办实业。(不含法律、行政法规、国务院规定禁止及决定需前置审批的项目)，许可经营项目是：电子产品、通讯产品、智能电子产品、移动智能终端保护套、精密塑胶硅胶及皮具等时尚消费电子配件产品的研发、设计、生产及销售；五金制品、模具的研发、设计、生产及销售；新技术新材料的研发、设计、生产及销售。,黄新,深圳市,公司是一家专业从事移动智能终端配件的研发、设计、生产及销售的高新技术企业，产品类型以智能手机与平板电脑保护类配件为主，涵盖移动电源、数据线等其他配件。公司坚持以ODM/OEM与自有品牌相结合的方式开拓市场，坚持做大ODM/OEM业务、做强自有品牌的思路，为客户提供更优质的产品和服务。公司是国内较早从事移动智能终端配件产品ODM/OEM业务的企业之一，拥有成熟的开发设计团队和专业的制造技术，是业内为数不多的具有“研发设计—模具开发—生产制造—包装入库”全工序以及大规模生产能力的企业之一，能够针对客户需求，提供设计支持、快速样品、规模量产等方面的综合服务。凭借丰富的研发设计、多工艺生产经验，以及稳定、可靠的质量保证，公司与华为等智能终端制造商以及Targus、Pelican等国际知名智能终端配件品牌商建立了良好、稳定的合作关系，产品广泛应用于华为、苹果等品牌终端。公司已取得全球知名的Disney、Hello Kitty商标及卡通形象在其自有品牌产品中应用的授权许可，自有品牌产品系列丰富，主要客户已涵盖沃尔玛、亚马逊、Target、百思买等全球零售百强客户，产品销售遍及美国、欧洲及日本等多个国家或地区。,ir@jamepda.com;zhangyuhan@jamepda.com;zb@jamepda.com,"从事移动智能终端配件的研发,设计,生产及销售,主要产品:主要为智能手机,平板电脑等移动智能终端提供保护套产品.",黄新,广东,12800.0,周波,20060530,www.jamepda.com,杰美特,0,SZSE,SZSE,硬件,31120,-,电子元件,31120040,3791662000,-20.1,-33.93,¥28.91,科技,311,0.0,600,25700.0,0.0,10000.0,600,0.0,0.0,1.0,86.08,42.6,52.07,-44.48,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750116
