symbol,_id,address,business_scope,chairman,city,descrpt,email,main_business,manager,province,reg_capital,secretary,setup_date,website,company,dividend_startyear,exchange,exchange_,group,groupcode,index_stockid,industry,industrycode,mktcap_norm_cny,pchange_12w,pchange_ytd,price,sector,sectorcode,share_percentage,shares,value,position,change,share_change,impact,abs_impact,split_factor,price_max,price_min,price_avg,change_from_average,portdate,action,comment,oid
300887,2020Q4_1748194,北京市海淀区锦带路66号院1号楼4层至5层101,"技术开发、技术推广；技术检测；检验、检疫、验货、医疗器械检验的技术服务；计量服务；计量仪器与设备的技术咨询；货物进出口、技术进出口、代理进出口；环境监测；计算机技术培训；出租商业用房；出租办公用房；技术咨询、技术交流；清洁服务；认证服务；货物专用运输(冷藏保鲜)(道路运输经营许可证有效期至2021年09月11日)。(市场主体依法自主选择经营项目,开展经营活动；依法须经批准的项目,经相关部门批准后依批准的内容开展经营活动；不得从事国家和本市产业政策禁止和限制类项目的经营活动。)。",张英杰,北京市,公司是大型综合性检测机构，具备为客户提供综合化、一站式检测服务的能力，检测报告得到美国、英国、德国等71个国家和地区互认，具有国际公信力。公司可提供的检测服务范围涵盖健康与环保、贸易符合性、商品质量鉴定及安全保障等四大领域，涉及农林牧渔业，食品医药业，采矿业，制造业，电力、燃气及水的生产和供应业，建筑业，交通运输业，住宿和餐饮业，水利、环境和公共设施管理业等众多行业。公司为宝洁、摩托罗拉、三星、戴尔、可口可乐、肯德基、麦当劳等众多国际知名企业提供检测服务。公司是中国电子信息产品污染防治标准工作组成员，参与了多项国内RoHS检测方法、国家标准及行业标准的制定及修订工作，连续四年荣膺德勤“高科技、高成长中国50强”及“亚太区高科技、高成长500强”。,IR@ponytest.com,"主营业务为:检验检测,计量,认证及相关技术服务,业务范围涵盖健康与环保,电子及安规,消费品质量鉴定,安全保障等.",张英杰,北京,13680.0,李小冬,20020610,www.ponytest.com,谱尼测试,0,SZSE,SZSE,商业服务,31020,-,特种商业服务,31020010,10978843000,56.33,87.04,¥81.15,工业,310,0.0,360,15600,0.0,10000.0,360,0.0,0.0,1.8,65.72,42.11,53.06,52.94,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748194
300918,2020Q4_1748208,山东省烟台市龙口市东江镇南山工业园,高档织物面料的纺、织染及后整理加工和服装、服饰研发、生产(不含国家纺织品配额管理的商品)，羊毛洗毛、制条；特种劳动防护用品(防静电服、酸碱类化学品防护服、阻燃服)的生产；并销售及网上经营公司上述所列自产产品；新材料科技开发、技术开发、技术推广、技术转让；企业管理服务；国内展览展销服务；货物及技术的进出口业务(国家限定或禁止的除外)；仓储服务(不含危险化学品)；纺织原料与纺织品的检测检验。(依法须经批准的项目，经相关部门批准后方可开展经营活动),赵亮,烟台市,公司集纺织服饰智能制造与品牌运营为一体，主营业务为精纺呢绒及正装职业装的研发、设计、生产与销售。公司拥有完善的毛纺织服饰产业链，涵盖了集面料研发、毛条加工、染色、纺纱、织造、后整理于一体的精纺呢绒业务体系，以及集成衣研发、设计、制造、品牌运营于一体的服装业务体系。公司为国内精纺呢绒、正装职业装领军企业，“南山”牌精纺呢绒、“缔尔玛”牌职业装先后被国家工商总局认定为中国驰名商标。公司为精梳毛机织物单项冠军示范企业，“缔尔玛”牌职业装先后获评“中国职业装十大顶级品牌”、“中国服装成长品牌”。公司是国家级高新技术企业、中国纺织工业联合会认定的纺织技术创新示范企业，公司检测中心是中国合格评定国家认可委员会认可的实验室。公司凭借自身的科技实力与市场影响力，多次参与制定了纺织领域国家及行业技术标准。截至本招股说明书签署日，公司已形成专利71项，其中发明专利24项，获得山东省科技进步奖3次、中国纺织行业专利奖优秀奖2次。,zhaohoujie@nanshan.com.cn;rfzzqb@nanshan.com.cn,"主营业务为精纺呢绒及正装职业装的研发,设计,生产与销售.",赵亮,山东,36000.0,赵厚杰,20070429,www.nanshanchina.com,南山智尚,0,SZSE,SZSE,服饰加工,10240,-,纺织加工,10240010,3556793000,-14.77,-16.2,¥9.84,周期性消费,102,0.0,1100,9500,0.0,10000.0,1100,0.0,0.0,1.0,17.6,11.91,14.08,-30.11,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748208
300908,2020Q4_1748204,河南省南阳市西峡县工业大道北段211号,调味品、食品添加剂【辣椒油树脂、食品用香精、食品用天然香料】、水果制品(果酱)、蔬菜制品【食用菌制品(干制食用菌)】、食用植物油、方便食品、罐头制品生产、销售；农业初级产品种植、加工、储存、购销；自营和代理各类货物和技术的进出口业务*(依法需经批准的项目，经相关部门批准后方可开展经营活动),孙耀志,南阳市,公司自2002年成立以来，持续进行调味配料的研发、生产和销售，是国内采用超临界CO2萃取技术生产调味配料的主要生产商之一。公司主营业务为研发、生产、销售调味配料和调味食品。调味配料以花椒、辣椒等香辛植物提取物为代表，调味食品以仲景香菇酱、劲道牛肉酱、仲景调味油为代表。公司以“让健康有滋有味”为使命，以产品差异化为竞争策略，通过不断的品类创新和风味技术创新，实现企业的发展壮大。公司坚持走技术创新、产品创新之路。先后获批建立了“河南省香菇加工工程技术研究中心”、“食品风味物质提取技术河南省工程实验室”、“河南省企业技术中心”。经中国食品科学技术学会鉴评，公司仲景香菇酱系列产品属国内首创，整体技术达到国内领先水平；香菇调味料关键技术研究和产业化应用项目具有原始创新特征；新型香辛料加工关键技术集成与产业化项目整体技术达到国内领先水平。,zhongjing@zhongjing.com.cn,"公司主营业务为研发,生产,销售调味配料和调味食品..主要产品;仲景香菇酱系列,超临界香辛食品配料系列.主要产品为以花椒,辣椒系列为代表的调味配料和以仲景香菇酱,劲道牛肉酱,仲景调味油为代表的调味食品.",朱新成,河南,10000.0,王飞,20020929,www.zhongjing.com.cn,仲景食品,0,SZSE,SZSE,农副加工食品,20525,-,加工食品,20525040,6315599000,-2.59,-19.57,¥60.95,非周期性消费,205,0.0,300,17200,0.0,10000.0,300,0.0,0.0,1.0,120.8,77.3,95.68,-36.3,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748204
300895,2020Q4_1748200,北京市东城区天坛东路31号铜牛信息大厦,技术推广服务；计算机系统服务；基础软件服务；应用软件服务；销售通讯设备、电子产品、计算机、软件及辅助设备；数据处理(数据处理中的银行卡中心、PUE值在1.5以上的云计算数据中心除外)；租赁计算机、通讯设备；出租办公用房；货物进出口、技术进出口、代理进出口；信息系统集成服务；互联网接入服务业务；互联网信息服务业务(除新闻、出版、教育、医疗保健、药品、医疗器械以外的内容)；经营电信业务。(市场主体依法自主选择经营项目，开展经营活动；经营电信业务以及依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动；不得从事国家和本市产业政策禁止和限制类项目的经营活动。),吴立,北京市,公司是一家集互联网数据中心服务、云服务、互联网接入服务、互联网数据中心及云平台信息系统集成服务、应用软件开发服务为一体的互联网综合服务提供商，在互联网数据中心及相关增值服务、互联网数据中心及云平台信息系统集成等方面具有竞争优势。公司致力于成为国内领先的云服务和互联网综合服务提供商，满足客户多样化的信息系统服务需求。公司通过了ISO9001质量管理体系认证、ISO27001信息安全管理体系认证、ISO20000信息技术服务管理体系认证、ISO22301业务连续性管理体系认证；获得了工信部颁发的跨地区增值电信业务经营许可证和国家通信工业协会颁发的信息系统业务安全服务资质证书；为中国电子工业标准化技术协会信息技术服务分会会员单位、国家信息技术服务标准工作组全权成员单位；2017年公司获得了北京市国资委“京津冀国有企业创新发展云平台”项目支持。,share-info@topnewinfo.cn,"主营业务包括IDC业务及增值服务,IDC及云平台信息系统集成服务和其他互联网综合服务.",高鸿波,北京,11636.42,刘毅,20050921,www.topnewinfo.cn,铜牛信息,0,SZSE,SZSE,软件,31110,-,软件应用,31110020,4167809000,10.79,-12.7,¥34.47,科技,311,0.0,360,12800,0.0,10000.0,360,0.0,0.0,1.2,65.75,39.23,50.29,-31.46,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748200
300884,2020Q4_1748192,福建省厦门市海沧区火炬高新区火炬园创新路2号兴联电子大厦五楼,一般项目：物联网技术研发；软件开发；人工智能应用软件开发；软件销售；通信设备制造；通信设备销售；数字家庭产品制造；移动终端设备销售；人工智能硬件销售；物联网设备制造；物联网设备销售；物联网应用服务；智能家庭网关制造；智能家庭消费设备制造；智能家庭消费设备销售；配电开关控制设备研发；配电开关控制设备制造；配电开关控制设备销售；照明器具制造；照明器具销售；安防设备制造；安防设备销售；计算机软硬件及外围设备制造；计算机软硬件及辅助设备批发；工业控制计算机及系统制造；互联网数据服务；互联网销售（除销售需要许可的商品）；网络设备销售；集成电路设计；集成电路制造；集成电路芯片及产品销售；家用电器制造；机械电气设备销售；风机、风扇制造；风机、风扇销售；五金产品批发；五金产品研发；停车场服务；信息系统集成服务；交通安全、管制专用设备制造；电子元器件制造；电子元器件批发；广告制作；广告发布（非广播电台、电视台、报刊出版单位）；塑料制品制造；塑料制品销售；安全技术防范系统设计施工服务；货物进出口；技术进出口；工程管理服务；生活垃圾处理装备制造；生活垃圾处理装备销售。（除依法须经批准的项目外，凭营业执照依法自主开展经营活动）许可项,缪国栋,厦门市,公司以“领跑智慧生活理念，创造卓越生活品质”为使命，以打造“安全、舒适、健康、便捷”的智慧社区生活环境为己任，围绕智慧社区领域，通过不断的技术创新、产品升级和功能优化，形成了以楼宇对讲产品和智能家居产品为主的产品结构，同时开发了智能停车、新风系统、智能锁、行业对讲等多系列的智能化产品。公司主营楼宇对讲、智能家居等智慧社区安防智能化设备的研发设计、生产制造和销售。主要产品方面，公司的楼宇对讲产品具有呼叫对讲、远程开门、联动门禁、人脸识别、人证比对、支持梯控协议等功能以及识别速度快、准确率高、高稳定性和开放性的性能；智能家居产品支持有线无线联网，具有高稳定性和强兼容性等特点。经过多年的发展，在楼宇对讲和智能家居领域，公司与龙湖集团、世茂房地产、招商蛇口、绿地控股、中南集团、华润置地、雅居乐集团、时代中国控股、富力地产等大中型房地产商已经建立了良好、稳定的合作关系；依托良好的产品性能和不断完善的销售渠道，公司产品已遍布全国的各主要城市。,dnake@dnake.com,"公司主营楼宇对讲,智能家居等智慧社区安防智能化设备的研发设计,生产制造和销售.主要产品是楼宇对讲和智能家居产品.",缪国栋,福建,18000.0,林丽梅,20050429,www.dnake.com,狄耐克,0,SZSE,SZSE,工业制品,31070,-,电子器械和零件,31070060,4267810000,-9.71,-18.09,¥23.48,工业,310,0.0,750,16700,0.0,10000.0,750,0.0,0.0,1.5,51.07,28.02,37.74,-37.78,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748192
300917,2020Q4_1748207,广东省深圳市福田区香蜜湖街道侨香路1010号特发文创广场五楼,一般经营项目：物业管理；水电工程；国内贸易；经济信息咨询；房地产经纪；为酒店提供管理服务；汽车零配件及汽车饰品的购销；自有物业租赁；园林绿化服务；绿化养护服务；花卉租摆；清洁服务；从事物业管理范围内的二次供水设施清洗消毒业务；建筑工程；投资兴办实业(具体项目另行申报)；经营电子商务。许可经营项目：游泳池经营；停车场经营；劳务派遣；餐饮服务；人力资源输出；人力资源开发与管理咨询；人才资源培训服务；企业人才的交流咨询；人力资源服务外包；人力资源管理软件；垃圾清运；道路清扫；园林设计；市政工程管理；“四害”防治；白蚁防治；环境消杀服务。,陈宝杰,深圳市,公司一直以综合设施管理服务为核心业务，致力于成为中国高端物业服务品牌供应商。公司所从事的服务内容包括综合设施管理、空间管理、安全保障、环境管理、高端接待、会议服务等，管理的项目涵盖高新科技园区、商业综合体、政府机关、学校、住宅等多种类型，主要客户包括华为、阿里巴巴、中国移动、国家电网等知名企业。公司相关业务已从珠三角经济圈辐射至国内的环渤海经济圈、长三角经济圈、西南经济圈、华中城市经济圈及海外的非洲等地。近年来，公司在提供物业管理服务的同时，还陆续拓展了政务服务、资产经营等业务，设立了特发楼宇、特发政务、特发商务、特发资产经营等子公司。凭借优质的服务质量，公司与主要客户建立了长期、稳定的服务关系。报告期内，公司多次受到核心客户及行业协会等相关单位的嘉奖，具体情况如下：2018年度深圳市物业管理行业协会优秀企业、2017年物业服务百强企业、中国企业信用评价AAA等。,sdgs@tefafuwu.com,"公司所从事的服务内容包括综合设施管理,空间管理,安全保障,环境管理,高端接待,会议服务等,管理的项目涵盖高新科技园区,商业综合体,政府机关,学校,住宅等多种类型.",崔平,广东,13000.0,陈宝杰,19930531,www.tefafuwu.com,特发服务,0,SZSE,SZSE,房地产,10410,-,房地产服务,10410020,3331872000,-8.92,-16.55,¥25.77,房地产,104,0.0,390,9000,0.0,10000.0,390,0.0,0.0,1.3,41.48,29.92,34.39,-25.07,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748207
300911,2020Q4_1748206,浙江省绍兴市嵊州市浦口街道浙锻路68号,生产、销售：消毒器械(用于餐饮具消毒的消毒器械)；制造、加工、销售：集成灶、油烟机、烤箱、水槽、集成水槽、热水器、洗碗机、集成洗碗机、集成烤箱、集成蒸箱、净水器、空气净化器、浴霸、燃气用具、燃气用具配件、汽车配件、酒柜、橱柜、卫浴设施、电子产品、壁挂炉；太阳能光伏发电；销售：灯具及灯具零配件。(依法须经批准的项目，经相关部门批准后方可开展经营活动),孙伟勇,绍兴市,公司专业从事集成灶等现代新型厨房电器产品的研发、生产和销售，是国内较早以自主品牌生产和销售侧吸下排式集成灶的企业之一。公司以“创建无害厨房环境”作为发展使命，始终致力于为消费者提供健康、环保、节能的厨房电器产品，持续提升顾客的厨房体验，为消费者带来安全健康的品质生活。公司始终坚持走高质量发展之路，近年来先后荣获包括浙江省著名商标、中国厨卫产品创新大奖、全国质量诚信优秀典型企业、浙江省知名商号等在内的多项荣誉，同时公司还是《集成灶》(ZZB032-2015)的起草单位之一。在由浙江省人民政府推动实施的“浙江制造”认证中，公司于2015年成为集成灶行业首家获得认证的企业，并荣获2017年度浙江省人民政府质量奖。经过多年发展，公司已形成了强大的集成灶研发体系、完善的产品生产线及覆盖广泛的多渠道销售网络，通过持续加强设计研发创新、不断改进产品生产工艺，公司集成灶产品的油烟处理性能和外观设计赢得了市场的认可，“亿田”品牌集成灶已成为深受消费者喜爱的厨房电器产品之一。,stock@entive.com,"公司专业从事集成灶等现代新型厨房电器产品的研发,生产和销售,公司主要产品为集成灶,此外公司还向消费者提供吸油烟机,燃气灶,集成水槽,洗碗机等其他厨房电器产品.",孙吉,浙江,10666.67,沈海苹,20030925,www.entive.com,亿田智能,0,SZSE,SZSE,家具制造,10220,-,家具制造,10220010,7038623000,25.33,61.63,¥62.82,周期性消费,102,0.0,300,10200,0.0,10000.0,300,0.0,0.0,1.0,64.09,39.12,47.84,31.31,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748206
605186,2020Q4_1748226,上海市浦东新区张衡路1000弄22号,从事信息技术、自动化设备领域的技术开发、技术咨询、技术服务、技术转让，电子产品、网络设备及配件、自动化设备、计算机、软件及辅助设备的批发、零售、自有设备租赁，计算机软件开发，计算机信息系统集成，第一类医疗器械销售，第二类医疗器械销售，第三类医疗器械经营。【依法须经批准的项目，经相关部门批准后方可开展经营活动】,戴建伟,上海市,"公司是一家医药自动化设备与医药信息化服务提供商，为医疗服务和医药流通行业的药品智能化管理提供相应的产品及服务，旨在提升相关机构的工作效率、服务质量和管理水平，减少患者排队等候时间,提升患者的就医体验，减少医务人员与危害药品的直接接触，改善医务人员的工作条件。公司拥有稳定的客户群体，与华润医药、国药控股、上海医药、柳药股份、重庆医药等大型医药流通企业和各医疗服务机构建立了良好的合作关系，同时已与阿里健康、平安健康和同仁堂等客户展开合作。公司为高新技术企业，已构建了完善的研发体系，与多家医院实施了各类智能化药品管理项目，包括北京协和医院、上海交通大学医学院附属瑞金医院、中山大学附属第一医院、复旦大学附属华山医院、北京大学第一医院、北京大学人民医院、南方医科大学南方医院、上海交通大学医学院附属仁济医院、山东大学齐鲁医院、郑州大学第一附属医院在内的等众多知名医疗机构均使用公司的产品。",stock@g-healthy.com,为医疗服务和医药流通行业的药品智能化管理提供相应的产品及服务,戴建伟,上海,13600.0,邱泓,20140711,www.g-healthy.com,健麾信息,0,SHSE,SHSE,医疗器械,20650,-,医疗设备,20650010,5316455000,72.34,42.2,¥39.61,医疗保健,206,0.0,600,17600,0.0,10000.0,600,0.0,0.0,1.0,32.95,22.5,27.95,41.72,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748226
300886,2020Q4_1748193,安徽省安庆市潜山市舒州大道42号,香精、香料、油田助剂、炼油助剂、金属加工助剂、纺织助剂、水处理剂、精细化工产品(不含危险化学品)开发、生产、销售(涉及行政许可项目凭有效许可证经营)。,徐基平,安庆市,公司自设立以来，公司一直专注于经营香料业务，主要从事内酯系列合成香料的研发、生产和销售，主营业务突出。公司自设立以来，始终坚持以市场为导向，以客户为目标，以技术创新打造核心竞争力，坚持走“创新、协调、绿色、开放、共享”的发展道路，打造行业高端品牌。公司为国家高新技术企业，拥有省级认定的企业技术中心、安徽省院士工作站。公司通过技术研究、工艺绿色化改造、副产物开发、资源综合利用等集成创新实现了“传统产品+新工艺”，进一步提升了内酯类香料的市场竞争力，产品在国际市场上具有竞争优势。公司为中国香料香精化妆品工业协会副理事长单位，在由中国轻工业联合会发布的2017年度“中国轻工业香料行业十强企业”评选中，公司位列第七名；公司还被中国香化协会授予“中国香料香精化妆品行业优秀企业奖”、“2016年度香料香精优秀品牌企业”等荣誉称号。,info@anhuihuaye.com,"主要产品为丙位内酯,丁位内酯系列合成香料,主要从事内酯系列合成香料的研发,生产和销售.",徐基平,安徽,7455.5,付林,20020712,www.anhuihuaye.com,华业香料,0,SZSE,SZSE,化工,10130,-,化学制品,10130010,2227711000,-13.36,-19.19,¥29.69,基础材料,101,0.0,130,6700,0.0,10000.0,130,0.0,0.0,1.3,70.6,36.04,48.7,-39.03,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748193
300870,2020Q4_1748184,"广东省深圳市宝安区西乡街道固戍二路星辉工业厂区厂房一,二,三(星辉科技园A,B,C栋)",生产经营各类变压器、稳压电源、磁敏传感器及其它电子元器件(不含国家限制项目)、灯具及照明装置。电子数码产品及配件、移动电源、计算机及其周边产品、蓝牙产品、家电音响产品及配件、无线数据传输设备和终端、光传输设备和终端的研发、批发、进出口及相关配套业务(不涉及国营贸易管理商品，涉及配额、许可证管理及其它专项规定管理的商品，按国家有关规定办理申请)。数据传输软件、自动化控制系统、通信技术的研发；计算机软件开发，转让自行开发的技术成果。,王合球,深圳市,"公司是中国大陆南部最大开关电源适配器生产商之一。集开发、生产、销售于一体，集中生产开关电源,开关适配器、充电器、直流转换器、电子变压器、感应器和LED电源等电子消费产品。公司在开关电源领域深耕多年，为国家高新技术企业，并设有深圳市企业技术中心、博士后创新实践基地和广东省高能效智能电源及电源管理工程技术研究中心。公司以客户需求为导向，致力于为客户提供可靠、高效、智能的开关电源产品，并在研发创新、生产工艺等方面积累了丰富的核心技术，截至目前，公司拥有71项专利技术、30项软件著作权和多项专有技术。公司始终高度重视产品质量，已通过了ISO9001:2015质量管理体系证书及QC080000:2017有害物质过程管理体系、ANSI/ESD S20.20：2014静电防护体系认证，并依据体系实施了完善的质量控制。报告期内，公司产品通过中国CCC、新加坡PSB、韩国KC、泰国TISI、墨西哥NOM、南非NRCS、美国UL、美国FCC、欧盟GS、欧盟CE等多国和地区的产品安全及电磁兼容认证。",Ir1@honor-cn.com,"主要从事开关电源产品的研发,生产与销售.公司主要产品包括电源适配器和服务器电源等,公司产品广泛应用于办公电子,机顶盒,网络通信,安防监控,音响,金融POS终端,数据中心等众多领域.",王合球,广东,10120.0,尚韵思,19960529,www.honor-cn.com,欧陆通,0,SZSE,SZSE,工业制品,31070,-,电子器械和零件,31070060,5722230000,-0.04,-17.26,¥54.38,工业,310,0.0,500,31400,0.0,10000.0,500,0.0,0.0,1.0,99.3,66.8,82.35,-33.96,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748184
300889,2020Q4_1748195,广东省深圳市宝安区松岗街道松岗大道11号健仓科技园一栋,从事LED点光源、LED日光灯、灯光控制器的生产、研发和销售；从事光电产品、太阳能产品、电子产品、半导体、智能控制系统及软件的生产、研发和销售；智能化控制系统、智能照明、软件、计算机领域内的技术研发、咨询、服务；市政工程、园林绿化工程施工；城市及道路照明工程专业承包、智能化工程专业承包；照明工程设计、照明技术的开发；房屋租售、国内贸易(不含专营、专卖、专控商品)；经营进出口业务(法律、行政法规、国务院决定禁止的项目除外，限制的项目须取得许可后方可经营)。,谢明武,深圳市,公司是从事景观照明智能控制系统及LED景观照明灯具的研发、生产和销售的国家级高新技术企业，公司始终以客户需求为导向，致力于为客户提供稳定可靠的LED景观照明产品。公司专注于景观照明领域的技术研发、产品设计与生产制造，在智能控制系统和景观照明产品领域具备较强的产品开发和制造能力，能够满足客户大规模的定制化需求，已成为国内大型景观照明项目所需产品的核心供应商之一。公司产品成功应用于国内诸多大型城市整体亮化项目，包括深圳改革开放40周年庆典主题灯光秀项目、青岛上合组织峰会主题灯光秀项目、厦门金砖会议主题灯光秀项目、杭州G20峰会钱江新城主题灯光秀项目、武汉两江四岸长江灯光秀项目等。公司已被认定为广东省景观LED工程技术研究中心。公司产品被认定为广东省名牌产品，产品通过了CCC认证、CE认证、CQC认证及ROHS认证。,exc@exc-led.com,"从事景观照明智能控制系统及LED景观照明灯具的研发,生产和销售,主要产品为景观照明智能控制系统和LED景观照明灯具系列产品.",张锋斌,广东,15600.0,陈永建,20090918,www.exc-led.com,爱克股份,0,SZSE,SZSE,硬件,31120,-,电子元件,31120040,3528428000,-17.63,-27.32,¥22.39,科技,311,0.0,500,14400,0.0,10000.0,500,0.0,0.0,1.0,64.15,30.53,40.96,-45.34,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748195
300871,2020Q4_1748185,湖北省武汉市东西湖区新沟街道办事处油纱路52号(107国道与油纱路口),许可项目：兽药生产；兽药经营；饲料添加剂生产。(依法须经批准的项目，经相关部门批准后方可开展经营活动，具体经营项目以相关部门批准文件或许可证件为准)一般项目：饲料添加剂销售；畜牧渔业饲料销售；肥料销售；专用化学产品销售(不含危险化学品)；技术服务、技术开发、技术咨询、技术交流、技术转让、技术推广；(以上经营范围不含特别管理措施)(除依法须经批准的项目外，凭营业执照依法自主开展经营活动),张卫元,武汉市,公司以“致力动保科技，提升生命质量”为使命，主要从事兽用药品(包括化药制剂、原料药、中药制剂)、饲料及添加剂的研发、生产和销售。兽药行业通过多年发展，建立并完善了动物健康成长的保护机制，在预防、治疗和控制各种动物疾病中发挥重要作用，为人类安全和可持续的食物供给提供了坚实保障。公司已建立了完备的产品质量控制体系，产品质量过硬，自2012年起连续6年在农业农村部组织的兽药质量监督抽检中，成为全国一千多家兽药企业中仅有的6家连续保持抽检不合格批次为零的企业之一。公司高度重视技术创新与产品研发在企业发展中的驱动作用，拥有包括7名高级技术职称人员和9名博士组成的研发团队，其中国务院政府特殊津贴专家1人，国家科技部专家库2人，中国兽药典委员1人。公司目前已取得专利35项，其中发明专利28项；已取得3个二类新兽药证书及2个三类新兽药证书；在研项目共计45项，其中一类新兽药项目2项、二类新兽药项目10项、三类及四类新兽药项目共12项；公司科研平台承担了科技部国家重点研发计划、国家科技支撑计划、国家创新基金支持、国家重点研发计划政府间国际科技合作重点专项等项目。,hvsen@whhsyy.com,"主要从事兽用药品(包括化药制剂,原料药,中药制剂),饲料及添加剂的研发,生产和销售.",张卫元,湖北,16576.05,杨凯杰,20020125,www.whhsyy.com,回盛生物,0,SZSE,SZSE,生物科技,20610,-,生物科技,20610010,5917655000,21.33,36.64,¥34.73,医疗保健,206,0.0,900,23900,0.0,10000.0,900,0.0,0.0,1.5,52.33,26.11,33.33,4.2,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748185
300879,2020Q4_1748189,浙江省宁波市余姚市锦凤路58号,"园林机械及配件、农业机具、园林机具、电动工具、清洁设备、电器配件、电机、电子元器件、汽油机及模具的制造、加工、测试。自营和代理各类货物和技术的进出口,无进口商品分销业务。(不涉及国营贸易管理商品,涉及配额、许可证管理商品的,按国家有关规定办理申请。)(不涉及外商投资准入特别管理措施范围。)(依法须经批准的项目，经相关部门批准后方可开展经营活动。)",叶晓波,宁波市,公司是国内园林机械行业领先企业，割草机龙头企业，是中国电器工业协会电动工具分会副理事长单位，是浙江省安监局认可的安全生产标准化二级企业(机械)，是中国内燃机工业协会公布的中国内燃机及零部件行业排头兵企业，获得过国际环保署颁发的低碳制造计划铂金奖证书。自2009年起被评为高新技术企业，拥有浙江省企业技术中心、省级工业设计中心，公司实验室为德国TUV南德集团授权认可的目击电气测试实验室。公司的“自走式高效环保园林汽油割草机”和“低排放低噪音轻型化二冲程汽油割灌机”被列入国家火炬计划产业化示范项目，割草机产品是中国林业机械协会“向社会推荐产品”。以自主研发实力和产品质量为基础，公司还致力于推动行业规范健康发展，负责制定或参加起草国家和行业标准8项，是中国林业机械标准化技术委员会委员单位。公司已经成为国际园林机械行业中具有较高知名度的ODM生产商，在生产技术、产品品质、制造规模等方面具有较高的市场地位，产品销往德国、法国、波兰、荷兰、俄罗斯、英国、加拿大、澳大利亚等全球50多个国家和地区，积累了一批优质客户资源，主要客户包括安达屋集团、牧田、富世华集团、翠丰集团、HECHT、百力通等。,zjb01@dayepower.com,"主要从事割草机,打草机/割灌机,其他动力机械及配件的研发设计,生产制造和销售.",叶晓波,浙江,16000.0,吴军,20060217,www.dayepower.com,大叶股份,0,SZSE,SZSE,工业制品,31070,-,工具和配件,31070050,3536212000,-16.73,-21.45,¥21.44,工业,310,0.0,500,12600,0.0,10000.0,500,0.0,0.0,1.0,69.99,27.74,36.43,-41.15,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748189
300867,2020Q4_1748181,福建省泉州市丰泽区宝洲路宝洲污水处理厂,一般项目：固体废物治理；水污染治理；技术推广服务；污水处理及再生利用；环境保护专用设备销售；环境监测专用仪器仪表销售；专用化学产品销售(不含危险化学产品)；化工产品销售(不含许可类化工产品)；金属材料销售；电线、电缆经营；五金产品零售、批发；机械零件、零部件销售；电气机械设备销售；发电机及发电机组销售；烘炉、熔炉及电炉销售；阀门和旋塞销售；润滑油销售；保温材料销售；配电开关控制设备销售；风机、风扇销售；泵及真空设备销售；特种劳动保护用品销售(除依法须经批准的项目外，凭营业执照依法自主开展经营活动)许可项目：发电、输电、供电业务；城市生活垃圾经营性服务；成品油零售(不含化学危险品)(依法须经批准的项目，经相关部门批准后方可开展经营活动，具体经营项目以相关部门批准文件或许可证件为准),朱煜煊,厦门市,公司创立之初主要从事贸易业务，自2004年，公司开始涉入环保行业，主营业务变更为生活污水处理业务，2006年，公司涉入生活垃圾焚烧发电领域，并逐渐形成生活垃圾焚烧发电和生活污水处理的城镇固液废专业化处理经营格局。公司生活垃圾焚烧发电项目采用了国际通用、成熟先进的机械炉排炉技术，在烟气处理环节采用了SNCR脱硝+半干式反应塔+活性炭喷射器+袋式除尘器组合的处理技术，有效保证生活垃圾得到充分燃烧和污染物的处理。莆田圣元垃圾焚烧发电厂于2018年被中国环保产业协会评为“国家重点环境保护实用技术及示范工程”。,chinasyep@126.com,"公司主营业务为经营城镇固液废专业化处理,主要包括生活垃圾焚烧发电和生活污水处理等,公司主要通过取得特许经营权的方式负责生活垃圾焚烧发电厂和生活污水处理厂的投资建设,运营管理及维护.",朱恒冰,福建,27174.11,陈文钰,19971009,www.chinasyep.com,圣元环保,0,SZSE,SZSE,垃圾处理,31090,-,垃圾处理,31090010,8309235000,6.63,-7.3,¥30.20,工业,310,0.0,1500,47900,0.0,10000.0,1500,0.0,0.0,1.0,71.5,31.73,39.96,-24.42,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748181
