symbol,_id,address,business_scope,chairman,city,descrpt,email,main_business,manager,province,reg_capital,secretary,setup_date,website,company,dividend_startyear,exchange,exchange_,group,groupcode,index_stockid,industry,industrycode,mktcap_norm_cny,pchange_12w,pchange_ytd,price,sector,sectorcode,share_percentage,shares,value,position,change,share_change,impact,abs_impact,split_factor,price_max,price_min,price_avg,change_from_average,portdate,action,comment,oid
688060,2020Q4_1748958,,,,,,,,,,,,,,云涌科技,0,SHSE,SHSE,软件,31110,-,软件应用,31110020,4007874000,-3.44,-18.72,¥65.48,科技,311,0.0,2400,196100,0.03,10000.0,2400,0.03,0.03,1.0,252.61,80.78,130.19,-49.7,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748958
688678,2020Q4_1748968,江苏省苏州市昆山市千灯镇玉溪西路168号,设计、制造新型电子元器件(生产电子变压器和半导体开关器件等电子电力器件)、第二类医疗器械；弹簧弹片及其他精密通用零部件、精冲模、精密型腔模、模具标准件、精密金属结构件、汽车零部件、三轴以上联动的数控机床、数控系统及伺服装置(用于生产弹簧、弹片等五金产品的成型机)生产；销售自产产品；道路普通货物运输(按许可证核定内容经营)。(前述经营项目中法律、行政法规规定前置许可经营、限制经营、禁止经营的除外);塑料制品制造(依法须经批准的项目，经相关部门批准后方可开展经营活动)。,许惠钧,苏州市,公司长期深耕精密金属零部件制造行业，积累了全面、高效、精益化的精密金属零部件制造技术及经验，在提升技术、工艺和产品开发能力的基础上，不断优化客户和产品结构。近年来，公司不断加大技术创新力度，持续地进行工艺改进，从设计、工艺、品质、服务等方面为品牌发展注入新动力，公司知名度在业内显著提高。公司产品具备高精密度、高稳定性、高良品率等优势，凭借优质的产品和快速的市场响应能力，公司获得了下游客户的广泛认可，进入了行业一流企业的供应链体系，与之形成了长期稳定的合作关系。公司将不断加大自主创新，顺应下游消费电子、5G通信、物联网、新能源汽车等新兴行业发展趋势，紧抓新产品及新应用场景为精密金属零部件行业带来的市场机遇，不断研发及制造精密度高、稳定性强和良品率高的专业化产品，增加产品附加值，进一步拓展业务领域、完善产品体系，提高公司竞争能力。,ir@freewon.com.cn,"精密金属零部件的研发,制造和销售,主要为3C,汽车,电动工具等下游应用行业的客户提供精密金属零部件产品.",许惠钧,江苏,17335.0,顾月勤,20060518,www.freewon.com.cn,福立旺,0,SHSE,SHSE,工业制品,31070,-,工具和配件,31070050,3813700000,16.88,2.29,¥22.00,工业,310,0.0,4200,91500,0.02,10000.0,4200,0.02,0.02,1.0,28.87,21.8,24.28,-9.39,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748968
688617,2020Q4_1748967,广东省深圳市南山区西丽街道松坪山社区松坪山朗山路11号同方信息港B栋601,一般经营项目是：计算机软件开发与自主开发软件的销售；医疗器械产品的技术开发、咨询(不含限制项目)、并提供上述产品的批发、进出口及相关配套业务；设备租赁；I类医疗器械的批发、进出口及销售(不涉及国营贸易管理商品，涉及配额、许可证管理及其他专项规定管理的商品，按国家有关规定办理申请)。，许可经营项目是：III类6821医用电子仪器设备、III类6825医用高频仪器设备、III类6866医用高分子材料及制品、III类6877介入器材的生产、自产产品的销售(由分公司生产)；II类、III类医疗器械的批发、进出口及销售。,成正辉,深圳市,公司是国产电生理和血管介入医疗器械品种品类齐全、规模领先、具有较强市场竞争力的企业之一，也是能够与国外产品形成强有力竞争的为数不多的企业之一。公司在电生理、血管介入医疗器械的研发和生产领域拥有丰富的技术积累和人才储备，攻关并掌握了“钢丝网加强挤出”、“亲水涂层”、“异种合金对接”等多种国外垄断的通路类产品必备产业化技术，同时具备独立生产导管、球囊、导丝等多种血管介入产品的高端生产制造能力。公司坚持自主研发创新，同时积极发掘临床需求，利用公司在行业内领先的生产制造能力实现可充分满足临床需求产品的产业化。截至2020年3月31日，公司共拥有国内外专利证书60项，其中国内发明专利39项，国外发明专利2项。经过多年的发展，公司已在境内外建立了完善的销售网络，覆盖全国31个省、自治区和直辖市的700余家三甲医院及680余家县市级二甲医院，并出口至欧洲、美洲、东南亚的80多个国家和地区。,ir@aptmed.com,"已上市的产品包括电生理,冠脉通路和外周血管介入医疗器械,专注于电生理和血管介入医疗器械的研发,生产和销售.",成正辉,广东,6667.0,戴振华,20020617,www.aptmed.com,惠泰医疗,0,SHSE,SHSE,医疗器械,20650,-,医疗设备,20650010,26974581000,85.05,0.0,¥398.06,医疗保健,206,0.0,1700,124600,0.02,10000.0,1700,0.02,0.02,1.0,0.0,0.0,0.0,0.0,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748967
688589,2020Q4_1748966,,,,,,,,,,,,,,力合微,0,SHSE,SHSE,半导体,31130,-,半导体,31130020,3311818000,20.95,-6.34,¥33.71,科技,311,0.0,3600,125800,0.02,10000.0,3600,0.02,0.02,1.0,84.51,35.01,51.83,-34.96,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748966
300896,2020Q4_1748920,北京市朝阳区建国路甲92号世茂大厦C座21层,药品、生物制品、医疗器械、化妆品的技术开发、转让；新型药用辅料的开发、生产；生产化妆品；货物进出口、技术进出口、代理进出口；企业管理咨询(不含中介服务)；销售(含网上销售)医疗器械、化妆品；批发、零售(含网上销售)食品；批发(含网上销售)药品。生产医疗器械III类：III-6846-1植入器材。(该公司2018年10月17日前为内资企业，于2018年10月17日变更为外商投资企业；批发、零售(含网上销售)食品、批发(含网上销售)药品以及依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动)(经营场所：北京市平谷区中关村科技园区平谷园马坊工业园区马坊镇金平西路20号院)。,简军,北京市,公司是国内生物医用软组织修复材料领域的创新型领先企业。公司立足于生物医用材料的研发和转化，致力于重组蛋白和多肽等生物医药的开发，已成功实现注射类透明质酸钠系列产品及聚对二氧环己酮面部埋植线的产业化，并建立了医用几丁糖、聚乳酸等生物医用材料的产品技术转化平台，产品临床应用涵盖医疗美容、外科修复以及代谢疾病治疗等领域。公司是首家取得国家药监局批准用于面部软组织修复的注射用透明质酸钠医疗器械产品注册证书的国内企业。截至报告期末，公司已拥有五款获国家药监局批准的III类注射用透明质酸钠系列产品，为获得国家药监局批准的同类产品最多的企业。公司五款产品在配方组份、注射部位、注射体验等方面有所不同，能够满足多个细分市场的消费需求。此外，公司已于2019年5月取得聚对二氧环己酮面部埋植线的III类医疗器械注册证书，为首款取得国家药监局批准的面部埋植线产品。公司重视研发投入和产品开发，是国家级高新技术企业，建有生物可降解新材料北京市工程实验室。公司作为牵头单位参与了国家科学技术部“十三五”规划国家重点研发计划“新型颌面软硬组织修复材料研发”项目。截至报告期末，公司拥有32项专利，其中发明专利18项。,ir@imeik.com,"公司立足于生物医用材料的研发和转化,致力于重组蛋白和多肽等生物医药的开发,公司自主研发的产品主要针对面部,颈部褶皱皮肤的修复.",石毅峰,北京,21636.0,简勇,20040609,www.imeik.net,爱美客,0,SZSE,SZSE,医疗器械,20650,-,医疗器械和供给,20650020,172349410000,57.0,121.06,¥773.15,医疗保健,206,0.0,360,108600,0.02,10000.0,360,0.02,0.02,1.8,363.9,183.33,295.83,161.35,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748920
300900,2020Q4_1748921,黑龙江省哈尔滨市哈南工业新城核心区哈南三路3号,飞机部段、飞机零部件、飞机内饰、飞机机载设备和地随设备、燃气轮机零部件、卫星零部件、工业机器人、机械电气设备、自动化装备、自动化系统和自动化生产线的开发、生产、销售、维修及相关技术服务；工艺装备、模具、夹具和复合材料制品的开发、生产、销售、维修及相关技术服务；机械零部件的开发、生产、销售、维修及相关技术服务；机械加工、钣金、金属表面处理及热处理加工；飞机、飞机发动机、航天器、航天器零部件及相关设备的设计、制造、维修、加装、改装、销售及相关技术服务（取得相关许可或资质后方可经营）；船舶、船用配套设备、航标器材的设计、制造、维修、改装、销售及相关技术服务（以上涉及国家禁止产能过剩的项目除外）；自有房屋租赁；计算机软件开发及相关技术服务；技术咨询、技术开发、技术服务、技术推广及技术转让；货物进出口、技术进出口。民用航空器制造及维修。,王增夺,哈尔滨市,公司是专业从事航空工业相关产品设计、研发、制造的国家级高新技术企业。公司以具有突出优势的航空工装业务为基础，积极开拓了航空零部件和部段、无人机等业务，产品覆盖军用和民用航空工业各领域，成为专业化程度高、技术积累丰富、广受认可的航空工业相关产品供应商。公司的客户主要为中航工业、中国商飞等国内航空工业核心制造商旗下的各飞机主机制造厂商，航天科工、中国兵装等军工央企集团下属科研院所及科研生产单位，军队研究所等军方单位。目前，公司已获得开展业务所需的航空、军工相关资质，包括AS9100航空航天质量管理体系认证、ISO9001:2015质量管理体系认证以及GJB9001C-2017国军标质量管理体系认证证书、武器装备科研生产单位三级保密资格证书、装备承制单位注册证书等。,ir@glavi.cn,"专业从事航空工业相关产品设计,研发,制造",杨怀忠,黑龙江,21024.0,吴铁华,20110225,www.guanglianhangkong.com/www.glavi.cn,广联航空,0,SZSE,SZSE,航空航天和国防,31010,-,航空航天和国防,31010010,6571090000,-10.37,-29.54,¥32.60,工业,310,0.0,900,29100,0.01,10000.0,900,0.01,0.01,1.0,72.29,42.99,57.32,-43.13,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748921
300927,2020Q4_1748934,江苏省南通市开发区崇川区中央路16号,"多聚甲醛,甲醛,氯甲烷的生产,销售;第3类易燃液体,第4类易燃固体,自燃物品和遇湿自燃物品;第6类毒害品;第8类腐蚀品批发(以上化学危险品凭有效许可证生产经营,不得超范围经营危险化学品,不得经营剧毒化学品,成品油,一类易制毒品和监控化学品.经营场所及末经批准的其他场所均不得存放危险化学品).乙二醇半缩醛的生产,销售;多聚甲醛,甲醛,氯化烷及其下游产品的开发,技术咨询,技术培训(非学历,非职业技能培训);化工产品(除危险品)销售;自营和代理各类商品和技术的进出口业务,但国家限定公司经营或禁止进出口的商品和技术除外.(依法须经批准的项目,经相关部门批准后方可开展经营活动)",朱辉,南通市,"公司是按现代企业管理制度建立起来的以生产有机化工原料、中间体和新型材料为主的国有有限责任公司。公司是江苏省高新技术企业。公司专注于以甲醇下游深加工为产业链的高端专用精细化学品的研发、生产和销售。公司主要产品包括颗粒多聚甲醛、高浓度甲醛、超高纯氯甲烷及1,3,5-三丙烯酰基六氢-均三嗪等，目前公司产品应用于合成树脂、胶黏剂、混凝土外加剂、农药除草剂、香精香料、染料、电子化学品以及纺织染整助剂、表面活性剂等多个领域。公司具备突出的技术实力和研发能力，公司多年来一直注重产品生产技术的革新与工艺的改进优化，拥有7项发明专利和27项实用新型专利；公司生产的颗粒多聚甲醛、高浓度甲醛及超高纯氯甲烷被认定为高新技术产品，产品各项技术指标及生产工艺均处于行业领先水平。公司高度重视安全生产和环境保护，不断提升生产的绿色、智能及节能化水平，先后获得“安全生产标准化二级企业”、“江苏省节水型企业”、南通市环境信用评级“绿色等级企业”等资质及称号。",security@ntjtc.cn;chenmei@ntjtc.cn;shibin@ntjtc.cn,"公司专注于以甲醇下游深加工为产业链的高端专用精细化学品的研发,生产和销售.公司主要产品包括颗粒多聚甲醛,高浓度甲醛,超高纯氯甲烷及1,3,5-三丙烯酰基六氢-均三嗪等.",朱辉,江苏,8020.0,史彬,19991104,www.ntjtc.com,江天化学,0,SZSE,SZSE,化工,10130,-,化学制品,10130010,2631278000,-0.39,0.0,¥32.11,基础材料,101,0.0,2200,29000,0.01,10000.0,2200,0.01,0.01,1.0,0.0,0.0,0.0,0.0,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748934
300919,2020Q4_1748930,贵州省铜仁市玉屏侗族自治县大龙经济开发区2号干道与1号干道交汇处,法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可(审批)的，经审批机关批准后凭许可(审批)文件经营;法律、法规、国务院决定规定无需许可(审批)的，市场主体自主选择经营。(新材料、电池及新能源的研发、生产、加工与销售，从事货物及技术的进出口业务。),邓伟明,铜仁市,公司主要从事锂电池正极材料前驱体的研发、生产、加工及销售，主要产品包括三元前驱体、四氧化三钴，分别用于生产三元正极材料、钴酸锂正极材料。三元正极材料、钴酸锂正极材料进一步加工制造成锂电池，最终应用于新能源汽车、储能及消费电子等领域。公司所属产业为战略性新兴产业。为进一步增强锂电池正极材料前驱体主要原材料的保障能力，公司向产业链上游延伸，已形成了镍、钴中间品湿法加工硫酸镍、硫酸钴以及锂离子电池循环回收产能，与前驱体产业形成了良好的产业链协同优势。公司凭借优异的技术研发实力、严苛的品质管控要求、快速的产业化能力，前驱体产销量稳居全球前三，与LG化学、厦门钨业、当升科技、振华新材、天津巴莫、北大先行等国内外一流正极材料客户建立了稳定合作关系。,cngrir@cngrgf.com.cn,"主要从事锂电池正极材料前驱体的研发,生产,加工及销售,主要产品包括三元前驱体,四氧化三钴,分别用于生产三元正极材料,钴酸锂正极材料.",邓伟明,贵州,56965.0,廖恒星,20140915,www.cngrgf.com.cn,中伟股份,0,SZSE,SZSE,化工,10130,-,特种化学制品,10130020,81834653000,77.03,79.43,¥152.00,基础材料,101,0.0,600,37500,0.01,10000.0,600,0.01,0.01,1.0,86.12,73.25,80.15,89.64,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748930
300926,2020Q4_1748933,江苏省苏州市昆山开发区龙江路88号,汽车用精密模具及高精密零部件等相关产品的研发、生产、销售；模具制造；冲压零部件、金属材料、五金交电、电子产品、塑料制品的销售；激光拼焊汽车转向支架、落料件、汽车天窗用包塑件、汽车门锁用包塑件的生产、销售，并提供售后技术支持和服务；道路普通货物运输(按许可证核定内容经营)；从事货物及技术的进出口业务。(前述经营项目中法律、行政法规规定前置许可经营、限制经营、禁止经营的除外)(依法须经批准的项目，经相关部门批准后方可开展经营活动),伍亚林,苏州市,公司是汽车精密零部件和精密模具的专业制造企业，主要从事汽车精密零部件和精密模具的研发、设计、生产和销售。公司注重技术研发与创新，掌握了模具设计与制造、冲压、激光焊接、注塑及装配等关键生产工艺和环节的技术。公司具有较强的精密模具开发、制造与销售能力，零部件产品种类丰富，覆盖了框架类、传动类、其他类等。公司是国家高新技术企业，通过了IATF16949:2016质量管理体系认证(认证范围：金属冲压件、金属焊接件和注塑件的制造，除8.3产品设计)、GB/T24001-2016/IOS14001:2015环境管理体系认证(认证范围：汽车零件的冲压、焊接、注塑生产)以及邓白氏注册认证。公司是“江苏省认定企业技术中心”、“江苏省民营科技企业”、“昆山市科技研发机构”和“苏州市博俊高精密汽车冲压模具工程技术研究中心”、“江苏省企业研究生工作站”。公司拥有严格的质量控制体系、完整的研发设计体系，致力于为客户提供高性能、专业化的精密零部件和精密模具。经过多年的发展和积累，公司在精密零部件和精密模具行业形成了一定的竞争优势。,ir@sh-bojun.com,"主要从事汽车精密零部件和精密模具的研发,设计,生产和销售.主要产品冲压零部件,模具盈利能力均较强.",伍亚林,江苏,14213.34,李晶,20110329,www.sh-bojun.com,博俊科技,0,SZSE,SZSE,汽车和配件,10200,-,汽车配件,10200030,2987783000,-8.6,0.0,¥21.33,周期性消费,102,0.0,3600,38600,0.01,10000.0,3600,0.01,0.01,1.0,0.0,0.0,0.0,0.0,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748933
300917,2020Q4_1748928,广东省深圳市福田区香蜜湖街道侨香路1010号特发文创广场五楼,一般经营项目：物业管理；水电工程；国内贸易；经济信息咨询；房地产经纪；为酒店提供管理服务；汽车零配件及汽车饰品的购销；自有物业租赁；园林绿化服务；绿化养护服务；花卉租摆；清洁服务；从事物业管理范围内的二次供水设施清洗消毒业务；建筑工程；投资兴办实业(具体项目另行申报)；经营电子商务。许可经营项目：游泳池经营；停车场经营；劳务派遣；餐饮服务；人力资源输出；人力资源开发与管理咨询；人才资源培训服务；企业人才的交流咨询；人力资源服务外包；人力资源管理软件；垃圾清运；道路清扫；园林设计；市政工程管理；“四害”防治；白蚁防治；环境消杀服务。,陈宝杰,深圳市,公司一直以综合设施管理服务为核心业务，致力于成为中国高端物业服务品牌供应商。公司所从事的服务内容包括综合设施管理、空间管理、安全保障、环境管理、高端接待、会议服务等，管理的项目涵盖高新科技园区、商业综合体、政府机关、学校、住宅等多种类型，主要客户包括华为、阿里巴巴、中国移动、国家电网等知名企业。公司相关业务已从珠三角经济圈辐射至国内的环渤海经济圈、长三角经济圈、西南经济圈、华中城市经济圈及海外的非洲等地。近年来，公司在提供物业管理服务的同时，还陆续拓展了政务服务、资产经营等业务，设立了特发楼宇、特发政务、特发商务、特发资产经营等子公司。凭借优质的服务质量，公司与主要客户建立了长期、稳定的服务关系。报告期内，公司多次受到核心客户及行业协会等相关单位的嘉奖，具体情况如下：2018年度深圳市物业管理行业协会优秀企业、2017年物业服务百强企业、中国企业信用评价AAA等。,sdgs@tefafuwu.com,"公司所从事的服务内容包括综合设施管理,空间管理,安全保障,环境管理,高端接待,会议服务等,管理的项目涵盖高新科技园区,商业综合体,政府机关,学校,住宅等多种类型.",崔平,广东,13000.0,陈宝杰,19930531,www.tefafuwu.com,特发服务,0,SZSE,SZSE,房地产,10410,-,房地产服务,10410020,3331872000,-8.92,-16.55,¥25.77,房地产,104,0.0,390,9000,0.0,10000.0,390,0.0,0.0,1.3,41.48,29.92,34.39,-25.07,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748928
300890,2020Q4_1748915,广东省深圳市龙华新区龙华街道清祥路1号宝能科技园9栋C座20楼J单元,改性石墨负极材料、锂离子电池负极材料的技术开发及销售，其它国内贸易(以上均不含法律、行政法规、国务院决定规定需前置审批和禁止的项目)；经营进出口业务(法律、行政法规、国务院决定禁止的项目除外，限制的项目须取得许可后方可经营)；新能源行业投资(具体投资项目另行申报)。,周鹏伟,深圳市,"公司是一家从事锂离子电池负极材料的研发、生产和销售的高新技术企业，是国内先进的锂电池负极材料供应商，主要产品分为天然石墨和人造石墨两大类，产品应用于包括动力(电动交通工具，如新能源汽车、电动自行车等)、3C消费电子和工业储能等锂离子电池领域。经过多年发展，公司建立了一支高素质的研发团队和专家顾问团队，主要成员来源于清华大学、中科院等高等院所，并成为清华大学、重庆大学等知名院校的研究生联合培养基地和产学研合作基地,公司“动力电池用新型高性能微膨石墨负极材料的研发项目”获得“深圳市科学技术奖——技术发明二等奖”；“动力电池长循环硅/碳复合负极材料的研发与产业化项目”被深圳市经信委列为2018年第一批战略性新兴产业和未来产业发展专项资金中的“创新链+产业链”融合专项扶持计划(直接资助类)；获批广东省科技型中小企业技术创新基金项目等多项荣誉。",public@xfhinc.com,"主要从事锂离子电池负极材料的研发,生产和销售的高新技术企业,是国内先进的锂电池负极材料供应商,主要产品分为天然石墨和人造石墨两大类,产品应用于包括动力(电动交通工具,如新能源汽车,电动自行车等),3C消费电子和工业储能等锂离子电池领域.",赵东辉,广东,10000.0,叶文国,20090612,www.xiangfenghua.com,翔丰华,0,SZSE,SZSE,化工,10130,-,特种化学制品,10130020,5684329000,36.22,7.33,¥58.75,基础材料,101,0.0,300,14000,0.0,10000.0,300,0.0,0.0,1.0,71.5,47.3,59.33,-0.98,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748915
300894,2020Q4_1748919,浙江省嘉兴市海宁市尖山新区新城路366号,许可项目：电热食品加工设备生产；货物进出口；第二类增值电信业务(依法须经批准的项目，经相关部门批准后方可开展经营活动，具体经营项目以审批结果为准)。一般项目：家用电器研发；家用电器制造；家用电器销售；非电力家用器具销售；非电力家用器具制造；机械电气设备制造；家具制造；家具销售；家居用品制造；家居用品销售；互联网销售(除销售需要许可的商品)(除依法须经批准的项目外，凭营业执照依法自主开展经营活动)。,黄卫斌,嘉兴市,火星人厨具股份有限公司是一家立志解决厨房油烟的高科技公司，火星人集成灶是其核心产品，凭借核心技术，油烟净化率达到99.95%；成立短短6年时间，优质的产品质量积累下了良好的口碑，全国专卖店达一千多家，销售额每年以翻倍的速度增长，发展速度和行业规模位居行业前列。火星人自成立起，就在行业内崭露头角，产品X7获得世界级工业设计大奖：德国IF设计金奖；央视纪录片《工匠精神》指定入选的集成灶企业；售后服务获得国家五星级认证服务企业；行业内首推蒸箱集成灶，是第三代集成灶的代表；火星人坚持投入巨资自主研发，大部分产品获得原创性设计大奖，目前产品系列有消毒柜款X7、X2、X5、Q5、E3(天猫电商款)，蒸箱款X7Z、X2Z、Q5Z、X3Z(京东电商款)，集成水槽A2、A3、A5、K2。,dongshiban@marssenger.com;maoweiping@marssenger.com,"公司专业从事新型中高端厨房电器产品的研发,设计,生产与销售业务,主要产品包括集成灶,集成水槽,集成洗碗机等系列产品.",黄卫斌,浙江,40500.0,毛伟平,20100408,www.marssenger.com,火星人,0,SZSE,SZSE,家具制造,10220,-,家具制造,10220010,29425439000,53.38,56.22,¥74.21,周期性消费,102,0.0,600,23200,0.0,10000.0,600,0.0,0.0,1.0,49.0,49.0,49.0,51.45,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748919
300893,2020Q4_1748918,浙江省宁波市余姚市牟山镇运河沿路1号,一般项目：汽车零部件研发；汽车零部件及配件制造；汽车零配件批发；汽车零配件零售(除依法须经批准的项目外，凭营业执照依法自主开展经营活动)。许可项目：进出口代理；货物进出口；技术进出口(依法须经批准的项目，经相关部门批准后方可开展经营活动，具体经营项目以审批结果为准)。,胡铲明,宁波市,公司是国内领先的汽车被动安全系统一级供应商之一，专业从事汽车安全带总成及零部件等汽车被动安全系统产品及特殊座椅安全装置的研发、设计、生产、销售及服务。公司同时为国内外主流汽车整车厂及座椅厂提供汽车被动安全系统解决方案及特殊座椅安全装置。公司汽车安全带总成具有紧急锁止、单边和双边预张紧、单边和双边限力、噪音抑制、儿童锁、防反锁等多重先进功能，广泛应用于紧凑型车、中型车、运动型多用途汽车(SUV)、多用途汽车(MPV)、客车、卡车等众多主流车型；特殊座椅安全装置是应用于不同特殊场景的座椅安全装置。由于特殊座椅应用场景的特殊性，通常对安全装置有个性化的设计和制造要求，如车载轮椅、儿童座椅、农用机械座椅等。公司致力于国内汽车被动安全系统自主品牌的发展，坚持“舒适、安全、可靠、环保”的经营理念，为交通出行提供满足安全创想的汽车被动安全系统解决方案。,IR@songyuansafety.com,"专业从事汽车安全带总成及零部件等汽车被动安全系统产品及特殊座椅安全装置的研发,设计,生产,销售及服务.主要产品可分为简易式安全带,普通紧急锁止式安全带,紧急锁止限力式安全带,单边预张紧限力式安全带和双边预张紧限力式安全带.",胡凯纳,浙江,15000.0,方栩威,20010706,www.songyuansafety.com,松原股份,0,SZSE,SZSE,汽车和配件,10200,-,汽车配件,10200030,3232887000,-1.4,-15.07,¥21.87,周期性消费,102,0.0,450,9700,0.0,10000.0,450,0.0,0.0,1.5,44.8,22.7,31.76,-31.14,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748918
300892,2020Q4_1748917,上海市普陀区长寿路652号景源时尚产业园10号楼308室,食品流通，日用百货的销售，仓储(除危险品)，企业管理咨询，包装服务，供应链管理，商务信息咨询，企业形象策划、设计，从事货物及技术的进出口业务。【依法须经批准的项目，经相关部门批准后方可开展经营活动】,王牧,上海市,作为国内较早实现进口食品品牌运营的企业，公司始终秉持“通过世界美食，让大众更时尚、更健康”的使命，通过整合全球优质食品资源，全力打造“原装进口食品”的品牌发展战略，致力于将中国美食品牌与全球生产体系嫁接，将全球的健康美食和时尚生活方式带给中国消费者。经过多年发展，公司已成功自主开发和推广“德亚”、“瓦伦丁”、“亨利”、“雅娜”等自有品牌以及“品利”等合作品牌，品牌影响力逐年提升，在消费者中拥有较高的声誉和品牌辨识度。公司已成为国内知名的进口食品品牌运营商。报告期内，公司主要从事自有品牌食品的开发、进口、销售及国外食品的合作代理销售业务。目前，公司产品以自有品牌和合作品牌进口食品为主，主要聚焦于乳品、啤酒、粮油、谷物以及饼干点心类等五大食品品类。截止本招股说明书签署日，公司重点经营的自有品牌5款，合作品牌4款以及代理品牌1款。作为国内知名的进口食品品牌运营商，公司高度重视渠道建设工作，坚持线上渠道与线下渠道同时发展的营销策略，构建了包括大型商超，天猫商城、京东等电商平台以及各地经销商等在内的多元化销售体系。目前，公司销售渠道分为线下渠道和线上渠道。,securities@pinlive.com,"公司主要从事自有品牌食品的开发,进口,销售及国外食品的合作代理销售业务.公司产品以自有品牌和合作品牌进口食品为主,主要聚焦于乳品,啤酒,粮油,谷物以及饼干点心类等五大食品品类.",王牧,上海,10000.0,朱国辉,19970909,www.pinlive.com,品渥食品,0,SZSE,SZSE,零售 - 防守型,20550,-,食品分销,20550020,4554552000,-10.37,-29.67,¥44.43,非周期性消费,205,0.0,300,16300,0.0,10000.0,300,0.0,0.0,1.0,83.5,54.15,65.09,-31.74,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748917
300878,2020Q4_1748907,浙江省丽水市莲都区经济开发区遂松路2号,许可项目：药品生产；药品批发；药品零售；食品生产；食品经营；保健食品生产；保健食品销售；婴幼儿配方食品生产；食品经营（销售散装食品）；化妆品生产；第二类医疗器械生产；第三类医疗器械生产；第三类医疗器械经营；消毒器械生产；消毒器械销售；消毒剂生产（不含危险化学品）；货物进出口；技术进出口(依法须经批准的项目，经相关部门批准后方可开展经营活动，具体经营项目以审批结果为准)。一般项目：化妆品零售；化妆品批发；第一类医疗器械生产；第一类医疗器械销售；第二类医疗器械销售；消毒剂销售（不含危险化学品）；食品经营（销售预包装食品）(除依法须经批准的项目外，凭营业执照依法自主开展经营活动)。,刘忠良,丽水市,"公司是一家集中成药研发、制造、销售于一体的现代化高科技制药企业。主营业务为现代中药及西药的研发、生产和销售，主要产品包括银黄滴丸、益母草软胶囊、益母草分散片、骨刺胶囊、枫蓼肠胃康分散片、人参健脾片等中成药以及罗红霉素软胶囊等西药，生产剂型覆盖硬胶囊剂、片剂、颗粒剂、软胶囊剂、丸剂(滴丸)。除医药工业外，公司还经营医药商业产品的零售连锁等流通业务作为主营业务的补充。公司以“为公众服务，对生命负责”为质量要求，严格按照GMP要求建设厂房、配置设备，各类生产线均通过GMP认证,秉承“维系苍生、致力安康”的企业使命，重视研发投入和人才引进，先后成立了省级高新技术企业研究开发中心、省级企业技术中心、省级企业研究院、浙江省院士专家工作站、浙江省博士后工作站等多个科研平台，不断强化在制药领域的核心竞争力。",zjwk@zjwk.com,"主营业务为现代中药及西药的研发,生产和销售,主要产品包括银黄滴丸,益母草软胶囊,益母草分散片,骨刺胶囊,枫蓼肠胃康分散片,人参健脾片等中成药以及罗红霉素软胶囊等西药,生产剂型覆盖硬胶囊剂,片剂,颗粒剂,软胶囊剂,丸剂(滴丸).",孔晓霞,浙江,8043.91,朱婷,20000331,www.zjwk.com,维康药业,0,SZSE,SZSE,生物科技,20610,-,生物科技,20610010,3816088000,3.23,-3.92,¥47.29,医疗保健,206,0.0,400,19500,0.0,10000.0,400,0.0,0.0,1.0,99.7,49.66,64.15,-26.28,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1748907
