symbol,_id,address,business_scope,chairman,city,descrpt,email,main_business,manager,province,reg_capital,secretary,setup_date,website,company,dividend_startyear,exchange,exchange_,group,groupcode,index_stockid,industry,industrycode,mktcap_norm_cny,pchange_12w,pchange_ytd,price,sector,sectorcode,share_percentage,shares,value,position,change,share_change,impact,abs_impact,split_factor,price_max,price_min,price_avg,change_from_average,portdate,action,comment,oid
300919,2020Q4_1750259,贵州省铜仁市玉屏侗族自治县大龙经济开发区2号干道与1号干道交汇处,法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可(审批)的，经审批机关批准后凭许可(审批)文件经营;法律、法规、国务院决定规定无需许可(审批)的，市场主体自主选择经营。(新材料、电池及新能源的研发、生产、加工与销售，从事货物及技术的进出口业务。),邓伟明,铜仁市,公司主要从事锂电池正极材料前驱体的研发、生产、加工及销售，主要产品包括三元前驱体、四氧化三钴，分别用于生产三元正极材料、钴酸锂正极材料。三元正极材料、钴酸锂正极材料进一步加工制造成锂电池，最终应用于新能源汽车、储能及消费电子等领域。公司所属产业为战略性新兴产业。为进一步增强锂电池正极材料前驱体主要原材料的保障能力，公司向产业链上游延伸，已形成了镍、钴中间品湿法加工硫酸镍、硫酸钴以及锂离子电池循环回收产能，与前驱体产业形成了良好的产业链协同优势。公司凭借优异的技术研发实力、严苛的品质管控要求、快速的产业化能力，前驱体产销量稳居全球前三，与LG化学、厦门钨业、当升科技、振华新材、天津巴莫、北大先行等国内外一流正极材料客户建立了稳定合作关系。,cngrir@cngrgf.com.cn,"主要从事锂电池正极材料前驱体的研发,生产,加工及销售,主要产品包括三元前驱体,四氧化三钴,分别用于生产三元正极材料,钴酸锂正极材料.",邓伟明,贵州,56965.0,廖恒星,20140915,www.cngrgf.com.cn,中伟股份,0,SZSE,SZSE,化工,10130,-,特种化学制品,10130020,81834653000,77.03,79.43,¥152.50,基础材料,101,0.0,600,37500.0,0.0,10000.0,600,0.0,0.0,1.0,86.12,73.25,80.15,90.27,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750259
300887,2020Q4_1750240,北京市海淀区锦带路66号院1号楼4层至5层101,"技术开发、技术推广；技术检测；检验、检疫、验货、医疗器械检验的技术服务；计量服务；计量仪器与设备的技术咨询；货物进出口、技术进出口、代理进出口；环境监测；计算机技术培训；出租商业用房；出租办公用房；技术咨询、技术交流；清洁服务；认证服务；货物专用运输(冷藏保鲜)(道路运输经营许可证有效期至2021年09月11日)。(市场主体依法自主选择经营项目,开展经营活动；依法须经批准的项目,经相关部门批准后依批准的内容开展经营活动；不得从事国家和本市产业政策禁止和限制类项目的经营活动。)。",张英杰,北京市,公司是大型综合性检测机构，具备为客户提供综合化、一站式检测服务的能力，检测报告得到美国、英国、德国等71个国家和地区互认，具有国际公信力。公司可提供的检测服务范围涵盖健康与环保、贸易符合性、商品质量鉴定及安全保障等四大领域，涉及农林牧渔业，食品医药业，采矿业，制造业，电力、燃气及水的生产和供应业，建筑业，交通运输业，住宿和餐饮业，水利、环境和公共设施管理业等众多行业。公司为宝洁、摩托罗拉、三星、戴尔、可口可乐、肯德基、麦当劳等众多国际知名企业提供检测服务。公司是中国电子信息产品污染防治标准工作组成员，参与了多项国内RoHS检测方法、国家标准及行业标准的制定及修订工作，连续四年荣膺德勤“高科技、高成长中国50强”及“亚太区高科技、高成长500强”。,IR@ponytest.com,"主营业务为:检验检测,计量,认证及相关技术服务,业务范围涵盖健康与环保,电子及安规,消费品质量鉴定,安全保障等.",张英杰,北京,13680.0,李小冬,20020610,www.ponytest.com,谱尼测试,0,SZSE,SZSE,商业服务,31020,-,特种商业服务,31020010,10978843000,56.33,87.04,¥81.39,工业,310,0.0,360,15600.0,0.0,10000.0,360,0.0,0.0,1.8,65.72,42.11,53.06,53.39,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750240
003029,2020Q4_1750219,吉林省长春市高新区博才路与学府街交汇栖乐荟写字楼10号楼15-17层,电子计算机及计算机网络的技术开发技术服务，经销电子计算机及配件、文化办公机械、机房装修(经营范围中未取得专项审批许可的项目除外)；自营和代理各类商品及技术的进出口业务(国家规定的专营进出口商品和国家禁止进出口等特殊商品除外)；技术咨询，计算机系统集成，建筑智能化工程、综合布线工程，信息安全工程，安防监控工程(以上各项凭资质证书经营)(依法须经批准的项目，经相关部门批准后方可开展经营活动),于逢良,长春市,"公司是国内知名的信息安全产品、服务及解决方案提供商，是电子认证领域的领先企业。公司以密码技术为核心，开展信息安全软件的研发、生产和销售及服务，面向政府、军队、军工、金融、能源、电信等重点行业和领域提供基于密码的可信身份认证及可信数据保障等多层次、全方位的综合性安全解决方案，为其信息系统提供关键的安全支撑与保障。公司通过持续技术研发，公司积累了数字证书、数字加密、数字签名、身份认证、访问控制等关键技术，实现了电子认证领域的多项突破，为云计算、大数据、物联网、移动互联、智能计算等领域提供安全技术支撑与保障。公司是国家高新技术企业、国家火炬计划软件产业基地骨干企业，是国家信息安全行业电子认证领域诸多重要科研课题及产业化项目的主要承担者之一，公司自成立以来曾经为40个以上中央国家机关及部委提供信息安全解决方案或服务，承担了1,000多个国内知名的大中型信息化项目的安全支持与保障工作，包括国家“金盾工程”、“金财工程”、“金水工程”、“金质工程”等金字工程及北京2008奥运会、“天宫一号”、“神州九号”、“神州十号”等众多具有重大社会、政治影响的大型项目。",ir@jit.com.cn,"以密码技术为核心,开展信息安全软件的研发,生产和销售及服务",王连彬,吉林,18040.0,张凤阁,19990212,www.jit.com.cn,吉大正元,0,SZSE,SZSE,软件,31110,-,软件和信息技术服务,31110010,4574818000,-9.37,-2.23,¥24.71,科技,311,0.0,700,18700.0,0.0,10000.0,700,0.0,0.0,1.0,26.14,16.23,20.87,18.4,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750219
300918,2020Q4_1750258,山东省烟台市龙口市东江镇南山工业园,高档织物面料的纺、织染及后整理加工和服装、服饰研发、生产(不含国家纺织品配额管理的商品)，羊毛洗毛、制条；特种劳动防护用品(防静电服、酸碱类化学品防护服、阻燃服)的生产；并销售及网上经营公司上述所列自产产品；新材料科技开发、技术开发、技术推广、技术转让；企业管理服务；国内展览展销服务；货物及技术的进出口业务(国家限定或禁止的除外)；仓储服务(不含危险化学品)；纺织原料与纺织品的检测检验。(依法须经批准的项目，经相关部门批准后方可开展经营活动),赵亮,烟台市,公司集纺织服饰智能制造与品牌运营为一体，主营业务为精纺呢绒及正装职业装的研发、设计、生产与销售。公司拥有完善的毛纺织服饰产业链，涵盖了集面料研发、毛条加工、染色、纺纱、织造、后整理于一体的精纺呢绒业务体系，以及集成衣研发、设计、制造、品牌运营于一体的服装业务体系。公司为国内精纺呢绒、正装职业装领军企业，“南山”牌精纺呢绒、“缔尔玛”牌职业装先后被国家工商总局认定为中国驰名商标。公司为精梳毛机织物单项冠军示范企业，“缔尔玛”牌职业装先后获评“中国职业装十大顶级品牌”、“中国服装成长品牌”。公司是国家级高新技术企业、中国纺织工业联合会认定的纺织技术创新示范企业，公司检测中心是中国合格评定国家认可委员会认可的实验室。公司凭借自身的科技实力与市场影响力，多次参与制定了纺织领域国家及行业技术标准。截至本招股说明书签署日，公司已形成专利71项，其中发明专利24项，获得山东省科技进步奖3次、中国纺织行业专利奖优秀奖2次。,zhaohoujie@nanshan.com.cn;rfzzqb@nanshan.com.cn,"主营业务为精纺呢绒及正装职业装的研发,设计,生产与销售.",赵亮,山东,36000.0,赵厚杰,20070429,www.nanshanchina.com,南山智尚,0,SZSE,SZSE,服饰加工,10240,-,纺织加工,10240010,3556793000,-14.77,-16.2,¥9.84,周期性消费,102,0.0,1100,9500.0,0.0,10000.0,1100,0.0,0.0,1.0,17.6,11.91,14.08,-30.11,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750258
605179,2020Q4_1750272,浙江省温州市平阳县一鸣工业园,一般项目：家用电器销售；日用品销售；厨具卫具及日用杂品批发；玩具销售；塑料制品销售；印刷专用设备制造；塑料加工专用设备制造(除依法须经批准的项目外，凭营业执照依法自主开展经营活动)。许可项目：食品生产；食品经营；食品互联网销售；餐饮服务；包装装潢印刷品印刷；特定印刷品印刷(依法须经批准的项目，经相关部门批准后方可开展经营活动，具体经营项目以审批结果为准)。,朱立科,温州市,公司主要从事新鲜乳品与烘焙食品的研发、生产、销售及连锁经营业务。其中，乳品主要包括低温巴氏杀菌乳、风味发酵乳、低温调制乳及蛋奶、热奶等特色乳饮品，烘焙食品包括各式短保质期的面包、米制品、中式糕点等。公司产品以“新鲜、健康、营养”为定位，乳品保质期通常在15天以内、烘焙食品保质期通常在3天以内，公司产品主要通过“一鸣真鲜奶吧”专业食品连锁门店进行销售。公司以“新鲜健康的食品、真诚永远的服务”为品牌理念，始终专注于各式新鲜乳品与烘焙食品的研发、制造与销售，以及奶吧连锁经营模式的探索与升级。以“牛奶+面包”的“营养早餐”为起点，公司逐步增加各式鲜牛奶、风味酸奶、三明治等产品，如先后开发了满足营养需求的“真鲜蛋奶”、适于国人温热饮食习惯的“热奶”及可加热饮用的“温酸奶”等畅销创新产品。未来，公司将通过在特种菌株上的基础研发、微生物发酵技术上的工艺改良、饮食口味上的产品创新，持续推出新鲜、健康、营养并满足消费升级饮食需求的新产品。,82091418@qq.com;1009363539@qq.com;inmfood@yi-ming.cn,"主要从事新鲜乳品与烘焙食品的研发,生产,销售及连锁经营业务.其中,乳品主要包括低温巴氏杀菌乳,风味发酵乳,低温调制乳及蛋奶,热奶等特色乳饮品,烘焙食品包括各式短保质期的面包,米制品,中式糕点等.",朱立科,浙江,40100.0,林益雷,20050913,www.inm.cn,一鸣食品,0,SHSE,SHSE,农副加工食品,20525,-,加工食品,20525040,6941387000,-13.4,-0.85,¥17.23,非周期性消费,205,0.0,900,16600.0,0.0,10000.0,900,0.0,0.0,1.0,17.66,14.59,16.1,7.02,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750272
300926,2020Q4_1750262,江苏省苏州市昆山开发区龙江路88号,汽车用精密模具及高精密零部件等相关产品的研发、生产、销售；模具制造；冲压零部件、金属材料、五金交电、电子产品、塑料制品的销售；激光拼焊汽车转向支架、落料件、汽车天窗用包塑件、汽车门锁用包塑件的生产、销售，并提供售后技术支持和服务；道路普通货物运输(按许可证核定内容经营)；从事货物及技术的进出口业务。(前述经营项目中法律、行政法规规定前置许可经营、限制经营、禁止经营的除外)(依法须经批准的项目，经相关部门批准后方可开展经营活动),伍亚林,苏州市,公司是汽车精密零部件和精密模具的专业制造企业，主要从事汽车精密零部件和精密模具的研发、设计、生产和销售。公司注重技术研发与创新，掌握了模具设计与制造、冲压、激光焊接、注塑及装配等关键生产工艺和环节的技术。公司具有较强的精密模具开发、制造与销售能力，零部件产品种类丰富，覆盖了框架类、传动类、其他类等。公司是国家高新技术企业，通过了IATF16949:2016质量管理体系认证(认证范围：金属冲压件、金属焊接件和注塑件的制造，除8.3产品设计)、GB/T24001-2016/IOS14001:2015环境管理体系认证(认证范围：汽车零件的冲压、焊接、注塑生产)以及邓白氏注册认证。公司是“江苏省认定企业技术中心”、“江苏省民营科技企业”、“昆山市科技研发机构”和“苏州市博俊高精密汽车冲压模具工程技术研究中心”、“江苏省企业研究生工作站”。公司拥有严格的质量控制体系、完整的研发设计体系，致力于为客户提供高性能、专业化的精密零部件和精密模具。经过多年的发展和积累，公司在精密零部件和精密模具行业形成了一定的竞争优势。,ir@sh-bojun.com,"主要从事汽车精密零部件和精密模具的研发,设计,生产和销售.主要产品冲压零部件,模具盈利能力均较强.",伍亚林,江苏,14213.34,李晶,20110329,www.sh-bojun.com,博俊科技,0,SZSE,SZSE,汽车和配件,10200,-,汽车配件,10200030,2987783000,-8.6,0.0,¥21.26,周期性消费,102,0.0,3600,38600.0,0.0,10000.0,3600,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750262
605277,2020Q4_1750273,浙江省温州市乐清市北白象镇温州大桥工业园区,研发、制造、销售：自动化办公设备、智能家居、消费电子精细线材，工业控制线材，精密医疗器械线材，机器人高柔性线材，新能源应用线材，信息设备、通讯传输、计算机及云服务器用高频高速数据线材，汽车和航空航天等行业应用线材；环保高分子材料(塑胶颗粒)；线材性能检测及技术咨询；环保检测、环保检测技术咨询及技术服务；货物进出口、技术进出口。(依法须经批准的项目，经相关部门批准后方可开展经营活动)。,赵战兵,温州市,公司一直致力于精细电子线材的研发、制造和销售。公司隶属于中国电子元件行业协会光电线缆及光器件分会，主要生产消费电子及工业控制线材、汽车电子线材、高频数据线材和特种线材等系列产品。公司主导产品广泛应用于家用电器、计算机、智能化办公、工业控制设备、汽车电子、数据服务器及新能源科技等领域。公司一贯坚持高端市场发展战略，面向国际知名终端客户，凭借自身可靠性优、一致性好和性价比高的产品，以及研发快速响应、持续改进、及时交货、精准服务等综合优势，逐步打破了精细电子线材高端市场由日立、住友、百通等国际品牌垄断的局面，实现进口替代，努力推动高端精细电子线材国产化进程。经过二十多年的发展历程，公司已成为中国消费电子线材细分行业的龙头企业。2018年，公司主导产品荣获中华人民共和国工业和信息化部、中国工业经济联合会颁发的《制造业单项冠军产品证书(2019年-2021年)》。,xyzqb@xinya-cn.com,"致力于精细电子线材的研发,制造和销售.主要生产消费电子及工业控制线材,汽车电子线材,高频数据线材和特种线材等系列产品.",赵战兵,浙江,13344.0,黄娟,19870407,www.xinya-cn.com,新亚电子,0,SHSE,SHSE,工业制品,31070,-,电子器械和零件,31070060,2700827000,-10.12,0.0,¥20.23,工业,310,0.0,500,8600.0,0.0,10000.0,500,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750273
300871,2020Q4_1750230,湖北省武汉市东西湖区新沟街道办事处油纱路52号(107国道与油纱路口),许可项目：兽药生产；兽药经营；饲料添加剂生产。(依法须经批准的项目，经相关部门批准后方可开展经营活动，具体经营项目以相关部门批准文件或许可证件为准)一般项目：饲料添加剂销售；畜牧渔业饲料销售；肥料销售；专用化学产品销售(不含危险化学品)；技术服务、技术开发、技术咨询、技术交流、技术转让、技术推广；(以上经营范围不含特别管理措施)(除依法须经批准的项目外，凭营业执照依法自主开展经营活动),张卫元,武汉市,公司以“致力动保科技，提升生命质量”为使命，主要从事兽用药品(包括化药制剂、原料药、中药制剂)、饲料及添加剂的研发、生产和销售。兽药行业通过多年发展，建立并完善了动物健康成长的保护机制，在预防、治疗和控制各种动物疾病中发挥重要作用，为人类安全和可持续的食物供给提供了坚实保障。公司已建立了完备的产品质量控制体系，产品质量过硬，自2012年起连续6年在农业农村部组织的兽药质量监督抽检中，成为全国一千多家兽药企业中仅有的6家连续保持抽检不合格批次为零的企业之一。公司高度重视技术创新与产品研发在企业发展中的驱动作用，拥有包括7名高级技术职称人员和9名博士组成的研发团队，其中国务院政府特殊津贴专家1人，国家科技部专家库2人，中国兽药典委员1人。公司目前已取得专利35项，其中发明专利28项；已取得3个二类新兽药证书及2个三类新兽药证书；在研项目共计45项，其中一类新兽药项目2项、二类新兽药项目10项、三类及四类新兽药项目共12项；公司科研平台承担了科技部国家重点研发计划、国家科技支撑计划、国家创新基金支持、国家重点研发计划政府间国际科技合作重点专项等项目。,hvsen@whhsyy.com,"主要从事兽用药品(包括化药制剂,原料药,中药制剂),饲料及添加剂的研发,生产和销售.",张卫元,湖北,16576.05,杨凯杰,20020125,www.whhsyy.com,回盛生物,0,SZSE,SZSE,生物科技,20610,-,生物科技,20610010,5917655000,21.33,36.64,¥34.84,医疗保健,206,0.0,900,23900.0,0.0,10000.0,900,0.0,0.0,1.5,52.33,26.11,33.33,4.53,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750230
300902,2020Q4_1750252,福建省厦门市集美区灌口镇后山头路39号,研发、制造、销售：安全应急产品、消防器材、汽车安全制品(以上项目凭资质证书生产经营)、化工产品(不含须经前置许可的项目)；消防工程的设计与施工；经营各类商品和技术的进出口(不另附进出口商品目录)，但国家限定公司经营或禁止进出口的商品及技术除外；消防技术服务、商务信息咨询；企业管理策划、企业营销策划；物业管理。,洪伟艺,厦门市,公司是国内交通运输、电力电网行业自动灭火系统的主要供应商之一，长期专注于火灾早期探测预警、自动灭火技术的研究与应用开发，形成了具有自主知识产权的火灾早期预警与自动灭火技术，已掌握以“超细干粉”、“混合气体”、“水基型灭火剂”为介质及“压缩空气泡沫”等多项核心灭火技术，形成了丰富的技术储备。公司目前主要为客车发动机舱、新能源汽车锂电池箱、客车乘客舱、变电站电缆、新能源发电站、城市电力电缆及通道、城市地下综合管廊等场景提供专业性强、品质优良的安全应急产品，产品能够满足不同领域的消防防护需求。通过创新、前瞻地开展先进技术的研发和布局，公司将研发成果不断转换为市场可应用的产品。目前，公司正在拓展特高压换流站、室内外大型变压器、新能源储能站、石化园区等领域的智慧消防整体解决方案。公司经过多年创新积累，高效自动灭火技术已逐步推广至多个下游需求领域，形成了较为明显的技术与产品领先优势，已成为火灾智能化早期预警和自动灭火的领先企业。,touzibu@gad5119.com,"安全应急产品,消防器材,汽车安全制品的研发,制造以及销售.主要产品:超细干粉自动灭火装置,电池箱专用自动灭火装置,乘客舱固定灭火系统等安全应急产品.",洪伟艺,福建,12798.0,连剑生,20080110,www.gad5119.com,国安达,0,SZSE,SZSE,商业服务,31020,-,安保服务,31020040,2865437000,-18.55,-31.07,¥22.23,工业,310,0.0,600,13400.0,0.0,10000.0,600,0.0,0.0,1.0,61.8,32.89,46.34,-52.03,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750252
003025,2020Q4_1750216,浙江省宁波市鄞州区江南路1832号,冷成形设备及配件的研发、制造、销售、维修；压铸设备及配件的研发、制造、销售、维修；机械配件的加工及销售；自营或代理各类商品和技术的进出口业务，但国家禁止或限定经营的商品和技术除外。(依法须经批准的项目，经相关部门批准后方可开展经营活动),李忠明,宁波市,公司主要从事多工位高速自动冷成形装备和压铸设备的研发、生产与销售，是一家致力于提升我国冷成形装备技术水平、推动冷成形工艺发展进步、实现紧固件及异形零件产业升级的高新技术企业。公司秉持精益求精的工匠精神，培养了一批敬业、精准、具有创新意识的技术人才，经过多年持续不断的技术创新，掌握了多工位高速自动冷成形装备和压铸设备的系列核心技术，并发展成为国内领先的多工位高速自动冷成形装备供应商，自公司设立至2007年，公司的主营业务为机械加工业务及压铸设备的研发、生产与销售。2007年公司经过市场调查和技术调研，结合市场需求和自身技术储备情况，开始研发冷成形装备，并于2008年研发成功第一台冷成形装备，随后公司加大冷成形装备的市场开拓，业务量逐年提升。目前公司主导产品为各类冷成形装备，压铸设备业务量占比相对较小。,nbsijin@163.com,"公司的主营业务为机械加工业务及压铸设备的研发,生产与销售.主导产品为各类冷成形装备.",李忠明,浙江,11254.6,周慧君,19930115,www.sijin.cc/www.machinesijin.com,思进智能,0,SZSE,SZSE,工业制品,31070,-,特种工业机械,31070020,3010607000,-1.0,7.61,¥26.66,工业,310,0.0,420,10800.0,0.0,10000.0,420,0.0,0.0,1.4,35.35,21.95,27.35,-2.52,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750216
300911,2020Q4_1750256,浙江省绍兴市嵊州市浦口街道浙锻路68号,生产、销售：消毒器械(用于餐饮具消毒的消毒器械)；制造、加工、销售：集成灶、油烟机、烤箱、水槽、集成水槽、热水器、洗碗机、集成洗碗机、集成烤箱、集成蒸箱、净水器、空气净化器、浴霸、燃气用具、燃气用具配件、汽车配件、酒柜、橱柜、卫浴设施、电子产品、壁挂炉；太阳能光伏发电；销售：灯具及灯具零配件。(依法须经批准的项目，经相关部门批准后方可开展经营活动),孙伟勇,绍兴市,公司专业从事集成灶等现代新型厨房电器产品的研发、生产和销售，是国内较早以自主品牌生产和销售侧吸下排式集成灶的企业之一。公司以“创建无害厨房环境”作为发展使命，始终致力于为消费者提供健康、环保、节能的厨房电器产品，持续提升顾客的厨房体验，为消费者带来安全健康的品质生活。公司始终坚持走高质量发展之路，近年来先后荣获包括浙江省著名商标、中国厨卫产品创新大奖、全国质量诚信优秀典型企业、浙江省知名商号等在内的多项荣誉，同时公司还是《集成灶》(ZZB032-2015)的起草单位之一。在由浙江省人民政府推动实施的“浙江制造”认证中，公司于2015年成为集成灶行业首家获得认证的企业，并荣获2017年度浙江省人民政府质量奖。经过多年发展，公司已形成了强大的集成灶研发体系、完善的产品生产线及覆盖广泛的多渠道销售网络，通过持续加强设计研发创新、不断改进产品生产工艺，公司集成灶产品的油烟处理性能和外观设计赢得了市场的认可，“亿田”品牌集成灶已成为深受消费者喜爱的厨房电器产品之一。,stock@entive.com,"公司专业从事集成灶等现代新型厨房电器产品的研发,生产和销售,公司主要产品为集成灶,此外公司还向消费者提供吸油烟机,燃气灶,集成水槽,洗碗机等其他厨房电器产品.",孙吉,浙江,10666.67,沈海苹,20030925,www.entive.com,亿田智能,0,SZSE,SZSE,家具制造,10220,-,家具制造,10220010,7038623000,25.33,61.63,¥62.30,周期性消费,102,0.0,300,10200.0,0.0,10000.0,300,0.0,0.0,1.0,64.09,39.12,47.84,30.23,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750256
300895,2020Q4_1750247,北京市东城区天坛东路31号铜牛信息大厦,技术推广服务；计算机系统服务；基础软件服务；应用软件服务；销售通讯设备、电子产品、计算机、软件及辅助设备；数据处理(数据处理中的银行卡中心、PUE值在1.5以上的云计算数据中心除外)；租赁计算机、通讯设备；出租办公用房；货物进出口、技术进出口、代理进出口；信息系统集成服务；互联网接入服务业务；互联网信息服务业务(除新闻、出版、教育、医疗保健、药品、医疗器械以外的内容)；经营电信业务。(市场主体依法自主选择经营项目，开展经营活动；经营电信业务以及依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动；不得从事国家和本市产业政策禁止和限制类项目的经营活动。),吴立,北京市,公司是一家集互联网数据中心服务、云服务、互联网接入服务、互联网数据中心及云平台信息系统集成服务、应用软件开发服务为一体的互联网综合服务提供商，在互联网数据中心及相关增值服务、互联网数据中心及云平台信息系统集成等方面具有竞争优势。公司致力于成为国内领先的云服务和互联网综合服务提供商，满足客户多样化的信息系统服务需求。公司通过了ISO9001质量管理体系认证、ISO27001信息安全管理体系认证、ISO20000信息技术服务管理体系认证、ISO22301业务连续性管理体系认证；获得了工信部颁发的跨地区增值电信业务经营许可证和国家通信工业协会颁发的信息系统业务安全服务资质证书；为中国电子工业标准化技术协会信息技术服务分会会员单位、国家信息技术服务标准工作组全权成员单位；2017年公司获得了北京市国资委“京津冀国有企业创新发展云平台”项目支持。,share-info@topnewinfo.cn,"主营业务包括IDC业务及增值服务,IDC及云平台信息系统集成服务和其他互联网综合服务.",高鸿波,北京,11636.42,刘毅,20050921,www.topnewinfo.cn,铜牛信息,0,SZSE,SZSE,软件,31110,-,软件应用,31110020,4167809000,10.79,-12.7,¥34.60,科技,311,0.0,360,12800.0,0.0,10000.0,360,0.0,0.0,1.2,65.75,39.23,50.29,-31.2,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750247
300878,2020Q4_1750235,浙江省丽水市莲都区经济开发区遂松路2号,许可项目：药品生产；药品批发；药品零售；食品生产；食品经营；保健食品生产；保健食品销售；婴幼儿配方食品生产；食品经营（销售散装食品）；化妆品生产；第二类医疗器械生产；第三类医疗器械生产；第三类医疗器械经营；消毒器械生产；消毒器械销售；消毒剂生产（不含危险化学品）；货物进出口；技术进出口(依法须经批准的项目，经相关部门批准后方可开展经营活动，具体经营项目以审批结果为准)。一般项目：化妆品零售；化妆品批发；第一类医疗器械生产；第一类医疗器械销售；第二类医疗器械销售；消毒剂销售（不含危险化学品）；食品经营（销售预包装食品）(除依法须经批准的项目外，凭营业执照依法自主开展经营活动)。,刘忠良,丽水市,"公司是一家集中成药研发、制造、销售于一体的现代化高科技制药企业。主营业务为现代中药及西药的研发、生产和销售，主要产品包括银黄滴丸、益母草软胶囊、益母草分散片、骨刺胶囊、枫蓼肠胃康分散片、人参健脾片等中成药以及罗红霉素软胶囊等西药，生产剂型覆盖硬胶囊剂、片剂、颗粒剂、软胶囊剂、丸剂(滴丸)。除医药工业外，公司还经营医药商业产品的零售连锁等流通业务作为主营业务的补充。公司以“为公众服务，对生命负责”为质量要求，严格按照GMP要求建设厂房、配置设备，各类生产线均通过GMP认证,秉承“维系苍生、致力安康”的企业使命，重视研发投入和人才引进，先后成立了省级高新技术企业研究开发中心、省级企业技术中心、省级企业研究院、浙江省院士专家工作站、浙江省博士后工作站等多个科研平台，不断强化在制药领域的核心竞争力。",zjwk@zjwk.com,"主营业务为现代中药及西药的研发,生产和销售,主要产品包括银黄滴丸,益母草软胶囊,益母草分散片,骨刺胶囊,枫蓼肠胃康分散片,人参健脾片等中成药以及罗红霉素软胶囊等西药,生产剂型覆盖硬胶囊剂,片剂,颗粒剂,软胶囊剂,丸剂(滴丸).",孔晓霞,浙江,8043.91,朱婷,20000331,www.zjwk.com,维康药业,0,SZSE,SZSE,生物科技,20610,-,生物科技,20610010,3816088000,3.23,-3.92,¥47.25,医疗保健,206,0.0,400,19500.0,0.0,10000.0,400,0.0,0.0,1.0,99.7,49.66,64.15,-26.34,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750235
300886,2020Q4_1750239,安徽省安庆市潜山市舒州大道42号,香精、香料、油田助剂、炼油助剂、金属加工助剂、纺织助剂、水处理剂、精细化工产品(不含危险化学品)开发、生产、销售(涉及行政许可项目凭有效许可证经营)。,徐基平,安庆市,公司自设立以来，公司一直专注于经营香料业务，主要从事内酯系列合成香料的研发、生产和销售，主营业务突出。公司自设立以来，始终坚持以市场为导向，以客户为目标，以技术创新打造核心竞争力，坚持走“创新、协调、绿色、开放、共享”的发展道路，打造行业高端品牌。公司为国家高新技术企业，拥有省级认定的企业技术中心、安徽省院士工作站。公司通过技术研究、工艺绿色化改造、副产物开发、资源综合利用等集成创新实现了“传统产品+新工艺”，进一步提升了内酯类香料的市场竞争力，产品在国际市场上具有竞争优势。公司为中国香料香精化妆品工业协会副理事长单位，在由中国轻工业联合会发布的2017年度“中国轻工业香料行业十强企业”评选中，公司位列第七名；公司还被中国香化协会授予“中国香料香精化妆品行业优秀企业奖”、“2016年度香料香精优秀品牌企业”等荣誉称号。,info@anhuihuaye.com,"主要产品为丙位内酯,丁位内酯系列合成香料,主要从事内酯系列合成香料的研发,生产和销售.",徐基平,安徽,7455.5,付林,20020712,www.anhuihuaye.com,华业香料,0,SZSE,SZSE,化工,10130,-,化学制品,10130010,2227711000,-13.36,-19.19,¥29.61,基础材料,101,0.0,130,6700.0,0.0,10000.0,130,0.0,0.0,1.3,70.6,36.04,48.7,-39.2,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750239
