symbol,_id,address,business_scope,chairman,city,descrpt,email,main_business,manager,province,reg_capital,secretary,setup_date,website,company,dividend_startyear,exchange,exchange_,group,groupcode,index_stockid,industry,industrycode,mktcap_norm_cny,pchange_12w,pchange_ytd,price,sector,sectorcode,share_percentage,shares,value,position,change,share_change,impact,abs_impact,split_factor,price_max,price_min,price_avg,change_from_average,portdate,action,comment,oid
688580,2020Q4_1751657,江苏省南京市雨花台区宁双路19号9栋,医疗器械生产、经营；计算机软硬件开发、销售；计算机系统服务；电子产品、金属材料、化工产品、建材、日用百货、五金交电、通讯设备、仪器仪表销售；电子产品租赁；医用电子仪器技术咨询及售后服务；房屋租赁；文化创意服务；面向成年人开展的培训服务(不含国家统一认可的职业证书类培训)；货物或技术进出口(国家禁止或涉及行政审批的货物和技术进出口除外)。(依法须经批准的项目，经相关部门批准后方可开展经营活动)。,王志愚,南京市,公司是中国康复医疗器械行业的技术创新驱动型企业，公司持续而坚定地投入研发和技术创新，经过多年的积累，公司已经在电刺激、磁刺激、电生理等技术平台上掌握了具有自主知识产权的核心技术。在电刺激领域，公司将盆底表面肌电定量评估、生物反馈、神经肌肉电刺激、肌电触发电刺激等治疗技术整合运用于盆底及产后康复和神经康复领域，开发出了应用于脑卒中康复治疗的对侧控制电刺激技术；在磁刺激领域，公司是目前国内少数能够独立自主研发的企业，拥有代表当前临床和技术前沿的变频风冷、无线磁触发双通道MEP技术、高强度磁体线圈设计技术、高电流磁体电源设计技术、小型化磁刺激平台等核心技术。在康复机器人领域，公司参与了国家科技部和江苏省科技厅的康复机器人重点研究计划课题，已形成了包括外骨骼机器人设计、主被动多模态控制、智能步态控制、实时步态评估、动态减重、全自动跟踪机器人防摔车等核心技术，同时打造了康复机器人专用的硬件、控制、软件和算法平台。,ir@vishee.com,"主要产品包括电刺激类,磁刺激类,电生理类设备,耗材及配件等康复医疗器械及产品,是中国康复医疗器械行业的技术创新驱动型企业,致力于在盆底及产后康复,神经康复,精神康复等细分领域为医疗及专业机构提供安全,有效的康复产品及整体解决方案.",王志愚,江苏,6834.67,钟益群,20010110,www.vishee.com,伟思医疗,0,SHSE,SHSE,医疗器械,20650,-,医疗设备,20650010,9270021000,22.51,34.31,¥133.55,医疗保健,206,0.0,2700,261200.0,0.05,10000.0,2700,0.05,0.05,1.0,224.2,89.35,148.68,-10.18,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751657
300999,2020Q4_1751626,,,,,,,,,,,,,,金龙鱼,0,SZSE,SZSE,农副加工食品,20525,-,加工食品,20525040,447162200000,14.96,-23.3,¥80.51,非周期性消费,205,0.0,2100,187200.0,0.04,10000.0,2100,0.04,0.04,1.0,108.32,44.47,68.22,18.02,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751626
688229,2020Q4_1751654,北京市东城区东中街46号鸿基大厦4层,技术推广服务；信息咨询服务(不含中介服务)；计算机系统服务；销售计算机软件及辅助设备；货物进出口；技术进出口；代理进出口。(市场主体依法自主选择经营项目，开展经营活动；依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动；不得从事国家和本市产业政策禁止和限制类项目的经营活动。),李凯,北京市,公司搭建有中国技术最为领先的网络服务质量监测和页面安全预警平台，是中国最为权威的用户体验评估机构，始终秉承“以数据赋能IT运维”的理念，致力为企业级客户提供应用性能监测服务、销售应用性能监测软件及提供其他相关服务，公司产品可通过监测、分析、优化企业软件应用的性能状况，如APP是否卡顿崩溃、交易的响应时间、服务器负载情况等，帮助企业精准定位影响其软件应用使用性能和用户体验的原因，助力企业加速数字化转型进程，公司共拥有多项发明专利及软件著作权，经过多年技术积累，形成的核心技术包括“基于函数拦截技术的手机APP性能数据采集方法”、“服务后台性能数据采集分析技术”、“大并发海量数据实时接入与在线离线计算技术”等，在数据的采集、处理、存储、分析等环节均具有较强的技术优势，是国内应用性能管理领域的领先企业之一。,IR@bonree.com;lixj@bonree.com;liangby@bonree.com,"致力为企业级客户提供应用性能监测服务,销售应用性能监测软件及提供其他相关服务.",冯云彪,北京,4440.0,李新建,20080229,www.bonree.com,博睿数据,0,SHSE,SHSE,软件,31110,-,软件基础构架,31110030,3215890000,-28.05,-31.44,¥72.79,科技,311,0.0,1600,166400.0,0.03,10000.0,1600,0.03,0.03,1.0,181.67,98.2,123.72,-41.17,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751654
688155,2020Q4_1751652,上海市松江区小昆山镇光华路518号,自动化制造工艺系统研发及集成，自动化装备及生产线的研发、设计、制造、技术咨询及技术服务和进出口。【依法须经批准的项目，经相关部门批准后方可开展经营活动】,潘延庆,上海市,公司是国内较早进入新能源汽车智能制造装备领域的企业，在动力电池模组/电池包(PACK)、电动汽车动力总成(EDS)、动力电池测试和检测系统等新能源汽车关键部件制造及测试领域具有丰富的经验，是大众汽车(包括上汽大众、一汽大众)、华晨宝马的动力电池包(PACK)生产线主要供应商，是目前少数直接为欧洲当地主要汽车品牌(大众斯柯达(捷克))提供动力电池包(PACK)生产线的中国企业。同时，公司高度关注新能源汽车技术发展前沿，已成功开发并销售了燃料电池电堆/系统生产线。公司是国内变速器、底盘系统智能制造装备领先供应商，客户涵盖上汽集团系、采埃孚系等知名汽车及零部件生产企业，公司产品生产的变速器及底盘系统，广泛应用于大众、奔驰、宝马等知名品牌的主流车型。,info@sk1.net.cn,"产品为智能制造领域的智能自动化装备和工业制造数据系统,主营业务为各类智能制造装备的研发,生产和销售.",王颖琳,上海,7563.0,徐强,20070328,www.sk1.net.cn,先惠技术,0,SHSE,SHSE,工业制品,31070,-,特种工业机械,31070020,10573319000,77.25,102.27,¥131.00,工业,310,0.0,2400,161600.0,0.03,10000.0,2400,0.03,0.03,1.0,89.17,51.03,68.02,92.59,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751652
688617,2020Q4_1751659,广东省深圳市南山区西丽街道松坪山社区松坪山朗山路11号同方信息港B栋601,一般经营项目是：计算机软件开发与自主开发软件的销售；医疗器械产品的技术开发、咨询(不含限制项目)、并提供上述产品的批发、进出口及相关配套业务；设备租赁；I类医疗器械的批发、进出口及销售(不涉及国营贸易管理商品，涉及配额、许可证管理及其他专项规定管理的商品，按国家有关规定办理申请)。，许可经营项目是：III类6821医用电子仪器设备、III类6825医用高频仪器设备、III类6866医用高分子材料及制品、III类6877介入器材的生产、自产产品的销售(由分公司生产)；II类、III类医疗器械的批发、进出口及销售。,成正辉,深圳市,公司是国产电生理和血管介入医疗器械品种品类齐全、规模领先、具有较强市场竞争力的企业之一，也是能够与国外产品形成强有力竞争的为数不多的企业之一。公司在电生理、血管介入医疗器械的研发和生产领域拥有丰富的技术积累和人才储备，攻关并掌握了“钢丝网加强挤出”、“亲水涂层”、“异种合金对接”等多种国外垄断的通路类产品必备产业化技术，同时具备独立生产导管、球囊、导丝等多种血管介入产品的高端生产制造能力。公司坚持自主研发创新，同时积极发掘临床需求，利用公司在行业内领先的生产制造能力实现可充分满足临床需求产品的产业化。截至2020年3月31日，公司共拥有国内外专利证书60项，其中国内发明专利39项，国外发明专利2项。经过多年的发展，公司已在境内外建立了完善的销售网络，覆盖全国31个省、自治区和直辖市的700余家三甲医院及680余家县市级二甲医院，并出口至欧洲、美洲、东南亚的80多个国家和地区。,ir@aptmed.com,"已上市的产品包括电生理,冠脉通路和外周血管介入医疗器械,专注于电生理和血管介入医疗器械的研发,生产和销售.",成正辉,广东,6667.0,戴振华,20020617,www.aptmed.com,惠泰医疗,0,SHSE,SHSE,医疗器械,20650,-,医疗设备,20650010,26974581000,85.05,0.0,¥392.00,医疗保健,206,0.0,1600,117100.0,0.02,10000.0,1600,0.02,0.02,1.0,0.0,0.0,0.0,0.0,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751659
300927,2020Q4_1751625,江苏省南通市开发区崇川区中央路16号,"多聚甲醛,甲醛,氯甲烷的生产,销售;第3类易燃液体,第4类易燃固体,自燃物品和遇湿自燃物品;第6类毒害品;第8类腐蚀品批发(以上化学危险品凭有效许可证生产经营,不得超范围经营危险化学品,不得经营剧毒化学品,成品油,一类易制毒品和监控化学品.经营场所及末经批准的其他场所均不得存放危险化学品).乙二醇半缩醛的生产,销售;多聚甲醛,甲醛,氯化烷及其下游产品的开发,技术咨询,技术培训(非学历,非职业技能培训);化工产品(除危险品)销售;自营和代理各类商品和技术的进出口业务,但国家限定公司经营或禁止进出口的商品和技术除外.(依法须经批准的项目,经相关部门批准后方可开展经营活动)",朱辉,南通市,"公司是按现代企业管理制度建立起来的以生产有机化工原料、中间体和新型材料为主的国有有限责任公司。公司是江苏省高新技术企业。公司专注于以甲醇下游深加工为产业链的高端专用精细化学品的研发、生产和销售。公司主要产品包括颗粒多聚甲醛、高浓度甲醛、超高纯氯甲烷及1,3,5-三丙烯酰基六氢-均三嗪等，目前公司产品应用于合成树脂、胶黏剂、混凝土外加剂、农药除草剂、香精香料、染料、电子化学品以及纺织染整助剂、表面活性剂等多个领域。公司具备突出的技术实力和研发能力，公司多年来一直注重产品生产技术的革新与工艺的改进优化，拥有7项发明专利和27项实用新型专利；公司生产的颗粒多聚甲醛、高浓度甲醛及超高纯氯甲烷被认定为高新技术产品，产品各项技术指标及生产工艺均处于行业领先水平。公司高度重视安全生产和环境保护，不断提升生产的绿色、智能及节能化水平，先后获得“安全生产标准化二级企业”、“江苏省节水型企业”、南通市环境信用评级“绿色等级企业”等资质及称号。",security@ntjtc.cn;chenmei@ntjtc.cn;shibin@ntjtc.cn,"公司专注于以甲醇下游深加工为产业链的高端专用精细化学品的研发,生产和销售.公司主要产品包括颗粒多聚甲醛,高浓度甲醛,超高纯氯甲烷及1,3,5-三丙烯酰基六氢-均三嗪等.",朱辉,江苏,8020.0,史彬,19991104,www.ntjtc.com,江天化学,0,SZSE,SZSE,化工,10130,-,化学制品,10130010,2631278000,-0.39,0.0,¥32.45,基础材料,101,0.0,2200,29000.0,0.01,10000.0,2200,0.01,0.01,1.0,0.0,0.0,0.0,0.0,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751625
688679,2020Q4_1751660,安徽省合肥市蜀山区望江西路129号五彩商业广场18-19层,环境污染治理施工；环保工程施工，防渗工程施工；污泥处置项目建设、运营；餐厨垃圾处理；污水处理；渗滤液处理；沼气综合利用；城市垃圾分类服务；重金属、有机物污染治理与修复；地下水污染防控与修复；老工业基地再开发、矿山生态环境修复；景观生态水体建设；园林绿化工程施工；花卉苗木销售；机电设备安装施工；防水、防腐、保温工程施工及技术咨询；防水、防腐、保温材料生产、销售；室内外装饰、水电安装；建筑材料、五金、化工产品(除危险品)销售；压滤机及相关配套产品的研发、生产、制造；房屋建筑施工；机械设备租赁；市政工程、环境工程、风景园林、电力行业工程设计及业务咨询；场地环境调查及风险评估；建设工程总承包业务及项目管理。(依法须经批准的项目，经相关部门批准后方可开展经营活动),杨明,合肥市,公司是一家专注于固废污染阻隔修复、固废处理处置和水环境修复业务的高新技术企业。依托自主研发的固废污染阻隔修复系统构建、污泥高干脱水炭化处理处置、河湖底泥一体化处理处置等核心技术体系，公司主要为地方政府部门及下属单位、大型企业等客户提供集方案设计、装备研制、项目建设、运营服务为一体的环境整体解决方案。公司为国家高新技术企业、安徽省两化融合示范企业，拥有“博士后科研工作站”、“省认定企业技术中心”、“合肥市技术创新中心”和“合肥市工程技术研究中心”。公司“一体化污泥高干脱水技术开发与应用”项目获得中国节能协会节能减排科技进步二等奖、安徽省科学技术三等奖、合肥市科学技术一等奖，“MF-120型钢结构板框压滤机”获得安徽省首台(套)重大技术装备、安徽省新产品证书，“一体化污泥高干脱水系统”、“特种高压板框压滤机”获得高新技术产品认定证书。此外，公司主持或参与编制了《安徽省城镇污水处理厂污泥高干脱水炭化处置技术导则》、《安徽省城市黑臭水体治理技术导则》、《城镇污水处理厂运行管理和评价标准》等行业标准和规范。,zqb_tongyuan@sina.com;qi_dunwei@sina.com;lily_tongyuan@sina.com,"专注于固废污染阻隔修复,固废处理处置和水环境修复",杨明,安徽,13168.97,齐敦卫,19990415,www.ahtongyuan.com,通源环境,0,SHSE,SHSE,工业制品,31070,-,环境治理,31070040,1701442000,-11.18,-13.51,¥12.93,工业,310,0.0,3100,42300.0,0.01,10000.0,3100,0.01,0.01,1.0,19.02,15.25,16.33,-20.82,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751660
688056,2020Q4_1751650,北京市顺义区天竺空港工业区B区安庆大街6号,生产实验室仪器、设备、零配件、实验室应用软件、远程监控系统软件；研究、开发实验室仪器、设备、零配件、实验室应用软件、远程监控系统软件；自有实验室解决方案和实验室技术的转让；实验室内部设计与制作；技术咨询、技术服务；自产产品的维修服务；销售自产产品；零售和维修仪器仪表；零售计算机及实验室管理软件和仪器仪表的应用软件,胡克,北京市,公司是专业从事实验分析仪器的研发、生产和销售的科技型公司，是全球范围内能将多种类和多功能的样品前处理技术与全自动实验分析检测平台组合成全自动实验分析仪器系统的主要实验分析仪器供应商之一。公司主要产品包括全自动多功能高通量热裂解仪器、全自动高通量固相萃取系列仪器、全自动和高通量压力萃取系列仪器、全自动和高通量凝胶净化仪器、全自动高通量多功能组合仪器系列、全自动和高通量样品消解仪器系列、全自动和高通量浓缩产品系列、全自动紫外可见分光光谱仪系列、全自动液相色谱仪系列、全自动核素分离仪器系列、放射性元素富集系列、循环水冷却设备、制冷加热循环器(RH40-25A)、微控数显电热板(EG系列)等，公司拥有LabTech、CDS、Empore等行业知名品牌，在中国和美国设有研发和生产基地，并在中国内地主要城市、中国香港、美国马萨诸塞州和宾夕法尼亚州等地设有产品营销和服务中心。近年来，公司坚持以国家产业政策导向，建立了实验分析仪器研发创新体系，积累了较为雄厚的技术实力和研发成果，拥有60余项专利和20项软件著作权，核心技术人员在国内外相关期刊杂志中发表多篇SCI文章。公司产品已销往全球90多个国家和地区，累计服务客户近3万余,zqtzb@labtechgroup.com,"专业从事实验分析仪器的研发,生产和销售",胡克,北京,6700.0,于浩,20020108,www.labtechgroup.com,莱伯泰科,0,SHSE,SHSE,硬件,31120,-,科技仪器,31120060,3783551000,71.79,80.62,¥54.51,科技,311,0.0,2000,61400.0,0.01,10000.0,2000,0.01,0.01,1.0,47.4,30.64,37.63,44.86,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751650
300926,2020Q4_1751624,江苏省苏州市昆山开发区龙江路88号,汽车用精密模具及高精密零部件等相关产品的研发、生产、销售；模具制造；冲压零部件、金属材料、五金交电、电子产品、塑料制品的销售；激光拼焊汽车转向支架、落料件、汽车天窗用包塑件、汽车门锁用包塑件的生产、销售，并提供售后技术支持和服务；道路普通货物运输(按许可证核定内容经营)；从事货物及技术的进出口业务。(前述经营项目中法律、行政法规规定前置许可经营、限制经营、禁止经营的除外)(依法须经批准的项目，经相关部门批准后方可开展经营活动),伍亚林,苏州市,公司是汽车精密零部件和精密模具的专业制造企业，主要从事汽车精密零部件和精密模具的研发、设计、生产和销售。公司注重技术研发与创新，掌握了模具设计与制造、冲压、激光焊接、注塑及装配等关键生产工艺和环节的技术。公司具有较强的精密模具开发、制造与销售能力，零部件产品种类丰富，覆盖了框架类、传动类、其他类等。公司是国家高新技术企业，通过了IATF16949:2016质量管理体系认证(认证范围：金属冲压件、金属焊接件和注塑件的制造，除8.3产品设计)、GB/T24001-2016/IOS14001:2015环境管理体系认证(认证范围：汽车零件的冲压、焊接、注塑生产)以及邓白氏注册认证。公司是“江苏省认定企业技术中心”、“江苏省民营科技企业”、“昆山市科技研发机构”和“苏州市博俊高精密汽车冲压模具工程技术研究中心”、“江苏省企业研究生工作站”。公司拥有严格的质量控制体系、完整的研发设计体系，致力于为客户提供高性能、专业化的精密零部件和精密模具。经过多年的发展和积累，公司在精密零部件和精密模具行业形成了一定的竞争优势。,ir@sh-bojun.com,"主要从事汽车精密零部件和精密模具的研发,设计,生产和销售.主要产品冲压零部件,模具盈利能力均较强.",伍亚林,江苏,14213.34,李晶,20110329,www.sh-bojun.com,博俊科技,0,SZSE,SZSE,汽车和配件,10200,-,汽车配件,10200030,2987783000,-8.6,0.0,¥21.31,周期性消费,102,0.0,3600,38600.0,0.01,10000.0,3600,0.01,0.01,1.0,0.0,0.0,0.0,0.0,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751624
300919,2020Q4_1751621,贵州省铜仁市玉屏侗族自治县大龙经济开发区2号干道与1号干道交汇处,法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可(审批)的，经审批机关批准后凭许可(审批)文件经营;法律、法规、国务院决定规定无需许可(审批)的，市场主体自主选择经营。(新材料、电池及新能源的研发、生产、加工与销售，从事货物及技术的进出口业务。),邓伟明,铜仁市,公司主要从事锂电池正极材料前驱体的研发、生产、加工及销售，主要产品包括三元前驱体、四氧化三钴，分别用于生产三元正极材料、钴酸锂正极材料。三元正极材料、钴酸锂正极材料进一步加工制造成锂电池，最终应用于新能源汽车、储能及消费电子等领域。公司所属产业为战略性新兴产业。为进一步增强锂电池正极材料前驱体主要原材料的保障能力，公司向产业链上游延伸，已形成了镍、钴中间品湿法加工硫酸镍、硫酸钴以及锂离子电池循环回收产能，与前驱体产业形成了良好的产业链协同优势。公司凭借优异的技术研发实力、严苛的品质管控要求、快速的产业化能力，前驱体产销量稳居全球前三，与LG化学、厦门钨业、当升科技、振华新材、天津巴莫、北大先行等国内外一流正极材料客户建立了稳定合作关系。,cngrir@cngrgf.com.cn,"主要从事锂电池正极材料前驱体的研发,生产,加工及销售,主要产品包括三元前驱体,四氧化三钴,分别用于生产三元正极材料,钴酸锂正极材料.",邓伟明,贵州,56965.0,廖恒星,20140915,www.cngrgf.com.cn,中伟股份,0,SZSE,SZSE,化工,10130,-,特种化学制品,10130020,81834653000,77.03,79.43,¥151.97,基础材料,101,0.0,500,29500.0,0.01,10000.0,500,0.01,0.01,1.0,86.12,73.25,80.15,89.61,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751621
300898,2020Q4_1751614,浙江省温州市苍南县灵溪镇建兴东路650-668号,食品生产销售、食品经营(含销售预包装)、乳制品生产销售、食品添加剂生产销售、饮料生产、农副产品销售、金属包装容器及材料制造、金属材料销售、货物进出口、道路货物运输、技术服务、技术开发、技术咨询、技术交流、技术转让、技术推广。,李作恭,温州市,公司自成立以来一直运营“熊猫”牌系列炼乳产品，经过多年的发展，公司目前已成为国内炼乳领域的领军企业，公司的“熊猫”牌炼乳最早于2006年获评为“浙江名牌产品”，公司“熊猫”品牌于2010年获评为“浙江老字号”，于2015年被认定为“浙江省著名商标”，于2016年被认定为“驰名商标”，在国内乳制品行业具有较高的影响力和知名度。公司的炼乳产品获得了国内众多知名食品生产企业的认可，公司与香飘飘、蒙牛乳业、达能乳业、江中食疗等公司建立并保持了良好的业务关系。根据中国乳制品工业协会统计，2016年公司炼乳产品销售规模仅次于雀巢，是国内市场第二大炼乳品牌。,300898@pandairy.com,"浓缩乳制品的研发,生产,销售",李锡安,浙江,12400.0,徐笑宇,19960103,www.pandadairy.com,熊猫乳品,0,SZSE,SZSE,农副加工食品,20525,-,加工食品,20525040,4508399000,-3.81,-22.6,¥35.88,非周期性消费,205,0.0,500,16400.0,0.0,10000.0,500,0.0,0.0,1.0,77.68,46.71,57.99,-38.13,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751614
300909,2020Q4_1751615,广东省深圳市宝安区石岩街道爱群路同富裕工业区2-2栋,兴办实业(具体项目另行申报)；国内贸易；进出口业务；房屋租赁。(以上均不含法律、行政法规、国务院决定规定需前置审批和禁止的项目)。研发、生产、销售电子开关、金属薄膜按键、导光膜、背光模组、数码配件、皮套键盘。,李明,深圳市,"公司是国家级高新技术企业和深圳市高新技术企业,专注于导光结构微纳米热压印生产工艺的自主研发，具备较强的技术实力和研发能力,通过自身在光学微结构设计、微纳米压印模具开发、自动化制造等核心环节多年积累的技术优势，为公司产品在输入设备导光结构件及组件、精密按键开关结构件及组件等细分业务领域取得竞争优势奠定了坚实基础。公司的研发能力、生产管理水平、产品质量已得到了下游客户的广泛认可，在笔记本电脑输入设备背光领域先后通过了群光电子、达方电子、光宝科技、精元电脑等全球知名笔记本电脑键盘制造商的合格供应商认证，为其提供笔记本电脑键盘背光模组产品，并最终应用于联想、惠普、戴尔、华硕等全球主流笔记本电脑品牌；同时公司也为华为、OPPO、VIVO、诺基亚、小米、中兴等全球知名手机制造商提供导光膜、金属薄膜开关等功能性结构件、组件，并将金属薄膜开关应用领域延伸至Click Pad，得到了下游笔记本电脑键盘厂商的认可；公司成功研发生产了超小型防水轻触开关，突破了国外超小型防水轻触开关的技术壁垒，实现了国内相关产品的进口替代。",xuwenlong@cn-hcd.com;ir@cn-hcd.com;kangqin@cn-hcd.com,"研发,生产,销售电子开关,金属薄膜按键,导光膜,背光模组;数码配件;皮套键盘;兴办实业(具体项目另行申报);国内贸易,进出口业务;房屋租赁.(以上均不含法律,行政法规,国务院决定规定需前置审批和禁止的项目).",李明,广东,10090.67,许文龙,20040202,www.hcdtechnology.com,汇创达,0,SZSE,SZSE,工业制品,31070,-,电子器械和零件,31070060,4121021000,-6.02,-22.89,¥40.91,工业,310,0.0,400,15700.0,0.0,10000.0,400,0.0,0.0,1.0,90.17,52.01,67.09,-39.02,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751615
300911,2020Q4_1751617,浙江省绍兴市嵊州市浦口街道浙锻路68号,生产、销售：消毒器械(用于餐饮具消毒的消毒器械)；制造、加工、销售：集成灶、油烟机、烤箱、水槽、集成水槽、热水器、洗碗机、集成洗碗机、集成烤箱、集成蒸箱、净水器、空气净化器、浴霸、燃气用具、燃气用具配件、汽车配件、酒柜、橱柜、卫浴设施、电子产品、壁挂炉；太阳能光伏发电；销售：灯具及灯具零配件。(依法须经批准的项目，经相关部门批准后方可开展经营活动),孙伟勇,绍兴市,公司专业从事集成灶等现代新型厨房电器产品的研发、生产和销售，是国内较早以自主品牌生产和销售侧吸下排式集成灶的企业之一。公司以“创建无害厨房环境”作为发展使命，始终致力于为消费者提供健康、环保、节能的厨房电器产品，持续提升顾客的厨房体验，为消费者带来安全健康的品质生活。公司始终坚持走高质量发展之路，近年来先后荣获包括浙江省著名商标、中国厨卫产品创新大奖、全国质量诚信优秀典型企业、浙江省知名商号等在内的多项荣誉，同时公司还是《集成灶》(ZZB032-2015)的起草单位之一。在由浙江省人民政府推动实施的“浙江制造”认证中，公司于2015年成为集成灶行业首家获得认证的企业，并荣获2017年度浙江省人民政府质量奖。经过多年发展，公司已形成了强大的集成灶研发体系、完善的产品生产线及覆盖广泛的多渠道销售网络，通过持续加强设计研发创新、不断改进产品生产工艺，公司集成灶产品的油烟处理性能和外观设计赢得了市场的认可，“亿田”品牌集成灶已成为深受消费者喜爱的厨房电器产品之一。,stock@entive.com,"公司专业从事集成灶等现代新型厨房电器产品的研发,生产和销售,公司主要产品为集成灶,此外公司还向消费者提供吸油烟机,燃气灶,集成水槽,洗碗机等其他厨房电器产品.",孙吉,浙江,10666.67,沈海苹,20030925,www.entive.com,亿田智能,0,SZSE,SZSE,家具制造,10220,-,家具制造,10220010,7038623000,25.33,61.63,¥62.14,周期性消费,102,0.0,300,10200.0,0.0,10000.0,300,0.0,0.0,1.0,64.09,39.12,47.84,29.89,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751617
300925,2020Q4_1751623,广东省深圳市南山区西丽街道松坪山社区高新北六道15号昱大顺科技园B座1层-6层,一般经营项目：计算机软硬件、程序编制；互联网软件的技术开发、技术咨询、技术服务、技术转让；硬件嵌入式软件及系统周边的技术研发与系统集成、技术咨询；技术服务进出口；数据处理服务、企业管理服务；翻译咨询、翻译服务。许可经营项目：增值电信业务。,严华,深圳市,公司是一家致力于为客户提供专业的信息技术外包(ITO)服务的提供商。公司基于对信息技术的研究与开发，结合客户的业务场景，为客户在信息化和数字化进程中的不同需求提供软件技术外包服务。公司自设立以来，主营业务未发生重大变化。经过多年的研发技术积累、行业经验沉淀、组织管理优化和业务市场开拓，结合强有力的客户管理能力，公司已经与金融、互联网、软件、通信、房地产、航空物流、制造业、批发零售等多个行业的客户形成长期而稳定的合作关系。,zqtz@farben.com.cn,"公司基于对信息技术的研究与开发,结合客户的业务场景,为客户在信息化和数字化进程中的不同需求提供软件技术外包服务.",严华,广东,22009.92,黄照程,20061108,www.farben.com.cn,法本信息,0,SZSE,SZSE,软件,31110,-,软件和信息技术服务,31110010,5436166000,16.57,-7.54,¥24.55,科技,311,0.0,680,13200.0,0.0,10000.0,680,0.0,0.0,1.7,31.18,27.71,29.44,-16.61,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751623
300922,2020Q4_1751622,河北省秦皇岛市海港区经济技术开发区雪山路5号,机电设备、电子专用设备生产与技术开发、打印机、海水淡化设备、水处理及环保专用设备、金属及非金属材料、复合材料的技术开发、技术咨询、技术服务、技术转让与生产；塑料制品、金属制品、复合材料制品及包装制品、计算机辅助设备的技术开发与生产、销售；打印机用墨水、墨粉、墨盒、硒鼓、打印丝的生产；模具设计、制造及维修、机械零配件的生产；水处理工程设计及施工；计算机外围设备、办公用机械、其他化工产品、五金产品、建材的销售；货物及技术进出口；帐篷及附属设备、睡袋、充气垫、饮水囊、软体储水罐、携行具、野营装备、伪装网、防护伪装器材、体育用品及器材、救生衣、救生圈、家具、货架、安防用具、取暖炉、机械零部件、箱包、冲锋舟配件、油桶、滑油注入器、无人机配件、金属箱的加工、设计、销售；金属丝绳及其制品、绳、索、缆制造、销售；计算机及软件、计算机辅助设备、电子产品、通讯终端设备、其他机械设备、发电机及发电机组、装卸搬运设备、通风除湿设备的销售；安全技术防范系统的设计、安装、维修；消防工程**(依法须经批准的项目，经相关部门批准后方可开展经营活动),宋金锁,秦皇岛市,公司立足防护装置的研发制造，始终坚持自主创新和高端制造的发展战略，积极响应国家“中国制造2025”、“军民融合”等战略规划，公司主要从事以高分子复合材料的新型加工和应用技术为核心的军用防护装置及装备零部件的研发、生产和销售，系军品防护领域的核心供应商，发行人所属行业为国家重点扶持的战略新兴产业。报告期内，公司主要收入来源于军品，主要产品及服务包括专用防护装置、装备零部件、技术服务及其他等，其中专用防护装置是公司最主要的产品。公司产品不仅广泛服务于陆、海、空及火箭军等多军种军工装备领域，也可应用于民用防护领域，属军民两用产品。公司为国家高新技术企业，且已获得军方及行业主管部门对从事军工配套业务相关的许可和认证。2015年，凭借对多项大口径弹药防护装置的技术攻关，公司被河北省国防科学技术协会、河北省兵工协会评为“兵工行业先进单位”；2016年，凭借公司研发团队多年的科研成果及公司整体在国防科技工业协作配套工作中的贡献，获得河北省总工会授予的“河北省五一劳动奖章”。,qhdtqgs@163.com,"主要从事高性能工程塑料及其制品,树脂基复合材料及其制品的设计,开发,生产与销售;主要产品包括专用防护装置和装备零部件.",张澎,河北,11200.8,王素荣,19960321,www.tianqin.net.cn,天秦装备,0,SZSE,SZSE,化工,10130,-,特种化学制品,10130020,3675734000,-8.29,-14.94,¥34.69,基础材料,101,0.0,300,9100.0,0.0,10000.0,300,0.0,0.0,1.0,40.32,35.8,38.07,-8.88,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1751622
